realtime_average_rssi,average_rssi,rssi_variance,snr,median_rssi,mode_rssi,rssi_skewness,rssi_kurtosis,sf,tp,location_id
-114.07425876143928,0.125,0.089914018895108,0.3529411764705882,0.04766347466036591,0.16929303853017497,0.7799089432646795,0.30687222084911614,11.0,2.0,2.0
-113.62287112267624,0.125,1.1521857711123382,0.4117647058823529,0.06070836332563312,0.12243795912818967,0.45795708758464865,0.035905947957092114,11.0,2.0,2.0
-114.15710268319928,0.140625,1.036908900433047,0.4117647058823529,0.04792923811957439,0.12606866642542958,0.5165174746634695,0.015887123052865104,11.0,2.0,2.0
-114.12700269451707,0.125,1.118895570894105,0.3529411764705882,0.046364769790594895,0.11351404166595125,0.5089692581065425,0.05028296574428565,11.0,2.0,2.0
-114.77809381122655,0.125,0.674083954877443,0.3529411764705882,0.034366226924517074,0.12619416432445796,0.619179749797709,0.06071996992812283,11.0,2.0,2.0
-114.03760291710624,0.125,1.6300778514825889,0.4117647058823529,0.04743104039959278,0.110280692963733,0.5262031000673162,0.05053715283332813,11.0,2.0,2.0
-114.07976309413344,0.125,0.9831422701858686,0.4117647058823529,0.0482551943005316,0.11760298951516512,0.5144566442786358,0.0696807136089503,11.0,2.0,2.0
-114.5189638070349,0.125,1.0167513507228103,0.4117647058823529,0.040333464493690574,0.12383447350344468,0.5493731774781103,0.020391237563384915,11.0,2.0,2.0
-114.57797437625118,0.125,1.420712104804989,0.3529411764705882,0.038049999635490384,0.11594574081807774,0.5897224205037398,0.05713193341731192,11.0,2.0,2.0
-114.53283507364436,0.125,2.1481323536576977,0.4117647058823529,0.03841679412403631,0.10630783812545586,0.5375437301802436,0.04321063784419642,11.0,2.0,2.0
-113.9383315663582,0.125,0.7648370299417062,0.3529411764705882,0.04810827553104802,0.12829144276921012,0.5279319413870374,0.025503968065819105,11.0,2.0,2.0
-112.66533117423708,0.140625,1.3685054914770698,0.47058823529411764,0.06839268687772515,0.1278799935128434,0.517283026348926,0.07118169041142916,11.0,2.0,2.0
-115.4431628939432,0.109375,1.2482545646378214,0.2941176470588235,0.02463044349035637,0.10039957631893248,0.523238020507184,0.0370000846522767,11.0,2.0,2.0
-114.21007676380682,0.125,0.8335606086236206,0.4117647058823529,0.04395436794107166,0.13075971029077293,0.6099523280170313,0.06585177853997766,11.0,2.0,2.0
-113.91740706695836,0.140625,0.2936771894727281,0.4117647058823529,0.05243524630658647,0.12632543707483923,0.40374734962249986,0.21485896839429827,11.0,2.0,2.0
-113.81891458333442,0.140625,0.3406454545161735,0.4117647058823529,0.051326897718815045,0.15116441273120973,0.8587145786735828,0.5116066450852361,11.0,2.0,2.0
-114.08778970776468,0.125,0.1886781871671722,0.4117647058823529,0.04730828052823677,0.12632543707483923,0.3286474744058625,0.3900639487808766,11.0,2.0,2.0
-114.9838698318696,0.140625,1.2162443272679846,0.4117647058823529,0.03852830208676039,0.10176459477164057,0.4724712285230047,0.034429337746418105,11.0,2.0,2.0
-114.12708453827136,0.125,1.1834525454512554,0.4117647058823529,0.04706498481567456,0.11334283819224189,0.5269969733790506,0.05597507126581232,11.0,2.0,2.0
-114.04581085223764,0.125,0.8262836821156576,0.3529411764705882,0.0516542918753049,0.12512330266661498,0.4816285242809505,0.028775958434371963,11.0,2.0,2.0
-114.03874753483106,0.125,1.4555281948275878,0.4117647058823529,0.046155990984864115,0.11742199224491268,0.5311193995572288,0.037657058049989534,11.0,2.0,2.0
-113.74328331564232,0.15625,0.7121218455731326,0.47058823529411764,0.05319951614237661,0.13006922380026742,0.5151119729219308,0.07316957351133278,11.0,2.0,2.0
-113.8472726644696,0.140625,0.8294427344783256,0.4117647058823529,0.05413538564661846,0.12360538795688858,0.5128115592775684,0.04969549984963706,11.0,2.0,2.0
-113.49152960110344,0.125,0.9259666160496244,0.47058823529411764,0.06182953747453501,0.12841575204061262,0.5003449110527591,0.039044743927605506,11.0,2.0,2.0
-114.2199654266554,0.125,0.795202092783722,0.4117647058823529,0.04304242363827848,0.12196000337820201,0.5486182491637235,0.04867906241965768,11.0,2.0,2.0
-114.19546785306936,0.125,0.3547029157413942,0.4117647058823529,0.045114631729505916,0.14092565717721794,0.9801205002838322,0.8307301412300652,11.0,2.0,2.0
-112.66656474873348,0.140625,0.908697411618962,0.47058823529411764,0.07444849245944729,0.1432312215787026,0.48677928864804565,0.03568650496538592,11.0,2.0,2.0
-114.7555608777423,0.046875,1.4041659941524969,0.1764705882352941,0.03369372430973261,0.1164820777738842,0.5776439793938573,0.023294515305972884,11.0,2.0,2.0
-115.04188223185706,0.125,1.7742891684792963,0.3529411764705882,0.03234402507944689,0.08480413942957465,0.4988196560131845,0.06911036039338568,11.0,2.0,2.0
-113.94212090670642,0.140625,0.2545290152717119,0.3529411764705882,0.04905709304173267,0.12632543707483923,0.3734498701814598,0.2713955624860052,11.0,2.0,2.0
-114.0138639489926,0.125,0.8326606535914814,0.4117647058823529,0.05161785383183881,0.12263347635652888,0.48728606687346093,0.03945987403695646,11.0,2.0,2.0
-115.20491983901138,0.140625,1.2057138469572612,0.4117647058823529,0.031856226476189686,0.10213534028538152,0.5216714562759034,0.05859255987289538,11.0,2.0,2.0
-113.77668778537976,0.140625,1.153441739217245,0.3529411764705882,0.047870180629953074,0.13450477918533754,0.5649692180039501,0.017027309420928942,11.0,2.0,2.0
-113.89379671566778,0.15625,0.2393096703039292,0.47058823529411764,0.05386661506083956,0.12632543707483923,0.30175418946721094,0.3297742102557373,11.0,2.0,2.0
-114.1306085216733,0.140625,1.4851832328596817,0.4117647058823529,0.04464419992137536,0.12215133332969375,0.5534831927719015,0.032839717440196495,11.0,2.0,2.0
-114.17927015357203,0.140625,1.0030482837934385,0.3529411764705882,0.04542050311777768,0.11543485800120101,0.47195238239466836,0.07623332387555921,11.0,2.0,2.0
-114.23732728125856,0.09375,0.9158520928650884,0.2352941176470588,0.045134686148834424,0.12687260169579218,0.5338845869086866,0.038179223696674196,11.0,2.0,2.0
-114.37104881199956,0.125,1.3223434402956498,0.4117647058823529,0.04619620881563935,0.09383712963530155,0.410095312941596,0.13023022022748007,11.0,2.0,2.0
-114.38418461539555,0.125,1.171489262818339,0.4117647058823529,0.044535807319492804,0.1269987840969251,0.5870538917632843,0.06792700107095115,11.0,2.0,2.0
-114.18717673266003,0.125,1.4035616658568026,0.4117647058823529,0.04890057842842088,0.09372719482177061,0.39277129741668526,0.15336388649592814,11.0,2.0,2.0
-113.7748365208245,0.140625,0.8530097121974158,0.4117647058823529,0.054226509287682134,0.12257557854814105,0.46123964387723293,0.07343103095077351,11.0,2.0,2.0
-114.2208446306158,0.140625,0.0941740302783509,0.3529411764705882,0.045031363643530886,0.1406479708932844,0.6572952294645024,0.24769806759694094,11.0,2.0,2.0
-113.79220977378536,0.140625,1.0993636838946037,0.4117647058823529,0.05352439174732271,0.1346613437142643,0.5488143971459192,0.027079541356836778,11.0,2.0,2.0
-115.2641488657882,0.0625,0.9338362656120376,0.2352941176470588,0.030214584889345586,0.10668293445418553,0.4922864675415742,0.047570632409879805,11.0,2.0,2.0
-114.81633028569055,0.125,1.1423184010007232,0.4117647058823529,0.03919350475530825,0.10847716229902837,0.4858855659639808,0.038608082920105175,11.0,2.0,2.0
-113.91320168989104,0.140625,2.008495874507749,0.3529411764705882,0.04835797272956399,0.11319488463558836,0.5595838656568749,0.04354891173148717,11.0,2.0,2.0
-115.29923651131703,0.046875,1.8809580058368744,0.1764705882352941,0.023457285870293942,0.10225509630689067,0.5834272213053379,0.0470659012992187,11.0,2.0,2.0
-114.24684688067876,0.125,0.1927829236300887,0.3529411764705882,0.04359002797641032,0.1406479708932844,0.6791039626808485,0.12105542980031947,11.0,2.0,2.0
-113.35130677413608,0.125,1.4358684175175191,0.4117647058823529,0.05665348889097244,0.14003590370116825,0.5576873661852993,0.013447214739194253,11.0,2.0,2.0
-113.9669405885423,0.140625,0.7349051580740799,0.4117647058823529,0.04784966543377167,0.1241077375019164,0.5152864737343643,0.05224332179164217,11.0,2.0,2.0
-114.63589960837388,0.078125,0.2675229856331755,0.2941176470588235,0.03830594862992465,0.16929303853017497,0.7010300771837192,0.17137164637460514,11.0,2.0,2.0
-114.46099088079366,0.125,1.0942611352184082,0.3529411764705882,0.04005946354418333,0.11811295783006615,0.5757432342529011,0.05437481655332324,11.0,2.0,2.0
-113.89946802440691,0.140625,0.1599709541792946,0.4117647058823529,0.053597158883076146,0.1406479708932844,0.3886017434731377,0.09116946996865213,11.0,2.0,2.0
-115.8364705838642,0.109375,0.7499576539688054,0.2941176470588235,0.01952362339899194,0.10405872838730579,0.55478392949153,0.047649158596298556,11.0,2.0,2.0
-115.0768928079987,0.109375,0.1690359923837029,0.2941176470588235,0.03157830350224722,0.12632543707483923,0.8633509394342251,0.6281363880878735,11.0,2.0,2.0
-113.902956325476,0.140625,1.142449452948021,0.3529411764705882,0.051010039889104464,0.12465483152258683,0.5441247171503413,0.043272468551241075,11.0,2.0,2.0
-114.44849678402896,0.09375,1.3018501027142038,0.3529411764705882,0.04186145334172231,0.11025002956810104,0.5310364329183485,0.05311757950534555,11.0,2.0,2.0
-113.80968606280992,0.125,1.7781347599814363,0.47058823529411764,0.058762870645269416,0.1163173449195849,0.5100364872448538,0.024239841795146898,11.0,2.0,2.0
-113.60004773047388,0.140625,1.1445343668406822,0.4117647058823529,0.05700335473454832,0.13045879938284144,0.5056451414515183,0.02660312327827397,11.0,2.0,2.0
-115.30355815227492,0.125,0.8706293678741905,0.3529411764705882,0.029364848518933062,0.10194792862756596,0.49670177300997914,0.04995647155692796,11.0,2.0,2.0
-113.52463370098688,0.140625,1.468624138130187,0.4117647058823529,0.05401111494751398,0.12544152456533775,0.5290843598874172,0.024346191852785873,11.0,2.0,2.0
-115.05113307622254,0.125,1.619705664966162,0.3529411764705882,0.03473755191047956,0.09225798000832564,0.5511789022346775,0.08356639891322164,11.0,2.0,2.0
-114.40396159712924,0.125,1.1042708706482778,0.3529411764705882,0.04449303871102184,0.11768925599012903,0.5630059835864493,0.08411792043214426,11.0,2.0,2.0
-114.25037094828488,0.125,0.9499676578693792,0.4117647058823529,0.046884732133460894,0.12427758214331353,0.5166864145581124,0.02628466352610057,11.0,2.0,2.0
-115.41160129383726,0.109375,0.4085259714690681,0.2941176470588235,0.030281219585611918,0.11200290325639384,0.48280343297636125,0.022760480484861657,11.0,2.0,2.0
-113.8107271807155,0.140625,1.0646442058476158,0.4117647058823529,0.05654403669505159,0.12210573509006939,0.4904380677802535,0.028811494111004518,11.0,2.0,2.0
-114.09812936191832,0.125,0.7961026277106161,0.3529411764705882,0.04950875446126024,0.11265421613873605,0.4444324931159788,0.11019348114808743,11.0,2.0,2.0
-113.95564900777192,0.140625,0.8525482681548054,0.4117647058823529,0.04879603233367602,0.12682198263618272,0.5321667433645546,0.02985380930527077,11.0,2.0,2.0
-114.14478251337268,0.140625,0.3658340787414356,0.3529411764705882,0.04497610624141801,0.12632543707483923,0.6072496877492668,0.22451499519499282,11.0,2.0,2.0
-113.86219630018992,0.125,0.9321930043100778,0.4117647058823529,0.05402757902575184,0.12603624242480893,0.4626883416831683,0.02976557793427036,11.0,2.0,2.0
-114.10363257553269,0.125,1.1364880767168213,0.4117647058823529,0.04417436914528028,0.11773404485886352,0.5040848067157564,0.03353113800740585,11.0,2.0,2.0
-113.9231666774519,0.125,0.0779439111737874,0.3529411764705882,0.049302874640059224,0.1406479708932844,0.407722400624009,0.21439086472864322,11.0,2.0,2.0
-116.04967235075053,0.109375,1.1885800064826415,0.2941176470588235,0.015488236199065808,0.0816357754628958,0.5150839835668679,0.06562669447532836,11.0,2.0,2.0
-113.9154260079534,0.125,0.8345651580580764,0.4117647058823529,0.05010922596531464,0.11454021687359339,0.4443251246373527,0.09218856219711474,11.0,2.0,2.0
-114.65256308065088,0.125,1.3248472046447857,0.3529411764705882,0.036023686985153125,0.11790365024444283,0.5749871131818655,0.057160429402005,11.0,2.0,2.0
-115.4197601644304,0.0625,1.6373818434377667,0.2352941176470588,0.02586981245588449,0.0974504158403886,0.5241031715388592,0.03535026235522738,11.0,2.0,2.0
-114.26516168635808,0.125,0.1574127227219827,0.4117647058823529,0.04338343171247905,0.16929303853017497,0.7395052972289542,0.19058629427659488,11.0,2.0,2.0
-113.506104825062,0.125,1.0755764135265995,0.3529411764705882,0.056639487689911006,0.13242529937113923,0.5209680884047766,0.03310219467185363,11.0,2.0,2.0
-113.72647080850903,0.140625,1.3780007710122952,0.4117647058823529,0.05505532834682092,0.11793655073530074,0.5428424213205905,0.07166186130237989,11.0,2.0,2.0
-113.8817196049969,0.125,1.3000177866616345,0.4117647058823529,0.05472535739560702,0.09139310306663417,0.3398007541594616,0.24827936678461232,11.0,2.0,2.0
-113.73538285811831,0.125,0.9500098955778784,0.47058823529411764,0.05460186224827468,0.13037781662852543,0.5066500433713981,0.022356690718272808,11.0,2.0,2.0
-114.91005400978688,0.109375,1.1024272898594714,0.2941176470588235,0.03298299769445934,0.10115693701459771,0.5011210408244305,0.0688893743879922,11.0,2.0,2.0
-114.46269007274424,0.125,0.0776079876126574,0.4117647058823529,0.043146681562552525,0.1406479708932844,0.4629776125668106,0.028137902299538938,11.0,2.0,2.0
-115.27982564483086,0.046875,1.3933060452894734,0.1764705882352941,0.03149686755956971,0.09704609297029876,0.4850827742971262,0.03233050221402925,11.0,2.0,2.0
-113.94135183199484,0.125,0.6218644560462399,0.4117647058823529,0.05071904111537795,0.1231401149687299,0.4980453068701426,0.06497593214208694,11.0,2.0,2.0
-114.25676195847085,0.125,1.0777458457567737,0.4117647058823529,0.045407848488422387,0.11611342903551702,0.5217060247575621,0.03147166920306311,11.0,2.0,2.0
-113.99070650196722,0.125,0.8924416502233171,0.3529411764705882,0.05011748733496679,0.12693213783470236,0.5527681516287067,0.045626999397980886,11.0,2.0,2.0
-115.93168378070892,0.109375,0.1915378944482196,0.2941176470588235,0.020364122482942282,0.1120504223131773,0.3879876614986985,0.08324121151103935,11.0,2.0,2.0
-113.28239362179772,0.140625,0.1702888885227526,0.4117647058823529,0.057977303954878545,0.18361557234862014,0.7260233821370805,0.16788347187740182,11.0,2.0,2.0
-115.32661159110548,0.109375,1.2915575952564786,0.2941176470588235,0.028398889388496773,0.09677316463479801,0.5149002505843675,0.040653800435801635,11.0,2.0,2.0
-114.05010623668376,0.125,1.4616132158176371,0.3529411764705882,0.05050401033347418,0.11828626640376338,0.5202001661638255,0.05088584158737301,11.0,2.0,2.0
-113.97284655134835,0.140625,1.6399251193999893,0.4117647058823529,0.05157639034288475,0.1253987883414467,0.5865209225076216,0.08169263778455217,11.0,2.0,2.0
-113.8783081639286,0.140625,1.449503210699601,0.3529411764705882,0.05099823248013502,0.12757470171446572,0.5783985455470251,0.0452249534752392,11.0,2.0,2.0
-114.14705445707293,0.140625,1.3078886215293937,0.3529411764705882,0.045074393558194537,0.1176659658316368,0.5725154171119915,0.07704783272774593,11.0,2.0,2.0
-114.62884919197718,0.09375,1.035501839138119,0.3529411764705882,0.04105569658797115,0.12116063396750198,0.5341134894865109,0.02403014552342339,11.0,2.0,2.0
-114.01208124316358,0.140625,0.1813339235854796,0.4117647058823529,0.050312536631610616,0.1370706625109659,0.42306861434275933,0.11707918062695243,11.0,2.0,2.0
-114.78966841836709,0.125,1.2216264306889866,0.3529411764705882,0.03349330407766837,0.10591250929115681,0.5340268292789025,0.05798638638476115,11.0,2.0,2.0
-112.48934102813982,0.125,1.438653342232481,0.4117647058823529,0.06878975950546717,0.14261421106554173,0.5688282081595655,0.047667882865928615,11.0,2.0,2.0
-113.92794216797972,0.125,1.0564236021442626,0.4117647058823529,0.05138748193011988,0.11846164229480616,0.5301171670637307,0.07960908655327892,11.0,2.0,2.0
-115.04526745546976,0.125,1.280237432933882,0.3529411764705882,0.028598818886023114,0.10704410719089341,0.5623100385864641,0.04132273573295957,11.0,2.0,2.0
-113.90259794217437,0.125,0.5471042613059992,0.3529411764705882,0.051445327111337535,0.13721680646472345,0.5853843308167709,0.08381193582480564,11.0,2.0,2.0
-114.4262899553711,0.125,0.1597710448472463,0.4117647058823529,0.041578693482497764,0.14074300900685155,0.6440004305955901,0.14367049318307018,11.0,2.0,2.0
-114.23680069383845,0.125,1.3700333563699123,0.3529411764705882,0.04813392958286866,0.11127985536910678,0.473382155288656,0.04450748089864107,11.0,2.0,2.0
-114.08740536252049,0.15625,1.7290183023678765,0.47058823529411764,0.05248422938241015,0.11620708426240722,0.5016167123554129,0.015455246497909251,11.0,2.0,2.0
-115.0154082619379,0.109375,1.3082407503690037,0.2941176470588235,0.036367223078310085,0.09732312787763808,0.48633829166359344,0.04857733001988467,11.0,2.0,2.0
-112.48066594388104,0.15625,0.3790776564880975,0.47058823529411764,0.07144324291565973,0.16907484629647662,0.764381033771558,0.27292913191926144,11.0,2.0,2.0
-115.10146193106333,0.109375,1.092075637638111,0.2941176470588235,0.030009450014214734,0.11001851876853452,0.5132948988155833,0.008031014779351725,11.0,2.0,2.0
-114.46658909049624,0.09375,0.8756203177624526,0.2352941176470588,0.043942375053280136,0.11572180461266002,0.48468609406985785,0.08076267755255663,11.0,2.0,2.0
-113.12164367301789,0.125,0.1090804173294215,0.4117647058823529,0.06397925854540087,0.15497050471172957,0.5243391458046219,0.0506225882281964,11.0,2.0,2.0
-114.19424709763162,0.125,1.125870077970989,0.4117647058823529,0.04700346246010101,0.09958033402841049,0.40703930604179517,0.13612074868941693,11.0,2.0,2.0
-113.84079936763592,0.125,0.428342035792147,0.47058823529411764,0.04961470661114542,0.13709848771120425,0.5498814176143736,0.04239810907048093,11.0,2.0,2.0
-114.73157431972146,0.125,0.0657743888170123,0.3529411764705882,0.038470936686094026,0.12632543707483923,0.16987118548709668,0.5891632467851228,11.0,2.0,2.0
-115.5301225537272,0.109375,1.996621066739396,0.2941176470588235,0.027330431409760436,0.09189367369623036,0.49364465495632753,0.028851052621303986,11.0,2.0,2.0
-114.0970931427348,0.15625,0.9172084156504224,0.47058823529411764,0.04940064263236432,0.1259918646222189,0.5169224893607808,0.01931508932193395,11.0,2.0,2.0
-114.87673352000174,0.046875,1.849192257357988,0.1764705882352941,0.031017501382620827,0.09794218246846764,0.5235405139099603,0.03065295086046574,11.0,2.0,2.0
-114.1334506602771,0.140625,0.2842375854591898,0.3529411764705882,0.04545383216407939,0.14266239730221097,0.7323089757251392,0.2554721068051326,11.0,2.0,2.0
-112.96052135001506,0.140625,1.0192724005524896,0.47058823529411764,0.0646690351971857,0.139635611189733,0.5514309883436532,0.05755588125894174,11.0,2.0,2.0
-113.82671551571084,0.125,0.9752994156523148,0.4117647058823529,0.051970813667995275,0.128650314946414,0.536204404391399,0.024200872952001323,11.0,2.0,2.0
-114.14300990647897,0.125,1.097939879204644,0.4117647058823529,0.0459783629575905,0.12310649472102164,0.5737301476255838,0.04872672589652074,11.0,2.0,2.0
-114.929737500331,0.109375,1.1345402969997158,0.2941176470588235,0.03541158454239168,0.0962521771207987,0.48498012522567474,0.07519810461503283,11.0,2.0,2.0
-113.19684826156552,0.140625,1.0016530486193485,0.4117647058823529,0.06182244660463909,0.13395313480729998,0.5359821246293909,0.0663829871642595,11.0,2.0,2.0
-114.8697460438367,0.046875,1.869929632670584,0.1764705882352941,0.03791358449646465,0.10744800136113053,0.5477601662581323,0.04196442551906875,11.0,2.0,2.0
-113.84230865144386,0.15625,1.3630046899594483,0.47058823529411764,0.055063912254148084,0.12828536854294126,0.5471647623531226,0.04208038579992862,11.0,2.0,2.0
-113.6856040127793,0.15625,1.3292969373292836,0.47058823529411764,0.0547589102294781,0.11850512583609696,0.5097751425791404,0.03595231388394576,11.0,2.0,2.0
-114.0478504530528,0.125,1.5338865366082397,0.4117647058823529,0.04731689354217994,0.11871045994898388,0.5039289509668633,0.025781066756191146,11.0,2.0,2.0
-114.569391473012,0.078125,1.4051912663837574,0.2941176470588235,0.0370324656065546,0.11410751601223224,0.5700727798795497,0.04261746854302762,11.0,2.0,2.0
-113.35034607938306,0.125,0.8998118038713357,0.4117647058823529,0.057905321532961684,0.13970640937424883,0.5519928734642037,0.034935877376620225,11.0,2.0,2.0
-114.46471805407062,0.078125,0.9109773798836154,0.2941176470588235,0.04310249214492612,0.12589357574720372,0.5244199525550377,0.014750924333360269,11.0,2.0,2.0
-114.33109090602576,0.125,1.1042304256257294,0.4117647058823529,0.044299731148338184,0.12411753156692962,0.5885151936057305,0.06390531081700107,11.0,2.0,2.0
-112.746812967084,0.15625,1.028927010265925,0.47058823529411764,0.06449341672134401,0.1446128868601282,0.5792241118165394,0.06165579524887567,11.0,2.0,2.0
-114.11283200126452,0.125,0.109013485800746,0.4117647058823529,0.049376356855923564,0.1406479708932844,0.3690681950921251,0.12293804272108656,11.0,2.0,2.0
-115.1120813719506,0.125,1.3500083360893247,0.4117647058823529,0.03080321834911426,0.08660205845653035,0.47599006313087505,0.09631182487070264,11.0,2.0,2.0
-114.20923786972875,0.125,0.8737389901473039,0.3529411764705882,0.049051502782733625,0.10895737434711994,0.4299599818969486,0.10286879857149148,11.0,2.0,2.0
-114.13215285811914,0.125,0.4033112770996639,0.4117647058823529,0.04312031992637988,0.14473163935663913,0.6965763100530176,0.12455426568254968,11.0,2.0,2.0
-114.61327984302004,0.09375,0.9301243443516428,0.3529411764705882,0.03805860563979624,0.12146154123339437,0.6047033198995795,0.0681410524927301,11.0,2.0,2.0
-113.6745468589186,0.125,1.2451651686848637,0.4117647058823529,0.053117907818462484,0.12530561988620703,0.5576348279539141,0.0574242219629203,11.0,2.0,2.0
-114.07087466894852,0.125,0.8583953500530138,0.4117647058823529,0.04683497986106744,0.13533000428751674,0.5982878793028459,0.04700593241529166,11.0,2.0,2.0
-114.19786289374592,0.125,1.218253784229063,0.4117647058823529,0.04794565245363458,0.11868296371745868,0.5805885557305744,0.08460048872422127,11.0,2.0,2.0
-112.43112087509914,0.125,1.5158687206510415,0.4117647058823529,0.06988616009392112,0.1397332830379061,0.5662570444808209,0.10452245841850641,11.0,2.0,2.0
-114.98620885698436,0.109375,0.9851049854087344,0.2941176470588235,0.03698414971757824,0.10693768132998316,0.4372974671627625,0.05354231221701197,11.0,2.0,2.0
-115.18770394068352,0.0625,1.1426779511917209,0.2352941176470588,0.031044179492914825,0.09889723920230797,0.48086102698989414,0.051722432747630595,11.0,2.0,2.0
-113.72313001692504,0.140625,1.4958442834090269,0.4117647058823529,0.056496911951495976,0.12065473347454536,0.47483748824060407,0.03620868632629286,11.0,2.0,2.0
-112.9999707671425,0.140625,0.8508433382568426,0.47058823529411764,0.06666139177786956,0.1473401616638188,0.55477343063593,0.029004827612091,11.0,2.0,2.0
-114.9165930759233,0.109375,0.9183658912601562,0.2941176470588235,0.036403156985090224,0.11898372479912145,0.5602923422007561,0.05054136427076039,11.0,2.0,2.0
-115.60909876313713,0.109375,0.8695520633014837,0.2941176470588235,0.022923152143025316,0.10230901092097189,0.5125561202258584,0.037692298179486064,11.0,2.0,2.0
-113.35574808613973,0.125,1.4095406831922932,0.4117647058823529,0.05982621331955218,0.1313039361992716,0.5248976657401948,0.04088011688000973,11.0,2.0,2.0
-115.19629949665809,0.0625,0.2090084233210921,0.2352941176470588,0.03346457792624036,0.12632543707483923,0.4008206785295153,0.07027994553298772,11.0,2.0,2.0
-114.56105536678668,0.078125,0.9846126928395847,0.2941176470588235,0.039025981722023095,0.1221023988864196,0.6334394076676657,0.1164188896532244,11.0,2.0,2.0
-113.84605800355334,0.140625,0.9259522617510042,0.4117647058823529,0.049641327704256444,0.13582101218124998,0.5932160497586043,0.04650045981984466,11.0,2.0,2.0
-114.1994103655145,0.125,1.2977516435662066,0.3529411764705882,0.049785794528832916,0.11242324886201205,0.4791193976445716,0.050847885415144206,11.0,2.0,2.0
-114.32172606773804,0.140625,1.209957140395252,0.3529411764705882,0.04159176553238275,0.11916581310937824,0.5551042644073573,0.038490409513892584,11.0,2.0,2.0
-114.10801514845464,0.09375,0.9949250236160002,0.2352941176470588,0.052519293781487786,0.12534542410277005,0.4807647417554864,0.022955663553246897,11.0,2.0,2.0
-113.853986832817,0.078125,1.828847374266952,0.2941176470588235,0.053220889363282176,0.12042248286941626,0.5336137208669619,0.021407870173589808,11.0,2.0,3.0
-112.71939999461536,0.1875,1.836183544881142,0.6470588235294117,0.07131248715050353,0.13595327136893975,0.5282854543854375,0.02583931394540451,11.0,2.0,3.0
-115.24999007981428,0.0625,1.038521682167836,0.2352941176470588,0.03137130256433407,0.10715377879910348,0.5247606446233616,0.016901436481937784,11.0,2.0,3.0
-114.7959556860704,0.109375,0.2720264300677248,0.2941176470588235,0.03502655430330548,0.13829025505503956,0.9838158585024698,0.8252859045555655,11.0,2.0,3.0
-115.00454923438414,0.109375,2.1646484731018445,0.2941176470588235,0.030703462341901577,0.1065480253249449,0.5860020446699541,0.0548866418328556,11.0,2.0,3.0
-115.08342717548042,0.109375,0.7685654151815149,0.2941176470588235,0.03242437196984582,0.1193649281196314,0.6093198050087079,0.09307517923701478,11.0,2.0,3.0
-114.12231161260422,0.140625,1.4024706777244018,0.4117647058823529,0.04969455989149307,0.10327201718452872,0.47039744218056634,0.07775599012661796,11.0,2.0,3.0
-115.68467540220288,0.109375,1.0585126914802818,0.2941176470588235,0.023167115704466168,0.09699998982259084,0.514694099147474,0.041012454533069814,11.0,2.0,3.0
-115.0200665638271,0.09375,0.202590418755088,0.2352941176470588,0.03331064118756277,0.1267508546593712,0.7553441621217327,0.40647712677598025,11.0,2.0,3.0
-115.95923718314258,0.03125,1.4477426806294411,0.11764705882352938,0.01742107127087933,0.08957112060695938,0.571354144086198,0.06614007037427143,11.0,2.0,3.0
-114.12906253604932,0.078125,0.8346229397072865,0.2941176470588235,0.04761215058779733,0.11586524453325064,0.4562345386293432,0.06207193183341219,11.0,2.0,3.0
-115.1704881514948,0.09375,1.9821558858458888,0.3529411764705882,0.029479513421748926,0.09870229161106892,0.6562438801229831,0.1725865972085493,11.0,2.0,3.0
-114.7751768934704,0.03125,0.9783292439359736,0.11764705882352938,0.03701728710451868,0.1119186233862608,0.5300011781484487,0.0815553099269656,11.0,2.0,3.0
-113.40451845523845,0.140625,0.1404095730269636,0.4117647058823529,0.056596657006561024,0.16929303853017497,0.5525440785457252,0.0012199853822470672,11.0,2.0,3.0
-114.52535295215309,0.0625,1.4382948707510042,0.2352941176470588,0.0406687598675457,0.11006458045249934,0.5375101934248664,0.0330912968868497,11.0,2.0,3.0
-115.56474165605964,0.046875,0.7206631791555882,0.1764705882352941,0.025586009322147607,0.09618302885476515,0.49201395836823375,0.09242548439620488,11.0,2.0,3.0
-114.0531368993014,0.140625,0.7011091277290576,0.4117647058823529,0.049313047475022964,0.1318020673094571,0.5382251844481521,0.018981048307716186,11.0,2.0,3.0
-116.25714900460407,0.046875,1.3818531556022442,0.1764705882352941,0.015019285774120483,0.09350784685739888,0.5741778398023375,0.06612711216793227,11.0,2.0,3.0
-115.10776929957234,0.109375,1.214830773781118,0.2941176470588235,0.026566196786169005,0.11330532488205658,0.5938847908924034,0.05043349394901349,11.0,2.0,3.0
-115.60904366864976,0.0625,1.3114591835185485,0.2352941176470588,0.022557055628036116,0.10618024890772815,0.5926697088414871,0.04919616552794691,11.0,2.0,3.0
-115.01893163049228,0.09375,1.0571712715174202,0.2352941176470588,0.03118581773216711,0.10573048144217023,0.5493983962186414,0.06328830288615442,11.0,2.0,3.0
-115.44148872383458,0.078125,0.9150036847627612,0.2941176470588235,0.028789629170245634,0.10589715566662083,0.544515822167782,0.04327048993240795,11.0,2.0,3.0
-115.32760086737088,0.09375,1.1915373476152276,0.2352941176470588,0.03000540011387609,0.0888281430699831,0.4736046990077939,0.09672471881582338,11.0,2.0,3.0
