hdok,plok,none,nums,totalNums,average_rssi,snr,sf,tp,serial_size,rssi_0,rssi_1,rssi_2,rssi_3,rssi_4,rssi_5,rssi_6,rssi_7,rssi_8,rssi_9,rssi_10,rssi_11,rssi_12,rssi_13,rssi_14,rssi_15,rssi_16,rssi_17,rssi_18,rssi_19,rssi_20,rssi_21,rssi_22,rssi_23,rssi_24,rssi_25,rssi_26,rssi_27,rssi_28,rssi_29,rssi_30,rssi_31,rssi_32,location_id,realtime_average_rssi,median_rssi,mode_rssi,rssi_variance,rssi_skewness,rssi_kurtosis
HDOK,PLOK,17472,11,11,-78,10,11,2,33,-75.0,-75.0,-75.49776482947661,-75.66490061639705,-77.0000272018265,-78.60643255196777,-78.33668725693461,-77.85451480430545,-77.74597125902783,-77.43432075629354,-77.18423908993383,-77.16692381546689,-77.0657007536668,-76.97973534090175,-76.90576544373867,-76.9124620835307,-76.8511268799147,-76.9883598723162,-77.35454004939936,-77.27556730594016,-77.14817563987114,-77.14018742709538,-77.08083813788747,-77.37904242752164,-77.31165050803169,-77.20184738684635,-77.14625419615511,-77.18477866067194,-77.17663169244882,-77.12586592813288,-77.1205444925398,-77.0740606482625,-76.98953855436517,point3,-77.02740774578389,-77.14018742709538,-75.0,0.5641354740886229,1.1587150626793552,2.5640411326130024
HDOK,PLOK,17472,12,12,-79,10,11,2,33,-85.0,-76.08910802863338,-77.53804767438552,-77.02621014593906,-76.76939760139834,-78.02051098393407,-78.18498259732164,-77.86923876615705,-78.64799011864274,-78.46095358383283,-78.20813588448581,-78.09459209505033,-78.1731303501637,-78.07849906231668,-77.99707251639192,-77.92621702819616,-77.86395722470142,-77.87264529333345,-77.819490846085,-77.7717126793311,-77.67252799275803,-77.63627171805271,-77.60315236125913,-77.975801690172,-77.87924696076352,-77.78998295608247,-77.70718470324216,-77.67527366850068,-77.73368140502073,-77.70202672707069,-77.71462462074908,-77.80942945353488,-77.77644359445102,point3,-78.00265273733204,-77.819490846085,-85.0,1.7333226668119455,-4.631797885211148,25.185719147597023
HDOK,PLOK,17472,13,13,-79,10,11,2,33,-77.0,-76.00990089207038,-76.5027374056939,-76.66821839922696,-79.25378153464644,-80.40762996872262,-79.83543529416191,-79.42569692649921,-79.11757617441317,-78.87724456964334,-78.68439223129499,-78.71405387986799,-78.56537083860096,-78.35843360760346,-78.25587203810366,-78.16662534349689,-78.08820542416163,-78.27416069493391,-78.37928477570448,-78.29886935882759,-78.22615556513091,-78.26787385301175,-78.20187820160096,-78.39322559827976,-78.32514056661083,-78.26219654902788,-78.20381182047757,-78.14949096109054,-78.09880942514525,-78.0514013018871,-78.00694952376524,-77.96517796969539,-77.92584504900641,point3,-78.27155896189102,-78.26219654902788,-80.40762996872262,0.7194706893861726,0.32920437618948983,1.8631671052632934
HDOK,PLOK,17472,14,14,-79,11,11,2,33,-85.0,-77.079207136563,-78.03531026869162,-77.69077566295252,-77.51790672727532,-78.61871846569636,-78.85065736318583,-78.58322564691426,-79.90640180833833,-79.46304972173209,-79.21001668278473,-79.00231349964005,-79.0021128185725,-78.8406111453696,-78.70164523135563,-78.58072032206218,-78.47446516410704,-78.50802727508824,-78.4161705300221,-78.33360459037971,-78.2589462358664,-78.19107590026948,-78.12907775295282,-78.47523123473665,-78.40313869964395,-78.33648978012019,-78.27466851061769,-78.35252244728494,-78.2928891684257,-78.2371074763022,-78.1848043005778,-78.13565474964626,-78.08937456132826,point3,-78.64169457207586,-78.40313869964395,-85.0,1.5336690599846858,-4.225597915163556,21.512942258300445
HDOK,PLOK,17472,15,15,-81,10,11,2,33,-77.0,-77.0,-78.49329448842984,-77.99635010046994,-77.7470101328545,-78.80181759779326,-79.00301127081171,-78.7135634494482,-79.76613643751482,-79.45219731358956,-79.20027915989522,-78.9934911347744,-78.99405573655753,-78.83320399287632,-78.69479731796022,-78.57435904553498,-78.53575094373828,-78.5653991749972,-78.53095966005189,-78.44170125493255,-78.360991392227,-78.34153019027887,-78.2717005628405,-78.61066878179507,-78.53195759880212,-78.45918979705716,-78.39169286064882,-78.4642661852181,-78.53197732969062,-78.46588018089244,-78.4039048148383,-78.34566625918293,-78.29082768442457,point3,-78.50932217727657,-78.53095966005189,-77.0,0.28979570562130724,0.7977243358415157,2.816888967305211
HDOK,PLOK,17472,16,16,-84,10,11,2,33,-82.0,-73.08910802863338,-74.53804767438552,-74.02621014593906,-73.76939760139834,-75.02051098393407,-75.68872978801957,-75.87821664294016,-77.417969183251,-77.9380009217075,-78.56075978659868,-79.54186705100322,-81.14299019841528,-81.93811201221413,-82.39578380616813,-82.79403916657608,-83.41285883304825,-84.21670854942994,-84.50806772483104,-84.53674848726655,-84.39473527792426,-84.26563406426786,-84.09565055460824,-84.29234964477826,-84.131457015396,-84.0302130634449,-83.98255906684307,-84.16384225439238,-84.3770704666339,-84.31765677311856,-84.09283367409577,-83.79859977424931,-83.39928735738471,point3,-81.08351562342112,-83.39928735738471,-84.53674848726655,15.140179166083898,0.892998241235688,-0.8188838152346523
HDOK,PLOK,17472,17,17,-82,9,11,2,33,-77.0,-76.00990089207038,-77.99603189412375,-77.6645684996969,-78.24901809665985,-80.20702844167411,-80.50809657017676,-80.579179732892,-80.8866810341543,-80.89954202552812,-80.90986223398467,-81.0123162497536,-81.01124789508174,-81.0103405766435,-81.0095598643848,-81.0088805067183,-80.94106410928035,-81.00869068978271,-81.7391036342392,-81.57940770741087,-81.43500633353783,-81.41155495411996,-81.28602816000556,-81.5738950832674,-81.44811234680812,-81.33182730468867,-81.22396525712142,-81.12361094761995,-81.07407047226354,-80.98458471946144,-80.90067925020323,-81.02924919459912,-81.19106518233224,point3,-80.52255060182681,-81.0095598643848,-81.7391036342392,1.947254506277212,2.0720386728344984,3.349467109733095
HDOK,PLOK,17472,18,18,-81,10,11,2,33,-83.0,-75.079207136563,-76.03531026869162,-75.3579917467121,-75.26840310664504,-76.62011686084038,-76.51598948532279,-76.15241306130943,-77.27626539088729,-76.9044298325929,-76.60605310862098,-76.45511201140735,-76.32889049539708,-76.22169471875594,-76.12945691846603,-76.12025725343923,-76.1793930810686,-76.29566208417377,-76.70403577140387,-76.72129115422432,-76.736893937811,-76.85889896356692,-76.918295808171,-77.42620681092117,-77.40537866632283,-77.38612322841405,-77.36826253952587,-77.487017180494,-77.553725224095,-77.52983475403322,-77.54971268376073,-77.48542554162039,-77.42489149831191,point3,-76.88189819162334,-76.72129115422432,-83.0,1.6266975636967282,-3.283351563679635,15.817804243094256
HDOK,PLOK,17472,19,19,-78,8,11,2,33,-76.0,-75.00990089207038,-77.99156155307698,-77.32880190001019,-76.99626475010716,-78.00102155102446,-78.00085001653822,-77.71171451011271,-78.12940436540718,-77.77423661172746,-77.48923484565236,-77.34927263618061,-77.31897550352416,-77.2125795258566,-77.04553004508344,-76.97123099406176,-76.90594537633127,-76.91195196524274,-76.91731513473965,-76.86383359106794,-76.75949175691444,-76.71854722810428,-76.68114524818688,-76.99948585729018,-76.95064234886608,-76.90548695159742,-76.81734589423922,-76.91583607746614,-76.87545648280098,-76.83768492033164,-76.80226877223693,-76.72750477891738,-76.69785751316074,point3,-77.04904180599783,-76.91731513473965,-78.12940436540718,0.346906704592296,0.8130049553325047,3.4419406035950852
HDOK,PLOK,17472,20,20,-79,10,11,2,33,-85.0,-76.08910802863338,-77.04028284490892,-77.02687736202282,-79.77293825156657,-80.8225393152251,-80.18067483476608,-79.72104716576365,-79.37540996351568,-78.99232211851165,-78.68491607937415,-78.6205458639902,-78.3932305307827,-78.20017910456126,-78.10956573048416,-78.03071607789998,-77.89421245065628,-78.02869387911157,-77.96603422237617,-77.85140998786603,-77.69178127987226,-77.70839748426317,-77.61947159895158,-77.7897808579153,-77.70231671245168,-77.66895675305474,-77.63801319005017,-77.60922345381877,-77.67054337185473,-77.68475777526074,-77.69808577609506,-78.04247628495635,-78.04074529191692,point3,-78.37470465583264,-77.96603422237617,-85.0,2.2375953171457077,-2.8169818313741644,10.98641503055988
HDOK,PLOK,17472,21,21,-79,9,11,2,33,-69.0,-69.99009910792962,-70.99055708273593,-70.6609156174834,-70.74577262599448,-72.40323263859756,-72.33552353563381,-71.99802558493158,-71.87125278389826,-71.54538361442417,-71.28389228294117,-71.25721133917436,-71.14815642111178,-70.97487405006214,-70.9767710561774,-70.97842178681911,-70.9798722625408,-71.10888321802884,-71.71136953088933,-71.61159282293097,-71.52137202647194,-71.49326463522728,-71.41553689275794,-71.69687923356175,-71.66282369744107,-71.63133965150863,-71.69464901722175,-71.84379982543449,-72.0711388418635,-72.5426644631401,-73.4498506314079,-73.76305547945861,-74.30248727891743,point3,-71.59577784959748,-71.54538361442417,-74.30248727891743,0.9584816224190305,-0.4693864310735521,2.228248002017931
HDOK,PLOK,17472,22,22,-79,10,11,2,33,-85.0,-77.079207136563,-79.03083992764485,-78.02222514702541,-77.76640986188137,-78.81732183501207,-79.01591210271621,-78.72460002939219,-79.5217239146811,-79.23552407803545,-78.9031335124577,-78.7242720171731,-78.74818962882502,-78.60717082733085,-78.4858296284804,-78.38024133678556,-78.28746226688341,-78.26910412990539,-78.1918006378208,-78.12231596952556,-78.05948605417191,-78.05627913528613,-78.00129745912076,-78.35388844551066,-78.28772576675813,-78.22655894766953,-78.16982268795958,-78.25240769230123,-78.24127893186444,-78.18772396295634,-78.13750865318205,-78.09032108013108,-78.04588832895271,point3,-78.57707488284859,-78.26910412990539,-85.0,1.4963835297063461,-4.5286579667325,23.756526734731864
HDOK,PLOK,17472,23,23,-81,10,11,2,33,-77.0,-77.0,-78.49329448842984,-77.66356618422954,-77.24725314496122,-78.40241248850955,-78.50275683187938,-78.1410926101416,-79.5204301008415,-79.0073896570019,-78.69843570552628,-78.53881224876582,-78.49207378578086,-78.37171472773457,-78.26815043530615,-78.17803119450666,-78.09884458008705,-78.15639486248277,-78.26869227905944,-78.19472465445708,-78.07185875215474,-78.06798481577415,-78.01239383292801,-78.36442578978877,-78.29774816541669,-78.23610528359688,-78.17892744429919,-78.21597755967942,-78.20645501898551,-78.11125753604637,-78.02199651707865,-77.97960076459572,-77.8989280987098,point3,-78.17902210784106,-78.19472465445708,-77.0,0.22621199107589907,0.28733120767121473,2.6079412646054645
HDOK,PLOK,17472,24,24,-78,8,11,2,33,-97.0,-88.08910802863338,-88.04475318595568,-86.69872438050749,-85.7731061497077,-86.42107079611638,-85.84661919520893,-85.1462520093252,-84.8736273561564,-84.20700751721895,-83.56935170337427,-83.1399120067913,-82.6940580240253,-82.2347432992686,-81.83952082707971,-81.49560741536806,-81.19341513672317,-81.05333756770445,-81.53738355097578,-81.21454158642824,-80.86663677847828,-80.6581847188825,-80.41571585324247,-80.4955312628508,-80.22697215761275,-79.97869160860213,-79.74839502101612,-79.53412822793183,-79.3783070402217,-79.1894050203856,-79.012282829178,-78.92880676705272,-78.76870008225183,point3,-82.70526960922047,-81.49560741536806,-97.0,13.716778625750493,-1.901649035043281,5.247234687515411
HDOK,PLOK,17472,25,25,-77,9,11,2,33,-76.0,-76.0,-77.49329448842984,-77.32913401671036,-77.24676712074779,-78.80362676169126,-79.00451664763267,-78.71485128977922,-80.78344947845235,-80.35405170957443,-80.00948461075704,-79.8206279594088,-79.6627003089422,-79.44791193580814,-79.26309488716585,-79.10227138593875,-78.96095784991356,-78.96345118981161,-79.20932488263512,-79.08051625327658,-78.90806163203413,-78.80519720493122,-78.60712823482872,-78.82843882485867,-78.69021688348614,-78.51493202522154,-78.35234375612556,-78.2010724438691,-78.10402624171688,-77.97010305604307,-77.88680985128174,-77.76705555283259,-77.6542925391514,point3,-78.59211245524412,-78.80362676169126,-76.0,1.0999264640398831,0.5288417183935558,0.8197324835204722
HDOK,PLOK,17472,26,26,-82,9,11,2,33,-87.0,-78.08910802863338,-79.04028284490892,-78.69409344578241,-80.02191442735824,-81.42312344149322,-81.18415862960369,-80.72402753017101,-80.50503534965159,-80.33422328386258,-80.09442479100792,-80.17953313202169,-80.07721629390822,-79.90965635225135,-79.91647728649177,-79.92241270497314,-79.86040862601065,-79.99704886038491,-80.66725907110389,-80.57005410255334,-80.48215874238507,-80.51007578835492,-80.43147298800898,-80.66163299782481,-80.58043126321792,-80.50536096824155,-80.38947186985668,-80.37189732347177,-80.3114097982399,-80.21168404224669,-80.11817713090356,-80.40365761358032,-80.59096770168922,point3,-80.41754110394525,-80.37189732347177,-87.0,1.7384379780523156,-3.680617215491334,19.230467455723506
HDOK,PLOK,17472,27,27,-82,10,11,2,33,-79.0,-79.0,-79.99552965895323,-79.6642334003133,-79.74826012249935,-81.40522064244232,-81.33717772236128,-80.99944073119464,-80.99951177153073,-80.77257973545353,-80.59047978299179,-80.62896757057153,-80.48766521399882,-80.36766177613168,-80.33990335746913,-80.31574862655748,-80.2273047214638,-80.3405139544407,-81.11162678612824,-80.98851417640036,-80.87719242675479,-80.88381303609658,-80.78575638151854,-80.99806777861659,-80.90042493588406,-80.81015497993116,-80.7264236409264,-80.69364446748506,-80.66306139358359,-80.5913086239689,-80.52403031857865,-80.46080856480239,-80.40127771222888,point3,-80.53443345488719,-80.62896757057153,-79.0,0.2999552945731067,1.2815135421430464,2.0111737571352397
HDOK,PLOK,17472,28,28,-82,9,11,2,33,-88.0,-79.08910802863338,-80.53804767438552,-80.02621014593906,-79.76939760139834,-81.02051098393407,-81.18498259732164,-80.86923876615705,-81.9020373153226,-81.68616801822387,-81.41021367967465,-81.27767808731274,-81.25359131676265,-81.07180397441289,-80.9908829067975,-80.92046727408099,-80.85859396592208,-80.86762454712242,-80.87568778207105,-80.82463320705534,-80.72248590356541,-80.7374468084248,-80.64700884123967,-81.01744870354847,-80.91885874149126,-80.82771318198844,-80.74316966293001,-80.70963484122947,-80.67834674507978,-80.60593448910541,-80.53803782257111,-80.47423499179288,-80.41415698563263,point3,-81.01428350276143,-80.85859396592208,-88.0,1.7760979872161597,-4.4435372765313765,23.6665289478875
HDOK,PLOK,17472,29,29,-82,9,11,2,33,-79.0,-79.0,-79.49776482947661,-79.33211670015665,-79.7495101121442,-81.40621963247706,-81.33800896625483,-81.00015185507813,-81.00013256589968,-80.77313007355804,-80.59097358398225,-80.62941496284554,-80.48807379789888,-80.28737178066717,-80.26567524674,-80.2467954270681,-80.16298651843836,-80.28030329009893,-81.05508366529584,-80.93526764718801,-80.82692676479742,-80.83625721769636,-80.74067594914054,-80.95525847492654,-80.81083903050657,-80.72482439428755,-80.6450401450476,-80.57080927865712,-80.54564205946758,-80.47895534601994,-80.41642718025163,-80.44063568625764,-80.38192691858119,point3,-80.4670666394214,-80.57080927865712,-79.0,0.33419377399507744,1.0992791425379946,1.107666509509635
HDOK,PLOK,17472,30,30,-82,9,11,2,33,-88.0,-78.09900892070375,-79.04525542112621,-78.69741122861231,-79.52389518933708,-81.22590849109679,-81.02005917161587,-80.58364148373194,-80.50950524232785,-80.22469214830345,-79.99614596426146,-80.09049080801748,-79.99589781317984,-79.83489747724454,-79.84736269730932,-79.85820964216161,-79.80052125806623,-79.94098606571715,-80.06640443259516,-80.00423064621178,-79.9480114279076,-80.00472458641902,-80.00447866119733,-80.25615042265484,-80.19476406755702,-80.09051303824013,-79.99381333139769,-79.99409249891333,-79.95026254598459,-79.8661184851038,-79.8295002056153,-79.79508982865792,-79.8441923130647,point3,-80.18594653073738,-79.99409249891333,-88.0,2.207838512447999,-4.4959572049823935,24.012065119146442
HDOK,PLOK,17472,31,31,-78,10,11,2,33,-77.0,-77.0,-77.99552965895323,-77.6642334003133,-77.49800675523633,-78.60281443493837,-78.8374238693662,-78.57190447680989,-80.1505658906779,-79.79299643670085,-79.50606744378933,-79.36452326245245,-79.33290323702,-79.1447181493945,-78.98279219415798,-78.84188799050366,-78.71807728431162,-78.73608165019914,-78.6912455483546,-78.59264211401839,-78.44749984660957,-78.36946450437888,-78.29818083381834,-78.63581499052216,-78.55587494666156,-78.48197107376903,-78.41342035642785,-78.43988920296661,-78.37640388740732,-78.2738739619924,-78.22001635061977,-78.5012722099441,-78.39934039576654,point3,-78.55871019266917,-78.55587494666156,-77.0,0.4389361306576625,0.18339153273824849,1.174292581667713
HDOK,PLOK,17472,32,32,-79,10,11,2,33,-85.0,-77.079207136563,-78.53307509816823,-78.02289236310915,-77.76691010489347,-77.41211216778454,-77.67874351265853,-77.43615443717607,-79.15908290789308,-78.91404054939144,-78.7174081011677,-78.55600156874212,-78.42102853891258,-78.30640038980204,-78.20776732181602,-78.1219391179419,-78.04652298231746,-78.10741466694024,-78.40543113592415,-78.32349132720744,-78.24939913720245,-78.23595392194441,-78.17161977387545,-78.51563001081746,-78.44156324272743,-78.37308916202727,-78.30957493513283,-78.29560566166745,-78.23848186762697,-78.1850475780315,-78.13494542207263,-78.08786418021737,-78.53255540424341,point3,-78.42384708260593,-78.24939913720245,-85.0,1.5142791428391476,-4.764728516170157,25.706889450346043
HDOK,PLOK,17472,33,33,-79,10,11,2,33,-77.0,-76.00990089207038,-77.00050223517053,-77.0003350993836,-78.50177144321255,-77.99941235617605,-77.83159530058522,-77.56691817315239,-77.49490618683427,-77.32524371744906,-77.18909930988256,-77.35929252182807,-77.32812622917103,-77.30165772323006,-77.27888260240485,-77.25906422147685,-77.24165006579773,-77.48166870772762,-77.51324123042704,-77.48331810778392,-77.4562608114204,-77.53948445816407,-77.4593508712051,-77.63772692898016,-77.55769345129906,-77.53120307941779,-77.64540085484751,-77.6162777572935,-77.58910581391525,-77.52054385715338,-77.4985359901293,-77.47785508947244,-77.41762955713631,point3,-77.42768650436963,-77.48166870772762,-78.50177144321255,0.14040797933820878,0.9565094797299941,6.800303373761123
HDOK,PLOK,17472,34,34,-79,11,11,2,33,-85.0,-77.079207136563,-78.03531026869162,-77.3579917467121,-77.26840310664504,-77.0137060485356,-77.17932031761978,-77.00890105857765,-77.38884120910788,-77.34471017244685,-77.20656594481089,-77.28113496510919,-77.25674833286274,-77.1553719485404,-77.14364138562637,-77.13343372235579,-77.12446438031117,-77.24424128246501,-77.83848268396153,-77.78959725017548,-77.74539371949511,-77.75911965409871,-77.7196057892517,-78.0863882551561,-78.03329794526775,-77.98421641710829,-77.9386900619682,-77.896332568881,-77.90090330916036,-77.86203384358518,-77.8255882570334,-77.79134016047624,-77.75909147603949,point3,-77.76218407329212,-77.7196057892517,-85.0,1.7591451145580435,-5.1199504909931015,28.15820605595258
HDOK,PLOK,17472,35,35,-79,10,11,2,33,-77.0,-77.0,-77.99552965895323,-77.6642334003133,-77.49800675523633,-77.19720497417167,-77.33200688716077,-77.13952345127194,-77.50287147545836,-77.44579871928072,-77.2972695034805,-77.36331396466349,-77.33179883795982,-77.30503407875135,-77.28200404350152,-77.26196384196453,-77.24435477537762,-77.3564751446625,-78.00479203215691,-77.94621038784115,-77.83725690482146,-77.8460304554078,-77.74994046811184,-78.01443573107548,-77.91599300886693,-77.82498357131921,-77.786822761969,-77.75131813584025,-77.7181922058444,-77.68720580926046,-77.65815170774616,-78.04568207728556,-77.96231646656186,point3,-77.57474912837321,-77.65815170774616,-77.0,0.09742231681715374,0.13338192200012317,-1.2412123897736826
HDOK,PLOK,17472,36,36,-79,11,11,2,33,-85.0,-76.08910802863338,-78.03581250386215,-77.35832684609571,-77.26865434627952,-77.01390683891191,-77.34740312236607,-77.15269483292684,-78.53055856753981,-78.35684977671768,-78.11472682804822,-78.00996186752737,-78.00909774022188,-77.92769824466933,-77.85765714184109,-77.79670900167007,-77.74315465708727,-77.82342028365295,-77.83417608247456,-77.78554173327959,-77.62960048672495,-77.5956584524199,-77.56465310634985,-78.04000096528958,-77.94030890501027,-77.8956443450823,-77.80795857173678,-77.86174830340971,-77.91193429549512,-77.8725888981088,-77.79341845570704,-78.09237098861121,-78.0478546995878,point3,-77.97300602779814,-77.85765714184109,-85.0,1.726997796725911,-4.731710754778153,25.852518943794653
