hdok,plok,none,nums,totalNums,average_rssi,snr,sf,tp,serial_size,rssi_0,rssi_1,rssi_2,rssi_3,rssi_4,rssi_5,rssi_6,rssi_7,rssi_8,rssi_9,rssi_10,rssi_11,rssi_12,rssi_13,rssi_14,rssi_15,rssi_16,rssi_17,rssi_18,rssi_19,rssi_20,rssi_21,rssi_22,rssi_23,rssi_24,rssi_25,rssi_26,rssi_27,rssi_28,rssi_29,rssi_30,rssi_31,rssi_32,location_id,realtime_average_rssi,median_rssi,mode_rssi,rssi_variance,rssi_skewness,rssi_kurtosis
HDOK,PLOK,17472,11,11,-51,10,11,2,33,-48.0,-48.0,-49.49329448842984,-48.66356618422954,-48.24725314496122,-49.20161113697146,-49.50358891614915,-49.28631078978627,-49.7580369563838,-49.55851079620234,-49.29567088833095,-49.173900328900096,-49.67927663474336,-49.543816742690446,-49.3517588929804,-49.184634614915005,-49.17222357679652,-49.097362130718686,-48.96960790389839,-48.97137983172709,-48.86101730341909,-48.76068905640082,-48.72109350067659,-49.037421537639894,-48.98672416434195,-48.89235500541367,-48.80482138523621,-48.94900077049941,-48.951249347800676,-48.95335269427322,-48.99760348007927,-48.91473636528463,-48.83670705259756,1m,-49.02480532189326,-48.98672416434195,-48.0,0.16623871668532325,0.6912797786313782,1.004240485951248
HDOK,PLOK,17472,12,12,-50,8,11,2,33,-53.0,-45.07920713656301,-45.537545439215,-45.358658962795865,-45.769410084183164,-47.22132231169694,-47.18415881411157,-47.01304036166567,-47.01138392800324,-46.783104476682325,-46.59992330071391,-46.63752356164906,-46.582222533403275,-46.45459157067553,-46.34477008684693,-46.32026950898803,-46.29874116726256,-46.34352549964824,-46.8708074556751,-46.82003741470814,-46.71814739459651,-46.67943175822481,-46.59201360331869,-46.914844618236366,-46.82126877765845,-46.73475872970376,-46.70077140101334,-46.66914976041357,-46.683737085479784,-46.65423725476955,-46.626577017678464,-46.725034352526755,-46.6547357739184,1m,-46.73954397400079,-46.66914976041357,-53.0,1.4474496121259044,-4.294624580539279,22.933670642086422
HDOK,PLOK,17472,13,13,-52,10,11,2,33,-47.0,-47.0,-47.995529658953224,-47.66423340031329,-49.50003369334042,-50.60443436113167,-50.3350245937719,-49.853092406505766,-49.617705940975,-49.320612746778856,-49.08221248617652,-49.16846857173302,-48.98036800737849,-48.820620392867355,-48.75866365461756,-48.775813866152156,-48.72366408118308,-48.86903720113622,-49.120661825545454,-48.99702245261825,-48.88522438944861,-48.94532242433515,-48.89611629153336,-49.1028678138828,-49.00010353659666,-48.90509885909498,-48.81697575351729,-48.78011050242529,-48.74571510497696,-48.67039624169052,-48.64205282520828,-48.6154183776308,-48.54958686787627,1m,-48.870975403921065,-48.88522438944861,-47.0,0.5190122386328988,0.46601028401512634,2.265788352654195
HDOK,PLOK,17472,14,14,-52,9,11,2,33,-57.0,-48.089108028633376,-49.040282844908916,-48.694093445782414,-48.52039422378018,-49.821507821079194,-50.01939519587614,-49.583073456694095,-51.03329254820749,-50.575539159059375,-50.31094990022524,-50.18774337905234,-50.08471435533467,-49.91654957789885,-49.77185032161333,-49.64593639109799,-49.60251689916943,-49.62790127149284,-49.650566496856165,-49.61263700109696,-49.52235774906252,-49.49419721708704,-49.416420931659594,-49.79847769267405,-49.661719910900764,-49.58278841493337,-49.50957424553191,-49.57682828512354,-49.55139568542827,-49.48446073183772,-49.379421203157385,-49.28071504252383,-49.2285233589438,1m,-49.82651311474918,-49.60251689916943,-57.0,1.8942121353373775,-4.402451703654577,23.027433883197723
HDOK,PLOK,17472,15,15,-53,10,11,2,33,-47.0,-47.99009910792962,-48.990557082735926,-48.32813170124298,-48.246015638101184,-49.60222482623765,-49.66901753500837,-49.42783392492819,-50.389677707011366,-50.00497056267247,-49.69626512862802,-49.63082829973203,-49.662851546953284,-49.52871659480186,-49.413298680812034,-49.31286469396649,-49.29183409986833,-49.27319676552067,-49.256555842602445,-49.241598057670366,-49.11610807085333,-49.271579930953635,-49.20539136995065,-49.59807969029853,-49.47111508513281,-49.35373741570872,-49.29111833185413,-49.413354031560985,-49.527400331240294,-49.46150065700114,-49.35743184820717,-49.30112114294808,-49.207345882578366,1m,-49.258540048021544,-49.35373741570872,-50.389677707011366,0.3565227109259909,1.9611046166832142,5.765991962057656
HDOK,PLOK,17472,16,16,-52,10,11,2,33,-56.0,-48.07920713656301,-49.03531026869162,-48.3579917467121,-48.76890984117105,-50.22092251815776,-50.35174188242911,-50.011900277842145,-51.02657744844885,-50.68307990444787,-50.407442812768046,-50.2751676337691,-50.16455512377689,-49.98994994119826,-49.839708966554404,-49.70897276149378,-49.66131599912602,-49.68294529798225,-49.76316954856441,-49.718675040630615,-49.56647715045083,-49.53593812248144,-49.455989130175126,-49.78567298715584,-49.69840958772436,-49.61773533651931,-49.542904646670195,-49.518406592679796,-49.53964024688875,-49.473212481593535,-49.41092711610977,-49.35239725246891,-49.297284376355364,1m,-49.86492542962425,-49.68294529798225,-56.0,1.50986114578111,-3.7958745636821183,19.039548052381704
HDOK,PLOK,17472,17,17,-52,10,11,2,33,-47.0,-47.0,-49.48882414738307,-48.66058350078324,-48.495270255353844,-49.39982607639267,-49.836436179507075,-49.426553177569566,-49.49939445641128,-49.21572887312778,-48.98810350068639,-48.89523893365953,-50.20547885046328,-50.027572530070515,-49.87449105461617,-49.74128311175357,-49.758673919882376,-49.71022290092306,-49.54513818515228,-49.57165765604521,-49.427690148466965,-49.350722755623394,-49.3324668568469,-49.56761474395015,-49.63761345459735,-49.51232713264298,-49.39611580423939,-49.423365502178854,-49.58106080905845,-49.901150877054015,-49.77849427119536,-49.74619978693888,-49.63428668717156,1m,-49.3524117012044,-49.51232713264298,-47.0,0.4801512425430796,2.423830092334978,6.412224673060811
HDOK,PLOK,17472,18,18,-53,9,11,2,33,-57.0,-48.089108028633376,-49.040282844908916,-48.361309529542005,-49.27190407220195,-50.82371617931988,-50.68540127556494,-50.15283743750411,-50.006399877891354,-49.77868608497561,-49.4932272173943,-49.44687242565703,-49.32136564019433,-49.2954424813594,-49.19763673410664,-49.18359197101236,-49.10403156422877,-49.22511336264102,-49.8814317405076,-49.77174002172454,-49.61657142778493,-49.5833317956775,-49.50091585736714,-49.87871580806195,-49.73803689920488,-49.60798047570628,-49.48734456345006,-49.51047765070599,-49.53206089527385,-49.4659601410393,-49.44625999727313,-49.34478114522211,-49.24922665297947,1m,-49.73005338785195,-49.4932272173943,-57.0,1.9095831988502145,-4.549981018125325,23.9887067670311
HDOK,PLOK,17472,19,19,-52,10,11,2,33,-47.0,-47.99009910792962,-49.48832191221254,-48.660248401399635,-48.244765648456344,-49.60122583620291,-49.83610202134745,-49.42626730738151,-50.134262890182825,-49.77854372443573,-49.49309948178046,-49.35277406363625,-49.40891670987143,-49.29526556896819,-49.197473178579095,-49.11237651281542,-49.10482262491192,-49.0981283616008,-49.03123932144364,-49.02941799846445,-48.915806355644676,-48.866434839269616,-48.82133498056777,-49.23337186164829,-49.17309866370851,-49.069876738469446,-48.97413159354632,-49.11067101726241,-49.149881903064454,-49.10027025818291,-49.09603097175539,-49.05056402836013,-48.96699946842658,1m,-49.0852067682281,-49.10482262491192,-50.134262890182825,0.2951528008516385,1.7428526546587795,5.975739599438521
HDOK,PLOK,17472,20,20,-52,9,11,2,33,-57.0,-48.089108028633376,-49.538047674385524,-49.02621014593906,-49.269904335924366,-50.82211799278956,-50.85198717992555,-50.43985695988361,-50.51100834442426,-50.22602465774618,-49.99734158287704,-49.99759142791345,-49.91105685091665,-49.7569002638623,-49.699754387477896,-49.650027373718366,-49.606332888169206,-49.695336332058204,-50.32301255461399,-50.24587793529051,-50.12014835075242,-50.059760669119946,-49.95254554926715,-50.357972110281594,-50.242741234534556,-50.13621129555488,-50.037397749666845,-49.990586166386564,-50.03509164335301,-49.94728763179116,-49.90723763418285,-49.95256898513136,-49.872997917988,1m,-50.15969829862302,-49.99734158287704,-57.0,1.707958961896116,-4.39477644502798,23.564655797502645
HDOK,PLOK,17472,21,21,-52,9,11,2,33,-48.0,-48.0,-49.49329448842984,-48.99635010046994,-48.99726350011751,-50.4034224537591,-50.50359720807654,-50.141811546652946,-50.50486892873073,-50.22058202719965,-49.9924580824751,-49.89918426039336,-49.82118586602257,-49.67427877774678,-49.54787093693309,-49.50893729663465,-49.474726809119296,-49.50827221072494,-49.53822426459527,-49.506844574647936,-49.422487834080265,-49.399711332377706,-49.378905469322895,-49.762852239777374,-49.676704059094305,-49.597060817889364,-49.47693001021293,-49.50053304424323,-49.52255475065809,-49.50000913040637,-49.52114804583118,-49.45804585813949,-49.4393795789912,1m,-49.5572574395077,-49.50893729663465,-48.0,0.28333148126311825,1.0474522220450377,3.0778315973138572
HDOK,PLOK,17472,22,22,-53,9,11,2,33,-57.0,-48.089108028633376,-49.538047674385524,-49.02621014593906,-49.269904335924366,-50.82211799278956,-50.85198717992555,-50.43985695988361,-50.51100834442426,-50.22602465774618,-49.99734158287704,-49.99759142791345,-49.91105685091665,-49.7569002638623,-49.699754387477896,-49.650027373718366,-49.606332888169206,-49.63147356086022,-49.83665676906879,-49.78787779024393,-49.68778814234276,-49.704619618503415,-49.667942601614484,-50.138086789615734,-50.03360140909901,-49.93700558668115,-49.8474065892303,-49.89941626676612,-49.90385104551946,-49.82170940842964,-49.74469007976734,-49.672314638613514,-49.604164493134796,1m,-50.039753784365956,-49.82170940842964,-57.0,1.744438155227761,-4.532130562515857,24.236821232741242
HDOK,PLOK,17472,23,23,-53,9,11,2,33,-48.0,-48.0,-48.995529658953224,-48.66423340031329,-49.99952695881439,-51.40523140689049,-51.16927094905663,-50.711291213803634,-50.493916846018784,-50.21087293713446,-49.98374642276747,-49.98527397672441,-49.8130643536346,-49.82814363357788,-49.765618891584154,-49.711211313957406,-49.6634040773139,-49.74876279690855,-50.190449136527,-50.12104326380891,-50.00230222087173,-50.00217810714969,-49.95001250971753,-50.305187205129414,-50.192535855586435,-50.08839066607024,-49.99178913262489,-50.0372836857,-50.07973024956164,-49.99000030571638,-49.90586587303748,-49.826804333718414,-49.752358426094666,1m,-49.89651605481113,-49.99000030571638,-48.0,0.4622826666421183,0.9944068328463442,2.880456232920506
HDOK,PLOK,17472,24,24,-53,10,11,2,33,-57.0,-48.089108028633376,-49.040282844908916,-48.694093445782414,-49.27115432556921,-50.82311698282431,-50.68490269358647,-50.29691724060562,-50.259201744294735,-50.00279652626019,-49.7970460345176,-49.81612018223372,-49.74532705714056,-49.685204787458765,-49.63347191068275,-49.588455163403275,-49.54889952825122,-49.64157082566379,-49.96796270912172,-49.91152829750027,-49.804516400325895,-49.815055005657555,-49.720577359352106,-50.08731087806122,-49.98530684697597,-49.89100501045216,-49.80353383624592,-49.76727513884077,-49.821626492158266,-49.743032432720575,-49.71161805956224,-50.17989700051948,-50.09106186490338,1m,-49.9975447470974,-49.804516400325895,-57.0,1.7720929963277703,-4.490263445868034,24.04442782404441
HDOK,PLOK,17472,25,25,-52,9,11,2,33,-48.0,-48.0,-48.995529658953224,-48.66423340031329,-48.99851348976235,-50.404421443793844,-50.50442845197011,-50.142522670536444,-50.505489723099686,-50.221132365304165,-49.99295188346557,-49.899631652667395,-49.82159444992265,-49.67465440297296,-49.62371807892182,-49.57939447331442,-49.540447892808615,-49.56979616388373,-49.65691253859192,-49.61861305427002,-49.527999248575824,-49.49953458092375,-49.47353269596338,-49.85271219605801,-49.76217268207135,-49.678469691551506,-49.60082964619039,-49.61884182740669,-49.635647250223414,-49.60822225504437,-49.66706467363626,-49.597909387786025,-49.53279140416919,1m,-49.58999131315613,-49.61884182740669,-48.0,0.3069957821707994,1.237624155927325,2.678449051505822
HDOK,PLOK,17472,26,26,-53,9,11,2,33,-57.0,-48.089108028633376,-49.040282844908916,-48.694093445782414,-49.52140769283222,-51.02311913571394,-50.851321338925544,-50.439287337127425,-50.51051107720026,-50.22558382723099,-49.996946039586035,-49.997233058821735,-49.91072956801603,-49.75659938144,-49.6994762216413,-49.64976897532679,-49.60609185917659,-49.695110695844996,-49.957329507057544,-49.90151503512642,-49.795063704178,-49.80611190844373,-49.76415199233586,-50.179069722560584,-50.07258156209862,-49.97413418710014,-49.88281775248898,-49.97835358060383,-49.97930798026407,-49.937055745824125,-49.85515973516816,-50.11006777307383,-50.06483030490878,1m,-50.089824879377005,-49.937055745824125,-57.0,1.7662334546994312,-4.314040411312629,22.863517065507725
HDOK,PLOK,17472,27,27,-53,9,11,2,33,-48.0,-48.99009910792962,-49.990557082735926,-49.32813170124298,-49.246015638101184,-50.20062212316146,-50.50276597331527,-50.14110043058207,-50.75829533786188,-50.44524612953236,-50.19404208209854,-50.08182286529695,-50.68192979804455,-50.54625588692715,-50.354013882128655,-50.18672935658442,-50.174177511073346,-50.163054052535834,-50.09221026783328,-50.08683420100592,-49.970008262708255,-49.917714698101435,-49.86994560879765,-50.17877455413332,-50.17003808590104,-50.11446141750273,-50.01665394370945,-50.15127458696109,-50.27687607867027,-50.394365236985934,-50.29313481995472,-50.32245789563179,-50.26856510781795,1m,-50.0638840522687,-50.17003808590104,-50.75829533786188,0.2620687622039702,2.3777642957579808,7.401654188737641
HDOK,PLOK,17472,28,28,-52,9,11,2,33,-57.0,-48.089108028633376,-49.040282844908916,-48.694093445782414,-50.02191442735824,-51.42312344149322,-51.18415862960369,-50.72402753017102,-50.632058947991524,-50.333336777586055,-50.09362935693965,-50.08482982360416,-49.99072788239618,-49.99147582351781,-49.9166195213681,-49.85148130663591,-49.79424519758506,-49.87124804065255,-50.79276845003466,-50.6882460012897,-50.537751601052136,-50.50876117986384,-50.37817458569605,-50.71177869887184,-50.57925777848409,-50.45674334412858,-50.343103124326674,-50.28249687780395,-50.2259510555119,-50.12991241624342,-50.03986269500386,-49.95524252999219,-49.875562510581716,1m,-50.37096890530643,-50.2259510555119,-57.0,1.770664825442035,-3.6844247062681137,18.988442183369393
HDOK,PLOK,17472,29,29,-52,10,11,2,33,-49.0,-48.00990089207038,-49.49826706464714,-48.99966788329984,-48.99975099662238,-50.20460910606574,-50.33816774884111,-50.00028769257451,-51.39751073056773,-51.01191458721938,-50.70249578242235,-50.54249074895178,-50.5821767049492,-50.45454943900215,-50.34473113610968,-50.24916980072569,-50.232420742613236,-50.21757770990606,-50.14341278786212,-50.076749240480225,-49.96048788224145,-49.908707565459586,-49.86140731742469,-50.22104589624458,-50.11250641751934,-50.012162616688826,-49.919087122016506,-49.92273823840594,-50.01432557593326,-49.97056250762741,-49.887249877894995,-49.89192712110405,-49.814827330453845,1m,-50.015238977695304,-50.01432557593326,-51.39751073056773,0.36800250026685266,0.9780272188648006,3.1225502506839056
HDOK,PLOK,17472,30,30,-54,9,11,2,33,-57.0,-49.07920713656301,-50.03531026869162,-49.69077566295251,-49.76816009453832,-50.818720618585985,-51.01707600852489,-50.725595743436045,-51.77664034622405,-51.57500281806042,-51.31046865839529,-51.18730736559588,-51.25780317317681,-51.075676078815135,-50.91896279137518,-50.782594530113286,-50.72998895261079,-50.68336983515315,-50.58083264875468,-50.54696879380025,-50.46036580408223,-50.38163685252449,-50.309719584194596,-50.69715190348318,-50.516477140728114,-50.396944779117455,-50.33232707612075,-50.45270327057541,-50.565014645893385,-50.54063709382458,-50.560058315717754,-50.53682526811692,-50.474196583789684,1m,-50.81165211647079,-50.565014645893385,-57.0,1.4607300160537324,-4.134122265591472,21.291271363074042
HDOK,PLOK,17472,31,31,-51,10,11,2,33,-47.0,-47.0,-47.497764829476615,-46.999332783916245,-48.00051322603994,-49.406019630324174,-49.169926817376854,-48.85635864182013,-48.74758088566664,-48.549241423883764,-48.390085373524876,-48.3534241236753,-48.23602337146108,-48.136318779014,-48.050526851623914,-47.97587270991321,-47.91027507857469,-47.979867931900415,-48.407477228073354,-48.32541812756423,-48.25121807069589,-48.23767479594722,-48.17325107256243,-48.5171791255268,-48.44303665431721,-48.37449258674369,-48.26465699479208,-48.29783864603329,-48.240616398780716,-48.18709001485685,-48.136901507522516,-48.50457177218545,-48.443257481925684,1m,-48.21405493744605,-48.25121807069589,-47.0,0.26639434882778523,0.6211775728500618,1.664843822864945
HDOK,PLOK,17472,32,32,-53,9,11,2,33,-57.0,-48.089108028633376,-49.538047674385524,-49.02621014593906,-49.01965096866135,-48.81490367605702,-49.181815720920575,-49.011035860288544,-49.77177563564351,-49.57069022159728,-49.40933070192986,-49.37086072547586,-49.425434471269654,-49.31045091489081,-49.28701190918186,-49.266615831054395,-49.248694060297964,-49.29667453962484,-49.33951540104655,-49.31972088653279,-49.24583977475788,-49.23258644626733,-49.22047980490528,-49.61240797776402,-49.533611802640024,-49.46076542641166,-49.393195606986616,-49.51082516708364,-49.53239308950946,-49.50942299421207,-49.48788530173609,-49.426162961276745,-49.40879597354725,1m,-49.54157332425845,-49.37086072547586,-57.0,1.821632646933672,-5.307234690738717,29.810248345890876
HDOK,PLOK,17472,33,33,-52,9,11,2,33,-48.0,-48.0,-49.991059317906455,-49.32846680062659,-48.99601351047267,-48.79601265141955,-49.33401252671259,-49.14123926319914,-49.75841653546036,-49.55884729543615,-49.39870441852269,-49.36123312814462,-49.67687252042023,-49.62227217843208,-49.49979082943971,-49.39321040558446,-49.43399847118992,-49.47014489732203,-49.441507497527695,-49.47406887150936,-49.39154699270056,-49.37043852512707,-49.3511563767372,-49.686121653198846,-49.65259182533431,-49.57409391233379,-49.547538367351656,-49.70332740322589,-49.848679073111796,-49.94149779611855,-49.98624979045599,-49.94533692891119,-49.90681257007097,1m,-49.44185643436377,-49.47406887150936,-48.0,0.20624481702909905,1.8788535199103766,4.42318465800483
HDOK,PLOK,17472,34,34,-52,10,11,2,33,-57.0,-48.089108028633376,-49.040282844908916,-48.694093445782414,-49.771661060095234,-49.41590912476069,-49.513987170598725,-49.295206430575966,-49.25770824751112,-49.114966255459585,-49.00042398802038,-49.094366771846616,-48.999437562321255,-48.838151690324366,-48.850371217703774,-48.861004366490285,-48.87034757716931,-49.00635308257977,-49.7369084150371,-49.635642732465605,-49.54407556491202,-49.56865464822368,-49.4870026880526,-49.865503576966134,-49.72547033179317,-49.64351069849855,-49.52123128435298,-49.4525871746285,-49.47672283443365,-49.41300964036116,-49.31099096400351,-49.2980900433898,-49.20443830635181,1m,-49.50294599297733,-49.31099096400351,-57.0,1.892889469630785,-5.078516914148002,28.007572992960817
HDOK,PLOK,17472,35,35,-52,10,11,2,33,-48.0,-48.0,-48.995529658953224,-48.66423340031329,-48.99851348976235,-48.79801063148905,-48.99984355403444,-48.85535982464317,-49.12777973686138,-48.99978381526866,-48.897074424209386,-49.000730271990015,-49.000666925638015,-48.9199475069768,-48.925991460307216,-48.93125076805502,-48.93587205393188,-49.067692984674984,-49.1853933975444,-49.17458454384547,-49.10882850947602,-49.10296151750271,-49.04554991960936,-49.446290968918454,-49.37561270508029,-49.26277138722577,-49.15810362108717,-49.150969346092054,-49.14431304465116,-49.05179667666364,-48.965049579757334,-49.2153990281045,-49.12511711429915,1m,-48.98881884445353,-49.000730271990015,-48.0,0.08654045652773677,2.192094827389309,6.189114067180613
HDOK,PLOK,17472,36,36,-52,10,11,2,33,-56.0,-47.089108028633376,-49.03581250386214,-48.691110762336116,-48.5181579669098,-48.41411114684408,-48.84832256192221,-48.72573457605312,-50.030808740502394,-49.68683097141116,-49.41080852662026,-49.3721996603132,-49.42665726220626,-49.311575068637545,-49.21255131303894,-49.126383141882556,-49.1178877360121,-49.174221869698094,-49.16360969169961,-49.154070877239484,-49.08946324668094,-49.08464024439312,-49.02818230947709,-49.42979832993291,-49.359926038830984,-49.29532971550008,-49.23541236437052,-49.315037697168044,-49.38932838792426,-49.329385826499596,-49.23090264816045,-49.262807317519865,-49.25209739696526,1m,-49.327644664522595,-49.23090264816045,-56.0,1.6113344876176525,-4.414341249099611,24.126797660019992
