hdok,plok,none,nums,totalNums,average_rssi,snr,sf,tp,serial_size,rssi_0,rssi_1,rssi_2,rssi_3,rssi_4,rssi_5,rssi_6,rssi_7,rssi_8,rssi_9,rssi_10,rssi_11,rssi_12,rssi_13,rssi_14,rssi_15,rssi_16,rssi_17,rssi_18,rssi_19,rssi_20,rssi_21,rssi_22,rssi_23,rssi_24,rssi_25,rssi_26,rssi_27,rssi_28,rssi_29,rssi_30,rssi_31,rssi_32,location_id,realtime_average_rssi,median_rssi,mode_rssi,rssi_variance,rssi_skewness,rssi_kurtosis
HDOK,PLOK,17472,21,21,-89,8,11,2,33,-95.0,-87.079207136563,-88.03531026869162,-87.69077566295252,-89.26968029811638,-90.21953488746192,-89.84684006605691,-89.43545363658535,-89.25311715041614,-88.9974024955967,-88.79220614125497,-88.8117351548753,-88.65457889744306,-88.6017768843898,-88.55634280398554,-88.51680712294677,-88.48206762999877,-88.64286976883614,-89.27374182730418,-89.19947980263717,-89.07634769583827,-89.07223175856393,-88.96436749079338,-89.2180600321105,-89.10966646848642,-89.00945756489351,-88.91650719630785,-88.83002663833861,-88.74934000052129,-88.71700973260218,-88.68669556284831,-88.65820918874905,-88.59063386838884,44,-89.02901457074407,-88.83002663833861,-95.0,1.4172076819225212,-3.8332541096324984,19.512568290982916
HDOK,PLOK,17472,22,22,-90,8,11,2,33,-87.0,-87.99009910792962,-89.48832191221254,-88.99303231764004,-88.99477600361264,-90.60223580145245,-90.33319520684668,-89.85152737758375,-89.7433633059981,-89.4320087895638,-89.18216463524553,-89.07106169215274,-88.9781540469239,-88.81858502290703,-88.681282078417,-88.63286777206349,-88.59032674557906,-88.68035238609005,-89.30894130865306,-89.23262707474227,-89.10763930487066,-89.10183642343151,-89.04448338918465,-89.34451921211091,-89.22994576111915,-89.17152348535112,-89.11733297062088,-89.11203843231337,-89.0630081939839,-89.01714471453828,-88.97414125706935,-89.22411355295607,-89.17422849257916,44,-89.09960235684068,-89.10763930487066,-90.60223580145245,0.35770476671249773,0.7338157102419598,4.753501387537364
HDOK,PLOK,17472,23,23,-88,8,11,2,33,-95.0,-87.079207136563,-87.537545439215,-87.35865896279586,-87.26890334965714,-88.62051665437956,-88.68423787747054,-88.44085483145592,-88.76592665943865,-88.5655050674804,-88.40467822699198,-88.27266287103882,-88.16226763294499,-88.0685125929248,-87.98784002420501,-87.91764062945322,-87.85595732680459,-87.92901906228359,-88.2988137984329,-88.22309002123606,-88.15461853496056,-88.09237255080203,-88.03551213215533,-88.33599992233505,-88.27071143127218,-88.2103527910734,-88.15436617059709,-88.10227649896612,-88.0536766683498,-88.0082157974979,-87.92331123927549,-87.88500927433638,-87.80819139969213,44,-88.28716522957835,-88.10227649896612,-95.0,1.5466189265353127,-4.924517061835722,26.858889641420006
HDOK,PLOK,17472,24,24,-88,9,11,2,33,-86.0,-86.0,-86.49776482947661,-86.33211670015665,-88.25103031572225,-89.60623254981488,-89.33652083828927,-88.85437243420894,-88.61882337495334,-88.32160335901426,-88.08310133123194,-87.98130861811919,-87.8961864691149,-87.82389503132916,-87.76169105828018,-87.7075626063356,-87.6600006338285,-87.74557670675576,-88.18745711704902,-88.11822568582254,-87.9996423775975,-87.94575122505137,-87.89652277221946,-88.15363329509867,-88.04838817809745,-87.99858986569298,-87.9061421982661,-87.86525339646222,-87.87119443041713,-87.79046176270684,-87.71476354084935,-87.85104587590874,-87.77561207725734,44,-87.86668092894327,-87.89652277221946,-86.0,0.5696780726340143,0.6747680080958649,1.9981091583359123
HDOK,PLOK,17472,25,25,-90,8,11,2,33,-95.0,-87.079207136563,-87.537545439215,-87.02587504655546,-87.01939972902687,-88.4211136979855,-88.51831781410995,-88.15440493183263,-88.76990985348948,-88.45554247053505,-88.20328066351523,-88.09019318052228,-88.08236950791834,-87.99505949974545,-87.91993263048342,-87.85455897453713,-87.79711598632845,-87.81007272167328,-87.88255340452174,-87.83109854821443,-87.7285892995604,-87.6893107355799,-87.65343058006523,-88.02354691851892,-87.92465894502702,-87.83323787655365,-87.74843880475048,-87.80491430909836,-87.85760613569931,-87.82060472630313,-87.82818930784033,-87.79383331120292,-88.25050687756807,44,-88.10316421407698,-87.85455897453713,-95.0,1.6274976734297053,-4.9604025611730735,27.037506380908663
HDOK,PLOK,17472,26,26,-88,8,11,2,33,-87.0,-87.0,-87.49776482947661,-86.99933278391623,-86.99949975698789,-88.60601101876561,-88.50425223602056,-88.14237191890827,-88.2513109238059,-88.10929498784193,-87.89260373873684,-87.80871449062995,-87.73856376118331,-87.67898705696783,-87.62772361807549,-87.5831153647343,-87.54391866793655,-87.63690805689177,-88.08540767668617,-88.02212595826256,-87.9089225411841,-87.85992213422128,-87.81516127628917,-88.12675022774384,-88.02281884951864,-87.97423507714728,-87.92917042333623,-87.9323665403779,-87.89125811070785,-87.8528047871375,-87.81674939219833,-87.74138469548163,-87.67041980789931,44,-87.79605668815363,-87.8528047871375,-87.0,0.14575570457903214,0.5332124924319182,0.7012441312840614
HDOK,PLOK,17472,27,27,-88,8,11,2,33,-94.0,-86.079207136563,-87.53307509816823,-87.02289236310915,-87.01716347215648,-88.21852513297897,-88.34974705593326,-88.15470005324048,-89.27826188087387,-88.90619973349703,-88.60764118477329,-88.45655083598409,-88.41694801626856,-88.30264902504985,-88.20429918463903,-88.11871743881964,-88.04351786270875,-88.04073869139955,-88.09916908117535,-88.03508504179649,-87.92115614442227,-87.87149621862244,-87.82613290387832,-88.18754858926818,-88.12951471204934,-88.02836301927368,-87.93453815152785,-87.89236800943635,-87.94120396591107,-87.85745073739015,-87.8211989181652,-87.87009943598196,-87.793889166886,44,-88.18060752308932,-88.04073869139955,-94.0,1.3500347230734702,-3.7645241256991455,19.49416142548824
HDOK,PLOK,17472,28,28,-88,8,11,2,33,-87.0,-86.00990089207038,-87.00050223517053,-86.6675511831432,-87.50150772079326,-89.00721510495597,-88.83808784510595,-88.57247250384775,-88.49975498645834,-88.21604848527738,-87.98839027856846,-87.98948139073768,-87.90365030679104,-87.75009117321575,-87.6934593823337,-87.64417971383277,-87.60087830479192,-87.69023009349112,-88.50095292416384,-88.4134439795026,-88.2783336495596,-88.26332856223709,-88.19756950331129,-88.43951344877917,-88.32029775921534,-88.25758377440138,-88.15315596880365,-88.1011209063735,-88.0525720263166,-88.00715881523578,-87.96457754763799,-87.92456372148803,-87.84613392450245,44,-87.94829418521554,-88.00715881523578,-89.00721510495597,0.35821176085966766,1.245010657591869,2.4670753072445177
HDOK,PLOK,17472,29,29,-90,8,11,2,33,-95.0,-87.079207136563,-87.537545439215,-87.35865896279586,-87.26890334965714,-88.62051665437956,-88.68423787747054,-88.44085483145592,-89.27402105279837,-89.01593393626247,-88.80883381736967,-88.63883485556364,-88.58342008108765,-88.45569251743265,-88.34578791225994,-88.25015147863704,-88.23333643267077,-88.28229769265694,-88.32601427455705,-88.24870464818295,-88.12281681753898,-88.06228527770892,-88.00699096848412,-88.35929511883967,-88.29286822334774,-88.23145713818946,-88.12823785797102,-88.1675752925522,-88.11609641088951,-88.06794244077915,-87.98051272352343,-87.93983785424727,-88.39056144527926,44,-88.43392213698081,-88.25015147863704,-95.0,1.5484315211180713,-4.573123641119957,24.299230304584434
HDOK,PLOK,17472,30,30,-89,8,11,2,33,-87.0,-87.0,-87.99552965895323,-87.33144948407289,-87.24850313460607,-88.60421283008242,-88.67067172173584,-88.28474273436659,-89.01071527768579,-88.66901799050706,-88.39482550174631,-88.26373613083757,-88.24085873445844,-88.14076409445391,-88.05463654629747,-87.97969035519453,-87.98105555844188,-87.98226540297858,-88.04425750946626,-87.9833749387095,-87.87234089580416,-87.82531262115158,-87.78235326528107,-88.14597454604616,-88.08997233552428,-87.9906989008791,-87.99112913668334,-88.03665347144536,-88.07912782171637,-88.03256886106996,-87.98891329223488,-87.9478899399396,-87.90926154082551,44,-88.01734861312714,-87.99552965895323,-87.0,0.1763619381407524,0.45734656954323033,1.4898433146455354
HDOK,PLOK,17472,31,31,-88,8,11,2,33,-95.0,-87.079207136563,-89.03083992764485,-88.02222514702541,-87.76640986188137,-88.61652048347396,-88.68091272652069,-88.43801018588923,-89.27153774434755,-89.01373246773426,-88.70412690916321,-88.54396857810949,-88.583526342026,-88.45579020676645,-88.34587822606112,-88.25023537442111,-88.23341468902599,-88.21850818014647,-88.14428658143025,-88.13587434793081,-88.0722854023302,-88.01447803292992,-87.96167219702905,-88.26588000465615,-88.20401817817773,-88.09932757971906,-88.00222014350044,-88.00211996164406,-88.0020264916509,-87.95879406723131,-87.91825759360833,-87.88016527039233,-87.80354479853692,44,-88.4460543890172,-88.20401817817773,-95.0,1.5131487899083536,-4.747665463740654,25.343839992061977
HDOK,PLOK,17472,32,32,-88,8,11,2,33,-87.0,-86.00990089207038,-87.00050223517053,-86.6675511831432,-88.75277455710831,-89.80642451786606,-89.50309742583843,-88.99687764929061,-88.74322706483314,-88.54538173438799,-88.38662219610674,-88.3502864247837,-88.14641434258732,-88.05393811807383,-87.97436592040418,-87.90512404297145,-87.84428209843982,-87.91808944635656,-88.10581434810021,-88.04134287465449,-87.92706364892405,-87.98490611125251,-87.93363955958716,-88.18888015806351,-88.13078120889674,-88.0295693576731,-87.98194513661358,-87.93763579956902,-87.94038546317911,-87.85666754895156,-87.86272744473088,-88.0343550190684,-87.95145100848113,44,-88.045818925369,-87.98490611125251,-89.80642451786606,0.48674877305734815,0.28754555728761716,2.4864086099349563
HDOK,PLOK,17472,33,33,-89,8,11,2,33,-95.0,-86.08910802863338,-87.04028284490892,-86.69409344578241,-87.77166106009523,-89.22312128860358,-89.01773998426462,-88.58165743364923,-88.50777321342593,-88.33665041728281,-88.19933418119096,-88.08661759899137,-87.99236057988018,-87.83164557706452,-87.76885643877033,-87.71421878962656,-87.66620939210878,-87.75138895652655,-88.43656276872308,-88.35280791551833,-88.27707451322371,-88.26213730648517,-88.14438803295336,-88.38901123318048,-88.32113215177661,-88.21087865365342,-88.10861126102694,-88.10371028154016,-88.09913765196787,-88.00857037591163,-87.96592942950056,-87.88437625774391,-87.80758417978402,44,-88.2316554922362,-88.10371028154016,-95.0,1.759053801812488,-4.0244807185232645,21.089472943021537
HDOK,PLOK,17472,34,34,-90,8,11,2,33,-87.0,-87.0,-87.99552965895323,-87.33144948407289,-87.74900986913208,-89.20501848739978,-89.00267692814421,-88.56877108459017,-88.49652373479383,-88.32667768386779,-88.19038596263667,-88.07851035756258,-87.98495658898865,-87.90550445438451,-87.83713897998008,-87.77764893272771,-87.72537579558424,-87.80677682951425,-88.4276650041786,-88.34442891073813,-88.26916458504527,-88.20074337382853,-88.13824201303088,-88.43355432535337,-88.3634984838864,-88.29873246984491,-88.23865771938725,-88.22788851759347,-88.1737504006811,-88.12310894967385,-88.07562547238695,-88.03100501573216,-88.15199746262672,44,-88.10545507685818,-88.15199746262672,-87.0,0.1983093126491469,0.36663796613247385,1.7664537433698997
HDOK,PLOK,17472,35,35,-88,8,11,2,33,-99.0,-89.09900892070375,-90.04525542112621,-89.69741122861231,-88.77212161849602,-90.42429071779313,-90.35304563208396,-90.01301562741024,-90.01136233558194,-89.66959161139327,-89.39534019364106,-89.35818508196976,-89.240371347546,-89.14031602290927,-88.97872242767838,-88.90917096147987,-88.84805698529321,-88.85776048727656,-89.41463129334652,-89.27385283665743,-89.14655715065359,-89.08474575920656,-88.97623010989501,-89.22932501864442,-89.1203809505178,-89.01966311031667,-88.92624066945376,-88.8393208977992,-88.80231488932125,-88.72455402882294,-88.65164229387378,-88.74905983922403,-88.63703018664134,44,-89.52753259561726,-89.1203809505178,-99.0,3.031327029776729,-5.092718720254214,27.77818347156709
HDOK,PLOK,17472,36,36,-88,8,11,2,33,-87.0,-86.00990089207038,-87.49826706464714,-87.33245179954025,-87.24925461725266,-88.60481341399792,-88.50325572793196,-88.14151941255315,-88.50461390255549,-88.33384966836667,-88.09408955762972,-87.99126414208638,-87.90527841603924,-87.75158795002089,-87.69484315267502,-87.64546514857516,-87.60207733331197,-87.69135254872714,-88.13653585330006,-88.07027324673139,-87.954374430014,-87.90292369208349,-87.85592450751025,-88.1654598286212,-88.05963676508324,-87.96180426638655,-87.91731461772227,-87.87592167115426,-87.83730191931232,-87.80117653515865,-87.76730391058287,-87.69399037388965,-87.62495689911492,44,-87.82359949286806,-87.87592167115426,-88.60481341399792,0.21868896597790521,1.7074302713431513,5.874462584336316
