hdok,plok,none,nums,totalNums,average_rssi,snr,sf,tp,serial_size,rssi_0,rssi_1,rssi_2,rssi_3,rssi_4,rssi_5,rssi_6,rssi_7,rssi_8,rssi_9,rssi_10,rssi_11,rssi_12,rssi_13,rssi_14,rssi_15,rssi_16,rssi_17,rssi_18,rssi_19,rssi_20,rssi_21,rssi_22,rssi_23,rssi_24,rssi_25,rssi_26,rssi_27,rssi_28,rssi_29,rssi_30,rssi_31,rssi_32,location_id,realtime_average_rssi,median_rssi,mode_rssi,rssi_variance,rssi_skewness,rssi_kurtosis
HDOK,PLOK,17472,1,1,-78,11,11,2,33,-76.0,-76.0,-77.99105931790645,-77.32846680062659,-77.24626687773568,-78.40162426507588,-79.50959534495503,-79.00243657791869,-79.00212707502382,-78.5479107714711,-78.28615982110105,-78.16528313679528,-78.32443290815847,-78.21759670555872,-78.05016842833807,-77.97553975744968,-77.90996450699417,-77.85185165188572,-77.79996378399761,-77.75332408905592,-77.65516883947015,-77.61984840421988,-77.5875839174058,-77.96101757640595,-77.86518532644028,-77.77658924769885,-77.69441054022877,-77.6630759274006,-77.7661118845294,-77.73305799381808,-77.65978672310989,-77.88131620634165,-77.80464883155867,40,-77.87974464359624,-77.85185165188572,-76.0,0.44518997430143387,0.6386109639064624,3.107144985594156
HDOK,PLOK,17472,2,2,-79,10,11,2,33,-87.0,-77.09900892070375,-78.54302025060282,-77.69674401252855,-77.52238147727294,-78.62229467984666,-79.69321172588883,-79.30402556508741,-80.535643127222,-80.13436982384523,-79.70963939659094,-79.4549803561275,-79.50225727032083,-79.30041113448266,-79.0512305016917,-78.90546283062467,-78.77737865835216,-78.72773310295963,-78.6224936674384,-78.52789862300276,-78.3863808500952,-78.3116404593776,-78.24336665885104,-78.68452128275116,-78.55333239505222,-78.43204941329253,-78.36580789462406,-78.43954925357856,-78.5083501778769,-78.44327242234182,-78.42453148362497,-78.32395400126656,-78.27000024417438,40,-78.97324065640898,-78.55333239505222,-87.0,2.491779284580855,-4.111406314328831,20.567190348210634
HDOK,PLOK,17472,3,3,-78,10,11,2,33,-77.0,-77.0,-77.99552965895323,-77.33144948407289,-77.24850313460607,-78.40341147854431,-79.51108245716883,-79.00370879299402,-80.01942647548188,-79.67674052202938,-79.29902308518618,-79.08295484613807,-78.90227204206568,-78.74882408706993,-78.6167880846146,-78.50189342333259,-78.40093696651941,-78.37533202076177,-78.2915579903451,-78.21625724314354,-78.09218589535058,-78.03330568177208,-77.97951982491178,-78.33320795716294,-78.21918727174791,-78.11377614316854,-78.0160003677316,-78.10552645745352,-78.05678333481187,-78.01118842686202,-77.96843679291446,-78.01122940293538,-77.92926780717087,40,-78.31803961081883,-78.21625724314354,-77.0,0.47032135011956205,-0.400236046345949,0.5207916595737174
HDOK,PLOK,17472,4,4,-78,10,11,2,33,-85.0,-75.09900892070375,-76.54302025060282,-76.02952792876896,-76.27239183242924,-77.6233046450962,-78.86196783231863,-78.30388900793558,-79.53552391605096,-79.13426414239387,-78.70954457196419,-78.54887707470473,-78.41452204845922,-78.21975312874895,-78.05216204184393,-77.90632817224953,-77.84540528680454,-77.85527813360176,-77.86409341155252,-77.81371481451836,-77.65619637191774,-77.62082054194921,-77.5364532310911,-78.01322178504901,-77.91483838672438,-77.8238837935896,-77.78577385605033,-77.75031656079999,-77.71723479066544,-77.6431447102966,-77.53139624470579,-77.46786892826304,-77.40805035184506,40,-77.9849023246574,-77.8238837935896,-85.0,2.2375265425488475,-2.9569434284676777,14.594502461552624
HDOK,PLOK,17472,5,5,-78,11,11,2,33,-77.0,-76.00990089207038,-76.5027374056939,-76.66821839922696,-79.50403490190944,-81.00923482468845,-81.6793470732879,-81.00315176899586,-80.62168062493707,-80.2106426055864,-79.88080815348525,-79.79802748551846,-79.55531677438978,-79.34919056072235,-79.17182696369913,-79.01748928287881,-78.8818747535828,-78.95328133036543,-79.07795076981422,-78.95680154787858,-78.84725514654826,-78.85548968760263,-78.70685510413641,-78.92314150646679,-78.82916020829563,-78.74227531833452,-78.66168385134056,-78.58670195358965,-78.56083401973325,-78.49349184928977,-78.43034910047228,-78.37101354950471,-78.3151420222845,40,-78.94469422534333,-78.8818747535828,-81.6793470732879,1.4589023877207297,0.2373236790019979,0.9511025703659084
HDOK,PLOK,17472,6,6,-79,10,11,2,33,-85.0,-76.08910802863338,-77.53804767438552,-77.02621014593906,-76.76939760139834,-77.81970963239598,-78.68956187228935,-78.30090313846154,-78.7707757324221,-78.45631007764354,-78.20396941311725,-78.09081719962437,-78.42991341734268,-78.3145685639988,-78.21531879987035,-78.12895396134294,-78.12028574639044,-78.11260396529033,-78.04483318919925,-77.98391705501416,-77.92883503982402,-77.87876114145485,-77.8330196713338,-78.19408840496853,-78.13573493589061,-78.08178766299329,-77.98549156101387,-78.12151837704083,-78.20434141534142,-78.15238011526806,-78.1882162997774,-78.13892520797843,-78.0925117419829,40,-78.21335808453415,-78.12151837704083,-85.0,1.6941182708784288,-4.294363096089329,23.23567597835667
HDOK,PLOK,17472,7,7,-82,9,11,2,33,-78.0,-78.99009910792962,-79.99055708273593,-79.328131701243,-79.2460156381012,-80.40142347469957,-81.50942827044138,-81.00229364673098,-81.89116748784942,-81.44954440100003,-81.09516718519819,-80.89825786004432,-80.90708332986841,-80.75324726935575,-80.54537744076376,-80.43555747159213,-80.40627953589622,-80.38033339885285,-80.29625472519804,-80.22068014774923,-80.09636119524464,-80.0372558894446,-79.98326441549712,-80.33676389722622,-80.27143807175409,-80.2110449162198,-80.15502628049292,-80.23827895859867,-80.22777313992414,-80.1748008782939,-80.16741054137546,-80.20194907063448,-80.1937192446046,40,-80.3043025961988,-80.23827895859867,-81.89116748784942,0.5135703472872939,0.6994996599269081,2.673775126309861
HDOK,PLOK,17472,8,8,-76,9,11,2,33,-82.0,-74.079207136563,-75.53307509816823,-75.02289236310915,-74.76691010489347,-75.81772162855123,-76.68790768556188,-76.29948799219848,-76.89656394146948,-76.6813158379493,-76.4058599716435,-76.27373355221842,-76.33673244944951,-76.22890409671732,-76.06062211286155,-75.91418704079464,-75.91995534111172,-75.86120444364994,-75.80874687982666,-75.76159511056572,-75.66297682953831,-75.62723546216945,-75.5945864625742,-75.91728785818351,-75.82359261980716,-75.73697218962981,-75.65662602653097,-75.67212044934082,-75.73066721260889,-75.69914258196471,-75.66958381037745,-75.60032402250987,-75.53510763772861,40,-76.00857108940204,-75.80874687982666,-82.0,1.399319874577987,-3.949530801137569,20.362566006851846
HDOK,PLOK,17472,9,9,-77,9,11,2,33,-74.0,-74.0,-74.99552965895323,-74.6642334003133,-74.74826012249935,-76.20441929090421,-77.34550418802691,-76.86205763298358,-76.87957956880553,-76.55276536150777,-76.29051569133561,-76.16922963088344,-76.06780655457229,-75.90100565537948,-75.75747996332326,-75.70365076663253,-75.65635174585684,-75.67829807568377,-75.75880539721629,-75.71456532916044,-75.61857988707057,-75.58523197805515,-75.5027171310296,-75.8804263344961,-75.78853246842492,-75.7035773912227,-75.624775952867,-75.59658353432884,-75.57027991745588,-75.5456751952905,-75.56488341329246,-75.49996693975669,-75.43884030557113,40,-75.6930341964515,-75.67829807568377,-74.0,0.4763923296919733,0.29728853257733573,1.4949631530282121
HDOK,PLOK,17472,10,10,-76,9,11,2,33,-83.0,-74.08910802863338,-75.53804767438552,-75.02621014593906,-74.76939760139834,-75.81970963239598,-76.68956187228935,-76.30090313846154,-76.3897049374023,-76.11848842605698,-75.90085272033399,-75.81618821123077,-76.61282423487981,-76.40205914621761,-76.22070397752296,-76.06289292378432,-76.0586652957481,-75.9910559961905,-75.86977707366982,-75.8190671063004,-75.71723140635953,-75.67856515130951,-75.64324432733405,-75.96349436507651,-75.86754107783212,-75.77883310118283,-75.69655060102161,-75.8456156020804,-75.85242247458085,-75.81564471419932,-75.73888179233604,-75.70823056304266,-75.63861677225562,40,-76.04363909368035,-75.8456156020804,-83.0,1.7439335514905605,-4.4973119856182215,24.212255019440573
