==========Continuous Reception Mode Start==========
HDOK	PLOK	17472	1	1	-98	8	11	2	33	-97 -98 -100 -97 -98 -104 -100 -97 -103 -97 -97 -98 -99 -98 -97 -98 -98 -99 -98 -97 -97 -98 -98 -106 -97 -97 -97 -101 -99 -98 -100 -104 -98 
HDOK	PLOK	17472	2	2	-99	7	11	2	33	-106 -98 -99 -98 -98 -105 -101 -98 -107 -97 -98 -99 -99 -98 -99 -99 -100 -99 -99 -98 -98 -99 -98 -105 -98 -98 -98 -100 -99 -99 -98 -98 -98 
HDOK	PLOK	17472	3	3	-99	7	11	2	33	-98 -98 -100 -98 -102 -106 -100 -98 -99 -98 -98 -99 -99 -97 -99 -99 -100 -101 -106 -97 -98 -100 -99 -105 -98 -98 -99 -98 -100 -98 -98 -103 -98 
HDOK	PLOK	17472	4	4	-100	7	11	2	33	-106 -99 -101 -98 -99 -104 -101 -99 -105 -98 -98 -99 -103 -99 -99 -99 -101 -99 -99 -100 -99 -99 -100 -106 -99 -98 -98 -101 -101 -100 -100 -99 -98 
HDOK	PLOK	17472	5	5	-99	8	11	2	33	-98 -98 -100 -98 -99 -105 -100 -98 -103 -97 -97 -99 -99 -98 -98 -98 -100 -99 -101 -99 -98 -99 -98 -106 -98 -98 -98 -100 -99 -98 -100 -97 -98 
HDOK	PLOK	17472	6	6	-98	8	11	2	33	-105 -97 -100 -97 -98 -104 -100 -98 -107 -96 -97 -98 -99 -97 -97 -97 -100 -99 -99 -99 -97 -98 -97 -105 -97 -97 -97 -99 -100 -97 -98 -99 -98 
HDOK	PLOK	17472	7	7	-98	8	11	2	33	-97 -96 -98 -97 -98 -104 -99 -97 -100 -97 -97 -98 -97 -97 -97 -98 -97 -99 -107 -98 -96 -99 -97 -105 -97 -97 -97 -98 -98 -97 -98 -98 -96 
HDOK	PLOK	17472	8	8	-100	7	11	2	33	-106 -98 -98 -98 -101 -106 -101 -98 -99 -98 -98 -100 -99 -99 -99 -100 -101 -102 -105 -100 -100 -101 -100 -106 -100 -100 -100 -101 -100 -100 -99 -101 -99 
HDOK	PLOK	17472	9	9	-98	8	11	2	33	-98 -97 -100 -97 -97 -103 -99 -97 -105 -97 -96 -97 -98 -96 -97 -97 -97 -99 -101 -98 -96 -98 -96 -105 -97 -97 -96 -99 -99 -97 -97 -97 -97 
HDOK	PLOK	17472	10	10	-98	8	11	2	33	-105 -97 -100 -98 -101 -105 -100 -96 -98 -97 -98 -99 -98 -98 -98 -99 -98 -101 -101 -98 -98 -99 -98 -103 -97 -97 -98 -98 -99 -98 -98 -98 -98 
HDOK	PLOK	17472	11	11	-99	8	11	2	33	-98 -97 -100 -97 -97 -103 -100 -97 -109 -98 -97 -98 -99 -98 -98 -98 -97 -99 -100 -98 -97 -99 -98 -107 -97 -97 -97 -99 -99 -98 -97 -101 -103 
HDOK	PLOK	17472	12	12	-99	8	11	2	33	-105 -97 -100 -97 -98 -104 -100 -97 -101 -97 -97 -99 -98 -98 -98 -98 -97 -99 -106 -98 -97 -99 -97 -105 -97 -97 -97 -99 -99 -98 -99 -97 -97 
HDOK	PLOK	17472	13	13	-98	8	11	2	33	-97 -98 -99 -97 -100 -105 -98 -97 -99 -97 -97 -99 -97 -98 -98 -98 -99 -100 -105 -97 -97 -99 -97 -103 -97 -96 -98 -99 -98 -97 -98 -97 -97 
HDOK	PLOK	17472	14	14	-98	8	11	2	33	-106 -97 -100 -97 -102 -105 -98 -97 -98 -98 -98 -99 -97 -97 -98 -99 -98 -101 -103 -98 -98 -99 -98 -103 -97 -98 -98 -98 -99 -97 -98 -102 -97 
HDOK	PLOK	17472	15	15	-98	8	11	2	33	-98 -96 -101 -97 -98 -103 -100 -97 -109 -97 -97 -98 -99 -97 -98 -98 -99 -100 -99 -98 -98 -98 -97 -106 -98 -97 -97 -100 -99 -98 -99 -98 -102 
HDOK	PLOK	17472	16	16	-98	8	11	2	33	-105 -97 -100 -97 -91 -103 -100 -97 -107 -98 -97 -98 -98 -97 -97 -98 -97 -99 -101 -97 -97 -98 -97 -105 -97 -97 -97 -100 -98 -97 -96 -97 -97 
HDOK	PLOK	17472	17	17	-98	9	11	2	33	-96 -97 -100 -96 -96 -103 -99 -97 -105 -96 -96 -98 -98 -97 -97 -98 -98 -99 -107 -96 -96 -98 -96 -103 -96 -96 -96 -97 -99 -96 -96 -96 -97 
HDOK	PLOK	17472	18	18	-99	7	11	2	33	-106 -100 -103 -99 -99 -106 -101 -99 -105 -98 -99 -99 -100 -99 -100 -99 -100 -101 -107 -100 -100 -100 -100 -106 -99 -100 -100 -100 -101 -100 -100 -103 -99 
HDOK	PLOK	17472	19	19	-98	8	11	2	33	-95 -96 -99 -97 -100 -105 -99 -97 -98 -97 -96 -99 -97 -96 -97 -97 -96 -100 -100 -96 -96 -99 -96 -103 -97 -97 -98 -99 -98 -98 -99 -99 -99 
HDOK	PLOK	17472	20	20	-99	7	11	2	33	-105 -97 -99 -97 -97 -104 -100 -96 -105 -97 -97 -98 -98 -98 -98 -98 -99 -99 -104 -98 -98 -99 -98 -105 -97 -98 -97 -99 -98 -99 -98 -106 -109 
