==========Continuous Reception Mode Start==========
HDOK	PLOK	17472	1	1	-111	-2	11	2	33	-113 -111 -111 -110 -110 -112 -110 -111 -112 -109 -111 -112 -111 -112 -111 -112 -112 -113 -112 -111 -112 -112 -111 -112 -112 -110 -109 -113 -108 -110 -113 -110 -111 
HDOK	PLOK	17472	2	2	-106	3	11	2	33	-107 -107 -110 -109 -109 -112 -109 -110 -111 -107 -108 -109 -109 -111 -107 -107 -107 -110 -109 -107 -107 -109 -107 -111 -105 -106 -107 -105 -110 -106 -106 -110 -107 
HDOK	PLOK	17472	3	3	-114	-5	11	2	33	-112 -111 -117 -112 -115 -111 -113 -112 -111 -111 -111 -112 -110 -111 -111 -111 -110 -113 -112 -112 -111 -111 -110 -112 -112 -111 -112 -111 -110 -111 -113 -113 -112 
HDOK	PLOK	17472	4	4	-108	1	11	2	33	-108 -110 -112 -109 -112 -113 -111 -110 -110 -110 -108 -110 -110 -110 -109 -109 -110 -110 -111 -111 -110 -110 -109 -113 -109 -109 -108 -107 -107 -108 -111 -111 -111 
HDOK	PLOK	17472	5	5	-109	0	11	2	33	-111 -110 -107 -109 -111 -112 -109 -110 -113 -110 -109 -110 -111 -109 -110 -109 -112 -110 -110 -107 -111 -109 -109 -112 -109 -110 -110 -111 -115 -109 -108 -110 -109 
HDOK	PLOK	17472	6	6	-106	3	11	2	33	-108 -108 -108 -107 -107 -111 -109 -106 -110 -107 -107 -108 -111 -107 -107 -109 -107 -108 -109 -108 -107 -107 -107 -111 -108 -107 -108 -106 -109 -106 -107 -109 -107 
HDOK	PLOK	17472	7	7	-108	2	11	2	33	-111 -106 -112 -109 -107 -111 -108 -107 -112 -107 -107 -108 -108 -108 -107 -107 -112 -108 -110 -110 -108 -110 -108 -111 -107 -107 -109 -111 -110 -108 -107 -107 -107 
HDOK	PLOK	17472	8	8	-107	2	11	2	33	-108 -108 -110 -107 -109 -111 -110 -108 -109 -107 -107 -108 -107 -107 -107 -107 -106 -111 -110 -107 -108 -109 -107 -111 -108 -108 -107 -112 -110 -107 -110 -108 -108 
HDOK	PLOK	17472	9	9	-107	1	11	2	33	-111 -108 -108 -108 -108 -112 -109 -107 -110 -108 -109 -108 -108 -109 -107 -109 -107 -109 -110 -109 -108 -110 -109 -112 -108 -107 -109 -107 -110 -109 -115 -110 -109 
HDOK	PLOK	17472	10	10	-107	2	11	2	33	-108 -108 -110 -109 -108 -111 -110 -110 -112 -110 -108 -109 -109 -106 -108 -107 -106 -109 -109 -108 -107 -107 -108 -111 -107 -107 -108 -110 -108 -107 -107 -107 -107 
HDOK	PLOK	17472	11	11	-107	2	11	2	33	-115 -106 -106 -107 -109 -111 -108 -109 -110 -107 -107 -108 -107 -108 -108 -108 -109 -110 -111 -108 -107 -109 -107 -110 -107 -107 -108 -106 -109 -107 -109 -108 -107 
HDOK	PLOK	17472	12	12	-118	-8	11	2	33	-112 -112 -113 -111 -111 -112 -110 -112 -112 -111 -112 -115 -112 -111 -111 -111 -112 -112 -111 -110 -112 -115 -113 -112 -112 -111 -111 -112 -113 -111 -111 -112 -113 
HDOK	PLOK	17472	13	13	-108	1	11	2	33	-107 -110 -109 -108 -110 -111 -110 -110 -112 -109 -109 -110 -110 -109 -109 -109 -109 -110 -111 -109 -110 -113 -108 -111 -108 -110 -108 -110 -110 -110 -108 -111 -111 
HDOK	PLOK	17472	14	14	-107	1	11	2	33	-111 -107 -109 -108 -110 -111 -106 -109 -108 -107 -107 -108 -101 -108 -108 -107 -109 -110 -111 -106 -107 -109 -108 -111 -108 -109 -109 -106 -110 -110 -113 -109 -108 
HDOK	PLOK	17472	15	15	-105	3	11	2	33	-105 -104 -106 -105 -105 -110 -109 -105 -107 -105 -104 -105 -105 -105 -106 -106 -107 -107 -110 -105 -106 -107 -106 -110 -106 -106 -106 -111 -107 -106 -107 -106 -107 
HDOK	PLOK	17472	16	16	-106	3	11	2	33	-110 -108 -112 -108 -110 -113 -109 -108 -108 -108 -107 -109 -107 -107 -108 -107 -106 -110 -110 -107 -105 -109 -107 -109 -107 -107 -107 -105 -109 -107 -107 -112 -107 
HDOK	PLOK	17472	17	17	-107	3	11	2	33	-108 -107 -107 -108 -112 -111 -107 -106 -109 -107 -107 -109 -108 -108 -108 -109 -108 -110 -116 -106 -107 -109 -107 -109 -107 -107 -108 -107 -108 -107 -107 -107 -108 
HDOK	PLOK	17472	18	18	-106	4	11	2	33	-110 -109 -109 -107 -107 -110 -108 -107 -109 -107 -107 -107 -107 -107 -109 -109 -107 -108 -112 -105 -107 -108 -106 -111 -105 -107 -106 -107 -106 -106 -104 -105 -105 
HDOK	PLOK	17472	19	19	-107	3	11	2	33	-106 -107 -107 -107 -108 -111 -112 -107 -108 -107 -107 -108 -107 -107 -108 -108 -107 -111 -113 -107 -107 -109 -107 -111 -107 -107 -108 -107 -106 -107 -107 -107 -107 
HDOK	PLOK	17472	20	20	-106	3	11	2	33	-111 -106 -109 -106 -106 -110 -109 -106 -112 -106 -106 -107 -107 -107 -107 -107 -107 -108 -109 -107 -106 -107 -106 -115 -107 -106 -106 -106 -111 -107 -107 -110 -107 
