==========Continuous Reception Mode Start==========
HDOK	PLOK	17472	1	1	-123	-12	11	2	33	-115 -111 -111 -112 -111 -111 -111 -111 -111 -111 -110 -111 -111 -111 -112 -111 -111 -112 -112 -113 -115 -113 -113 -111 -111 -112 -111 -111 -112 -111 -111 -112 -111 
HDOK	PLOK	17472	2	2	-121	-12	11	2	33	-115 -111 -111 -112 -111 -112 -111 -112 -112 -112 -111 -110 -112 -112 -110 -112 -115 -112 -111 -110 -112 -112 -112 -115 -115 -112 -111 -111 -111 -112 -111 -111 -111 
HDOK	PLOK	17472	3	3	-120	-11	11	2	33	-115 -110 -109 -111 -111 -111 -112 -112 -110 -112 -111 -111 -111 -112 -111 -111 -112 -115 -115 -113 -112 -112 -112 -111 -112 -112 -110 -112 -110 -112 -110 -110 -111 
HDOK	PLOK	17472	4	4	-121	-11	11	2	33	-110 -112 -111 -112 -111 -111 -113 -112 -111 -111 -111 -111 -111 -111 -111 -112 -111 -111 -112 -111 -112 -112 -115 -115 -113 -113 -111 -112 -109 -111 -112 -112 -111 
HDOK	PLOK	17472	5	5	-121	-11	11	2	33	-112 -113 -113 -115 -115 -113 -111 -110 -113 -112 -111 -111 -111 -112 -111 -111 -109 -112 -112 -110 -111 -112 -112 -111 -112 -111 -111 -113 -111 -112 -112 -112 -112 
HDOK	PLOK	17472	6	6	-119	-10	11	2	33	-110 -112 -115 -113 -113 -113 -112 -112 -111 -111 -110 -111 -113 -111 -111 -111 -111 -112 -111 -112 -111 -111 -111 -111 -112 -111 -112 -111 -112 -111 -112 -115 -112 
HDOK	PLOK	17472	7	7	-120	-10	11	2	33	-110 -112 -112 -111 -111 -112 -111 -112 -111 -111 -112 -112 -111 -111 -111 -111 -115 -111 -114 -113 -112 -110 -112 -112 -111 -112 -111 -112 -113 -115 -115 -112 -112 
HDOK	PLOK	17472	8	8	-120	-9	11	2	33	-111 -111 -110 -111 -112 -113 -110 -111 -112 -111 -112 -111 -111 -113 -111 -113 -113 -115 -115 -112 -112 -111 -111 -110 -111 -112 -111 -111 -112 -112 -110 -112 -112 
HDOK	PLOK	17472	9	9	-119	-10	11	2	33	-112 -111 -110 -111 -111 -111 -111 -112 -111 -110 -111 -110 -111 -111 -110 -111 -111 -111 -112 -113 -111 -110 -115 -115 -113 -115 -113 -111 -111 -113 -112 -111 -110 
HDOK	PLOK	17472	10	10	-119	-9	11	2	33	-110 -111 -111 -111 -112 -112 -112 -112 -115 -113 -115 -113 -117 -113 -110 -110 -109 -112 -111 -112 -111 -111 -111 -112 -112 -111 -112 -113 -112 -112 -112 -111 -113 
HDOK	PLOK	17472	11	11	-119	-10	11	2	33	-111 -110 -111 -112 -112 -113 -112 -113 -112 -112 -111 -111 -111 -111 -112 -111 -112 -111 -112 -115 -114 -113 -117 -115 -112 -112 -111 -111 -112 -112 -110 -111 -112 
HDOK	PLOK	17472	12	12	-120	-10	11	2	33	-110 -112 -112 -110 -111 -111 -112 -110 -111 -112 -111 -112 -113 -111 -113 -115 -113 -113 -112 -112 -111 -112 -112 -111 -110 -111 -111 -112 -113 -112 -110 -111 -111 
HDOK	PLOK	17472	13	13	-121	-11	11	2	33	-111 -111 -113 -112 -111 -111 -112 -112 -112 -111 -111 -111 -112 -112 -113 -112 -112 -111 -111 -111 -112 -111 -110 -111 -112 -112 -111 -111 -111 -112 -115 -115 -115 
HDOK	PLOK	17472	14	14	-119	-10	11	2	33	-111 -110 -110 -111 -111 -111 -112 -111 -111 -117 -112 -112 -111 -112 -112 -112 -113 -113 -112 -112 -110 -112 -111 -112 -110 -112 -112 -111 -112 -111 -112 -111 -112 
HDOK	PLOK	17472	15	15	-121	-11	11	2	33	-111 -115 -113 -113 -112 -111 -112 -111 -112 -112 -111 -111 -111 -111 -112 -112 -111 -111 -112 -112 -111 -111 -112 -111 -111 -111 -110 -113 -112 -115 -113 -115 -113 
HDOK	PLOK	17472	16	16	-119	-10	11	2	33	-111 -111 -111 -112 -111 -112 -110 -111 -112 -111 -115 -111 -110 -111 -112 -111 -111 -112 -111 -111 -111 -111 -110 -112 -112 -112 -112 -113 -117 -113 -113 -112 -111 
HDOK	PLOK	17472	17	17	-118	-9	11	2	33	-113 -115 -113 -111 -111 -111 -111 -112 -111 -111 -112 -111 -111 -111 -111 -110 -110 -112 -111 -110 -111 -111 -110 -112 -112 -112 -114 -111 -111 -112 -111 -113 -113 
HDOK	PLOK	17472	18	18	-119	-9	11	2	33	-111 -112 -111 -112 -112 -113 -115 -113 -112 -111 -111 -111 -111 -112 -111 -110 -111 -112 -112 -112 -111 -111 -112 -112 -112 -112 -111 -117 -112 -111 -111 -111 -113 
HDOK	PLOK	17472	19	19	-121	-11	11	2	33	-112 -110 -110 -111 -115 -111 -112 -111 -111 -111 -110 -111 -112 -111 -111 -111 -111 -111 -111 -113 -115 -115 -112 -113 -112 -111 -112 -112 -111 -112 -112 -111 -111 
HDOK	PLOK	17472	20	20	-123	-13	11	2	33	-113 -112 -111 -111 -111 -112 -112 -111 -112 -112 -111 -111 -111 -111 -112 -112 -113 -111 -111 -112 -111 -112 -113 -113 -113 -113 -115 -115 -113 -111 -111 -111 -112 
