hdok,plok,none,nums,totalNums,average_rssi,snr,sf,tp,serial_size,rssi_0,rssi_1,rssi_2,rssi_3,rssi_4,rssi_5,rssi_6,rssi_7,rssi_8,rssi_9,rssi_10,rssi_11,rssi_12,rssi_13,rssi_14,rssi_15,rssi_16,rssi_17,rssi_18,rssi_19,rssi_20,rssi_21,rssi_22,rssi_23,rssi_24,rssi_25,rssi_26,rssi_27,rssi_28,rssi_29,rssi_30,rssi_31,rssi_32,rssi_33,rssi_34,rssi_35,rssi_36,rssi_37,rssi_38,rssi_39,rssi_40,rssi_41,rssi_42,rssi_43,rssi_44,rssi_45,rssi_46,rssi_47,rssi_48,rssi_49,rssi_50,rssi_51,rssi_52,rssi_53,rssi_54,rssi_55,rssi_56,rssi_57,location_id,realtime_average_rssi,median_rssi,mode_rssi,rssi_variance,rssi_skewness,rssi_kurtosis
HDOK,PLOK,17472,7,7,-130,-15,12,2,58,-115.80931812192999,-117.42451032496818,-116.31219410533656,-117.51031873916018,-115.7133099714489,-117.0374708390007,-115.98369758439267,-117.6499208285233,-117.57144696331684,-116.43548667399804,-114.84615148658125,-117.35497903907888,-115.07441565005286,-116.4104983563023,-115.66784979852603,-116.20384544245272,-116.10438557131232,-116.06611378544126,-118.83078799352809,-118.52576197177325,-117.29246139527156,-116.7376102844544,-117.73377477858484,-115.29659846774034,-115.53906755533508,-117.1779903682737,-116.18089538450519,-116.32016824638063,-116.50292076796438,-115.21133699966985,-116.1047408559337,-115.02022274111134,-116.21312725998057,-115.96234747804824,-116.64078765942098,-118.90217822229704,-117.31637368983543,-114.83904498253506,-115.32542910900514,-118.12532984516177,-116.35478296905306,-115.5747260813324,-115.32168496052653,-114.84203997189262,-116.6244020989296,-117.16357556233683,-116.0709505553251,-118.73190837996565,-117.12714410658548,-116.8747292783609,-114.29318958302144,-116.15489368352546,-116.28964795617088,-114.73725844750774,-117.49093850393182,-116.89299613881447,-116.73256692731253,-115.85095453909764,66,-116.45005619107455,-116.31618117585859,-118.90217822229704,1.1339382295583662,-0.3388562998541751,-0.20617791043343514
HDOK,PLOK,17472,7,7,-130,-15,12,2,58,-113.91719326345087,-118.14522366409848,-117.57457073085877,-116.86641486412566,-116.18778143748315,-117.81186569334017,-116.85567416892519,-116.5842325602554,-117.9393961124415,-117.79912288212662,-114.92505848781536,-115.92303407863805,-116.74426710703908,-115.99242058882116,-114.78019511207354,-117.71912546686885,-117.2182611250889,-117.6569981108086,-115.2284951644476,-116.79552928615179,-114.85833071416826,-116.9104116289177,-115.39168569182598,-115.49282373709316,-115.51666683220311,-117.46362205626333,-116.5480622116293,-117.63802592050376,-115.70611375903725,-116.03092463742408,-119.37973321012856,-115.71000212369381,-116.32414619652089,-116.66048272166438,-116.29344860492118,-115.81604181796695,-116.54654107763416,-115.30599662370555,-114.98594647562409,-117.11925034196291,-116.20800630432095,-114.62144827771125,-115.7318840111704,-116.34723739822876,-114.86039180425136,-116.79474419190339,-116.37225632474626,-117.34017809759801,-118.04493551437709,-116.59848208496012,-116.33287682362798,-116.18152417111192,-116.95588062885975,-115.28821892082692,-117.31601789186853,-115.71148387366695,-117.45377339415907,-115.01983596114886,66,-116.40590158555662,-116.35974686148751,-119.37973321012856,1.138801192350162,-0.1164827451848079,-0.1126045593341356
HDOK,PLOK,17472,7,7,-130,-15,12,2,58,-114.09750546323845,-118.13978135466705,-117.48373810847949,-115.23978250328854,-116.89579361780206,-116.13426740381418,-116.62680321254541,-114.78667746951695,-116.0371030982034,-117.07151296176534,-115.45111693371453,-116.51838363285499,-116.50420112248894,-116.77997535874367,-116.9850539401151,-116.03870191656637,-117.10624673291883,-114.9847682977814,-116.96679821920607,-117.25937812821849,-117.8623948376753,-115.37386663551662,-116.39715295338716,-116.87167573147244,-117.20298171636321,-115.5097323727257,-117.01862734738745,-115.77931629737905,-114.59250093116425,-115.15409595564192,-117.85089763582033,-117.04385652350494,-115.063405858572,-116.75085900347345,-115.89431802803048,-114.77458783158013,-115.01558822716561,-116.34777101491542,-115.40172391454986,-116.19643542392033,-115.42609185904213,-114.79938381861389,-116.05088699933181,-116.44940042062885,-114.85521942763916,-115.76890821594985,-116.32652694420176,-116.96547586117225,-118.15908006399172,-118.3332699625153,-115.00108149107392,-116.24525147782667,-115.02993356682147,-116.30162844189577,-116.6121657279862,-118.39240851755231,-115.75139390009574,-116.61412118233885,66,-116.24640699301469,-116.31407769304877,-118.39240851755231,1.0480371840578786,-0.1329241986612308,-0.5995452591849153
HDOK,PLOK,17472,7,7,-130,-15,12,2,58,-113.87503603180227,-119.35660572427741,-115.94348783492545,-116.43532083087106,-117.01205069136952,-116.3178781888266,-117.48623233958193,-115.26714344619727,-115.12769235647679,-117.0679474735643,-115.85437982398781,-116.54386591444243,-115.33511212052497,-117.61864472235212,-116.6935177333675,-117.78611677482519,-117.35020304181214,-116.1124806707781,-115.90303912680648,-115.1975416877314,-116.32359650483521,-117.29395078918674,-115.9122562538175,-115.92665170536785,-118.3378662796274,-116.95338790978418,-117.72199078731916,-117.70117220359064,-116.72824294256584,-116.32362832692132,-115.4028396837897,-115.6634589159781,-117.10956545624303,-117.16256575113867,-114.54417335572178,-117.6504450697057,-116.35416535218428,-115.73553455937015,-115.47891355932711,-116.19753202747182,-116.02387317797883,-115.79084450207637,-114.19760850295742,-115.9514119061197,-116.55757948279214,-116.23722440400334,-116.2244087585395,-115.9990801199691,-117.61915789518761,-117.78978957833955,-117.58203460003503,-115.71419253301126,-116.02112514918416,-116.76349093393,-116.41512378305374,-115.06160562964219,-117.60339948652984,-119.44794207400895,66,-116.47941597389355,-116.32361241587827,-119.44794207400895,1.1937406509384887,-0.3021403711739246,0.6024208336088859
HDOK,PLOK,17472,7,7,-130,-15,12,2,58,-115.35099049194663,-118.74873936396428,-116.4728030259459,-116.76103271433276,-116.63939066573995,-118.23890927101216,-116.67569440955083,-116.12965540016346,-117.11259442546302,-116.00308911309001,-118.01666631072582,-117.56732757763542,-117.12455821996052,-117.19140121159566,-116.70548060826626,-115.82437108445397,-115.79218182434543,-115.88282802989981,-116.45559335939473,-114.56359717637706,-116.87861362203468,-117.7988223721608,-116.55591907619922,-115.57515441981309,-115.99897685489431,-118.17735797468727,-116.17323444122998,-114.78057612814892,-116.0729977346955,-116.24117193117198,-116.27011855390772,-117.64864604907409,-115.1580038649255,-115.82561904580012,-117.49207492994024,-115.83581390358184,-115.41112004826971,-114.7212183854371,-115.93264441062539,-117.46987495450956,-114.64426402343975,-116.5663908914143,-117.24535519077604,-114.92625066229822,-117.6195118923176,-115.223986607902,-116.34205316550127,-115.16512860824771,-115.48201074912284,-116.61244235119682,-116.83723889245864,-115.34993481750928,-115.46014186649762,-115.73010833482401,-116.4386176366341,-117.80080787819387,-117.85811808911427,-116.65383435012534,66,-116.40053549987145,-116.39033540106769,-118.74873936396428,0.9960163039635891,-0.20280634316212423,-0.6052928589472044
HDOK,PLOK,17472,7,7,-130,-15,12,2,58,-115.05966548018574,-118.76571599087994,-116.83231639091981,-114.5368078952899,-116.73775383695366,-117.40116382234041,-116.62859696360903,-117.43562120304142,-117.09907333045918,-116.49074294509283,-117.3045440905512,-115.95404931618035,-117.1779140173426,-117.61509157301249,-116.49406838639295,-118.04161065593074,-115.4333837072161,-117.56256141202188,-116.64751351083238,-114.94488356947141,-117.1868785797435,-118.62037180111234,-114.59671372309698,-118.9529893026746,-117.47798810227408,-116.35521470315658,-116.92977092666851,-117.0454868669796,-116.2624511592927,-116.33410536964584,-116.98543547881837,-116.4046032927743,-118.75790002486215,-116.49544308743586,-116.88680839985754,-115.69217252072413,-115.12361501804429,-115.71215458238665,-116.09920063463758,-116.6460172622948,-117.69205997916771,-115.40228302298964,-114.48608185905263,-115.78445605438738,-117.07115647792499,-116.09139441788653,-114.89704457707212,-115.66663820676519,-114.75455666950543,-116.30523614174334,-115.12081184935181,-116.71949044959011,-115.42748999335345,-115.76718778279236,-116.7999615677959,-117.73068667194806,-118.18370343591889,-115.48096785796895,66,-116.51913113705893,-116.56202002552244,-118.9529893026746,1.2266709770122985,-0.14246292617737535,-0.44903179281487926
HDOK,PLOK,17472,7,7,-130,-15,12,2,58,-115.77496798757862,-116.51088230714782,-117.11770417909854,-116.32698670928256,-116.57353490949573,-117.10866467575228,-117.10603570884638,-117.69700418802832,-117.50094253687958,-115.05434392207805,-115.06796169193447,-115.7367240703784,-117.00476457328936,-116.28960273655731,-115.87138972774638,-117.1284661065306,-115.72073793770676,-116.99855935746153,-119.70921261422544,-116.31206988922659,-116.45030315741982,-115.82434264760653,-115.53511168900704,-115.4109828038117,-116.71333123953733,-116.53774034610062,-115.85369243078613,-117.3500934698712,-116.03922521362445,-116.41967677724271,-114.98322486068874,-115.05295820002476,-116.91387381525519,-115.46768409679868,-116.94652790654284,-114.41669131848715,-116.41961137929756,-115.13721335949782,-116.2760539867995,-115.15350167460129,-117.41252348053092,-115.98470745877414,-114.78075486599393,-115.37661205965996,-117.55943027175297,-117.26994095025866,-117.07328082037034,-116.55324040561261,-114.87849416241768,-116.13325933301277,-115.12774450388487,-115.31918859805415,-116.36467469653806,-115.8229927126758,-115.76346487527083,-116.43488584074309,-115.84688141571193,-116.93540675639979,66,-116.24396343810187,-116.30083631289196,-119.70921261422544,0.8661884723436555,-0.6976029870956141,1.7962250867217517
HDOK,PLOK,17472,7,7,-130,-15,12,2,58,-115.32780849454683,-120.13237789290032,-115.64104889700444,-116.20236839816806,-114.35206538779781,-114.68438790042495,-118.02433464034434,-117.89870969804696,-115.69604442785833,-118.03670829695558,-116.33652847463969,-115.00018838415318,-115.08901254932294,-117.20609916849759,-116.45643557933613,-117.5545281995685,-115.73664690975747,-116.48649725479106,-117.08801676149577,-117.04757745227559,-115.79472055990924,-116.48814272034723,-116.471509870452,-117.40957908795679,-116.85818220577805,-116.30515017144322,-115.32002366718598,-117.21531860641966,-115.88225547053477,-117.06969747699051,-117.22994050985963,-116.35807529175352,-116.07804405008409,-115.53366583397815,-116.69861733070564,-116.3509310641214,-116.16787629934336,-114.82137694215756,-117.22958043916607,-116.01170148387315,-116.35350146386095,-117.5371753311688,-116.02084158608238,-117.86072135091425,-117.81462283837506,-116.42250514177783,-115.20304616472131,-113.98587725964343,-114.80542572809449,-116.51435045290668,-117.03470656752164,-114.75320342792524,-118.6409326408996,-116.83883706807725,-116.26940409553596,-116.14829230024692,-116.71606077346118,-115.84307679735385,66,-116.41473025583642,-116.35578837780724,-120.13237789290032,1.2290381491663427,-0.4405790524579647,1.1421682317951034
HDOK,PLOK,17472,7,7,-130,-15,12,2,58,-116.21887067818169,-118.40713324222298,-115.51862748517306,-115.7021218333297,-115.73814353836345,-116.56980591529823,-116.4017557618551,-117.08823747856793,-116.56253610699473,-115.70203686478234,-115.14245137195743,-116.12514874289072,-116.11491746628425,-115.30723482840231,-116.43870089028813,-117.78358532469177,-118.42601681880335,-116.50584881383216,-115.88726980055833,-116.7282463336329,-116.0689739314377,-115.26748086234606,-115.06131077686359,-116.02176573696194,-117.59549343482009,-117.27539028468739,-117.30891456673771,-116.69562423046354,-116.9314729967981,-116.07368224096666,-117.17800372652982,-116.75670304672467,-114.66782956555465,-116.54651554007056,-115.04200686078825,-115.53626228358759,-117.17496954262951,-116.66303173830109,-116.55644302603814,-115.75964653289738,-116.219707486028,-114.3357593397309,-116.30221985056602,-114.85205353696337,-115.35148549874732,-117.03033431623248,-114.89950123575268,-116.22825891359163,-118.1834511858972,-115.45795588301092,-114.27407589977078,-115.83759653045666,-117.03108720724292,-115.16071809404811,-116.74704291508344,-116.50044522144965,-117.39246135430766,-117.60357974995166,66,-116.27513697310597,-116.26523938207882,-118.42601681880335,0.9200562782600274,-0.11002014527661509,-0.2837823671532749
HDOK,PLOK,17472,7,7,-130,-15,12,2,58,-113.70677175401525,-117.69710782603268,-115.6096246335107,-115.30451760849544,-115.7601639812761,-117.46640542608554,-118.94033375714841,-116.67176280651819,-115.45402592908935,-115.35394927063868,-116.49656917805906,-117.03304206388881,-116.13698492106262,-116.77949592636894,-117.0442568249186,-116.85498642927698,-117.5530543960074,-118.660654672657,-117.99188995339281,-115.33872470063079,-119.1333134344612,-117.26331450148696,-113.99948804189275,-116.53576055096615,-115.6726765980467,-116.34735844067345,-115.76280648695355,-115.0125634395901,-115.85503905711893,-116.46352153965718,-115.48939381664928,-115.86621841955952,-118.56775155792648,-116.82809406746765,-116.5312630510953,-116.14922498029637,-119.11450518860727,-115.779416577472,-115.48899934510378,-116.63157096802865,-115.36490988109385,-114.57293201594362,-115.44652578079992,-116.95538596198551,-116.44906501724283,-116.71151162814873,-115.9384329813835,-117.26267261628831,-115.1278229935493,-117.48585700392717,-115.86495596917968,-117.33684587090494,-114.94798964237549,-116.9170800779714,-114.42566911913586,-116.64424718067792,-115.59577617519878,-117.01541912570497,66,-116.38637415799377,-116.45629327845,-119.1333134344612,1.4144433522604767,-0.3150076817554336,0.13538529223857187
HDOK,PLOK,17472,7,7,-130,-15,12,2,58,-115.82274869206607,-118.120355802821,-115.49469741302873,-116.36549037143538,-117.23639531399587,-116.2503796655381,-116.0602204318107,-115.92299690907649,-116.94446611645532,-116.10460396597206,-118.20760232275059,-115.59264945673587,-118.3862680482534,-115.72354522159733,-116.55494659621847,-117.00068339717689,-116.94834961556751,-115.06699577965121,-116.38159825616803,-117.05184822856997,-117.01135225115267,-116.51754761662431,-115.8205111563879,-115.84993131075059,-116.6798673765991,-117.22463243597385,-116.28127846132809,-115.81275039757118,-115.88450059242551,-116.4399854934821,-117.05341907914107,-116.64507827093378,-117.70586034936257,-117.76759673530607,-118.25132971606949,-117.17980182885438,-116.72305643840129,-115.51315188000059,-116.86243257033811,-117.35914389837487,-116.89721795528888,-114.28982860656978,-116.23153257644722,-115.65198005167477,-116.67655343758805,-117.17932943822872,-116.62044328921645,-117.0772715809542,-118.15732963978851,-116.97071061546028,-116.85054466354259,-114.73824617489755,-116.85604013923788,-115.28835144908578,-117.15781232741269,-116.00741129260116,-115.62678126641885,-118.20193086334149,66,-116.59136870399519,-116.66081585426092,-118.3862680482534,0.7940635376569235,0.04690694799568032,-0.05889880815836035
HDOK,PLOK,17472,7,7,-130,-15,12,2,58,-114.79440535523919,-118.6293038948866,-116.51052229046824,-115.42577271712268,-115.42241334451826,-117.46717462251122,-116.81256834134997,-116.84594333275918,-115.6945692732494,-117.63345016718412,-116.01465194439129,-116.4007500513723,-115.23713223541557,-116.92089797735257,-117.23016628821615,-114.59246953881014,-115.88172827931515,-113.54344366383991,-119.30435104650678,-117.65354956444864,-116.6226332987102,-115.01454136206155,-116.7466691312098,-114.9305387474286,-115.16650706119836,-116.29095300921814,-116.28444771951109,-114.58855084263809,-118.79101331827746,-115.4370064721077,-115.33787856392274,-116.03284411031484,-116.7407590263125,-115.52735953580142,-116.81458242611306,-116.04395743197031,-115.3233592397273,-113.65888055742805,-116.63008706667718,-116.57163930823431,-115.8844756570246,-115.78358201634843,-116.9582792549658,-116.38600366182041,-115.3730421690962,-115.16595629009328,-115.71214029425798,-117.04172648986506,-115.35821832707667,-115.73804730055627,-115.58875984980283,-117.41439686501089,-115.28066250577808,-117.83111842482677,-116.98250711510934,-116.68500869235794,-116.07062608267202,-116.86845975513879,66,-116.18435315361417,-116.05729175732117,-119.30435104650678,1.2595464706536268,-0.31568975885001205,0.624852210825626
HDOK,PLOK,17472,7,7,-130,-15,12,2,58,-113.65536172901525,-118.00342930670278,-116.16391103343081,-114.28549750156043,-115.55096499110401,-115.71039611812682,-118.33202808885339,-116.56339874090713,-118.14146928287552,-117.29508168890958,-116.41893993701228,-116.56608272438811,-117.8028573430946,-118.24599095229118,-116.38515809450273,-117.11923839715706,-115.44573552593488,-119.41491571193754,-115.66647054286881,-117.13591989541581,-117.28107705051205,-116.57288189703429,-117.81243251190855,-115.28831677367081,-115.60745968331477,-116.0802135833865,-117.34559514910484,-115.56306543514687,-114.36977296521513,-114.37413444782837,-118.78997704925219,-117.30137030455418,-116.18047397568046,-117.28579001114443,-116.50169203783969,-115.58424350802146,-117.06898893779184,-117.59085001308628,-114.90377022950995,-115.0024127399668,-114.19018357607968,-114.5494715837527,-116.15726657523221,-117.83957236781833,-116.1638923322857,-114.01351051821115,-116.94322968820346,-114.7435342433785,-114.64382114062528,-115.74871977717737,-116.6376339114204,-115.69694188986206,-115.57863801286891,-117.3834753873006,-115.75823361020694,-116.2186979553547,-116.56725567694815,-115.31831596087005,66,-116.2855131054768,-116.19958596551757,-119.41491571193754,1.6364302742628398,-0.09481632262754719,-0.457073800330285
HDOK,PLOK,17472,7,7,-130,-15,12,2,58,-113.89862157702656,-119.14965569594251,-117.37515069133654,-114.91495688884861,-114.73135739762381,-116.65515268991024,-116.81591302153366,-119.43482425029293,-116.85880290607996,-117.5300983224686,-117.60265320162307,-118.12435758151405,-117.16950525940273,-117.4179839612374,-115.31176010385376,-116.05279098207829,-114.7583955164984,-117.4599130458175,-118.05640361975,-118.08970054475924,-115.82269553590855,-115.79544321881718,-117.29690280974889,-116.18607678195457,-115.86474379948037,-117.42820174986174,-115.22522055820629,-116.54101634256024,-115.72133780152038,-116.69018552006104,-115.81193585433661,-116.49582495692435,-116.21650360994471,-115.45222818882402,-116.37482921839491,-116.45533176894578,-115.34276631694055,-115.66518379341171,-117.57074503353064,-115.21426408434087,-115.5954294050754,-115.27516322023205,-115.6308257892225,-115.67762568848845,-115.99099059024057,-115.06606995064641,-116.60373994263189,-114.7331492279568,-114.8597263122998,-114.90674703147008,-116.30763867806603,-115.79266550613423,-116.11197169979746,-115.15306629479139,-119.22213144607576,-115.86310895749777,-116.94111276657955,-115.97899835182602,66,-116.315337845868,-116.08238134093787,-119.43482425029293,1.392129678372878,-0.6624622168158136,0.26028041276657987
HDOK,PLOK,17472,7,7,-130,-15,12,2,58,-114.36917899627008,-115.60911812074897,-116.49785493442769,-117.08555417051679,-115.6710729067821,-116.63362146659932,-116.79729885314177,-116.3060493027825,-115.68947629018902,-117.19897771179403,-116.79348326379575,-114.937999327869,-115.98121612656728,-116.66426381608537,-115.7702494972913,-115.33793797090959,-116.9903366908103,-116.45956541441687,-116.44272470606407,-116.48967471719892,-115.9419562114407,-114.7969708652256,-114.58981662048647,-115.87717560725015,-115.92546375706904,-117.12084317726847,-116.27965845125286,-116.21251582762869,-118.16703589358043,-115.56952852432538,-115.05144550395387,-116.09023159963576,-116.35530506000565,-117.28369481211202,-117.68762871054903,-117.44846595298604,-116.059649193778,-115.90486412048523,-116.43794550458868,-116.34792166372817,-115.77310547107123,-116.13742247479202,-115.3746775735895,-114.85847941864817,-116.58245151023519,-116.05099777449928,-116.53702648565356,-117.18762514591515,-114.99492130954903,-116.53450215575901,-116.69478439774103,-116.19368482373817,-115.58571786630036,-116.36919994782829,-116.03624524766684,-117.19912410446041,-114.60917472102781,-116.58387919486013,66,-116.17546191318873,-116.24608713944077,-118.16703589358043,0.6355552018553993,0.15557196565667775,-0.004226140136686318
HDOK,PLOK,17472,7,7,-130,-15,12,2,58,-115.51425915004104,-117.89201840460609,-115.05397972868414,-115.34675276891176,-115.27707261130159,-116.49117129919631,-116.97010252142391,-115.33190251943267,-116.81274409979402,-117.43872351034585,-117.33132820791336,-118.60934503257891,-115.48256078369492,-116.01893072297366,-116.71784670523427,-116.86429960714668,-113.87844664703155,-115.11770576075338,-115.69136629292443,-116.97834427587617,-115.48247505457311,-116.62304376541834,-116.68752525505892,-118.57930437496242,-116.38684576204454,-117.12583898730996,-117.9767916342309,-114.76276338196263,-116.73664361837727,-116.57006692202614,-116.50699100127541,-116.81414510671367,-116.93692797892366,-113.28519770271834,-116.18306187380895,-116.32270444827684,-119.46071351107474,-114.31626470511844,-115.57364853245134,-116.4250471180493,-118.31929519924766,-116.03722647691635,-118.41214686750483,-117.77233458837365,-116.57557092013313,-115.55645601839937,-117.27468466025498,-116.26070098259287,-115.24435891471765,-116.07549071900151,-118.57920625343174,-116.26414113089598,-116.16625743449067,-119.26924397529037,-116.9778869885972,-116.9329082934445,-115.18304844047341,-115.33263558230922,66,-116.47945680741923,-116.49908115023587,-119.46071351107474,1.5625595949137951,-0.13485118421168202,0.25610533650359635
HDOK,PLOK,17472,7,7,-130,-15,12,2,58,-114.40269222839615,-117.42551172417734,-116.69906489282553,-116.82358048254873,-116.22072521522006,-117.37141597881687,-117.05903376392595,-115.60805231928816,-117.0596007170395,-115.08095229953797,-117.41589062004425,-115.2482330582099,-115.28474940143938,-117.13673894118324,-116.9400119324839,-116.00128565427262,-115.08885849321022,-116.80262304777546,-117.60158467424945,-118.7588970700942,-118.0018715000402,-116.09564177995348,-116.01719192530155,-117.48449465481973,-115.21230410135487,-117.01205594229329,-117.23711263759071,-114.81547511138119,-116.89297347704644,-117.82050840134002,-118.14348173557795,-114.41609029252939,-115.03330062981036,-117.80545469861656,-116.91791865807974,-116.57070922723126,-115.75344307961909,-117.97571169880317,-115.17634898219067,-117.06729136976016,-115.08701311045539,-118.2220558242492,-116.21902239174936,-117.300560164953,-115.0199276871793,-117.15145974092205,-116.18878108858735,-115.93030101807994,-116.77785732444462,-116.28159540925084,-116.30977355715173,-116.45309375514339,-117.59563499845771,-115.59845619616549,-115.68714446400887,-116.13690678702532,-116.50142283927875,-116.7731852742773,66,-116.49505300085272,-116.6348870600284,-118.7588970700942,1.0563881667196875,0.12700364301359116,-0.7079468104446729
HDOK,PLOK,17472,7,7,-130,-15,12,2,58,-116.6624594727217,-118.43240776352553,-115.39184451499871,-116.27218633857403,-117.17220785287171,-116.35967957356962,-115.90312440549968,-116.78090389714443,-117.36623752046667,-118.5297268064703,-116.73365969039482,-117.37804271109164,-117.93704302883351,-114.73658165508243,-117.02073746289838,-115.98194586672858,-117.23131183549941,-118.21767710590737,-117.44290262559859,-117.27833535137155,-117.25117121651714,-116.43610763252279,-115.70247648433727,-116.91710729045825,-115.91843466470979,-116.61410981886205,-117.40051464306373,-117.55645214380951,-115.73169533134278,-115.40083155149635,-115.78198193288497,-115.89166850399222,-118.76381553108241,-115.8001515531658,-117.24312840768661,-118.26690369157348,-116.66904023416289,-116.33012745334416,-116.28471946196542,-116.78489366707487,-113.92647225223394,-113.79619236756696,-114.83684298321687,-116.03771578217713,-116.12376908446333,-118.20734707681223,-115.15910181078121,-117.29566348539299,-115.57711291747256,-116.70068371780678,-116.46785286753831,-116.91946142560363,-116.75512213542704,-116.13903758647218,-115.29385007765393,-115.92892615301241,-116.96847867064423,-116.72152712761773,66,-116.5591293830206,-116.66574985344229,-118.76381553108241,1.0976540415075178,0.24508136964853408,0.3094618064321324
HDOK,PLOK,17472,7,7,-130,-15,12,2,58,-114.89153082243477,-118.29203609081183,-115.45446226265996,-115.80025113078867,-116.52787866504394,-116.27620550602076,-117.45776098084407,-118.10329180928703,-118.08219412074754,-115.16135677201716,-116.72390346595351,-116.17113729315359,-115.19499171102133,-117.5410467434367,-116.59457795106384,-115.6337739011287,-114.7642513318772,-115.21292367510367,-116.81038844938011,-115.59086585417761,-116.43135675456134,-115.91902978993113,-114.23629670613005,-115.79433395534178,-115.69440698435257,-115.03692271424487,-116.41401729575684,-117.49296822835026,-114.84496340692952,-116.13840592869133,-116.4504029683416,-116.48573770225109,-115.87919124351802,-117.03091360618166,-115.82897355417528,-116.27624937903617,-117.13667945060057,-114.47730907241778,-116.15613463141483,-115.61146866816308,-116.37806004533827,-114.05771870759638,-116.50023419079275,-115.940489275765,-116.82559393424614,-115.00707678063283,-115.76411730106825,-116.2278567796631,-116.43388163819661,-116.23075631999885,-115.71318061892393,-114.9786055727355,-115.29766835673752,-116.26980943835882,-115.97083446984871,-115.83970437318911,-115.80653141289153,-117.00395975884675,66,-116.06666671641675,-116.05462019927002,-118.29203609081183,0.8278640670883483,-0.2468741811427459,0.18783207242610933
HDOK,PLOK,17472,7,7,-130,-15,12,2,58,-116.68848605306837,-118.48529672866783,-116.46100088622447,-117.09601903177193,-114.48813696541873,-116.19538242806713,-116.90707738951619,-116.58501240548897,-116.22521601944317,-116.15200952989125,-116.52456429530544,-117.81031188697443,-116.34781601145913,-116.40496810559571,-115.88344316725795,-116.80972481854887,-116.76364533053659,-116.37140436640628,-117.26133965659423,-117.95300587486636,-116.24962955703758,-117.65283571244167,-114.39710544497426,-116.25165480661232,-117.02113666620437,-114.5920118028778,-115.91579389112978,-117.44926720444428,-118.51020305095928,-114.59583733099005,-116.82374693680991,-116.91867308523436,-118.14916277169661,-115.70159101842815,-117.06497021041451,-116.03969794479725,-116.41261854330537,-115.82283070159154,-114.98583735695982,-117.37897061162604,-118.28399479534653,-117.17706049465863,-117.31697790486353,-115.66266548655102,-115.65702807286964,-117.02804354056497,-115.51374936859143,-116.7563620191895,-115.30684292052928,-117.69771928888515,-114.86077986608205,-116.17905456850896,-115.58694650124845,-119.27831483943143,-115.66635977130125,-117.39322890177259,-117.92817229240401,-118.58234141924764,66,-116.60729444227042,-116.5547883503972,-119.27831483943143,1.1841753933691779,-0.06172326526477135,-0.19870552884487314
HDOK,PLOK,17472,7,7,-130,-15,12,2,58,-114.86328620761391,-116.94601482322159,-116.6685695274438,-115.79951308861546,-117.2027544757523,-117.75239159955737,-115.12700628760666,-115.70649651344816,-118.0282912004432,-116.17079129042618,-117.08994754041898,-118.27911216184695,-116.49120229306348,-116.98342993916923,-117.1912274814901,-116.44242050565867,-116.8795347073996,-114.88678077226344,-116.63458004700828,-116.61457426818824,-117.24662300363251,-116.11990813083457,-116.43819580543067,-116.83574210276055,-116.69462243002079,-116.49909590249267,-116.29272358740609,-116.43121477610435,-117.48186764023318,-116.65133301941934,-116.81400323394278,-115.51161722402628,-113.97952632757783,-116.43761611978447,-116.43996123550507,-116.69593554834202,-115.86473883888061,-115.26262833093023,-116.01225932348447,-115.7314895959989,-117.74855023988682,-116.62316446315492,-116.69609035946648,-118.44249206815678,-117.76806609403081,-116.33707507039789,-116.46406749718618,-115.55181159371041,-115.65231469077871,-116.43686637619548,-115.63344785082688,-117.72686055335768,-115.73996244126599,-114.51979701659326,-116.20618277679526,-116.74387318743196,-116.65923409350711,-115.64991677791146,66,-116.44480689755338,-116.47763489512482,-118.44249206815678,0.787371764643895,0.2090374807385969,0.458232978891413
HDOK,PLOK,17472,7,7,-130,-15,12,2,58,-113.29488468274327,-117.63884174869183,-115.50314921491467,-114.57959503586149,-116.43059891649588,-116.43866848282083,-116.26789433456445,-116.91702348980269,-115.3298689536188,-114.68892935022284,-117.51239736974105,-117.89426506514798,-116.04253731615195,-117.3970768759486,-117.25520128610489,-115.87624457868316,-117.42272462406328,-117.04519474581137,-117.25328261441184,-116.52476943700636,-115.5055102702159,-116.36221600926613,-116.86001688541825,-116.93982106554213,-116.32650271097435,-115.55296936172178,-116.13124171814292,-117.56587985899733,-117.72172448249749,-115.5947772636983,-115.52746664332433,-117.71917862296213,-116.73655135649058,-116.51491561428686,-116.89335093619172,-115.60358621825912,-115.83962223802084,-114.9866579486874,-117.73356723294744,-116.92759142538392,-117.48454012244528,-117.33419144156588,-116.78230044502156,-117.29745410813229,-117.80323678089583,-116.981142680463,-116.58995457277211,-118.27482110610454,-115.87297428502734,-117.05907248662544,-114.65161091247568,-116.25463281969392,-117.60656126735431,-114.85228813608056,-114.36009170576374,-117.63247517521562,-116.79117084509522,-116.26535464154482,66,-116.48707188824334,-116.66325296463134,-118.27482110610454,1.087900165252063,0.7412456552627064,0.25214890268890766
