hdok,plok,none,nums,totalNums,average_rssi,snr,sf,tp,serial_size,rssi_0,rssi_1,rssi_2,rssi_3,rssi_4,rssi_5,rssi_6,rssi_7,rssi_8,rssi_9,rssi_10,rssi_11,rssi_12,rssi_13,rssi_14,rssi_15,rssi_16,rssi_17,rssi_18,rssi_19,rssi_20,rssi_21,rssi_22,rssi_23,rssi_24,rssi_25,rssi_26,rssi_27,rssi_28,rssi_29,rssi_30,rssi_31,rssi_32,rssi_33,rssi_34,rssi_35,rssi_36,rssi_37,rssi_38,rssi_39,rssi_40,rssi_41,rssi_42,rssi_43,rssi_44,rssi_45,rssi_46,rssi_47,rssi_48,rssi_49,rssi_50,rssi_51,rssi_52,rssi_53,rssi_54,rssi_55,rssi_56,rssi_57,location_id,realtime_average_rssi,median_rssi,mode_rssi,rssi_variance,rssi_skewness,rssi_kurtosis
HDOK,PLOK,17472,7,7,-104,-4,12,2,58,-103.08608805203761,-102.58685672936583,-102.54812389320986,-102.23733678539917,-102.2651795416724,-101.0631704651716,-101.44785684670703,-101.77463300488124,-101.63934132489233,-103.43117768791745,-101.18119681770627,-100.19086279583901,-102.93565835600296,-100.77722313553053,-102.72909311044609,-101.73617206112421,-101.18622979150588,-101.4981461598881,-100.50833142809817,-100.83523649510713,-101.12004491701035,-102.2927005291421,-101.35349656880011,-100.41168246565631,-100.21852034067243,-102.15287281863317,-101.68940216897063,-103.21226834983779,-101.34297239922869,-102.53470640167946,-101.41853208313839,-101.48931114285348,-101.46896576577313,-102.58004718668245,-102.40157869260537,-103.01058345200367,-102.31224589692337,-102.12295276364065,-99.9387753250342,-102.18307850291917,-101.36049382917206,-102.04316210981042,-102.97142168908103,-101.61354907835332,-100.76150458020116,-103.59724079347457,-101.40891577228615,-101.3872301409294,-100.04969546166404,-101.77187995731315,-101.01299722834604,-102.36626429693095,-100.94920721150366,-100.52312925395525,-101.62769129196934,-100.34226436225683,-100.14422617712701,-100.12961304186281,40,-101.6374679056887,-101.5558476191207,-103.59724079347457,0.855500641333092,-0.06303973310049713,-0.7251818262222263
HDOK,PLOK,17472,7,7,-104,-4,12,2,58,-101.36108171241695,-101.30482079349308,-102.85414691156494,-101.90360618477254,-101.50922993796738,-103.80053885714302,-102.03213564078331,-102.6594674974868,-101.7473262597094,-102.2927408296358,-103.49056598545378,-100.94262268852175,-102.35612658772077,-100.54279613704433,-102.42049509277354,-99.56506665305164,-103.69592337727934,-102.4727251245964,-100.54861844629292,-103.91321141247626,-102.73117172710597,-102.9593503168229,-103.3856721746909,-100.93040484841048,-101.0820820509397,-101.87916964961079,-102.9382520813127,-101.35705093725544,-104.2302150696714,-102.22711032957255,-101.1298645511914,-102.74104499794264,-100.84081047520286,-102.20113292661092,-101.46365785675957,-101.86135370001142,-102.4860778654631,-103.11275022067967,-102.30759866709633,-100.84367269285428,-100.67166896802094,-101.75189026745238,-102.08930198885298,-102.13118210315854,-100.7942851700911,-101.88663375553188,-100.8359276440284,-101.68686021886076,-100.55626260026797,-102.97807834481709,-100.95925451277837,-100.58887852104675,-102.78837683510712,-102.54982640302508,-103.4568590260995,-101.91738275832972,-101.35309654167524,-101.03334780863791,40,-101.9681172885719,-101.91049447155113,-104.2302150696714,1.0188499043784742,-0.1343319069326978,-0.5064724676032841
HDOK,PLOK,17472,7,7,-104,-4,12,2,58,-103.07581949069136,-99.800756347048,-102.4670775514634,-100.66227488226326,-100.8372377316942,-102.34926932922956,-99.75268356463657,-101.76583835702752,-103.5826500643318,-100.83432507191287,-100.89724922091193,-101.73760195621216,-99.97626434713924,-101.91139434576883,-101.53863645179904,-100.82761628174826,-100.56168522964744,-102.54465837970157,-102.50065636708561,-101.2728693051785,-101.12576824369053,-100.58892482236482,-99.13936966353306,-100.71614527368774,-99.75393681409982,-101.8551073238399,-99.58665880746288,-100.959559835149,-100.26174793461152,-102.40536810827864,-101.80158366653424,-101.47432837303116,-101.42242732733644,-100.99970015495286,-101.93975640546006,-101.1218398983455,-102.12492303034435,-99.58648878243068,-100.06083937553524,-100.5034516951334,-101.67722669533802,-102.35506918783635,-100.4121050512202,-102.02031465719277,-98.54506338147591,-102.20413121158471,-99.9549779382653,-102.38930614650351,-101.71465954113967,-102.10735611833897,-102.51706236007155,-100.82126610735811,-101.02248632175255,-103.01858980122695,-102.19535339304791,-101.78974819465769,-100.596688305431,-101.82855780420792,40,-101.26714572462002,-101.34764831625748,-103.5826500643318,1.1088451072111574,0.2686174664714427,-0.3242643868837374
HDOK,PLOK,17472,7,7,-104,-4,12,2,58,-101.59161783692569,-101.49859428620691,-103.06453404315066,-101.61089459150173,-99.97009278860827,-101.13206130742812,-102.34277652251706,-102.59750933255307,-103.7015134744838,-102.24452544871991,-101.31683598708615,-100.18298023972798,-100.89774571000733,-98.93218688218403,-101.0910578869646,-101.95757305455821,-100.75654697429793,-101.30604506574959,-101.41698591042116,-102.85605847083887,-100.95267199618104,-101.5560970330607,-100.80830654202326,-101.2328370456882,-102.63398361777135,-102.03630467061961,-103.39979087890305,-102.46142368439779,-103.43667118079657,-100.60434578659988,-102.39471637423162,-103.03642159244112,-102.32899323264321,-100.62794852908952,-103.00291737139706,-99.62842331212983,-100.10714244542984,-103.01817499509137,-101.09385809161492,-100.97799734757902,-101.8061197990783,-103.04447111215435,-101.87311884136074,-100.32681679056098,-103.36971360024171,-100.7136314475903,-101.09310846807709,-101.64542622561139,-102.42258607106953,-102.94464762668278,-102.09579800272965,-104.03795263020666,-102.60087327959579,-101.85812395568001,-101.47334346729667,-102.57033930210488,-101.16986531708251,-100.69288291036627,40,-101.75079276532946,-101.62816040855657,-104.03795263020666,1.1722673755708237,0.11993044126149446,-0.3563448841334882
HDOK,PLOK,17472,7,7,-104,-4,12,2,58,-103.8173142661095,-99.47243799195768,-101.67804501864546,-102.68115369518132,-102.18772267145204,-101.42302058848733,-101.75010303017328,-100.60862498210929,-102.17327528741612,-101.19558895468549,-101.6955984587711,-99.93314911965311,-101.10528959768214,-100.433520317057,-102.0883403090738,-103.77424722717518,-102.01864262046185,-102.66377400621359,-100.89955332971896,-101.35899942888365,-101.1531983880777,-100.47222465562282,-101.1017363198686,-100.66789091296295,-101.8059638424579,-101.49686936879165,-102.17778119347423,-101.47767641814947,-100.72466421965181,-100.47115680332296,-101.81199887599658,-100.29482241290638,-101.68787814382338,-101.34569808842278,-102.83043058931595,-104.50463749532952,-102.6515650917195,-102.44570008588929,-100.90016889466946,-103.59809665484688,-100.84089953503795,-101.39144853234072,-102.10510308637505,-101.66509363393331,-102.58337250017725,-100.79925301132687,-102.5686696734847,-102.85459694657449,-101.83585043196446,-103.75164079545829,-101.81692939903037,-102.6776996019861,-101.87401906263148,-100.88668260510565,-99.47591158039262,-100.61249503787613,-100.70249051079192,-101.5873323474987,40,-101.66565599393438,-101.67156932628939,-104.50463749532952,1.1091767194058364,-0.39361863943392733,0.22565498735392042
HDOK,PLOK,17472,7,7,-104,-4,12,2,58,-102.93936988646169,-99.58127312767948,-100.76862000971136,-100.29611565257522,-103.3105787926597,-102.24941182241889,-102.12189870181332,-101.96923080426788,-101.6989301061645,-102.11777304716631,-101.95406586776546,-100.72262989851988,-103.49679833645521,-100.4248711749345,-102.21621832478414,-100.08971258165005,-103.04491881007442,-101.19343177205776,-101.36657715566162,-101.18905671039853,-100.60874639005331,-101.31497844404522,-98.39415182908569,-99.16020471541002,-101.627745167837,-100.54209068187077,-100.80995550437625,-102.11761396183181,-103.25954084330775,-103.52234737517648,-102.96712030698846,-102.25138648561358,-100.94148438674935,-101.98012083298521,-103.63547042627812,-102.30913164821808,-102.0563200911322,-102.45923222130682,-102.5926327515084,-102.78362478755945,-102.69743420951565,-101.70375179417978,-102.20025037340193,-100.01984590825322,-102.56772409518341,-102.66748388996197,-101.60763306681338,-103.85169301366918,-101.77176261368292,-100.4520265317744,-101.54508136659081,-101.94938609077886,-100.92532297647679,-102.32678353980208,-102.5877426546088,-101.49036393925837,-99.93570823981483,-101.61438778148295,40,-101.72413385378971,-101.95172597927217,-103.85169301366918,1.3181024982175653,0.5245060220095393,0.18218967376788253
HDOK,PLOK,17472,7,7,-104,-4,12,2,58,-102.44015859566798,-102.9134095886971,-101.27819017804629,-101.05674156968372,-102.01003649041876,-102.01294279244048,-99.53338677780765,-101.40164095500776,-102.50689375000827,-102.62743162265156,-102.06384994431411,-101.32476731165154,-101.06580790419214,-103.12394630933453,-100.84281613876179,-101.41996745267149,-102.01072142565805,-101.39487445337623,-102.67895304013427,-101.63964841756174,-102.97082304174616,-102.71611489121503,-101.4247434203188,-103.03507762716782,-101.08104450526012,-101.56670849541773,-100.86408086339158,-102.9701729799162,-101.23175985726782,-101.96180858491692,-103.24019803150793,-102.5369128171893,-100.21642708605675,-102.54744508443653,-101.12030133400637,-100.82970322058883,-104.55604414087426,-101.90107775131209,-101.72935411293821,-101.31169043961523,-101.9570451134914,-101.33042347262176,-100.71730629424492,-101.49764000302785,-102.08855604746225,-101.8621864044964,-101.82890240310854,-101.61250499131937,-100.59283730698714,-101.87857674361763,-100.30262395199468,-100.77555524191202,-101.08686199469035,-100.653881192801,-102.07496732046616,-102.9300308827731,-98.87444476873102,-99.97331313893012,40,-101.67578155648113,-101.62607670444055,-104.55604414087426,0.9696528456040537,0.04354114827549643,0.9088041805363569
HDOK,PLOK,17472,7,7,-104,-4,12,2,58,-103.4829423210039,-99.87380015662787,-102.65673428766472,-100.77228618390306,-102.35469459967018,-102.02065403588502,-100.7802667171214,-101.00292149711305,-103.2864043302673,-102.80250858105894,-99.25644797945229,-102.11593944128425,-102.84579350419271,-101.65165469889673,-102.56436507633252,-102.23899920534795,-101.59607206467363,-102.38150154809853,-99.63807354855984,-102.38630077682089,-101.01629220309084,-100.54465915107535,-101.25498051191194,-101.72069297568665,-102.82566978285776,-101.89285207524223,-100.57770921762292,-100.88611561674584,-102.0028190067061,-103.22766373279183,-101.4082745991378,-101.90810991607023,-101.72252538534607,-103.90306321890137,-103.24664700231277,-101.7433383737534,-101.66840138197045,-102.72018132587286,-100.55464854876001,-101.47770947285287,-101.24364377251094,-101.29179348304484,-102.52918864210979,-101.03290796534134,-102.96489120088428,-103.56334884879678,-102.13413859958808,-101.43870872169346,-101.8213660233389,-100.4061386487335,-99.67586838568702,-100.89806139262237,-101.1460028646103,-101.33482486203962,-102.9830615070423,-102.36513941471335,-100.75948506414446,-102.12332966776066,40,-101.75383815719563,-101.73293187954974,-103.90306321890137,1.0638214381174733,0.1928806391364706,-0.2988317166550756
HDOK,PLOK,17472,7,7,-104,-4,12,2,58,-101.82221965275353,-99.89788335505017,-100.96128018204536,-103.0538550549227,-99.87170385810161,-101.35371283307839,-102.06844869634674,-102.59698373578637,-101.19371351500473,-102.02764682808875,-103.68494824282205,-101.0930139624857,-101.12090520331702,-101.75775438634031,-102.36931080312412,-100.53814776463445,-100.85270150546671,-101.354826019418,-102.60813786274652,-100.84802230631199,-100.6157137118407,-99.15882591392551,-100.21107890728337,-101.00462433671672,-100.44981841570383,-102.02037363733122,-100.70850918864076,-100.44112093230484,-102.44829269284571,-101.77682922731925,-100.68038313136445,-101.52678645059467,-101.72397291486577,-102.2007055118122,-102.75613863692637,-100.84959855571279,-103.56058439992222,-102.31065329177001,-103.13162305145521,-100.30811559617345,-102.09872129747204,-102.84309046837403,-102.49102045977234,-100.62481979958172,-103.01396711146919,-101.9185047703401,-100.8143680312669,-100.5264687490747,-101.03229755795705,-100.34926158070657,-102.22404826968867,-101.5602202899212,-101.73409204815903,-100.71764038023983,-101.33798295347296,-101.97811790264262,-103.29657273924173,-103.36334946020423,40,-101.56695703692999,-101.54350337025794,-103.68494824282205,1.0442384163105065,-0.12058230936441362,-0.6057905115819588
HDOK,PLOK,17472,7,7,-104,-4,12,2,58,-103.87901634804975,-100.3324760998708,-102.87439136031014,-100.79508489764527,-103.08799550935534,-102.16607692539168,-101.38624236474675,-102.49366962725185,-100.50622501379937,-101.78902412482817,-101.70523307570438,-102.30795099953133,-103.40483639467678,-100.29997010301646,-102.15723984136335,-102.12974760033802,-101.50478658324064,-101.14592897226981,-100.32819681707113,-100.54701824955876,-101.02988453005406,-103.13065937423377,-101.82052160769231,-100.52384371244487,-101.10609653193993,-100.57349624027111,-102.60681629224395,-103.36069591769926,-101.75641069679807,-102.7925159634625,-101.16626464572452,-102.28625778682117,-99.93915793683891,-103.17554584305994,-104.32237871160567,-101.44490379588176,-104.85457426437371,-99.15891844834499,-99.1282439676128,-100.46779809049815,-100.63634195078308,-101.94942694331958,-102.21029732360218,-102.76957860561403,-101.5434334700783,-104.03413392958487,-99.44427827929469,-100.5286625485375,-102.709157103133,-102.22781266307837,-102.12564103352186,-100.8720047276237,-102.0158906756189,-101.74976949440236,-101.62987865426416,-102.2282265771592,-100.40189525048477,-100.45890837325598,40,-101.7072660839479,-101.75309009560021,-104.85457426437371,1.5567651224825843,-0.19174423623259082,-0.17024411750266433
HDOK,PLOK,17472,7,7,-104,-4,12,2,58,-103.60897642456293,-100.79232666715346,-100.64512701426824,-99.718793105054,-100.66711023739235,-102.48059368276206,-101.3297075270549,-102.55418588873424,-103.27417242126829,-98.74837912285203,-101.01886477576357,-100.93661886657999,-101.08868548601923,-102.55662871510697,-101.0737125925887,-101.16842724799727,-100.41701493575941,-100.27796355503251,-100.08455959866892,-98.97460673752424,-102.6863014710305,-101.31610143698829,-102.72803688460222,-101.90056012790053,-102.21346359444905,-102.37644210055406,-102.3658299677822,-103.47376430209579,-101.07115107327408,-99.77716081762655,-105.13259593080262,-102.46688791575335,-101.62502855057066,-99.111296325923,-100.85196882085182,-100.82401153988465,-102.58916923261309,-101.02494592252974,-100.80395882053038,-101.61111569435896,-101.06915622324667,-100.8700347638752,-102.03295987028218,-101.38423774480859,-101.35116292014798,-100.3633113346626,-100.4650539505382,-102.7920296875892,-102.31122503260404,-103.04340439291138,-102.61430852265016,-100.7007836791062,-100.71925159666873,-101.09177810859094,-101.35551412857819,-100.4097268177441,-101.38489701540826,-102.01075162157572,40,-101.43682469902161,-101.24226434249277,-105.13259593080262,1.4180359581559159,-0.3073024291388913,0.6821024324552902
HDOK,PLOK,17472,7,7,-104,-4,12,2,58,-103.73891694605145,-100.36103680822322,-102.61884618058009,-100.22433713487,-103.21756398318686,-100.48959626387452,-101.48292587565405,-102.95249541378901,-102.65914582660562,-100.44465972929241,-103.5019045929861,-101.72496719683544,-100.57207254060302,-102.07254340584662,-103.5431931392977,-100.49634514424305,-102.40787065876246,-101.49326766144164,-102.45030614171502,-98.83842540889167,-103.38212351162578,-100.21982374273384,-102.51762916241387,-100.04952977825646,-101.29410445120278,-102.08640781863316,-102.65219060954514,-101.54038910112561,-103.04899903897919,-101.67639725697636,-101.24407054575396,-101.78197895253865,-103.71089677542955,-101.98447292619075,-100.7485684307643,-100.10370117497872,-103.81007873755475,-102.10214289759537,-102.16020472137025,-101.97462118770358,-101.75659907261866,-102.8068307199847,-102.16362243415666,-100.51151279197515,-102.32239187332704,-101.84818456014638,-100.87722657286047,-101.0133044773501,-100.67900514734015,-101.89585682699273,-100.55148108347473,-101.50862356544332,-99.94400819078486,-101.82509126775629,-102.39475904441653,-101.94941039463681,-101.17354307768025,-101.95963590326471,40,-101.73379030824708,-101.83663791395134,-103.81007873755475,1.2172017935311283,0.12741515303310016,-0.3823793487726723
HDOK,PLOK,17472,7,7,-104,-4,12,2,58,-103.74616305343427,-101.44316914459299,-101.29647172458645,-102.18654902181008,-101.56521930663895,-100.24604404528874,-101.85985712208343,-102.84481406183137,-101.4024590402506,-102.22976930796573,-100.90378386947314,-100.92217596921078,-103.73973010814241,-102.98649583656129,-102.43932729804267,-101.23195364231438,-101.41824417762982,-101.90121054455848,-101.51455633629553,-101.4789131534348,-101.6239009549098,-102.40451180598596,-101.95163006043428,-100.72970644207855,-100.8272893642488,-101.56440877569183,-103.5367994719046,-102.61124166443662,-100.87261003360767,-102.65047479105601,-101.82658747743858,-101.66039639890217,-100.2519965499448,-102.40706000548612,-101.38053353115909,-102.27480795918827,-103.18363482405805,-102.80740554939864,-100.8409515869121,-104.81566009920091,-102.4308042272445,-101.28300887676122,-101.37802335460213,-101.88864735852131,-100.35448221942386,-99.95758889596664,-101.01807595799046,-103.13598218112072,-102.92532876593609,-100.28731701294852,-100.24500328225167,-103.38932987499037,-102.11960479823794,-102.26541289681543,-102.67141308967989,-101.86533080434954,-99.69856918252806,-101.54252581030838,40,-101.82818901206666,-101.74349193817037,-104.81566009920091,1.0818035353560933,-0.3095601542013911,0.10031886431602155
HDOK,PLOK,17472,7,7,-104,-4,12,2,58,-103.81047029890884,-101.60516378567283,-102.88947939540805,-99.79981933111657,-101.54166529594511,-101.5603280821129,-101.2223000715097,-101.90531235656644,-102.74680915276282,-103.0778635909204,-102.18525129248088,-103.17374974629203,-104.23527188155225,-100.46096751584084,-101.05401485910107,-101.2598894759182,-102.12511881968163,-100.09305288639362,-100.2976968240648,-101.55006362524932,-102.0287713301272,-101.49445948300539,-101.71020171079503,-102.52328234484389,-101.43961049143951,-102.01269384573993,-100.12965961081996,-100.41246167393258,-101.76541449973722,-101.31667695764503,-103.46349975639427,-102.76199542729708,-101.43703159226094,-102.469179023801,-102.40894935525871,-102.73616301329892,-102.92612937191043,-101.96042392943487,-103.15361131282181,-101.75423067504619,-102.71388597173612,-101.47968143576753,-101.87023293013767,-100.81830243654795,-101.51719328829958,-102.0394976228076,-99.93632867226385,-102.45825715491493,-101.3086507971681,-102.22053373154961,-100.79957268072535,-99.97319700078869,-100.02737838896141,-101.49714115033632,-101.87330340608057,-102.21396793461804,-100.77485542840549,-99.02500674740638,40,-101.70768483571764,-101.73221619292062,-104.23527188155225,1.1213198242758649,0.14894255568301126,-0.032681999647844684
HDOK,PLOK,17472,7,7,-104,-4,12,2,58,-102.2229480255931,-100.94312287367653,-103.70665040575612,-100.37669810259496,-101.73275812773777,-101.42500419320261,-100.71812093162112,-102.41858210374033,-100.51544702323736,-101.8668811114142,-101.83908359050963,-101.09405364890581,-102.9410454042194,-102.59823954489224,-100.42603265549226,-101.38172246010059,-101.59352417447029,-102.39185075070922,-99.62932836738302,-102.50532279194793,-102.00245024870459,-99.75465079669975,-101.2614527081713,-99.71057842376557,-103.45180527276483,-101.3561823741752,-103.23701769423919,-101.80001849101339,-101.13154211788611,-101.93509604153373,-101.14521747877687,-102.40606888498274,-101.82509680153957,-100.84862770643686,-100.57155827386836,-101.71322583416462,-101.08527286104382,-102.72116074621974,-103.00259563912127,-101.38802043934196,-101.51790759458206,-100.62142587344476,-101.5229021649827,-101.21265214843656,-100.8797070625254,-102.09768577675902,-100.2618822306876,-100.85072072057132,-99.816866565493,-100.64702790667039,-100.93786181711572,-100.91412226094646,-101.21090984266742,-100.69510553295295,-102.59091048428739,-101.83622340375891,-100.76997860418136,-100.94382620376818,40,-101.44830640199113,-101.3689524171379,-103.70665040575612,0.8665221670195521,-0.28833747675291344,-0.22275238646482887
HDOK,PLOK,17472,7,7,-104,-4,12,2,58,-103.4749366192082,-101.36685565723863,-101.81988841720114,-101.56994135299311,-101.16124518069351,-101.7286380656711,-102.98860385402281,-102.56139142537296,-100.21945614667946,-100.06610525222999,-100.54494830750608,-101.72254369474365,-101.18583901515379,-103.35662639449004,-99.48681990463568,-100.43051099170074,-103.29084341425184,-101.89488273774008,-100.9206345783084,-99.39222905487688,-102.12852684240102,-101.30969264664157,-101.21095081970518,-100.70687702899684,-101.88998393310608,-101.77214079605353,-102.73015169808974,-103.03425957482466,-103.78771404308763,-100.98619950626244,-101.51311475227737,-102.46658773304986,-101.39477952060611,-100.36028125114076,-101.96871939335402,-102.12511981104859,-103.24551551260183,-102.04796317465325,-102.40572119806791,-102.75452000324307,-102.26572212425782,-100.03359057517376,-100.13137424024981,-100.82059764327167,-101.4321779388268,-101.60389386879274,-102.21411437197685,-103.32900660200207,-101.44906539410303,-102.86580994511203,-101.42491119625603,-100.3034279555741,-99.69134429327784,-100.26056090963917,-100.3780142922608,-101.88804357816342,-100.91152899257116,-101.23834192251451,40,-101.57350491634402,-101.54152805263524,-103.78771404308763,1.1547073757752062,-0.030691436516442495,-0.6545456847177711
HDOK,PLOK,17472,7,7,-104,-4,12,2,58,-103.98970436637376,-100.06357387830055,-101.53887206419658,-99.18385987118366,-102.19049877470358,-102.32922743437794,-101.14550298198762,-102.72620310416053,-102.14058619167656,-101.89052107838049,-102.43299204460796,-101.49346973378069,-101.8467589632582,-101.57610542717651,-100.36381152586685,-102.20110473052712,-99.7966041374028,-102.88154691444687,-104.8024181670807,-99.7341452199578,-102.37592457438731,-102.46859853637571,-101.60602582699502,-102.12538138964386,-99.98810262374397,-103.63418928713001,-101.0209723775078,-100.30288518257254,-101.40806049433623,-102.2701907068605,-100.809110780421,-102.31385117624166,-102.30011327539407,-101.37051482415787,-101.5211899072727,-100.44273762251085,-100.45800714627885,-101.89553780453208,-98.98276632090659,-102.31757134660062,-101.43018196684837,-102.4074349185967,-101.96560266580565,-100.21507635227746,-101.56139931408681,-103.35514401908063,-101.40023444731375,-101.36147791170876,-100.80353198423207,-101.47769290106689,-100.62320514607268,-100.80749366813569,-102.2546128961293,-101.78644852986315,-100.07143502153647,-100.57539309941525,-100.82009197271572,-100.57644875392388,40,-101.50745074796768,-101.53003098573464,-104.8024181670807,1.2713130254380092,-0.22906349409502394,0.4945781904297397
HDOK,PLOK,17472,7,7,-104,-4,12,2,58,-103.7391282708494,-101.28915710438811,-99.30931497545643,-101.6782095683975,-102.73523821035626,-102.36046760954301,-101.4946917091655,-104.01600236312777,-102.35650012160097,-101.23466727280793,-100.98704677599169,-101.02324017760773,-101.80399945221498,-102.69113617592605,-100.33812934317113,-101.32632610072395,-101.95084775252239,-100.13260711377033,-101.5703377025705,-101.19203010932547,-101.0304754928738,-101.0449626176709,-104.14836097468401,-101.58208804435239,-101.7409029560561,-101.38566001368827,-101.4200635746567,-102.0998931844948,-102.56991265099161,-103.10835489280858,-102.22067664151129,-100.74765904268534,-101.11462485355145,-100.12662124053465,-102.506905488798,-100.72741667850401,-103.70265807070527,-101.73801903938735,-99.7230818151643,-99.98909412570686,-102.10122256828099,-101.43094968471198,-102.66822876404993,-100.92847844444313,-100.07381741269697,-100.92894570259105,-103.4835029296276,-99.97332597128245,-101.5269737586107,-101.93720557608091,-102.50958390492116,-101.0738630801527,-101.7246524197352,-101.14200245648833,-99.03188197540908,-100.75978982317841,-102.55293307164175,-103.81181035074619,40,-101.61406340005156,-101.5108327338881,-104.14836097468401,1.3126317944049632,-0.19298915611092227,-0.07231244016388283
HDOK,PLOK,17472,7,7,-104,-4,12,2,58,-101.77103787148954,-101.63788431934074,-100.94917673035017,-101.45942540491447,-102.84731085083888,-101.41406242088021,-101.02634144775921,-103.89993552933487,-102.62646094373535,-102.17135297103022,-102.18337074553959,-103.41829915274539,-102.0655663959214,-101.70515391566674,-101.69530699051482,-101.22812615774656,-101.0459736287095,-101.80956074900539,-102.11360368485994,-99.6227617893677,-100.85137680003432,-102.23550606052032,-101.5090225734979,-100.6367500287659,-101.34316814225724,-101.73809472894146,-101.96125064955302,-101.07349991144879,-100.77619758900639,-100.44015164250534,-101.15307671393087,-100.97006057592996,-102.87092311364583,-101.03370298685076,-102.70527728376541,-102.68855725232483,-102.44833938895265,-100.55900047502756,-103.57887629821246,-102.81994579203595,-101.10539547947067,-101.77731190414822,-101.87967943504762,-99.84018392833272,-102.1681149923454,-101.88267743778015,-102.06449072441085,-101.76671525501988,-101.52209159071317,-102.54509933854688,-101.19989491244368,-100.30052769789258,-101.58100424265926,-100.669299775958,-102.20068623042755,-100.96427097435044,-101.8595386397538,-102.32870494299844,40,-101.6851582277458,-101.72162432230411,-103.89993552933487,0.7384061936297887,-0.14717490316211007,0.23226964537013473
HDOK,PLOK,17472,7,7,-104,-4,12,2,58,-103.42396354311241,-101.62949941497621,-103.04402390970321,-99.9807356323943,-102.14406822065827,-100.16187944948295,-104.36167262831361,-102.14145676898977,-102.65084512468187,-102.71978626669203,-102.94366174101555,-101.17784051632407,-100.80322049713789,-101.86864598652454,-103.58627383545354,-101.77168057169061,-99.30606252104306,-100.06263172766627,-100.9542620509844,-101.97687116935492,-101.81552067386956,-101.91525489838797,-100.96621824304167,-99.88748490908998,-100.4883495356625,-101.0426258338168,-101.76193889573919,-102.34595720034201,-101.77028684056222,-100.92439573275611,-101.95685920029644,-103.4344518254196,-101.50822151033816,-102.5780619423657,-101.78251410012308,-102.3387990482043,-100.98824271953994,-101.03036900426238,-103.01107944503,-100.37019832571326,-100.07118146407446,-102.92009671225044,-102.94489963648171,-101.63760916237935,-100.40250207192167,-101.53262865860218,-100.73751354367546,-102.3991585840134,-102.87266249746948,-102.27852665992157,-102.0678312367318,-102.56200046014548,-100.67254450930037,-102.28281064759732,-102.48823648260182,-102.33979428115563,-102.28783546759635,-101.0370144456325,40,-101.76139237900539,-101.84208333019706,-104.36167262831361,1.1161855502676652,0.10679698381995278,-0.3604860349379395
HDOK,PLOK,17472,7,7,-104,-4,12,2,58,-102.85083905648445,-101.99431220221294,-99.82682567365742,-102.0065377603181,-101.62260936549573,-101.72908153196049,-103.845768986014,-102.00165032955182,-102.46395456571489,-101.11604099690773,-102.16776278869641,-102.04876278184943,-100.68947708857337,-101.95598379202947,-100.11842748922741,-101.57720114258765,-102.13696431453505,-101.30298693384262,-103.0722531656026,-102.5682222872971,-100.53376239796441,-102.18890632585871,-101.86404170362383,-100.18184009495683,-102.3276767596857,-101.2800963218239,-101.54616349064057,-101.13145313599287,-102.84565235312783,-101.40902993511561,-101.25663699869393,-101.74931204991813,-104.01950433172992,-102.48414347749222,-103.21506060510826,-100.92256018906754,-102.58143287708437,-101.66225581800182,-101.76444034999886,-101.5755783368327,-102.48478070899438,-100.9607887919606,-101.2928284175301,-101.52078707238473,-102.62959566878007,-100.56610436362203,-101.261112771853,-102.10313838003975,-101.44828927127624,-101.27015429121008,-102.29897380437889,-101.69789226981133,-101.61872608084944,-99.6987602157309,-101.55669476163881,-101.76389982098463,-101.40002145498657,-101.14413860476628,40,-101.73020511303578,-101.68007404390659,-104.01950433172992,0.7338104949106847,-0.11359286323224346,0.7122112247503036
HDOK,PLOK,17472,7,7,-104,-4,12,2,58,-104.5744147132453,-100.58562193370574,-101.37732490919413,-102.15995707876785,-101.93149612535703,-102.09005270446872,-101.47845401715306,-103.21494262051621,-102.10283149842842,-102.56398000153092,-101.84975195165579,-101.57643844037226,-102.17311281706891,-100.44479186207701,-100.13137695121414,-102.39978439756318,-101.81372905531381,-101.78871702641034,-103.26814722669504,-102.10301311270243,-101.98316886946752,-102.30878356988045,-103.18165139700865,-101.090359710443,-104.17779182663836,-102.83278886294362,-103.15680751985795,-101.92317751414303,-101.14978006634722,-102.88384285621808,-100.39234569994167,-101.81690382569994,-99.76788363623892,-100.3971478357534,-102.95770755533083,-101.95089968736197,-102.2491710023345,-100.19415717310312,-102.58660140379331,-101.10134922887981,-102.62003430969378,-104.10496053750057,-100.79795593185085,-101.86073247127855,-103.5905025584644,-103.56314490524575,-100.64009090384593,-102.14395112083824,-101.87719072662377,-100.19976997889393,-104.22968679658835,-101.4146156361189,-100.13242463770737,-100.70754839742469,-102.2558229600902,-100.5204230626406,-101.42783517776164,-99.15899874754541,40,-101.87889563008515,-101.92733681975002,-104.5744147132453,1.4129809360857073,-0.09656966142183615,-0.286483161767797
