hdok,plok,none,nums,totalNums,average_rssi,snr,sf,tp,serial_size,rssi_0,rssi_1,rssi_2,rssi_3,rssi_4,rssi_5,rssi_6,rssi_7,rssi_8,rssi_9,rssi_10,rssi_11,rssi_12,rssi_13,rssi_14,rssi_15,rssi_16,rssi_17,rssi_18,rssi_19,rssi_20,rssi_21,rssi_22,rssi_23,rssi_24,rssi_25,rssi_26,rssi_27,rssi_28,rssi_29,rssi_30,rssi_31,rssi_32,rssi_33,rssi_34,rssi_35,rssi_36,rssi_37,rssi_38,rssi_39,rssi_40,rssi_41,rssi_42,rssi_43,rssi_44,rssi_45,rssi_46,rssi_47,rssi_48,rssi_49,rssi_50,rssi_51,rssi_52,rssi_53,rssi_54,rssi_55,rssi_56,rssi_57,location_id,realtime_average_rssi,median_rssi,mode_rssi,rssi_variance,rssi_skewness,rssi_kurtosis
HDOK,PLOK,17472,3,3,-129,-14,12,2,58,-114.78611036256315,-117.60668494979286,-116.09487835022216,-115.14217039093415,-118.3723594139467,-115.64372091901129,-114.59666758324595,-117.63843054738875,-115.33827277325327,-116.37957998470452,-115.07844619567341,-114.44661910238781,-116.18820092884177,-114.8984189572552,-116.19265613275151,-116.86436778609094,-117.45012244652341,-114.21866635329378,-115.99419544187425,-117.59493761714707,-115.96364577298547,-116.45655626113579,-116.30768128052745,-116.77574833027808,-116.64836760129481,-115.82467563121332,-116.46930552763241,-116.39379918419448,-116.79665942188856,-117.0897321318308,-116.06155590318413,-116.04891541064572,-115.69481985611822,-116.55138223252482,-114.48907532088778,-117.36463781658568,-115.84004186699306,-113.75914892034493,-117.19432696663469,-116.81571883264175,-115.76796448918277,-116.09911474646364,-116.42535192701365,-114.65096590203447,-116.40935133970486,-115.50555771619132,-116.36487670122891,-115.54074442987829,-116.82050456775733,-115.236439785253,-115.99470360881018,-115.61465053829234,-115.26760748583843,-115.73326057866142,-115.12157136670756,-116.0723819879612,-117.52260379824892,-116.23038747433242,70,-116.05947136120697,-116.08363016909168,-118.3723594139467,0.8952423143444462,0.07395740154354694,-0.08346211209766619
HDOK,PLOK,17472,3,3,-129,-14,12,2,58,-113.8482933048207,-116.68342502479594,-115.31229353640431,-116.06418508818439,-116.1398688549506,-114.4726692417761,-114.58061188273331,-117.27883248308784,-117.44799714547136,-116.2602989211849,-115.2769308741017,-116.22868608825422,-115.57717381867269,-116.53581416619436,-116.1198715356529,-116.07349921819582,-116.82343229218895,-115.06081717823895,-115.97490685279288,-116.96844308999783,-116.30764506709126,-117.26473942305189,-116.52576086207358,-116.53475308434858,-115.19583919055826,-116.51719344890772,-114.28346071389525,-117.99885250169714,-116.38644030690159,-117.26325064373326,-115.98574529874797,-117.16294939196058,-114.47533002861601,-116.4744272890377,-115.69398960725813,-117.52719857200822,-112.98957032220048,-116.09448038577538,-115.98602397087441,-114.39888827425673,-116.22214183361272,-116.32448688390869,-115.5084466927782,-115.03073777492726,-115.72467123312157,-116.31307138237821,-115.15971711120147,-116.72620345489314,-116.0093837431896,-116.461064697275,-116.42650196477726,-116.1083464495887,-116.48197375279423,-115.66685777036332,-117.17782628482482,-116.80894386048581,-115.8389877398088,-116.81119004722994,70,-116.04474382168709,-116.18100534428166,-117.99885250169714,0.9176518251733224,0.7859172540007374,0.9455331378463865
HDOK,PLOK,17472,3,3,-129,-14,12,2,58,-115.72421182345002,-116.67397872416706,-114.71217348272397,-115.22303719867479,-116.1715402511356,-116.54363028893613,-117.56746384092432,-117.09385527607672,-115.88310597401217,-118.39722964177625,-115.01033998980752,-115.97814184854944,-115.34642907793389,-117.55718677369491,-116.0831932020617,-116.28430418099495,-114.94353973135713,-117.1185996256207,-117.20982101362551,-117.24307438596821,-115.30120956936052,-116.86235528300521,-115.59371964392335,-115.23571278115891,-115.7461327276915,-116.27762372811208,-117.23935717518664,-116.62513204576283,-116.01639618700827,-116.26555046816435,-116.34482692912765,-116.4966262928138,-118.67810726742564,-116.74686437897049,-117.41849866572409,-114.31591171836412,-115.84548358640511,-115.56216763057355,-116.03162824943318,-115.39358759799758,-115.12190945006788,-117.61877578641332,-116.19661468671234,-117.14149914543401,-116.426770454218,-114.9887102365658,-116.28083065720858,-115.85577557573198,-116.93252830461326,-117.77133663452746,-117.55412608046191,-116.46073148038613,-114.49070428245122,-115.85977992728424,-116.1667791956766,-116.38384350214025,-116.29529266775614,-115.47299488355615,70,-116.27208191739496,-116.27158709813821,-118.67810726742564,0.8740036418238863,-0.23949571579769965,-0.12801060045891788
HDOK,PLOK,17472,3,3,-129,-14,12,2,58,-114.6901952268388,-116.31265537350627,-116.55427134214398,-117.24755442236474,-116.46160679269697,-116.67026971321795,-114.09396511600029,-114.84266801759965,-115.8634327239218,-116.20086535436334,-114.76621187077805,-116.17534586473293,-115.81612537098965,-115.02439780662999,-117.60379145966226,-116.31190316322768,-116.48194871411292,-116.77805991555424,-117.36799128872798,-115.83576501051049,-116.76886197744018,-114.3731554715672,-117.57734577729629,-115.97177582580392,-115.98121723190006,-115.0253189826146,-116.64598164122866,-117.6769195005048,-115.91199568569652,-115.7741564720304,-116.44461559534876,-114.85858574510222,-116.74610366962872,-115.76322907861825,-116.07090928153617,-115.75967123334456,-117.28030270838227,-114.8185013579566,-116.3829292782376,-117.94289078716494,-117.82895853501496,-117.24204087065962,-115.49924013688783,-115.17752301940988,-115.74578660562948,-116.82463342896627,-116.64283158126185,-114.63962527987013,-115.0962018622976,-116.85338149886361,-115.59538640290047,-113.79662070735752,-116.57639144910289,-116.1370680683042,-116.69317927023292,-115.02755731994306,-118.1158232965136,-118.92403270120715,70,-116.16016851523112,-116.18810560954813,-118.92403270120715,1.1226802406456493,-0.06814653840490607,-0.14295759500207694
HDOK,PLOK,17472,3,3,-129,-14,12,2,58,-115.91097559895654,-116.5050101562886,-116.38088952935396,-115.15364894682554,-117.06057628048319,-116.74697861428369,-115.69128354044257,-116.37780168601707,-116.42882278155827,-116.88950540281287,-116.11353986379292,-116.51270233290799,-116.82522485801077,-115.7928777993916,-115.53638805243047,-115.35387775753242,-116.10965690192523,-116.45308186700092,-115.42844586475559,-117.34297184281759,-117.26942035276694,-117.00362785844845,-116.59492926621076,-116.76779005014089,-115.85493901366885,-114.79614341067763,-116.58908448436222,-116.91875840907318,-116.30744450066416,-117.34495293501665,-116.17190674307811,-115.76574523485183,-117.86150561368629,-115.48291125960742,-116.70752509523405,-114.65362240613199,-115.87476732827511,-114.72798076232041,-114.60977739859224,-116.1505126253673,-115.70427079725701,-114.99631743523885,-114.80282430122843,-117.70223408905898,-116.45983292494628,-115.12011088245454,-116.51745633639793,-116.51517925911008,-115.02139894223592,-116.9358933825939,-115.40390183823556,-114.96020521801867,-115.65630657781999,-115.39824998398012,-116.38426809584496,-117.41934653454982,-115.7020302950962,-116.02173815352987,70,-116.11705464609243,-116.16120968422271,-117.86150561368629,0.6551359620785305,0.028575415722343338,-0.7069224910757961
HDOK,PLOK,17472,3,3,-129,-14,12,2,58,-113.11137240745428,-117.74168097060699,-115.65209308096846,-114.69969073662985,-116.10091977738354,-117.26459867862226,-116.08883245185271,-114.75594566004905,-116.03957531784981,-114.47491833476013,-115.27485665368643,-115.49635387694991,-115.93948494103046,-116.3669143097814,-114.99594327043052,-115.46991209899419,-115.94828183512355,-115.19375073422798,-116.49520846116903,-116.21820165590924,-116.33304290146398,-115.42521765454177,-115.19529815697163,-115.12996194564185,-117.31743062698685,-116.5560721028525,-117.22052022804444,-117.51186153378212,-116.21759480687876,-118.51063151972843,-115.25736288951748,-116.13034799119123,-116.76913153783512,-116.76730146442466,-116.58403375540463,-116.33830814081867,-116.36061821324533,-116.30636870071343,-113.33033091441791,-115.7988557338793,-118.15189414025869,-116.96323932450898,-119.15009669630243,-116.59055042128206,-116.75781542435227,-115.10301494502637,-116.0399214025952,-114.72797577239741,-116.24948773464872,-117.00818563654919,-115.8069145765033,-115.61266957367559,-114.9595275670504,-116.569675973693,-116.51154179891542,-115.99590771206054,-117.264764884063,-116.39605594496446,70,-116.107725268977,-116.173971399035,-119.15009669630243,1.1774809445470995,0.033553774087707565,1.2226837486081403
HDOK,PLOK,17472,3,3,-129,-14,12,2,58,-115.2789592106967,-117.96043006105313,-115.55798315591028,-114.526489092984,-116.11603730505664,-115.84078121833984,-114.53594652598738,-116.65409482676702,-114.06792096875819,-114.67420313953684,-115.53419218866325,-117.45543442508806,-114.57268887683075,-116.33338874184209,-115.2964695499995,-115.57602664537836,-116.33201011534001,-116.85771960656756,-117.66728431002146,-115.55046865126116,-115.63312421498664,-115.12526303176922,-116.15869959426261,-114.6629242422998,-116.01015337979666,-116.38633322402028,-116.88194748153008,-115.56011475503267,-115.70370820710116,-115.47569605918113,-114.14768237243604,-115.54685349970374,-117.57323280349028,-115.18392260281938,-116.48197916693084,-115.37409838246425,-117.38605315991389,-115.35093025093857,-115.62179111157148,-117.01143060227861,-114.52825804131207,-117.28288269657428,-117.30034219900547,-117.33564310991089,-116.65532043664639,-115.88579943715447,-115.3267242637979,-113.99419607215366,-116.64832805573664,-116.23373199547315,-115.42040179039914,-115.60754463742082,-113.8948326915885,-115.71891610710513,-116.24306220902272,-114.48951482664255,-115.57497605200774,-115.60556354505854,70,-115.81742249871758,-115.61466787449615,-117.96043006105313,0.9887521494844668,-0.14716010019802106,-0.5332616063326499
HDOK,PLOK,17472,3,3,-129,-14,12,2,58,-115.23860706880096,-117.43479140875704,-116.59147426470048,-114.85986634949617,-115.33981379389672,-116.20876296804641,-116.62209605156305,-116.86052490340693,-116.97625294545107,-117.99327626280808,-115.51342574260086,-116.61847964741672,-116.66248588652576,-116.44607553463412,-116.6507779570236,-115.13618485127279,-115.75915324747142,-115.83117041850208,-115.79763274574971,-116.6317470553465,-116.28180266363904,-116.61771513504407,-116.63989397126775,-115.00015969322325,-115.02122127719534,-114.46764478898638,-117.24760764048276,-115.2037079022352,-115.7140591757802,-117.0541051535059,-115.6867981667307,-115.83960250270431,-117.76237998057485,-115.62439144911562,-118.12650847979523,-114.9882817473638,-115.50190322937533,-115.4666303076078,-116.63977460197506,-116.27891361459557,-115.5421147731079,-116.31921664472868,-114.95637103951196,-115.0894725847244,-116.11538423306484,-118.25343828744388,-114.3512263575301,-117.30329103050508,-115.01635670378685,-116.58511455980826,-116.17205747207784,-114.96782163128914,-116.65780722430402,-116.84157021251424,-114.59314518023088,-114.8308855615569,-115.71531644500327,-116.17495913250417,70,-116.06588361479929,-116.14372085257133,-118.25343828744388,0.8751812879146399,-0.3112255401928986,-0.4571451104562376
HDOK,PLOK,17472,3,3,-129,-14,12,2,58,-112.62660077169546,-117.48748134044949,-115.55766019009074,-115.91874413403654,-116.69710129641967,-114.50660019476234,-114.02153662395175,-115.70697621205217,-114.57695640669345,-115.55313715149776,-116.77773409504985,-115.40622496096464,-116.2611891143866,-116.03464877606451,-116.67763930950612,-115.47720558860247,-115.7070897283259,-117.4285204337201,-116.62131065281345,-115.78599508433489,-118.43383042807928,-117.24860662651366,-116.02991475499473,-115.28447775584019,-114.87197551132066,-114.21982365928187,-115.21881309207441,-116.45933504543449,-116.12645078021018,-116.56942087278536,-115.65969971636122,-115.79666355970943,-115.32264319667291,-116.97196604346794,-116.1265372143334,-116.03770058419566,-117.29312359794818,-116.7460404866074,-117.47700688799496,-115.33234264032633,-117.34646984689815,-116.6159652561272,-115.34112611427345,-115.9062308168977,-116.25464676406037,-115.82100429625157,-116.18046635662348,-116.40573283119737,-117.67586347749256,-115.64444202058661,-116.62264566103006,-115.5309075705729,-114.8025383681193,-116.64074016097612,-113.53516577869482,-115.40052492183635,-115.73316620594024,-115.89746022718874,70,-115.95537622748861,-115.91248747546712,-118.43383042807928,1.0655776138895583,0.5097342831580228,1.2787216814529665
HDOK,PLOK,17472,3,3,-129,-14,12,2,58,-113.49529986943064,-116.03786869218561,-117.10920155573162,-114.89075704767909,-115.55452505453235,-115.99996050826127,-114.71356503037872,-116.48547652850775,-116.31780544173004,-115.77960238038264,-116.44849683207573,-118.40376519111429,-117.29128017344934,-116.65554588177301,-116.75207525344278,-117.27761331204323,-116.48363789073925,-115.68861277318642,-117.90304845078973,-115.88814563119756,-117.66373887563208,-116.46674995575607,-115.2648877012115,-116.70183408032725,-116.33437019135359,-114.56907733203995,-115.3409052787723,-116.29204269440811,-115.59231443291658,-115.91386511792382,-116.55520893684323,-116.22727341424256,-117.1215493632569,-116.62313470574902,-115.69015047637252,-116.51792816859624,-115.86962211955655,-115.14791247425995,-115.95107759583264,-116.81143463919524,-115.46666334143575,-116.61321351649131,-115.2626200167919,-116.31418854733366,-116.76571171275748,-115.28249880621901,-117.9478253712083,-115.25698839776535,-117.51460928677422,-116.18997046628319,-114.30904485817169,-116.85233243772632,-114.15192488841535,-114.83269101146233,-115.87766897468174,-115.23244839705667,-116.68331598285926,-115.65850676474454,70,-116.10419972122509,-116.20862194026287,-118.40376519111429,0.9286425638270015,0.14936957892883207,0.25979678774112
HDOK,PLFL,17472,4,3,-137,-22,12,2,58,-113.31461886421737,-114.88414365935434,-115.36114341320734,-116.40312845956723,-115.43615674065562,-116.21612749237376,-116.56976400782324,-116.18550405132045,-115.3624941490917,-116.22296349249547,-114.77481743107913,-117.10398821241301,-115.07446483878876,-117.54212857075615,-117.75112286588448,-117.08831953010635,-116.5275991047673,-116.09905169353495,-116.59586554194465,-114.86802900483067,-114.42764282314727,-115.79496446410631,-115.71457935282893,-115.8606743330697,-116.68825527763117,-115.79136605806984,-114.87111566706633,-117.08873484987673,-115.14478780211928,-117.6077376615578,-115.05988367512093,-116.46672459923262,-114.13543433717508,-115.86059415650988,-116.58629766685188,-117.5783927137096,-114.81508801057872,-115.38153053903088,-115.23078993080695,-115.80836823621199,-116.80597835549774,-117.85230655160632,-115.45715028574597,-115.98797491471603,-115.61121432223048,-116.05448235089435,-115.3709181804772,-117.38214566334162,-117.60850476804852,-118.32177213720101,-116.22903266994405,-115.49976108701128,-115.79398491525637,-114.7872183874584,-114.45287099499699,-115.27277788094233,-116.62921056027834,-114.96495307950937,70,-115.95476983420812,-115.83448119636094,-118.32177213720101,1.068855244060241,-0.13457880188124002,-0.24186162374963827
HDOK,PLFL,17472,4,3,-137,-22,12,2,58,-114.86992632043635,-117.93074137024593,-115.13866427520878,-116.76727750017305,-114.3284426352745,-117.80460569214192,-116.23142357631221,-115.40880510629478,-114.09118824260634,-115.31403133370186,-116.03974383075477,-116.61692075294235,-116.1955585778658,-117.22189321925882,-116.72913934478738,-115.36860461718763,-116.53126152519862,-118.48963065450602,-116.01710092248848,-116.6435161293408,-113.98236787781215,-115.88593733464404,-115.23329649578952,-115.0770144564444,-114.77888908326547,-115.58662687709624,-115.05727181165776,-115.84377517405542,-118.27871069484601,-116.90049805096517,-116.26779997853342,-115.59001073801399,-116.12495142597113,-117.73785129991145,-118.16903237319534,-115.88469186755016,-116.07124963860996,-118.04267443567343,-116.79573225332187,-113.84836906441656,-116.86023658380452,-115.0943260460826,-116.506910656605,-114.48883252161437,-115.46329718875785,-115.07064316383182,-116.4691662313184,-116.62817080527513,-113.04434828738611,-116.22541468463187,-119.61626671101152,-115.85484389705347,-116.06155010554811,-115.89184840787821,-116.46863952841066,-114.16025713468883,-115.03128982846108,-115.88550798517717,70,-116.02959959182819,-116.02842237662162,-119.61626671101152,1.5594977134635244,-0.3142987446224233,0.48488816997421225
HDOK,PLFL,17472,4,3,-137,-22,12,2,58,-114.52135996133049,-117.35337802581948,-115.72064650353327,-116.22445603610629,-114.10226249881087,-116.57214845841813,-116.98896382022588,-115.59376998515364,-117.63542658652462,-115.31877266508782,-115.92259530502446,-114.22205158916088,-117.32315087997883,-117.56496757939121,-116.18706037886005,-116.58475748460496,-115.07277282848139,-116.68971486977742,-115.59317556267672,-115.85229218855987,-116.83543535958182,-115.29668347844452,-115.85308260192532,-117.26289591161466,-116.16597173692689,-116.4750383101575,-115.2636934311254,-116.83363823842446,-116.00797616628573,-116.34823561199511,-115.89935236030992,-116.44161132121857,-115.97744029051806,-113.8441879369644,-117.03258594610942,-116.28928327826208,-115.37734367105291,-115.87985923353098,-117.20691634886616,-116.57016195262705,-114.27017106789468,-116.16253263547397,-114.70906944347102,-115.88712778680488,-116.07902070011193,-115.09602727084395,-116.01563882663761,-116.01894414463581,-116.48110715806698,-114.85521459095433,-118.01745620707258,-116.23063905498525,-117.2252456764141,-116.18472978729406,-113.3770909355675,-117.23736395185065,-117.28884549312887,-117.45645580531449,70,-116.07754822293086,-116.16425218620043,-118.01745620707258,1.0137634945394687,0.5340814304750986,0.06622051186131195
HDOK,PLFL,17472,4,3,-137,-22,12,2,58,-115.90022735646554,-114.82676224912025,-115.82922172096312,-117.1916365521027,-115.45697147507269,-115.96192494134795,-115.09732681495802,-115.99034096005488,-115.97109473829055,-118.41108770398175,-116.8048530018676,-116.48423470787216,-116.19182369974978,-116.74185953771091,-114.9338344440388,-117.83191294825104,-116.156148058003,-116.21887937961111,-114.99849106058684,-115.45498056327374,-115.89576056177957,-115.33179809965439,-116.3383806326502,-115.50511404203966,-117.19837500249623,-115.25207654705493,-117.59101772936681,-116.570963284904,-115.88054354080201,-116.78350901903129,-115.05070387079027,-115.5099137060197,-114.79300831113747,-114.86377388350432,-114.90841341279899,-114.88927429541432,-115.70133367311716,-115.68194148533922,-115.44171407898452,-114.86150272090251,-116.81311955922449,-117.27537065656502,-116.26540260774833,-117.21694511350844,-116.52549208594985,-116.50096709625615,-116.68175518614464,-115.99048824431205,-117.24341531253656,-117.44847040698423,-115.02383617704749,-115.60450308045846,-115.86057851281247,-115.61492119859612,-116.46320339262256,-117.07309409999961,-114.73703527916868,-115.89081428912904,70,-116.04710589845125,-115.93107614890674,-118.41108770398175,0.7603888460003008,-0.45580256828965415,-0.38668145124311115
HDOK,PLFL,17472,4,3,-137,-22,12,2,58,-115.83543302532019,-117.70147354880535,-116.84065413949463,-116.59592218135673,-115.46436757632651,-116.39503971001956,-115.59269709940848,-115.95225484787484,-115.0177250512702,-115.11878013083349,-115.47923331955175,-114.69963707877558,-116.57512899997955,-115.52823123975682,-117.30576401223686,-117.81636546318737,-114.81888583786838,-118.94948330133403,-116.44917357369994,-115.18432090534823,-115.47631295880733,-115.68028389775874,-116.65066347904892,-116.04581385359258,-115.69410004979646,-116.84593359869461,-117.15883234699228,-114.15194344396504,-115.80250455510377,-116.21779260149661,-116.19835226446659,-116.73737512788826,-117.27086724458296,-114.92995411580833,-115.04742324441317,-115.69525405459916,-115.32195222914756,-115.64726795011944,-115.62770512483864,-115.1234477957781,-113.92747599274355,-115.31372848427598,-115.28924663938845,-116.03475752896375,-116.88429450250818,-115.39627637317685,-115.14082279577488,-117.08076919399969,-116.74951324581262,-114.64172275335004,-117.43914547539865,-115.96303795628839,-115.40846023644171,-115.5075432999307,-115.88834339707473,-116.22157387584376,-116.14871087547627,-115.6048373880786,70,-115.95318294817027,-115.74887930485147,-118.94948330133403,0.8727200799033661,-0.6035202619288144,0.7938131149675232
HDOK,PLFL,17472,4,3,-137,-22,12,2,58,-115.51733461074555,-116.27927283177706,-114.49475356881156,-115.04439194296934,-116.25813373383927,-114.39929231574901,-115.84296454049924,-116.24302208137178,-116.99735125907355,-114.98208512219016,-117.54706360186943,-115.68197574146136,-117.22673903113832,-115.6992400073138,-116.41723962998815,-117.49131737846778,-116.38463289038438,-117.01184385804112,-116.6550790735301,-114.48912548975065,-116.1519745470205,-115.96665653863303,-116.19900606897055,-116.26267593791337,-114.92084778167853,-115.52698732308619,-115.28156540798011,-115.81570841911844,-116.0365874933179,-115.63976422743431,-116.0544414016729,-115.7408228601853,-116.17363851227135,-116.3923583182293,-116.12849499208002,-114.9970286624408,-115.6739297518962,-116.33780568453405,-115.42898433557014,-114.36582839600665,-115.85664239294171,-115.96065749564033,-115.5367053301482,-115.04146007076716,-115.23206062322164,-116.20677839473431,-115.67090656849133,-116.59261598536669,-116.46032090826,-116.75344021952363,-116.76155467578751,-116.5657207186713,-116.36113506186413,-116.01604339118,-115.9460126075822,-115.39685832282674,-115.59028548690513,-115.63258348566004,70,-115.91965081221694,-115.96365701713668,-117.54706360186943,0.511275262725593,0.10592696044289146,0.050407746822960675
HDOK,PLFL,17472,4,3,-137,-22,12,2,58,-114.26501849556185,-116.4600539101203,-115.85708437511974,-117.0419374993436,-112.74219691751624,-116.11428775967912,-116.74780799478883,-115.33756645337651,-115.64867053500649,-117.38392554621679,-116.70003821969468,-116.43927704443166,-115.2009924878619,-116.6315736192849,-116.55460754352605,-117.3304593445489,-117.10823735939869,-116.9919314266888,-115.99229225287388,-116.7110123878876,-117.45248593193922,-117.48629922491509,-116.68977727297043,-117.41854040042361,-116.63571616100909,-114.67384429696557,-117.2674727301911,-116.24212708861998,-115.47785720795724,-116.37129248505329,-115.74102031698399,-116.24526101882645,-116.18494028526847,-117.14895301019092,-115.45858564755272,-115.79814614191142,-115.68235863838615,-117.17911033332655,-117.5270767360877,-117.1348548761461,-117.0543711652425,-115.07288093746297,-116.08334829265081,-116.13836139434909,-114.31067133051138,-115.30490555166185,-116.50313560486853,-115.87326771119345,-115.92670569895937,-115.87772638131217,-115.29654505631828,-116.03512193211209,-114.70589844708933,-115.1477556454674,-116.29733434028822,-115.43766929802962,-116.67725939335601,-115.25717807108013,70,-116.13922115913111,-116.21353368694423,-117.5270767360877,0.884314829631493,0.9082579386600613,1.571319539251221
HDOK,PLFL,17472,4,3,-137,-22,12,2,58,-115.03989884667195,-117.70837444656082,-116.1478589093626,-115.73210180273651,-115.71176412969844,-114.80640063376387,-116.321570880108,-117.46203885216455,-114.42201914875425,-118.3113515717394,-116.6825168653956,-116.13855725360688,-118.42686465345054,-115.97620641034787,-115.60079979352433,-117.34600872163311,-115.85995806627983,-117.0220168918012,-116.37381572083716,-115.24669576940042,-116.0142412701439,-116.48588194431798,-118.08503346378217,-116.14812886219822,-115.42700677245816,-114.42144411566073,-115.79302878478121,-115.66824109868332,-116.12938862797654,-116.17316556424805,-115.60714466999903,-113.69290391070672,-115.35674021880529,-117.54974816680658,-117.87174387454654,-117.27172447810487,-115.32609723166146,-116.37504051335337,-114.53152226626759,-117.96045299023247,-116.64015250544986,-114.74279687351635,-116.74865662456627,-116.69834891328891,-115.59943269156454,-116.6662957087108,-116.1166056071928,-115.35209215110056,-117.77966721770227,-116.32027357122615,-115.4010121739684,-115.24464854887731,-116.20089591821421,-116.97687199146078,-116.25070158541698,-116.71550402215124,-115.40831760980456,-115.04494218276604,70,-116.1747019670612,-116.14320808148474,-118.42686465345054,1.0793601947361868,-0.183562371950656,-0.238224939501813
HDOK,PLFL,17472,4,3,-137,-22,12,2,58,-114.74220128398049,-116.6834680789428,-114.95896696533501,-117.54614313346192,-114.89189256432279,-115.64598579937828,-115.68245663225754,-116.45655535891878,-114.9098255539917,-115.52189758787105,-114.86259137556752,-117.13287915035374,-116.3350518289761,-115.3816366760696,-116.54642382255506,-116.15448068289827,-117.13024207125531,-117.40018030393269,-116.01603099458171,-116.46962397275102,-116.59285530524545,-115.9675962577727,-115.71259081453971,-117.18071222826087,-115.260825745475,-115.95550712429554,-115.85344159230016,-117.41727186546315,-116.36793578826659,-114.7540405215694,-118.35490134912996,-117.30036263821195,-116.8996497684412,-116.24441531605927,-115.52672776563801,-115.8182014548072,-114.33645705207579,-116.33962763246569,-115.90401881554239,-116.48013331151063,-118.37806421589067,-115.96440327900632,-115.6988986378873,-116.87887335459507,-115.9165799780671,-118.18344916485222,-115.3520058602318,-115.41127066733219,-115.54550677083121,-115.71591408653181,-115.70059231811737,-116.0682858525132,-114.79397858467452,-114.40867934348971,-115.61226663818165,-115.65193170827965,-117.10832830117316,-116.86968528041933,70,-116.10335379700942,-115.95995520165093,-118.37806421589067,0.8810708171015942,-0.4351448452317007,-0.07851374626056407
HDOK,PLFL,17472,4,3,-137,-22,12,2,58,-112.63380414182029,-117.95621355426987,-115.59000250207858,-114.52498402180052,-113.1140479443157,-114.25543375453287,-113.46183433068498,-117.82636351654367,-116.91048654815724,-115.29487362551639,-117.39471596949707,-116.17036623180566,-115.98922023554911,-116.7052515420487,-116.9609320196983,-116.43462395164589,-116.45172594143999,-116.4218395862834,-115.02787483147749,-116.0359897268215,-117.0181507702021,-114.8546441203071,-116.71813620956435,-115.34520399763026,-116.33338151464653,-116.3004090573152,-117.7681995779949,-117.30390153725969,-116.45084531661578,-116.05503332288302,-117.61020966750303,-116.84104879673829,-115.59791481812,-115.32070587932304,-115.90196271025876,-115.54665996271076,-117.89386334144622,-116.44740836452631,-117.44544408043497,-115.33281954722925,-114.6463101354901,-118.10689187240078,-116.78166297700706,-115.99597677415484,-116.79817443001409,-115.46505963657057,-115.71109441378567,-114.52985261646083,-115.72783848286873,-116.46539380345908,-115.71722232995862,-115.53313372386847,-116.06373599549133,-117.24624153935765,-115.72417430392395,-117.30311638177437,-115.67088343177264,-116.35944134921944,70,-116.08780570286682,-116.1170511136485,-118.10689187240078,1.3385923247187679,0.6892110125174189,0.8115222849486656
HDOK,PLFL,17472,4,3,-137,-22,12,2,58,-115.35999857095338,-117.32283948984487,-115.1492427968828,-117.01226967923733,-114.70762320661079,-115.99078523006226,-115.77761672643204,-114.10958986782423,-115.44420946180587,-116.48668819254338,-118.16080902455035,-116.69644746280142,-114.78387459473068,-116.49961390449639,-116.49068382511882,-116.38145183258777,-117.26787872485492,-115.54954388008296,-116.81817143447634,-115.9630364692177,-114.8247433084794,-115.91768819544578,-114.1857704677835,-114.39091215862527,-116.0522339813936,-116.99924919500333,-115.83582386139618,-114.89698946834355,-115.32737921272061,-115.69341107437569,-115.8631047588618,-116.16069546172551,-116.18394658189175,-116.14955354483232,-115.33837119993758,-113.85192538257361,-116.4940337755066,-114.08914952897622,-114.88045506038796,-114.6698550614958,-113.81490826780256,-115.04754589453884,-116.01722407402701,-116.30373202197704,-115.8073246288971,-115.91250961857565,-116.6130064848389,-116.88350938078614,-115.74208010319947,-116.73313211625664,-117.78275591893298,-118.63615467468264,-114.94444159632701,-115.91216083629973,-115.43426933066378,-116.08675443216532,-115.58848062595075,-117.57442509899785,70,-115.87262208206533,-115.9123352274377,-118.63615467468264,1.0774421181974054,-0.19229308901507566,0.08434604939258294
HDOK,PLFL,17472,4,3,-137,-22,12,2,58,-114.53293561119487,-116.53143562095856,-116.09334761685335,-116.25178044504906,-115.71730367628213,-115.77907475015236,-115.09876724456907,-116.1179996630123,-118.2741543140663,-116.13578171885563,-115.82018436320011,-116.5025363447185,-117.15433920951385,-118.67753445738366,-116.73808367405442,-117.23793239764845,-114.78356987882363,-117.31590064964944,-112.92961627781484,-114.92911793324116,-116.77139819287477,-118.65542342731477,-116.70111113551786,-115.4911014962145,-115.08757747455262,-116.2043081267348,-116.01494001889237,-115.6681056510797,-116.44415808141538,-117.40431421876929,-115.47631577800252,-115.96124955735787,-116.53308484541367,-116.17704454155094,-115.38418379097051,-117.36851189160325,-116.70386721823836,-116.8907812307271,-115.94559392138173,-115.70684695631269,-116.30731184070873,-115.62480791164867,-115.45148386678044,-116.27577150792328,-116.84169913977172,-116.14940338905456,-115.54894811555691,-116.1101657162466,-115.8642330596504,-117.21944409170327,-116.17369964650838,-114.69452749671593,-117.16307279432823,-115.7475737243783,-116.38350894286619,-113.42854356827685,-114.25691349397471,-115.52267013309931,70,-116.10301882484757,-116.12689069093396,-118.67753445738366,1.1154833140710374,0.21957973199367514,1.4596166955892644
