hdok,plok,none,nums,totalNums,average_rssi,snr,sf,tp,serial_size,rssi_0,rssi_1,rssi_2,rssi_3,rssi_4,rssi_5,rssi_6,rssi_7,rssi_8,rssi_9,rssi_10,rssi_11,rssi_12,rssi_13,rssi_14,rssi_15,rssi_16,rssi_17,rssi_18,rssi_19,rssi_20,rssi_21,rssi_22,rssi_23,rssi_24,rssi_25,rssi_26,rssi_27,rssi_28,rssi_29,rssi_30,rssi_31,rssi_32,location_id,realtime_average_rssi,median_rssi,mode_rssi,rssi_variance,rssi_skewness,rssi_kurtosis
HDOK,PLOK,17472,1,1,-95,8,9,2,33,-97.0,-97.99009910792962,-98.99055708273593,-98.6609156174834,-98.49551925873146,-98.39601832186503,-98.32952061616355,-98.42640913583821,-98.37224511303903,-99.12445369342026,-99.52259476661203,-99.47347993532338,-99.95286965608449,-99.79534021314845,-99.81079200176403,-99.68211073816822,-99.63625962635838,-99.65948909461572,-99.61931838773347,-99.6415129853155,-99.94149382377628,-100.21420007764034,-100.35920715396698,-100.34111048476355,-100.08009771199268,-99.83879368148926,-99.66122472265553,-99.27039522399502,-98.90575004885679,-98.52151153910182,-98.28806974538053,-98.23463640662317,-97.98056258085641,38,-99.15807753192206,-99.47347993532338,-100.35920715396698,0.6566672715776093,0.5562960659117798,-0.31068644048484595
HDOK,PLOK,17472,2,2,-82,8,9,2,33,-79.0,-79.0,-79.99552965895323,-79.6642334003133,-79.49800675523633,-79.39800632570977,-79.331174802891,-79.42782428210126,-79.37348050233156,-80.01205515031,-80.31901150561755,-80.10106470222105,-80.35252851066524,-80.2434259588506,-80.30054720546049,-80.13706221045716,-80.06062950880167,-80.05675754035322,-79.99238847383532,-80.05113450101821,-80.44014850684174,-80.68597207126089,-80.91052681121798,-80.9654139026516,-80.82049817635229,-80.78152461162988,-80.83788695460255,-80.75495405999897,-80.72166782059037,-80.60424148572866,-80.66325220568567,-80.59425507345424,-80.52928601040988,38,-80.17043905107734,-80.2434259588506,-79.0,0.3118358258037535,0.5583363392454822,-0.6665515525913479
HDOK,PLOK,17472,3,3,-83,9,9,2,33,-79.0,-78.00990089207038,-78.5027374056939,-78.66821839922696,-79.50200796380535,-80.80681354695704,-80.50342113082552,-80.14166091368047,-80.50473742970044,-80.33395917595598,-80.19691941539179,-79.99044714790001,-79.81778878581056,-79.91315258719062,-79.84420967970449,-79.71315363810015,-79.66521583948708,-80.00590993972051,-80.12737367272581,-80.52806330613713,-80.49850106722505,-80.63335795564961,-80.60039026666384,-80.5197634391289,-80.73870647929972,-80.94111740916739,-80.8513282134151,-80.72266474931509,-80.91125424466178,-80.82879319660823,-80.75147437527856,-80.67881749939531,-80.56965036177695,38,-80.15216697356576,-80.49850106722505,-80.94111740916739,0.5202988905407312,1.4014410114854714,1.5897631086227046
HDOK,PLOK,17472,4,4,-83,8,9,2,33,-79.0,-86.920792863437,-85.96468973130838,-83.64695300712422,-82.73429073684143,-81.98444010984747,-81.48330566946683,-81.41346493760558,-81.10689793676366,-80.98127196841683,-81.59958552944319,-81.355269641003,-81.41119581211044,-81.13602958462913,-81.20125924422078,-81.04483000178303,-80.90737764427337,-80.785567222189,-80.6768050029397,-80.63734574302873,-80.88157749694254,-80.99578256950437,-81.30831542882335,-81.39354161583842,-81.27657250694718,-81.21593546635857,-81.29845995400126,-81.19474414240665,-81.14206737482131,-81.0496478962394,-81.13210605833247,-81.29255892822081,-81.19913259511982,38,-81.55672164909055,-81.20125924422078,-86.920792863437,2.0170092564734863,-2.5549980417633087,7.779414982485175
HDOK,PLOK,17472,5,5,-83,8,9,2,33,-80.0,-79.00990089207038,-79.0049725762173,-81.99837302899357,-81.49827344944035,-80.99661676428097,-81.66884778370786,-81.28318236694162,-80.9931643270264,-80.76695268606053,-80.79089400951183,-80.62258107805394,-80.48183270822675,-80.44296537374856,-80.33402166635119,-80.23922138364449,-80.15592159808295,-80.27368955513572,-80.25701861548583,-80.41694062391124,-80.56154642687571,-80.90864624121559,-80.96545362947388,-81.1183324940606,-81.06368111285678,-81.15565602717871,-81.10219948469621,-81.00733973945268,-81.05110654439446,-81.00575656151865,-80.9632345792489,-80.88179319867973,-80.80510638551088,38,-80.72197645188042,-80.88179319867973,-81.99837302899357,0.37716754309330813,0.9729127900922715,2.1545333438721994
HDOK,PLOK,17472,6,6,-83,9,9,2,33,-79.0,-79.0,-79.0,-80.99670349744244,-80.99752845830766,-80.59642204414367,-79.82461048014386,-79.70544904035104,-79.6158403648002,-79.54594634873465,-79.59259200684342,-79.53689865073156,-79.49032617994722,-79.53143933499156,-79.49131573087459,-79.45640110290415,-79.42572206967915,-79.65398536334122,-79.73597361738499,-80.15948275781203,-80.20653691066549,-80.46495457718378,-80.49280488037382,-80.46797762734316,-80.49397683388634,-80.70801239248556,-80.67526225434158,-80.59966764411554,-80.70549929890296,-80.63191554622593,-80.56292043689494,-80.49808539402952,-80.47778742420962,38,-80.0406678263361,-80.15948275781203,-79.0,0.35428619170082415,0.15208265917198788,-1.2918779829771467
HDOK,PLOK,17472,7,7,-83,8,9,2,33,-79.0,-79.0,-79.49776482947661,-81.32882019759909,-81.24653183592582,-80.79542520699854,-81.50143945368316,-81.13996560144273,-80.8681394704238,-80.65611736596031,-80.69144497918896,-80.53247852928463,-80.39954597034546,-80.36731634665308,-80.26408413145276,-80.17425385654086,-80.09532115271922,-80.21695922214874,-80.20374383255475,-80.48337639716162,-80.56828059096895,-80.91501736361258,-80.97149312079274,-80.92254980369496,-80.82859742122993,-80.93173878263835,-80.8886398564481,-80.80341678559125,-80.85617463862826,-80.81923499116098,-80.74232027740378,-80.67004314338972,-80.60198556585628,38,-80.57521880972654,-80.69144497918896,-79.0,0.3097806026116045,1.3546259217097727,2.3331622452654046
HDOK,PLOK,17472,8,8,-82,8,9,2,33,-79.0,-78.00990089207038,-79.00050223517053,-79.0003350993836,-79.75101134142352,-80.00180995212143,-79.83359030245663,-79.5686248846114,-79.75044330234229,-79.55177897423276,-79.49509383732891,-79.44856361573848,-79.40965363550211,-79.53793991210749,-79.4973255152216,-79.46198381078796,-79.4981489656033,-79.9772379617743,-80.16136001747431,-80.56006817024492,-80.52871422297494,-80.60803187499282,-80.57638246478268,-80.44658565897912,-80.22928709241245,-80.55089514143194,-80.47915624156548,-80.50265881903087,-80.78912930184327,-80.71193733340402,-80.68183761760156,-80.61206950180002,-80.5871264530294,38,-79.93391467119527,-79.9772379617743,-80.78912930184327,0.42248322383345055,0.748572545252857,0.47445502240829374
HDOK,PLOK,17472,9,9,-84,9,9,2,33,-79.0,-79.0,-79.49776482947661,-79.99768453263746,-79.99826398614172,-79.79781122853265,-79.66384617350579,-79.5679161947574,-79.4957774361438,-79.55300353237446,-79.80438739484124,-79.82277158219657,-79.7514014913576,-79.77145484436001,-79.78870997536738,-79.73266146391934,-79.68341235989388,-79.83135606631404,-79.84162848185947,-80.14237318907577,-80.3023499295997,-80.66342313911287,-80.73299493474954,-80.74644651077779,-80.66110005565866,-80.72469764202943,-80.73743215112925,-80.65903218365048,-80.71815601401215,-80.68717117892452,-80.65811854153243,-80.58933437045218,-80.60606981111064,38,-80.06753185531802,-79.84162848185947,-79.0,0.2749182339536799,0.11732652365564093,-1.0400902046856682
HDOK,PLOK,17472,10,10,-83,9,9,2,33,-79.0,-78.00990089207038,-78.5027374056939,-78.66821839922696,-79.50200796380535,-79.60200543772845,-79.33300352481561,-79.14037606847015,-79.63063938849199,-79.44557205265185,-79.39979772273973,-79.3622236807545,-79.41754663408011,-79.54519621705607,-79.4285340936226,-79.39808095013207,-79.37132216576974,-79.73078513044432,-79.86900722709763,-80.28476020768579,-80.26881865447726,-80.36214738890006,-80.34329681257466,-80.27562221926345,-80.50649610732191,-80.71993700193822,-80.64037882610646,-80.61148234280597,-80.80497391683159,-80.72709833261406,-80.611800425164,-80.54493768078552,-80.44122641188005,38,-79.80302822069697,-79.63063938849199,-80.80497391683159,0.49382614474826814,0.4550872554505768,-0.3158471719605771
