hdok,plok,none,nums,totalNums,average_rssi,snr,sf,tp,serial_size,rssi_0,rssi_1,rssi_2,rssi_3,rssi_4,rssi_5,rssi_6,rssi_7,rssi_8,rssi_9,rssi_10,rssi_11,rssi_12,rssi_13,rssi_14,rssi_15,rssi_16,rssi_17,rssi_18,rssi_19,rssi_20,rssi_21,rssi_22,rssi_23,rssi_24,rssi_25,rssi_26,rssi_27,rssi_28,rssi_29,rssi_30,rssi_31,rssi_32,location_id,realtime_average_rssi,median_rssi,mode_rssi,rssi_variance,rssi_skewness,rssi_kurtosis
HDOK,PLOK,17472,11,11,-120,-4,9,2,33,-117.0,-117.0,-116.50223517052339,-116.66788329984335,-116.50074325511882,-116.40019333271738,-116.83674176771784,-116.57132094317208,-116.4987497011634,-116.4421447404978,-116.60218570397244,-116.73355596963225,-116.75666825870776,-116.85696238534351,-116.86776170757358,-116.80609550133794,-116.81912965598629,-116.83068053738253,-116.90190595986188,-116.90762506390028,-117.02476118571703,-117.13124716374386,-117.22851990145472,-117.2170071879206,-117.20640234310567,-117.24409813638826,-117.18655057611413,-117.17813265942542,-117.21436913328517,-117.16197518740682,-117.15512710278021,-117.19017518917923,-117.22317715985831,64,-116.90497351154038,-116.90190595986188,-117.0,0.07132187932436368,0.34882010795486906,-1.1592100515011157
HDOK,PLOK,17472,12,12,-121,-5,9,2,33,-116.0,-116.0,-116.49776482947661,-117.33046844887787,-116.74726087224597,-116.39640852760934,-116.49776103045801,-116.71484408098178,-116.62404201356347,-116.66671088531321,-116.59821860928581,-116.4480138189349,-116.4091515300003,-116.53747830925764,-116.57239863975057,-116.53172197441747,-116.56319936790747,-116.59109466673392,-116.61600185082435,-116.63838980999698,-116.60265123118864,-116.67798290714373,-116.74679683450093,-116.75955307801306,-116.86904065836212,-116.87526121134376,-116.83477473697154,-116.8422303692618,-116.49646316116308,-116.51818825377178,-116.53855858125891,-116.51621741284292,-116.53593251485397,64,-116.59983576413067,-116.59109466673392,-116.0,0.05379444094138965,-0.036892990685463055,3.6462280782634298
HDOK,PLOK,17472,13,13,-122,-5,9,2,33,-115.0,-118.9603964317185,-119.97563935408402,-118.65261052027246,-117.73853243827398,-117.59023412651383,-117.32320880191939,-117.13199674509987,-117.24225364190805,-117.1012656505912,-117.19359406833722,-116.98743432571175,-116.98852431634197,-116.82811876810575,-116.91659565629351,-116.78039561199586,-116.79515729918957,-116.55278803693109,-116.64094040827365,-116.54526987719419,-116.62670912688866,-116.53901253491742,-116.56300795684213,-116.58502338822267,-116.40982819282692,-116.3903614029442,-116.46481756638846,-116.35359502631957,-116.38209529123485,-116.23617481879579,-116.26846828031027,-116.34029786972428,-116.36718204278168,64,-116.92337968415006,-116.64094040827365,-119.97563935408402,0.7725772221219138,-1.5861916199024,4.324934220841401
HDOK,PLOK,17472,14,14,-120,-4,9,2,33,-116.0,-116.99009910792962,-116.9950274237827,-116.9966822171701,-116.99751250349513,-116.59640929307905,-116.3283470608815,-116.42540516673103,-116.49839227004038,-116.55532159903586,-116.49827252261757,-116.63940882249162,-116.58394426011255,-116.69817127530315,-116.64545943029728,-116.74171785861557,-116.89351835253662,-116.90031856562535,-116.72365476948967,-116.79806857844214,-116.92133793269493,-116.97948907085951,-116.98055671029893,-117.0319157319154,-117.03035605369755,-117.02891414479683,-116.9813202315574,-116.84679100171324,-116.94172688458514,-116.98738606910638,-116.98791936848153,-117.02990377765474,-116.98793315163998,64,-116.79519033959632,-116.90031856562535,-117.0319157319154,0.061348835880517094,1.2864574480375108,1.564871540999214
HDOK,PLOK,17472,15,15,-121,-4,9,2,33,-113.0,-115.97029732378887,-115.9850822713481,-115.9900466515103,-116.2427908777484,-116.5956408444316,-116.66353910731512,-116.5676535015771,-116.74959530787638,-116.77801466876036,-117.00628277715431,-118.41543177526596,-118.29265226201709,-118.26904528565495,-118.17323252341572,-118.08985848406843,-118.01659879115681,-118.015538746355,-118.01459225242472,-118.1886482652203,-118.12210491030339,-117.95379088545128,-117.9041439504305,-117.95935260706395,-117.86360172187547,-117.87008062368625,-117.78357733728033,-117.74821915784297,-117.75932028019542,-117.64026943028581,-117.57092113040805,-117.54723745778533,-117.56568843130836,64,-117.34281362548504,-117.75932028019542,-118.41543177526596,1.128868654160452,2.260382416266101,7.111855960988754
HDOK,PLOK,17472,16,16,-120,-4,9,2,33,-117.0,-117.0,-117.49776482947661,-117.66490061639705,-116.99800026372242,-117.19920316500777,-117.16575382009084,-117.28630767955948,-117.12291624952955,-117.22245975016727,-117.19960610408306,-116.9928813345185,-116.99349883251315,-116.99402325322369,-117.1454742497081,-117.06407281115231,-117.05976587173072,-117.05594905753892,-116.93071737800165,-116.93475671130574,-116.93840918566889,-116.94172957308437,-117.04886712251894,-117.09678470117014,-117.04318633116792,-117.04113498563004,-117.13174512255267,-117.08067620412342,-117.0771191566323,-117.11693684273304,-117.15427151928705,-117.14787183295,-117.1418457618417,64,-117.10571607021475,-117.0771191566323,-117.0,0.02265333647513139,-2.016483617166192,5.4733528125963105
HDOK,PLOK,17472,17,17,-121,-5,9,2,33,-118.0,-118.0,-117.00447034104677,-117.66855051592711,-117.50124349813093,-117.60139447779466,-117.50041088489789,-116.99457933054012,-116.99526788348032,-116.99580494900404,-117.09896751336782,-117.18364891738078,-117.25446207158268,-117.15327010994555,-117.14169823558568,-117.13162865940758,-117.05556119809029,-117.05201290600917,-117.0488447032012,-117.10429920473274,-117.09846028736655,-117.14706268285191,-117.13940774341927,-117.13238445396304,-117.12591500655145,-117.07243417911702,-117.06908363130515,-117.02084225285941,-116.93174247500566,-116.93468744533826,-116.93744876890061,-116.9400435982047,-116.9832389283869,64,-117.18238990464832,-117.09896751336782,-118.0,0.07612511042646389,-1.871631709341911,2.961538003378202
HDOK,PLOK,17472,18,18,-121,-5,9,2,33,-115.0,-115.99009910792962,-116.99055708273593,-116.9936995337238,-116.74502287936174,-116.39461992672099,-116.32835703356129,-116.13640102464608,-115.99205127733835,-116.21994085441415,-116.40280917864631,-116.55291737478291,-116.59169888871061,-116.5439691305908,-116.72939915771663,-116.67756548207124,-116.56480044527775,-116.52873072366846,-116.55743661147872,-116.46663454030569,-116.55247598304976,-116.63051262831397,-116.70179748916867,-116.76720025506053,-116.7785768605624,-116.8365943128253,-116.84415287943413,-116.8060612864751,-116.77052170813354,-117.08243748725752,-117.12123074836168,-117.15768496621808,-117.23276296569907,64,-116.59662787346186,-116.63051262831397,-117.23276296569907,0.17195304736247616,1.7037399651726055,5.445827893070444
HDOK,PLOK,17472,19,19,-121,-5,9,2,33,-113.0,-116.9603964317185,-115.98458003617758,-116.3224954683671,-116.74229662600719,-117.19564651487707,-117.33071011769665,-117.28292041003746,-117.2469828415107,-116.99196439224986,-116.9927899030915,-116.89948489563511,-116.73471691812814,-116.6754505218954,-116.77545384380541,-116.86247441080427,-116.87171880590624,-116.87991119845366,-116.88722603062624,-116.95210326570718,-116.73085513203036,-116.79927528029104,-116.7576712258703,-116.82025910202769,-116.87791142803917,-116.88371062052774,-116.84283330650221,-116.89504934905604,-116.89967666703272,-116.94715010783092,-116.86482732165223,-116.95340125597276,-116.95530024741328,64,-116.75203768718005,-116.87991119845366,-117.33071011769665,0.4976393918580006,4.769322725287115,25.16624114521599
HDOK,PLOK,17472,1,1,-121,-5,9,2,33,-116.77422190854352,-118.83722512580549,-117.47347541597313,-117.11751125814943,-115.1211831927632,-117.18074462553183,-117.22087684157896,-118.12565423236543,-117.40682527360731,-119.4629058124624,-116.05102336660704,-117.93233988259395,-116.88573511685387,-116.76113818419387,-116.33025425016993,-118.316695343138,-117.62917050011052,-118.60554367842323,-116.99009017909067,-118.03201316130264,-117.03736182184933,-115.50251620330806,-117.86168554645059,-116.93516838578275,-117.7675739392873,-116.40291692759875,-115.90914644450298,-117.62341855361741,-116.91380851533657,-117.39390661539045,-117.45571863231321,-118.79961225284187,-116.72749373170697,64,-117.29045317937121,-117.22087684157896,-119.4629058124624,0.8863402126500506,0.012997832214548007,0.24327913689259706
HDOK,PLOK,17472,1,1,-121,-5,9,2,33,-115.48832897169191,-116.88341419748575,-118.13854068293027,-117.08319154258737,-115.51449081812876,-119.19276817776837,-116.1743973436381,-116.45944260752886,-115.79108209648965,-115.18127308420306,-116.03189767414916,-116.40248186437142,-116.05437096656335,-117.5990408139246,-119.06232907903072,-115.9176330014849,-115.72157743173588,-117.07441051010377,-116.75868847423199,-115.3675801348126,-116.4317448942721,-117.17543725521665,-116.00378951583738,-117.21796143067283,-116.60120849824098,-117.21381071793265,-117.15637510271237,-115.76146351060798,-117.89745893962049,-117.4664191731829,-116.48575070413034,-117.57991730182094,-116.4491014631234,64,-116.70719327212822,-116.48575070413034,-119.19276817776837,0.9378695269714687,-0.7591627552267413,0.46096167576452096
HDOK,PLOK,17472,1,1,-121,-5,9,2,33,-115.01258416933427,-116.31418319493716,-118.30312574199358,-114.91355749114663,-118.26204427387843,-117.25152038203528,-115.96579361525858,-115.7239419547983,-117.44138651247474,-115.02577207258459,-118.21883453402246,-117.44251529396682,-115.50578209305728,-114.6295743274722,-117.16876498189302,-116.95379753174038,-116.81075824341684,-117.79736241173528,-118.3185318580829,-117.75619913463215,-117.42660995241754,-115.47897106729692,-118.37225783292767,-117.25538277180554,-117.13571630583608,-115.34223260711971,-116.55481290765002,-116.18507898340366,-116.75171372773137,-117.49008065302687,-117.12674121160067,-116.80301624958267,-116.3449754418922,64,-116.76010968275001,-116.95379753174038,-118.37225783292767,1.1643288369900981,0.3397575800497512,-0.8783860728822752
HDOK,PLOK,17472,1,1,-121,-5,9,2,33,-117.274734420276,-116.7622998348459,-117.37872089207082,-115.4588574057034,-116.86454870134142,-116.58021188692956,-116.81268650065209,-116.01471345871383,-117.28941762110361,-117.62118549786275,-115.71989324127468,-117.61954619187253,-117.26488381378898,-115.97080133354876,-118.0952067916598,-115.516605764366,-117.43561080347895,-116.44698291188185,-117.59108500865801,-117.88108770134279,-116.5440744198127,-115.10781939500718,-118.49751232754728,-117.8675294592413,-117.50792389313942,-117.42243142626023,-118.60676648001272,-117.25750299978989,-116.81790115572845,-115.53426304503465,-116.12786351739156,-115.9635464133739,-115.71794632017708,64,-116.86582304951175,-116.86454870134142,-118.60676648001272,0.8311366531845892,0.11980480629798003,-0.8570426501638102
HDOK,PLOK,17472,1,1,-121,-5,9,2,33,-117.22628807201691,-116.37110881239927,-118.08250053125309,-117.04646502952882,-116.59804137689454,-117.63653433949713,-116.42735274013002,-117.99314571092897,-118.56368729335038,-116.67769683873581,-116.56962408521575,-117.2032150868344,-115.54014283279159,-117.28868186045923,-116.93606613048304,-116.40863914650906,-117.9555277732017,-118.87065916425823,-118.06371774859275,-116.0754170393637,-117.3651378633916,-115.75180583235003,-117.48526250168428,-116.87034747305547,-115.60903781156384,-114.63969462263435,-118.00557218467767,-116.96889280190345,-118.53223600660944,-116.02761120365726,-118.37984274831388,-118.0587826581094,-118.67638422418626,64,-117.14863998619944,-117.2032150868344,-118.87065916425823,1.033493109022653,0.3159118541690946,-0.3906230316957471
HDOK,PLOK,17472,1,1,-121,-5,9,2,33,-114.44700543851442,-119.7628799364895,-117.86373172745682,-118.83269965050506,-116.01653054538677,-117.64628423096906,-118.11429686955265,-117.88818288408795,-117.46519569235136,-117.39765351214697,-117.70476258547012,-115.41554363638944,-116.68433987835947,-116.72199915978528,-117.34704713876476,-116.60185805063955,-117.95374320350108,-117.31746540222629,-117.05051059859072,-118.50109102193422,-118.16266971687675,-116.11192394441805,-116.88964579769412,-115.45254608511111,-116.95723591733613,-115.72788989986356,-117.00752743621806,-116.81895309631129,-117.5865880670084,-116.92518278707857,-116.59136874201447,-116.04941618470937,-116.37464298529967,64,-117.07237611585032,-117.00752743621806,-119.7628799364895,1.109516849087345,0.011846152868594929,0.709770386859375
HDOK,PLOK,17472,1,1,-121,-5,9,2,33,-115.21879272209951,-117.58088984315249,-118.21323332540082,-116.47926553463175,-114.97702801002275,-115.64430349326601,-116.64310574295946,-118.14828843483686,-116.91157015710633,-117.82132682401134,-116.76138120519757,-116.23262082177826,-117.64160107875935,-118.66435106279778,-117.90342612747175,-117.11246326266081,-117.31999974862357,-118.0389682895205,-116.2918467506373,-116.61863315443212,-115.7230251496184,-117.27221835915883,-117.11533237120791,-116.8884959014119,-118.07342478691318,-117.12774775376508,-119.016118747134,-117.64774083924443,-117.65728595708065,-116.14817312113522,-116.21199608345363,-117.02158152780103,-114.95570245816117,64,-117.00248298925611,-117.11246326266081,-119.016118747134,1.004193693282898,0.2726633233313199,-0.33598230738796886
HDOK,PLOK,17472,1,1,-121,-5,9,2,33,-116.5129327199913,-116.57827524568,-119.10290040498445,-116.65609784590579,-118.03448952644251,-116.67504508005177,-117.12173651047095,-117.37985436627447,-117.83198668799932,-116.24529035715736,-116.35018446806548,-115.23983393184957,-117.21780362539646,-116.76190357759918,-116.55172691992394,-115.83272382898507,-117.55196051604133,-117.17899176937104,-115.78297415181444,-115.91713077947935,-116.33843752881195,-118.05852651759895,-117.36403010671093,-117.60888609013612,-115.52162846999353,-116.62072617679837,-116.92235413312551,-117.56040932541741,-117.06814196556726,-115.88482519267833,-117.12483733750139,-115.90427511734352,-116.83891329017179,64,-116.82847980501026,-116.76190357759918,-119.10290040498445,0.6654912819423138,-0.40119511011573283,0.4803807593528271
HDOK,PLOK,17472,1,1,-121,-5,9,2,33,-117.04466028209465,-118.94350935888126,-117.55737430683374,-117.38748822876522,-116.01676604090108,-115.80246399234237,-117.63469594580818,-117.6265629005368,-115.23269616244144,-115.42906653453879,-115.21713240533053,-117.52491194683446,-117.61834729877194,-117.17804182752062,-116.62349707076845,-115.71851137900839,-116.64887944867614,-117.5692985348023,-115.81658021974974,-117.41852871971017,-115.27874163293744,-117.22484130765588,-116.62029183002943,-116.58598841977624,-118.17833537191606,-118.11354913753931,-117.65352232100832,-117.75460746045454,-117.11718875779961,-115.70316781773283,-117.19606048774979,-118.94577026730917,-117.74660598248268,64,-116.97356616359723,-117.19606048774979,-118.94577026730917,1.021541973183633,0.1868971804109715,-0.6469875585517384
HDOK,PLOK,17472,1,1,-121,-5,9,2,33,-114.33486515512212,-118.55774601901618,-116.62948521751075,-117.89489399324852,-117.42882551926728,-117.71312617644313,-116.9421597122833,-117.01079140540877,-117.76692066342747,-117.29142977941862,-116.25705864737465,-118.85773047684184,-118.12500112904627,-115.80937199479003,-116.24074056291136,-117.35284692341557,-117.58998593622862,-117.54033311601768,-117.22800726874729,-117.46304770736579,-117.65853185117234,-116.5194717540257,-115.8820090665657,-116.74745490066313,-117.27681921985344,-119.77547241749674,-116.06640398182431,-115.59808861631419,-116.68002249301585,-115.22071409349036,-117.68195551718667,-116.6982254776857,-117.51464772237802,64,-117.07133892471384,-117.27681921985344,-119.77547241749674,1.1105084888557868,0.11538495902317342,1.016607378442401
HDOK,PLOK,17472,1,1,-121,-5,9,2,33,-117.3471861673682,-116.89368069402418,-118.27155485896336,-116.90967251229237,-115.47541819309967,-117.2084129657559,-120.25615182203934,-116.93814793402738,-115.91785879845216,-116.31796569148713,-116.0694548527697,-115.3943734563104,-116.86322488946139,-117.2194530330406,-116.45329215557135,-116.5236353365935,-117.16411120128727,-115.23566888546296,-117.11025324958467,-118.97446266595283,-118.16381107387117,-115.67440968112538,-117.14451602226387,-117.51216626309073,-117.46020352032923,-116.97658062513044,-115.1895753854481,-117.15502351882895,-115.81563038208223,-117.10616891115305,-116.55413787317711,-118.52136423649944,-115.95199397094034,64,-116.90210790386317,-116.93814793402738,-120.25615182203934,1.1840167658562966,-0.8427634980235716,1.500214490700405
HDOK,PLOK,17472,1,1,-121,-5,9,2,33,-114.41338778208569,-118.37413015354473,-117.2731301669624,-116.36049830653607,-117.33700069845153,-116.27276071842297,-116.96345111157108,-116.96555229018803,-116.80522516934283,-118.66728963396652,-117.16691505396402,-116.76546829298522,-116.68989562795245,-114.6990635340322,-117.77536886296302,-117.72545224039702,-116.67761127701911,-116.53607525443819,-116.19021877543969,-118.7570300566545,-118.02172619899216,-117.66127053122823,-118.01128154630659,-117.23293948031709,-116.49202843221637,-116.95581778849522,-117.3624293630792,-117.57123522190824,-117.48925112059455,-116.17573149534097,-118.42194219546252,-117.43099932157305,-116.04986742769596,64,-117.06945591303418,-117.16691505396402,-118.7570300566545,0.9192068160843261,0.7012493976818703,1.2166184942703757
HDOK,PLOK,17472,1,1,-121,-5,9,2,33,-115.50428040704091,-117.65078439542386,-119.88420854332766,-117.44328237616037,-115.47647293640037,-116.32720159007927,-117.32028757225055,-116.0156039330688,-117.82519604418042,-116.90715838765412,-116.91647612193074,-115.96518472728347,-117.58516571163875,-117.67252005974609,-116.58064477015442,-117.01307298624427,-117.3273773508533,-116.91504336395332,-115.48565186087528,-115.88574233402488,-116.83229708013016,-118.43935991114044,-115.79780528260369,-117.2192156748356,-117.61934887673306,-118.25878947754481,-116.58629122032052,-115.78186700162317,-117.16089531148303,-116.75376089829243,-116.84985650302313,-118.09453625752501,-118.9038546978849,64,-117.03027980804336,-116.91647612193074,-119.88420854332766,1.0159526117052167,-0.5603672888331394,0.585487897956865
HDOK,PLOK,17472,1,1,-121,-5,9,2,33,-115.48034215197646,-119.19608689160856,-117.5098273205549,-117.64359575369477,-115.61995242824892,-117.77268283274068,-115.89739699510136,-115.80429511198787,-118.21489559152954,-118.7483006997765,-116.70571685319607,-117.53146015721937,-117.57503734295436,-116.53586469462543,-118.85156956579888,-116.89525785356096,-117.93577944861099,-116.56873325432632,-117.57077993176016,-117.06021004046355,-117.02263134387925,-117.33193223951099,-117.48007741863547,-117.73990724732634,-116.41523842420547,-117.17208621067961,-117.15077778958917,-115.73309796494092,-117.13525531063712,-117.02324998511378,-117.17891096150218,-116.57934849523514,-114.95624142780093,64,-117.09201635572094,-117.15077778958917,-119.19608689160856,0.9165042752150153,0.06380926033368865,0.09052848536265223
HDOK,PLOK,17472,1,1,-121,-5,9,2,33,-117.16457180639452,-118.2535545537429,-117.04700738700656,-116.79807517478636,-116.77910998439428,-116.3444110138455,-116.31876705651821,-116.98856344050044,-117.7166049988484,-116.11327728788801,-116.89194117462735,-115.99842646280831,-115.9490018402771,-116.66371109384089,-116.80390160277467,-117.68993070830324,-116.98431614158726,-116.49970837223087,-118.52057960232067,-116.94735532550501,-116.45953813291236,-117.20865634582734,-115.39609255709739,-118.57595522977584,-116.35911516547667,-116.73733214956314,-116.41151007289595,-116.1664608780662,-115.94258253500468,-115.96557200814826,-117.24206530661414,-116.67028778728346,-118.42717472797533,64,-116.84955024014671,-116.77910998439428,-118.57595522977584,0.5986206623711378,-0.7362012417315704,0.21879357587083703
HDOK,PLOK,17472,1,1,-121,-5,9,2,33,-117.67192613620416,-118.12825437109282,-117.24298279924193,-117.87516101357531,-115.78760590922056,-116.7213129492257,-117.3810227949849,-116.96624886830708,-118.58889205093215,-115.6050249783826,-113.48954192506785,-114.87817000369427,-115.84207983720363,-116.42576109683105,-116.55908788938754,-117.65651092274722,-116.62288033331438,-118.24888054793928,-117.03209571045,-115.00467844332852,-115.75122024476127,-116.63395182591654,-115.66468159469098,-117.67526874692068,-117.75234658972333,-115.36411013933169,-117.50441372514793,-116.2399400580397,-118.16326754467534,-115.84360540892186,-115.37788881595594,-117.26598419002504,-114.74309596189181,64,-116.59720889173131,-116.63395182591654,-118.58889205093215,1.4138903347703113,0.4524749262971642,-0.2411651808760138
