hdok,plok,none,nums,totalNums,average_rssi,snr,sf,tp,serial_size,rssi_0,rssi_1,rssi_2,rssi_3,rssi_4,rssi_5,rssi_6,rssi_7,rssi_8,rssi_9,rssi_10,rssi_11,rssi_12,rssi_13,rssi_14,rssi_15,rssi_16,rssi_17,rssi_18,rssi_19,rssi_20,rssi_21,rssi_22,rssi_23,rssi_24,rssi_25,rssi_26,rssi_27,rssi_28,location_id,realtime_average_rssi,median_rssi,mode_rssi,rssi_variance,rssi_skewness,rssi_kurtosis
HDOK,PLOK,17472,8,8,-87,8,10,2,29,-90.34324973059354,-85.45041661248133,-84.46017388257798,-84.90982919192021,-87.58370513009042,-86.07290111759853,-87.00975579983445,-85.57952559805855,-84.03422905562817,-87.99264279167676,-86.07313409271487,-85.6820468865546,-86.0832092097542,-86.25614547972236,-85.53877690472213,-84.42831802793859,-85.57566372295608,-87.6022973172072,-85.48478194653137,-87.27780860019284,-85.95025499711988,-85.67490375742202,-87.28277485466572,-87.61576776940159,-84.83262181389135,-87.53826737690272,-86.60718700190338,-86.02271668771658,-87.2412656234797,12,-86.28290934418126,-86.07290111759853,-90.34324973059354,1.7055147131868698,-0.8479854765898751,1.6623670017491405
HDOK,PLOK,17472,8,8,-87,8,10,2,29,-89.67932439702457,-84.48851611141194,-84.4511214626183,-85.57641013392164,-87.32163537324543,-86.08501939119672,-85.48821038105822,-85.40084224272175,-87.16706924608278,-86.32540196210644,-85.90239373871806,-84.37120887935582,-86.95444181540152,-85.15107518603399,-85.78181173201274,-85.99748076182475,-86.06947435953334,-86.54026824555409,-85.52705200274461,-87.23124590936959,-83.72624268276503,-86.66642807997802,-86.25319079676787,-85.4949908418973,-84.02998309288834,-87.96805139701755,-87.07425499307392,-86.58510054144239,-84.65204820808147,12,-85.99863082640856,-85.99748076182475,-89.67932439702457,1.5731752251019318,-0.5823677847678591,1.187523307211968
HDOK,PLOK,17472,8,8,-87,8,10,2,29,-92.4553397176239,-85.11678002021009,-84.23278899164197,-84.87784480253677,-87.12433520345728,-86.64571150820527,-88.15244948977872,-86.27792812045942,-87.0163187369089,-86.33967856933585,-85.6014323816754,-87.99580914483492,-85.51765503258252,-86.65816231850708,-83.8038292279355,-84.4895301700173,-85.93177147551863,-88.39238479640797,-87.07310190517046,-85.07084404237835,-85.7059627411195,-85.71855782641985,-87.62233149394046,-86.16794743203421,-86.1813498248751,-86.7896439764243,-85.18189695494003,-87.56224284190588,-86.41347516395572,12,-86.41783116933799,-86.27792812045942,-92.4553397176239,2.6113543822948864,-1.6672406135754492,5.49983330633348
HDOK,PLOK,17472,8,8,-87,8,10,2,29,-91.63754313066315,-84.64815759275021,-85.41143960208316,-86.83485232027714,-86.65446961046126,-86.28831814922206,-86.464230887486,-86.02183773785403,-85.67685488108948,-86.77148437513411,-86.65768299536013,-87.30495124614336,-87.42860537600814,-85.08370639432016,-84.80035873017675,-84.36046009997465,-87.27479869177384,-87.61910499404588,-85.63844393689645,-84.82158466080143,-86.62276707226829,-84.82430061437822,-87.46816570836428,-86.68920253220396,-88.12962191438473,-87.62384976630666,-89.38815751637217,-86.80122756255136,-86.80463746447705,12,-86.61209708840788,-86.65768299536013,-91.63754313066315,2.2229510529404264,-1.2299415147560204,3.222501166407907
HDOK,PLOK,17472,8,8,-87,8,10,2,29,-92.07313179288475,-84.18409489211516,-85.15503637736754,-85.79960070937372,-86.9432521558107,-85.91554235611927,-86.92171315262648,-85.59576283184099,-87.45379960187086,-86.43084061832134,-86.4438949084423,-85.26812635704826,-87.00806226689488,-85.38892592719216,-85.2262166126508,-86.01767693574953,-88.21554753607843,-87.37475867856014,-85.60422542121799,-86.15641432545438,-86.36966189485048,-84.52129149149617,-86.54909574751376,-86.21110293822737,-87.10533131533374,-86.03144840820404,-87.28408199517595,-85.3863019695743,-85.50619293640064,12,-86.34969421222056,-86.15641432545438,-92.07313179288475,1.9813683092120655,-2.2722538373782615,8.531015927133188
HDOK,PLOK,17472,8,8,-87,8,10,2,29,-90.1211713946555,-85.09536239292063,-86.8840565347984,-83.69385327431236,-86.08937165481225,-85.63600975265271,-87.68430246172812,-86.75463869081992,-86.39175187975658,-85.67453347712313,-86.52025298624187,-85.9288019281922,-86.19431789182065,-87.5342751800234,-86.67440101879386,-87.03995664462423,-85.75529894912393,-86.97243769713195,-86.64552952509827,-87.3084788722097,-86.42777326324796,-86.28199125341878,-85.50994920683684,-86.29866578370257,-85.7766308863227,-86.26452428165425,-88.15728010773958,-87.20457490808256,-88.43515654354648,12,-86.58466718763418,-86.42777326324796,-90.1211713946555,1.306207390559794,-0.6211169559064956,2.83613939709964
HDOK,PLOK,17472,8,8,-87,8,10,2,29,-90.75823201927248,-83.75270413328418,-85.36950028949786,-85.20251317146531,-87.51946564558185,-88.10423911649438,-85.87201518788507,-87.31396888271634,-85.40162762356286,-84.9805520313486,-86.23061206996,-86.9523851331028,-84.90931415694966,-85.40630948981935,-87.51859401279211,-87.21782254504156,-86.15244655213478,-87.4043419407301,-84.74535885355728,-83.78510101348138,-85.33484373447956,-85.79371040753679,-86.48392891969128,-86.23101594360722,-84.6506322401513,-86.50226680361706,-86.8789388014442,-86.80212243308156,-86.5037965757297,12,-86.19925378372471,-86.23061206996,-90.75823201927248,1.9562847193621717,-0.9140670924330155,2.520011536857004
HDOK,PLOK,17472,8,8,-87,8,10,2,29,-90.82392468659869,-85.52833366537753,-86.00803359161102,-84.46573215850117,-86.29797805058412,-88.68148427207822,-87.55057563434814,-85.89659276235159,-85.98861571938988,-86.33003624050262,-84.7410580109269,-85.25691906237127,-86.6448561070375,-84.39958925351003,-85.5364784197124,-85.3760446529028,-87.08320742213346,-86.79112521868137,-87.57672988418872,-86.03791101147479,-85.61317418197072,-86.76154179379064,-87.55457517454269,-83.6502650802666,-85.86887956139402,-87.05729978597701,-86.05381188928186,-87.03359885230117,-87.44775158004092,12,-86.34676288702923,-86.05381188928186,-90.82392468659869,1.9013046103376399,-0.9527162391433507,2.7032168587690903
HDOK,PLOK,17472,8,8,-87,8,10,2,29,-92.24040945681683,-85.58002317523508,-86.06404185208265,-84.19282675625904,-88.32868495208449,-87.64089283626404,-85.04093975037273,-84.87363537002416,-86.03225134581658,-88.284094895475,-87.45109197785736,-86.80057176265343,-87.1194476479392,-84.78462329525341,-84.59467518712711,-85.82125696504228,-84.52168756105854,-85.52618073220023,-87.29131739696884,-85.90815699214463,-86.33965694838392,-86.41762639986091,-86.10838608321724,-86.9642986958818,-86.17839555125767,-87.37334145003727,-85.39236742825624,-86.9316448132224,-86.99993548834027,12,-86.44146423334941,-86.17839555125767,-92.24040945681683,2.38672848713487,-1.7166799679237033,5.565006166766045
HDOK,PLOK,17472,8,8,-87,8,10,2,29,-91.11719399121344,-84.66395271829798,-85.39987973500784,-84.90814424913187,-88.4165989994118,-87.12739328381956,-84.51725419597143,-88.27374479951008,-87.83134442714592,-86.42165869225788,-87.72191673968047,-86.31173314527858,-86.24359287783061,-84.43743576520289,-85.85470416969079,-86.22737359939411,-86.53081448477664,-85.10085356946387,-87.3595975139851,-87.25607781682051,-86.634115225366,-87.15701334315027,-84.53449927685374,-84.10048248275751,-86.62697544957398,-86.81539462697687,-86.14119325804344,-86.04362051798793,-87.18251409454889,12,-86.44679562238449,-86.42165869225788,-91.11719399121344,2.1335186753399658,-0.8681771497117615,2.1283151890456806
HDOK,PLOK,17472,8,8,-87,8,10,2,29,-90.88360552269664,-85.87909248323386,-84.4988054567613,-85.5060579041044,-85.18216544857674,-85.41907153421545,-85.91917740857276,-86.99851575529311,-86.39914698987172,-86.27537716319115,-84.98363824177042,-85.21837870314248,-86.56077891004864,-86.70585175015196,-84.55907083109845,-84.29593055343031,-85.60869204586025,-86.40844737842383,-85.5745903195562,-86.7175498203411,-87.14598721732682,-83.95126728531919,-87.63356801170349,-83.73399138235028,-86.4563053224538,-85.28224437132631,-86.97380649063851,-85.89876080577802,-86.52248071948614,12,-85.9721502009215,-85.89876080577802,-90.88360552269664,1.8036465380695157,-1.4341268465610726,4.956171671613815
HDOK,PLOK,17472,8,8,-87,8,10,2,29,-90.26728573533457,-84.44127467809707,-85.00337066630937,-85.99824167597654,-86.68461712446997,-88.30266852367434,-85.2296605241217,-86.07338684154396,-86.21639525472042,-85.95883430060013,-85.89952427364541,-87.68974265820924,-86.53132261636989,-87.75254072845296,-84.03034985151005,-85.47328941548263,-87.23507391375065,-86.71261830380816,-85.4132258010432,-87.72730510154923,-84.48357640497463,-84.2530622911562,-87.12868617682355,-87.35714070613778,-87.28663528157074,-85.22157831292172,-86.58871554748507,-85.99569243814663,-88.4223649894372,12,-86.39235103921803,-86.21639525472042,-90.26728573533457,1.9402315001728616,-0.5116245224664479,0.5577225082245327
HDOK,PLOK,17472,8,8,-87,8,10,2,29,-91.92896974675624,-85.84856312868526,-85.03919282801502,-85.60600267880177,-88.4369655114626,-86.03516291354153,-86.63436959840332,-86.84952559006847,-87.71512139970491,-87.63542913402628,-85.64080865887965,-84.54387352944703,-86.0021671804479,-87.59282889211633,-85.33695220207352,-84.69273853956085,-86.89387573163478,-86.29265420009439,-87.69517151941112,-86.72156509415821,-88.0395502866418,-85.46860205590372,-87.35837336689654,-86.21945207806071,-85.7070606449182,-85.72182509056198,-85.31864071395852,-85.16793907685916,-86.73159062956492,12,-86.51293006967775,-86.21945207806071,-91.92896974675624,2.093414005760368,-1.797096983308902,5.393148366212344
HDOK,PLOK,17472,8,8,-87,8,10,2,29,-88.83607308158282,-86.07642677144169,-86.48087147855034,-84.01372770252613,-87.9030117938621,-85.61402249536182,-86.27599741155959,-83.90056271755947,-85.18392721715142,-85.88631602358404,-86.23845072994675,-87.1080896656663,-85.23945760022316,-85.71879131279121,-84.40639975040014,-86.78458689985192,-87.0567774012133,-85.43386092348646,-85.41195060185613,-85.73004234898683,-88.1689518992602,-85.79542753385917,-85.16625034688673,-85.57639423630322,-85.74735021826365,-88.15137096136316,-86.58309957590083,-85.8509829984367,-85.89802053471023,12,-86.07714455974434,-85.8509829984367,-88.83607308158282,1.3319027150622862,-0.4969348710829295,0.3667959323622956
HDOK,PLOK,17472,8,8,-87,8,10,2,29,-89.5471228271761,-84.45955461451521,-85.65524344386702,-83.58148335258235,-86.09046067728433,-85.16428142116423,-86.86961265370279,-86.9368029144219,-85.90818474083494,-84.82685941962882,-87.08425529468515,-85.90946913840342,-86.96315009836397,-88.39637446474745,-87.3679897606057,-85.60934919008751,-85.63768857413834,-85.59024224675285,-86.77032039542425,-86.27345316641336,-86.31550398397789,-85.89337814866202,-87.61029692559048,-86.00010865640573,-85.26683878494164,-85.90440171724987,-87.92269373894551,-87.5026871363925,-88.2106882420829,12,-86.38856881824304,-86.09046067728433,-89.5471228271761,1.5588856104424953,-0.29121516470229525,0.4680015470598988
HDOK,PLOK,17472,8,8,-87,8,10,2,29,-91.48716619128963,-84.80537927415213,-85.76784045333262,-84.3135481540814,-86.85285235851266,-88.06046371623012,-85.02217624810255,-85.02208263359371,-85.83726092658088,-86.06123687568761,-85.54789339741367,-84.24113057448893,-85.65494766371343,-86.2584938067797,-85.1408551708899,-85.62958856021669,-84.9338884416048,-84.51386387377703,-87.19963163034461,-87.62535024073422,-86.04583419929091,-87.96272413710308,-85.6708507574282,-84.88980180568356,-87.90456495633802,-86.24020027452121,-86.22776885016694,-83.94324810199369,-86.74267335566569,12,-86.05528678033508,-85.76784045333262,-91.48716619128963,2.3020814436397354,-1.617055861937611,4.238108511667955
HDOK,PLOK,17472,8,8,-87,8,10,2,29,-91.78882949578588,-83.0009614697277,-85.2480677058504,-86.81158687733736,-86.79097027495025,-86.69057253342721,-87.19779289246918,-86.15437664728522,-85.06780699093574,-86.47436918998957,-87.04148574701343,-85.96877256640043,-85.0989360114023,-85.9870055247696,-86.37419559565525,-86.54200865097826,-87.7327985836495,-87.08188166845713,-86.74985014378201,-84.97428951424985,-85.71996020314862,-86.51267594414394,-86.45980349443745,-87.06069709746207,-86.03727901110413,-87.70133696778639,-88.03874469206156,-85.69059877759894,-85.21905427354127,12,-86.45574857053106,-86.47436918998957,-91.78882949578588,2.0315578077137397,-1.3370790365621765,6.453466145045809
HDOK,PLOK,17472,8,8,-87,8,10,2,29,-90.51307227119145,-86.52875698504221,-86.1836303197766,-84.42559980071887,-86.428420797545,-88.07431894480177,-87.11434512199729,-85.7694479672901,-84.57663089331972,-86.21923279122647,-86.40243533098976,-84.0811468154033,-85.24643411240653,-87.12238379736293,-87.03546345061544,-86.1275729440667,-84.63097759796106,-86.79173188604582,-85.94573078190527,-86.35973656873435,-86.9369501752101,-85.4821891699578,-88.14380859641652,-85.16780386632942,-86.59348641352484,-84.82861255092668,-87.06952389843113,-88.80735641744745,-86.19115729795683,12,-86.37234336429661,-86.35973656873435,-90.51307227119145,1.8485714086900364,-0.858486535458408,1.7240012775271212
HDOK,PLOK,17472,8,8,-87,8,10,2,29,-91.57005369041934,-85.24529745687629,-83.02912530952804,-85.01958966641457,-87.89460792372618,-84.3409227281611,-87.62839861693469,-84.91317135720887,-86.85015849611082,-85.5308612302325,-87.2556720738504,-86.40274177414295,-84.37009511966376,-86.33797163782256,-86.65352033430213,-86.33716970957293,-85.37402720935651,-85.76975986104836,-87.04620327462524,-85.59574366772435,-86.85092048568565,-86.47368731396122,-86.00969558420321,-87.28048195893675,-85.91100526611824,-89.58233897726595,-85.75938037797616,-87.47993542218414,-87.20941419075452,12,-86.40420519706231,-86.33797163782256,-91.57005369041934,2.5398437875369493,-1.0110505409056825,3.0615499338144754
HDOK,PLOK,17472,8,8,-87,8,10,2,29,-91.21923287632431,-84.98628270836522,-86.17771419843035,-84.89777587421752,-86.5120761980985,-87.30683715294849,-87.09032855793511,-88.36607877333064,-86.60078161812568,-85.64205103175605,-85.2872685601015,-86.67035516264104,-86.48170091033553,-85.20875292241254,-85.39666262368317,-85.19857952768064,-88.53758275135665,-86.13606918855186,-87.09481009201173,-86.28309563821102,-85.08063631959541,-86.64708534391036,-87.11670420217247,-85.91215832902843,-86.71443583074476,-85.81718888619027,-86.2207691488226,-86.03446639491989,-87.57180160702576,12,-86.48997525616991,-86.28309563821102,-91.21923287632431,1.6531009565341532,-1.7916308122089397,5.072153621907868
HDOK,PLOK,17472,8,8,-87,8,10,2,29,-90.70233235848916,-82.99167464868059,-86.51849272164897,-84.99061462901345,-86.2015132430352,-86.96206753479488,-86.63884976258716,-86.31644740183297,-88.79343006565995,-85.253988023995,-86.9817897073507,-87.60220748251422,-87.88601854596061,-86.19372851106903,-85.73650099155499,-85.61478371997458,-84.86305091147266,-85.17843984927339,-87.74888985344768,-86.52220488571554,-85.60495629283201,-85.31356817116239,-85.56687315578604,-88.69637144685154,-87.1870628511091,-85.40563259649683,-87.57102978838971,-86.60250765917074,-85.361383200717,12,-86.44849689691678,-86.31644740183297,-90.70233235848916,2.1441210723978257,-0.6000016705626071,1.6622829108021802
HDOK,PLOK,17472,8,8,-87,8,10,2,29,-90.18385876398244,-82.84086040468786,-83.50868314722419,-83.8381300914446,-87.1436729239379,-87.2800886957924,-84.9925296622066,-86.8966520510185,-87.87901600046465,-86.16708570861358,-85.80591125358241,-85.23897405058024,-84.95550466791023,-83.99821229390841,-85.14722624558807,-86.46487517241478,-86.52530075324786,-87.02658483980504,-86.07473771175563,-85.09810982170391,-86.42661617811427,-85.13110839455359,-86.0553616310817,-87.19170581055486,-86.16658725860025,-85.76793072754558,-87.30262342931783,-86.53117758225407,-83.84057561927246,12,-85.91309313417808,-86.07473771175563,-90.18385876398244,2.219357191211481,-0.29316081529249816,1.1614220541512634
HDOK,PLOK,17472,8,8,-87,8,10,2,29,-90.79176679233548,-85.38638768899027,-83.46668218010669,-84.5901087029638,-85.87637820400226,-87.23615166896009,-85.86064535454094,-85.6137260364373,-88.62002112415577,-86.49232108803734,-85.19705929396073,-86.40386842085992,-86.45398829077085,-83.70211776539604,-86.92912506068126,-86.50272815673276,-84.90068055174035,-86.62947617156898,-86.70234818713796,-85.71732597562364,-85.92870136406766,-85.92619737390513,-85.1149701032893,-86.70210881077702,-87.15602160574842,-86.65763089262167,-87.13983234039767,-88.38446712828275,-85.9572611295851,12,-86.27724474012679,-86.40386842085992,-90.79176679233548,1.9987357657166533,-0.8504944030992894,2.7410259554856604
HDOK,PLOK,17472,8,8,-87,8,10,2,29,-90.40941068343464,-84.06617009693377,-84.56432152603529,-85.49973986969312,-87.43725649731815,-87.37780913130952,-86.58575516741921,-86.79932025652505,-86.62563741785198,-87.0064748721158,-86.19716161571563,-86.91926022493509,-87.16297168191184,-85.43259773129014,-85.0158631371063,-85.45789430809306,-86.82855083968725,-87.96936342354961,-84.06925761612186,-86.9524801327984,-85.98515165164878,-86.37175972812432,-86.65607442395574,-86.2440077278701,-85.27975355083713,-85.89730571507404,-85.90761788063364,-86.36722907052344,-86.7604479717394,12,-86.33953944656042,-86.37175972812432,-90.40941068343464,1.4965938078108416,-0.8155598446723753,3.180216104231276
HDOK,PLOK,17472,8,8,-87,8,10,2,29,-93.16972736052985,-84.20740752838908,-84.65975048004034,-85.08951632229858,-87.5734714630328,-86.55277033900569,-85.66857983323152,-85.86905064885939,-87.76063833314656,-86.11486569490091,-87.44117290286073,-85.53707622917047,-84.17609050677245,-86.2965151636988,-85.65327251716405,-87.34804159364626,-88.1754720899109,-86.91671216157361,-86.65693985507689,-85.97490754762711,-86.4587935024498,-85.143583730952,-87.95637596116764,-84.1966722043113,-86.35528710643617,-87.38074520838636,-87.11783939412263,-86.16685088487075,-86.93665901917672,12,-86.50188915802791,-86.35528710643617,-93.16972736052985,2.8213590969413445,-1.9879410891484741,7.541260541193434
HDOK,PLOK,17472,8,8,-87,8,10,2,29,-91.7425575325946,-86.88315176232008,-84.53025965154748,-85.2792602448948,-86.89838013202623,-88.21899702002499,-84.6604808817732,-88.0401666414031,-86.32779790842258,-87.0779231279943,-87.05420907418565,-87.33972008010451,-87.4084100938021,-85.16623393825171,-86.04104565808669,-84.65089508258148,-86.590735541631,-87.29637568536168,-86.86906338781677,-86.71478513235718,-86.67405936352479,-84.24019682919966,-85.51882952333315,-85.13787336608318,-86.3713831550332,-86.92916712315807,-85.28859771277993,-84.84979827578643,-85.08980468565014,12,-86.37552271074925,-86.590735541631,-91.7425575325946,2.213495462505631,-1.444911461872024,4.383531939947055
HDOK,PLOK,17472,8,8,-87,8,10,2,29,-91.99972243612999,-85.52112655671017,-85.04998453081907,-85.30961610537707,-87.3783346158695,-86.38259527013788,-85.68339956036567,-85.0154563184042,-87.6163435665714,-84.96942553965042,-86.50156110139305,-85.91074685062743,-84.81261292858002,-85.7846082625873,-84.5780436845637,-85.58082297730763,-84.91538056469271,-86.65921727326247,-86.74827389489988,-86.01865992603729,-84.20034807499472,-87.40998772043982,-86.08456603861445,-84.80523587374114,-86.36230415917726,-86.90727654509529,-86.12804259109679,-87.79469134382722,-85.07163751262361,12,-86.11034558012402,-85.91074685062743,-91.99972243612999,2.1324881434525214,-2.278271408997736,8.038254226184183
HDOK,PLOK,17472,8,8,-87,8,10,2,29,-90.1435062698501,-87.18905962561087,-84.5347080559204,-83.99597747692695,-86.55004580114719,-85.90811681748119,-85.95729927754745,-86.18571778429599,-86.78561656442149,-86.43394559890287,-86.6089874655318,-85.22648951372663,-86.76320555639514,-87.36051461819474,-86.26576138861398,-86.06825103968828,-86.13769163508921,-87.70923799033896,-86.4936427424315,-89.25410940908,-85.92723381431671,-86.91697203701642,-86.67187288806686,-88.88698882463282,-87.6473013443731,-86.62796818021275,-87.09196467356752,-85.22065346638306,-84.61311764834136,12,-86.59227439683121,-86.55004580114719,-90.1435062698501,1.7048396185400803,-0.6347769447791013,1.2886368941097506
HDOK,PLOK,17472,8,8,-87,8,10,2,29,-91.29848980091013,-85.32166428818985,-84.44958253615299,-86.40808313561286,-86.27113868127526,-85.87746843675168,-86.61912456821044,-85.15186509436631,-86.11446727293502,-85.52625323124914,-83.65261824203574,-88.93641579256693,-86.19442494074502,-86.95801994350401,-86.67161093870408,-86.9755728381606,-85.95197518991723,-86.16352751735725,-86.65110765283569,-86.50529941101144,-86.22927503235391,-87.93719939715493,-85.95302238762706,-86.41045024328164,-85.79498844427503,-87.3062389762149,-87.7354873760336,-87.08264644750705,-87.96293035434819,12,-86.55554993694098,-86.40808313561286,-91.29848980091013,1.8808142274007593,-1.2272667715772527,4.196869888250816
HDOK,PLOK,17472,8,8,-87,8,10,2,29,-91.48034039492974,-86.3231643586395,-84.61408654906006,-84.65814629422879,-87.20611177332019,-86.73359715558036,-86.01596983123653,-86.34226378815407,-85.22994597799112,-85.45259249706756,-86.30026057129295,-86.81186919927318,-86.33024406516316,-85.991723933762,-85.5111195260745,-87.49620475588988,-86.11983262648303,-84.82909606891388,-86.90506409299672,-87.32509130442101,-86.05944712183616,-86.66996732160351,-86.24636741735709,-85.37294073653709,-85.21872481872545,-86.3173562390974,-83.4166979952949,-86.53082576477719,-87.1203654615437,12,-86.22860060831898,-86.30026057129295,-91.48034039492974,1.8093650788256317,-1.7050273605505901,7.351776593840457
HDOK,PLOK,17472,8,8,-87,8,10,2,29,-89.76378232687529,-83.67601906122931,-85.41066958200678,-84.53950410313364,-87.77672148885124,-88.80804112455237,-86.08552824905044,-84.84838196259179,-86.1436041567769,-85.47429023294029,-87.23949717496137,-85.63518342453953,-87.25954224736174,-88.02891932187178,-84.1596913690338,-85.88396372891799,-89.01623021653998,-85.22644229231047,-86.58797382331106,-85.80640646489557,-85.24963661965575,-84.40556338279252,-85.57119083593896,-84.98174328841749,-85.17052604448283,-86.16459244277854,-85.98283388307443,-87.79748833878311,-87.49914273563414,12,-86.21355551459686,-85.88396372891799,-89.76378232687529,2.233404580100561,-0.6312647165643646,-0.19331553090718856
HDOK,PLOK,17472,8,8,-87,8,10,2,29,-91.69378260837627,-84.90474893569188,-84.02107555835602,-82.45046958916166,-86.42840849507084,-85.9671867708988,-87.1112000629972,-86.00475645271283,-86.08955358646321,-86.54764263774713,-87.92051975323379,-83.78590810607733,-85.50935769420717,-85.67787765433249,-86.02688706014938,-85.66780204725742,-86.25690431634611,-86.6310443151251,-86.58496084034321,-85.52779304482846,-87.2788673206173,-87.62911366194217,-85.476927908373,-85.90003286772769,-85.60618915552902,-86.30420873950237,-85.71990511992664,-86.05114280431937,-86.97911748302002,12,-86.12942705483911,-86.02688706014938,-91.69378260837627,2.3210900298966224,-1.129795348222555,5.942405267194973
HDOK,PLOK,17472,8,8,-87,8,10,2,29,-91.60201819389118,-86.87472993853783,-85.73847556925718,-85.06575549832216,-86.64437285435788,-89.41246380295685,-86.53166297020636,-88.64926330829933,-86.31419481661283,-86.70925467409772,-87.78232434241876,-85.90499240763823,-85.61567419464505,-85.29862366124617,-84.28378605230414,-86.61629090274745,-86.47716340810018,-85.47455675105743,-83.75385496523415,-86.30656716884567,-86.73625748925726,-86.34349732436284,-86.70767070898428,-84.21234792963543,-85.67143747378324,-85.82492735876372,-85.68908319250332,-86.55522727183107,-84.02753401305877,12,-86.30427614630887,-86.31419481661283,-91.60201819389118,2.481082385835421,-1.349244465593862,3.525572643598394
HDOK,PLOK,17472,8,8,-87,8,10,2,29,-89.87038259700238,-83.40022780107148,-85.48658463522584,-86.46090429849237,-86.28583156293753,-85.37528963426118,-87.96017997002808,-84.89529725011374,-85.49463191501388,-85.44144479304,-86.15244790034775,-87.42235396775732,-84.37042026371934,-84.08442250829216,-85.55904376182806,-85.77285957982046,-87.53660678756455,-87.22519924462705,-87.42970052366235,-86.92109342794124,-86.81159003936335,-88.13501800098851,-83.47296830601647,-85.63844672430511,-85.51102525022905,-86.82527929065662,-87.99892257549162,-85.6404278302997,-86.02197884674041,12,-86.17933032023578,-86.02197884674041,-89.87038259700238,2.052944955467248,-0.2090675916005903,0.360201566981349
HDOK,PLOK,17472,8,8,-87,8,10,2,29,-88.9861163060951,-85.04894314343325,-83.61501359864822,-86.72516853698639,-87.95482448776153,-88.24327393025875,-86.46816092405471,-87.74706231638477,-85.99201620340277,-87.63688151071126,-85.88835122674253,-84.6823766077369,-85.18204064962734,-86.67335169968389,-87.39357676248848,-85.52110995535097,-86.94718554455085,-86.14388596965904,-87.00166092514222,-86.21699614765218,-84.6583679278476,-86.25026785286543,-85.37484656634976,-86.91000976387272,-85.7417475227908,-86.85137380190791,-87.73780688293124,-86.25075069479007,-86.930370668608,12,-86.44046683201154,-86.46816092405471,-88.9861163060951,1.3808900608184942,0.1686650718824306,0.08499046239687047
HDOK,PLOK,17472,8,8,-87,8,10,2,29,-90.53843265883722,-85.03510424462269,-85.72544185245106,-84.90149403747537,-85.20017663839333,-88.98047844219788,-84.67336934770562,-88.64661104433874,-87.79082586005512,-85.58571310316803,-86.09439942971751,-85.79201755974947,-87.51356969855217,-87.0214596622318,-84.75882791005412,-83.96026439956267,-85.91076164304987,-86.9347322477935,-86.49165230778642,-86.46629703865216,-87.62430743662378,-86.17370831189312,-85.53520546896259,-87.94172571399523,-85.17809732854155,-86.24809945966993,-87.74130568821872,-86.57626635984593,-86.20993717824425,12,-86.45690627835829,-86.20993717824425,-90.53843265883722,2.056934097182656,-0.8161607600423004,0.8368125769665755
HDOK,PLOK,17472,8,8,-87,8,10,2,29,-90.57495171379024,-84.39477273021157,-84.41777344316154,-85.55418521943186,-87.61730795122725,-86.44275518248713,-86.23628655975295,-85.0505295268456,-89.0057559418221,-85.32773182416771,-85.60352324288351,-85.27653500887912,-87.21963400199401,-87.38158741129715,-85.58613329885252,-86.93106886820757,-85.01682017744434,-87.79515118957558,-84.98035433486521,-86.89054597366963,-86.10032907349678,-84.78835946589781,-84.24139088974518,-85.34205132007816,-86.28050059439693,-87.81391371873936,-86.41614382071273,-85.5704888685566,-88.38623464506858,12,-86.28423503438826,-86.10032907349678,-90.57495171379024,2.1614925961959663,-0.9742922047130935,0.9632036278167218
HDOK,PLOK,17472,8,8,-87,8,10,2,29,-90.15535418434453,-85.1454581965916,-85.8968311243252,-86.96645634526769,-88.27805926578716,-87.08447369810597,-87.55441878520774,-85.46627473849631,-86.12437701471734,-85.63920704326452,-86.28045781709827,-84.18210626460412,-86.61528685422017,-86.70260641055998,-85.55942030096456,-85.9495339319699,-87.7684621790649,-85.6117633326196,-85.82646582789125,-87.82635518788737,-87.99866650474688,-88.14822182965803,-87.34872463397083,-87.166964533539,-86.2408178249549,-87.45541649969563,-86.86075364310585,-87.10389231919076,-86.23739996746667,12,-86.7308353882523,-86.70260641055998,-90.15535418434453,1.370461111386741,-0.5291545298857881,1.2894158153855613
HDOK,PLOK,17472,8,8,-87,8,10,2,29,-91.28815530858245,-83.9197430242867,-84.10220449999915,-84.20379595104797,-87.90683439149954,-87.0679590899971,-86.80025630691694,-85.58563845722738,-86.28726176098205,-86.16233243874707,-86.00608559053065,-86.1924562173341,-87.5675678101402,-86.04275181998483,-84.97108537299628,-86.44211013568469,-86.23625340141024,-86.15960659382344,-85.56474236461945,-83.65866304454458,-85.61426770139741,-86.17486566128825,-87.26999199641963,-85.51648553511959,-87.14916061179214,-85.91916031144838,-86.39315003822752,-85.93595656456515,-87.4107477592312,12,-86.19135481930495,-86.16233243874707,-91.28815530858245,2.026227367091777,-1.2259243952411119,4.664240572390771
