hdok,plok,none,nums,totalNums,average_rssi,snr,sf,tp,serial_size,rssi_0,rssi_1,rssi_2,rssi_3,rssi_4,rssi_5,rssi_6,rssi_7,rssi_8,rssi_9,rssi_10,rssi_11,rssi_12,rssi_13,rssi_14,rssi_15,rssi_16,rssi_17,rssi_18,rssi_19,rssi_20,rssi_21,rssi_22,rssi_23,rssi_24,rssi_25,rssi_26,rssi_27,rssi_28,location_id,realtime_average_rssi,median_rssi,mode_rssi,rssi_variance,rssi_skewness,rssi_kurtosis
HDOK,PLOK,17472,8,8,-118,-3,10,2,29,-118.51474421810157,-118.12240607325027,-116.58471626330056,-116.42040834669844,-116.39379350261576,-115.94343381727414,-118.0938190852071,-117.49039934445756,-117.43304540256908,-117.2554244264813,-115.56617625631851,-114.86195023351365,-115.97167407644415,-118.40926292733425,-117.74365645218957,-115.0478178332114,-117.05009452139879,-117.02224350215452,-115.52543679844545,-117.40814046903472,-116.65195232595337,-115.7893688400402,-116.60494709618014,-116.91052730853511,-116.6464814280266,-115.92943331890329,-115.930385156981,-117.65187116781844,-117.06383960485725,60,-116.75991206197573,-116.65195232595337,-118.51474421810157,0.9151063593264014,0.042063032806161714,-0.6683377430502309
HDOK,PLOK,17472,8,8,-118,-3,10,2,29,-115.7171932050041,-116.48772760757686,-117.19324956344931,-116.81467762916256,-116.807013021446,-116.45060265848477,-118.59859002967076,-117.17286359143434,-115.40490993105905,-117.32499468823053,-115.18353677441583,-119.01274248807412,-116.07691545798876,-117.09244452937986,-117.34611928384055,-116.01793650883319,-116.75104943417725,-115.85012619230815,-116.05088832308972,-116.02192859797564,-114.44535341394258,-118.33336434852389,-117.46371145059582,-114.88992466641685,-115.4413257904297,-116.21254664115718,-117.76256708764926,-115.45208793866236,-115.17566335265266,60,-116.50179497260797,-116.45060265848477,-119.01274248807412,1.214484296486755,-0.3754739246705063,-0.2541810554860975
HDOK,PLOK,17472,8,8,-118,-3,10,2,29,-116.09617513908653,-117.24331075847452,-117.44840836010934,-115.23891177474748,-116.35010976103202,-116.74181118302302,-118.29632057247923,-118.1139281176734,-116.80174741695997,-114.76918003073102,-116.03740254358371,-114.66446814766984,-115.06225584998585,-116.66384891631543,-117.19207503705968,-116.40782628586479,-116.48459142118604,-116.4856679516248,-116.52314077098688,-116.55418818291865,-117.05028784836308,-116.02214252509651,-115.92026073225252,-116.38307163722443,-115.06913712495131,-116.79070876174524,-116.38238264803924,-117.06268700170006,-116.92376539785157,60,-116.44068316892194,-116.4856679516248,-118.29632057247923,0.7515165771353649,0.21121889893903875,0.22830086997552312
HDOK,PLOK,17472,8,8,-118,-3,10,2,29,-117.34795149776774,-117.7809760844967,-117.14693864935272,-116.82992328665459,-117.17426762466252,-116.44110736743046,-117.40040730459033,-116.59275144149653,-115.90319697847208,-117.71223949223867,-115.29819805747543,-118.20329978927084,-117.34045044900716,-116.85634746795623,-114.92677362834411,-115.7470888861,-117.78670054057376,-114.5532015513899,-117.19398745008442,-116.01607526524444,-116.32518585269274,-117.20004461807927,-117.27105235943709,-116.0115646208368,-116.87353838673313,-119.24757141180231,-118.21807341895402,-114.3993285156417,-115.77359857748418,60,-116.74385657152656,-116.87353838673313,-119.24757141180231,1.2269935666060108,0.25273938438705745,0.046328683959832695
HDOK,PLOK,17472,8,8,-118,-3,10,2,29,-116.38948860592807,-117.24881305268721,-114.94496680589435,-115.59722126825602,-116.61894044757805,-116.01822629760163,-115.2225342064076,-117.65249360100177,-117.17414615306997,-117.24538836499211,-116.04919481093306,-117.23571777759967,-116.3194828929074,-118.84156350188732,-116.94109050404374,-117.17070394933414,-116.02451695455886,-117.2523979183018,-116.00793635223593,-116.1910123065662,-116.0040260784598,-113.43523838025183,-114.29362862876752,-116.39351936744369,-115.8946493502951,-115.62118737863011,-116.56109439114555,-116.44596917747575,-116.563182197879,60,-116.32270105938395,-116.38948860592807,-118.84156350188732,1.0625077180571874,0.4759859588735011,1.7524032187919336
HDOK,PLOK,17472,8,8,-118,-3,10,2,29,-118.40378125211684,-117.45549595020448,-116.05300199948198,-115.25887014392372,-117.0592529932214,-115.3258627083524,-117.0764741463675,-116.23997246286463,-116.99362561438349,-116.93248555958833,-114.82526311372196,-116.60890858272727,-116.87796683326967,-114.56987035246343,-117.17661385964804,-116.72441813292791,-117.36574226663546,-116.39966113561684,-115.09272772390047,-116.32295736685715,-116.45952965092651,-115.32587181866853,-116.87938811037343,-116.7662207190615,-117.6469836255523,-118.29101809019772,-116.05794894471684,-115.55003640730547,-118.52231475595256,60,-116.56076773520788,-116.72441813292791,-118.52231475595256,1.0331998272187422,0.04803718710181539,-0.4031545170996962
HDOK,PLOK,17472,8,8,-118,-3,10,2,29,-116.0590178614505,-116.92439926544297,-117.2073527071097,-116.67505514812123,-117.68739191259142,-116.20941772625449,-117.23675308180782,-116.54496894729856,-115.7365026147235,-116.84638926901113,-116.65781056082112,-117.86828003724561,-115.67519704099988,-116.8108107229337,-117.51422240792066,-117.48773334957913,-117.24669354833587,-115.83447842526226,-115.86742664793093,-115.62144133630572,-117.17606843639852,-118.1931628087093,-116.60256942503905,-115.90073234017038,-115.60910536547352,-117.2051126812894,-116.50613558033035,-116.35535665024895,-115.16494311643898,60,-116.63532858673257,-116.65781056082112,-118.1931628087093,0.5777593381798786,-0.04668244665132502,-0.7952679335134336
HDOK,PLOK,17472,8,8,-118,-3,10,2,29,-117.61707129336786,-116.78857238053789,-115.5850560806151,-116.92122410482472,-117.26860779124313,-116.93471333898256,-115.55426874142756,-114.88286754096316,-116.8291976619101,-116.32235476601359,-116.41721512967409,-114.54366834018737,-116.70921682854431,-117.35603756454788,-116.56186638791657,-115.55986366122283,-115.23712895968957,-115.68039352133748,-117.08787106453258,-116.43934268023322,-115.50525713386513,-116.99121963248882,-115.60825265686998,-117.77650250523862,-115.38809786393819,-114.71912699149084,-118.30525469056147,-117.33301280106637,-115.34089551908832,60,-116.31945371146135,-116.43934268023322,-118.30525469056147,0.941498538183789,0.019122985230104046,-0.9058789080443095
HDOK,PLOK,17472,8,8,-118,-3,10,2,29,-118.60827160645114,-117.5747774867981,-117.46672920105654,-116.11115864162583,-116.89321500554844,-116.02304718254753,-115.40191480229102,-116.98394584797566,-117.28626710393911,-117.33464462896755,-117.55158708130168,-115.89848165882576,-117.10483281818622,-115.95993190087964,-118.66865971481788,-115.61743022814984,-115.83905575820421,-117.03041084012041,-115.55219207189049,-117.8436503524248,-116.5029486211471,-116.32163770322218,-117.89543357074979,-116.07614473460144,-116.46658451724615,-113.82742340757687,-116.65334297282492,-118.15366950363504,-117.3940361879278,60,-116.76004914313565,-116.89321500554844,-118.66865971481788,1.094846247071527,0.4216130088803308,0.6708964920608547
HDOK,PLOK,17472,8,8,-118,-3,10,2,29,-118.50659142277097,-116.69647569301279,-114.94964478904834,-115.52340152237993,-117.04074902118981,-116.92093131580954,-115.89149143051306,-115.40781450904618,-117.63243385200259,-115.30711840172975,-115.56426808965593,-117.45079104855728,-115.48608751033771,-117.47722316386951,-114.98903004339151,-114.13332724357474,-116.49527906368161,-117.53043445613282,-114.9705719490362,-116.26925986317096,-116.9238705032847,-115.62576446528075,-114.8376989375834,-118.13140525673855,-114.4596472550909,-115.80486350383856,-116.44255031372778,-117.22323223866431,-115.72665401232116,60,-116.1868486508773,-115.89149143051306,-118.50659142277097,1.2605845334086359,-0.20813646335177444,-0.8351747878438798
HDOK,PLOK,17472,8,8,-118,-3,10,2,29,-117.45922744376476,-116.67156126383458,-117.97637644527876,-116.83271162772914,-117.03820953986995,-116.42804235716517,-117.29943280191078,-117.74504521060774,-116.8077729530877,-115.2654504214367,-115.45798699521542,-115.37707997546178,-116.00558397933312,-115.92690719930592,-117.5167730032386,-115.82806179096924,-116.749530391854,-116.77235104727536,-115.88918673701397,-116.90142151432238,-117.66139317975359,-117.99397374000586,-117.09327634367911,-115.16728066359059,-117.85100446590097,-116.3783820198786,-117.94389486940828,-116.02543387984308,-118.54459631543544,60,-116.77958441986796,-116.8077729530877,-118.54459631543544,0.8341707022814027,0.07720359904189827,-0.9316761277153223
HDOK,PLOK,17472,8,8,-118,-3,10,2,29,-115.82543307664574,-115.85687610737382,-118.66345802306168,-116.44961790113435,-117.37675338836108,-117.75083449645938,-117.81292504978042,-115.69020031465988,-117.81770015526374,-113.95961395656843,-115.84470636419101,-117.38485208358549,-115.69506997313182,-115.32930414635653,-115.99164339312694,-117.52750805501422,-117.32483691031881,-116.53175897666013,-118.01914032812823,-115.54816627546042,-117.02546524209674,-116.99773469235319,-115.90063968415768,-117.0372825814073,-117.4100791099755,-118.2377380545242,-118.71670428415679,-116.78285798261369,-115.07196255135615,60,-116.74416769510083,-116.99773469235319,-118.71670428415679,1.2833969828301506,0.2808277371732575,-0.33726104847591465
HDOK,PLOK,17472,8,8,-118,-3,10,2,29,-117.2143519570982,-115.39382475198032,-116.59322219890657,-116.68705583005779,-117.65977093913597,-116.07854034368916,-116.3115484728722,-117.08042167045782,-116.07722593997346,-118.00126587045956,-116.87949502249846,-116.34403569456362,-116.7950407796591,-117.89851635498125,-115.62292082000329,-114.83569891337312,-116.18935207166892,-115.62297201527178,-117.20008395285616,-114.84464341664332,-118.55570317934938,-116.17612010783375,-118.24446480696884,-117.00141601388708,-115.9083073100828,-115.98146921181716,-116.3021054942541,-116.97750576598497,-116.78738763329137,60,-116.5953264324007,-116.59322219890657,-118.55570317934938,0.8373189679881106,-0.16752468732631004,-0.168191670428683
HDOK,PLOK,17472,8,8,-118,-3,10,2,29,-118.07183185881621,-115.93677210476861,-116.76651997482978,-116.83894405226863,-115.97433431345327,-116.26185937954362,-116.38986386583078,-116.54199868207023,-117.70049849918702,-114.87839264095234,-117.63486926860077,-116.81739632678087,-116.77711048018945,-116.60184887676827,-118.07563142554916,-116.60062310112257,-116.43551907207309,-115.36257848301055,-116.6630136248645,-116.43799444277577,-114.74659407364288,-117.88812776659857,-117.51931540294694,-116.64343505219706,-115.24405500513323,-116.84368658669256,-115.10735152825477,-116.45287789016876,-117.34541416446919,60,-116.5709813083986,-116.60184887676827,-118.07563142554916,0.7915565041112483,0.28733683077134486,-0.27432943029276435
HDOK,PLOK,17472,8,8,-118,-3,10,2,29,-116.71719885300627,-116.04728899959694,-115.73570417679127,-115.28960100117942,-115.42015287701946,-115.67149387516734,-117.715601115083,-114.56638274886421,-117.63577347237458,-116.3882919060881,-117.3285057460867,-116.77989547722419,-115.26148279430049,-116.77822607384876,-117.41795949320543,-116.62049919241065,-117.89790164889574,-116.83461186845221,-116.538478964032,-115.98918356834129,-115.8101002944113,-116.79294739680894,-117.47556216035215,-115.39347130009045,-117.20245857892512,-115.0972349589297,-115.60765268434304,-115.43579755843773,-116.50771688182563,60,-116.34335088503764,-116.50771688182563,-117.89790164889574,0.781067992907164,0.014709447149726225,-0.998159240022753
HDOK,PLOK,17472,8,8,-118,-3,10,2,29,-117.16797051165932,-117.40603657861784,-115.57684897913227,-116.68948900890152,-115.40196493063877,-116.34399033281414,-116.26897438904668,-115.50115997598617,-117.21218973709533,-117.00463760145709,-117.86400425853873,-117.57010753157262,-118.05521135416024,-114.88505736371884,-116.75456411726934,-116.48558258769783,-114.90723318596667,-115.3014578074453,-116.2973514774043,-116.20573702891356,-116.02571482393469,-116.13960860086156,-116.502683732689,-116.92852666785676,-115.39400124997616,-115.8130719791493,-117.77931626533203,-114.74913472223724,-115.53202728198458,60,-116.33667772696752,-116.2973514774043,-118.05521135416024,0.8446813563759915,-0.10052584913369052,-0.8899265499572331
HDOK,PLOK,17472,8,8,-118,-3,10,2,29,-117.70877622979427,-116.34479316039727,-114.55347958857217,-116.69938365263052,-117.58924001437175,-117.07179203560923,-116.37091058386937,-117.42361255147965,-117.20221950457407,-115.74816153048725,-116.8495577324594,-117.21371915393881,-116.54588440876933,-117.24574731237948,-116.9118621237437,-114.31872346080434,-114.36242931130523,-115.24043625610132,-117.42782287605272,-116.06516745636274,-117.92172540458539,-116.31910784177865,-117.11537175822711,-115.86023744563914,-115.29091540103164,-117.62640801420044,-117.74732668140247,-117.22149429046432,-117.37196488940808,60,-116.59890588518759,-116.9118621237437,-117.92172540458539,1.0415234442635848,0.9403629464604735,-0.032645607300110235
HDOK,PLOK,17472,8,8,-118,-3,10,2,29,-117.01769967055864,-116.65924106076987,-117.36594713396795,-116.49860075029605,-116.2468497903198,-116.02202267244627,-117.6132615091032,-115.55070695222955,-116.01652932146054,-117.39541299172288,-114.17610214385668,-114.98506985764382,-116.29775421056078,-114.9426920921202,-115.86805473318447,-117.40458871382585,-116.44877492449034,-115.8473514209977,-116.771152931767,-116.80773494717614,-116.75329556576412,-116.38165850198557,-116.38338297004472,-117.4923134717206,-117.14908761048889,-115.43043560100901,-115.3974890663128,-117.13689253729956,-116.60455024363358,60,-116.36774666885364,-116.44877492449034,-117.6132615091032,0.698429276501414,0.666813136270692,0.15038885523138612
HDOK,PLOK,17472,8,8,-118,-3,10,2,29,-117.2249287177,-118.13391970452982,-117.54883324701,-116.34404149858156,-117.10719116882936,-117.06070750190867,-115.54624266874035,-117.77433759268065,-117.75370038192779,-117.31198019426742,-116.87369961089281,-114.04028207592737,-116.79984690520895,-116.46294255858113,-115.8431757791916,-115.67273759008897,-118.56275755582341,-118.49715658656514,-114.95299758930331,-116.83800016381385,-116.32511738812964,-116.65009030228934,-116.20152568513932,-115.80697087953041,-117.58972238191902,-116.43048864721437,-118.21307137441818,-116.47609569998421,-117.67851300764679,60,-116.81796808475322,-116.83800016381385,-118.56275755582341,1.073179440652106,0.5105210691155229,0.4153055932253298
HDOK,PLOK,17472,8,8,-118,-3,10,2,29,-119.0373045359928,-116.74429594521284,-115.5647127275661,-116.52913394195325,-117.50119633280256,-116.0588334655297,-117.39434693275192,-116.73183813729112,-116.65544282328166,-116.56550100068765,-116.31203945812828,-117.34590093067663,-116.03559511960252,-117.6701212822893,-116.86082667320797,-116.60673717077331,-116.84096193922313,-118.18838889741801,-115.71144026084418,-117.47466340207232,-115.5436226291682,-117.10984399611918,-116.21358666535353,-116.05928823289271,-116.0057851799832,-116.04553997920154,-114.7283456759376,-116.06795890729353,-115.76579243853371,60,-116.5989325752341,-116.56550100068765,-119.0373045359928,0.7607779911866842,-0.6050905892008567,1.0279349094531436
HDOK,PLOK,17472,8,8,-118,-3,10,2,29,-116.09475455832776,-116.33912819423733,-116.94658132139979,-116.29216176674187,-117.1852854592282,-117.67742123653807,-115.92559701878366,-116.59593715904253,-114.8206646086442,-118.58228267835086,-115.40514958657343,-117.0956271610369,-118.15320894532545,-116.34802614826735,-115.7634612423449,-117.84848550578084,-114.79644014779572,-117.28831410308351,-117.16137386264819,-117.82564869590523,-116.58970106197806,-116.13455127241912,-116.63597886721523,-117.97966800401633,-116.85568203982233,-116.7976272749642,-116.72710434228671,-116.71433399861083,-115.666544967422,60,-116.69816349064794,-116.71433399861083,-118.58228267835086,0.8410597546228086,0.10941997860866033,-0.1326156831747327
HDOK,PLOK,17472,8,8,-118,-3,10,2,29,-116.4077749519726,-116.84505602697311,-116.1890638284573,-117.01140953873956,-115.57362341476319,-116.7350310599453,-116.45252935876458,-117.77133615587472,-114.9207941789839,-116.6506687312379,-115.41124934265153,-117.20200603188694,-118.38576062977714,-116.80642705508346,-118.8218149014418,-116.39399053391143,-116.43839034705651,-117.26750962654204,-117.31074930291499,-116.76066336767335,-117.4602369980834,-116.63597888634912,-117.49096654168112,-117.61511063406755,-116.47972821633962,-117.65856830383741,-117.4782444653169,-113.24140170710274,-115.49801064784089,60,-116.72117568225072,-116.76066336767335,-118.8218149014418,1.1466277190830418,1.0509319355683207,2.775242960326565
HDOK,PLOK,17472,8,8,-118,-3,10,2,29,-117.52814284410552,-116.54682535441678,-116.60508309179207,-116.2129409222519,-115.92610820733817,-116.42996158595955,-115.74898225447082,-116.99126658674075,-117.56713446778639,-114.98961704350144,-116.23386916034858,-115.65455349244544,-115.8975091526882,-117.6794581585332,-116.07086596624008,-115.646978814063,-115.72039583618644,-118.07973136884397,-116.26084235818722,-116.00701977844514,-117.18447503135859,-117.0932450194446,-117.3501619565943,-116.76791911957828,-116.15719280009138,-115.93729569595766,-115.90764373633077,-117.31501603100259,-116.94900059735474,60,-116.49859435972611,-116.26084235818722,-118.07973136884397,0.545975691417789,-0.2895213886522964,-0.647953517210551
HDOK,PLOK,17472,8,8,-118,-3,10,2,29,-117.8502079506158,-118.3060751478729,-115.66689430408094,-114.6672953668575,-117.9212176764138,-116.92928539549592,-116.80308022150064,-116.80622219268007,-116.64202279083626,-115.26583505357856,-115.14292097602396,-117.75117632212951,-114.06424158655524,-115.9577679412039,-116.68935515656754,-114.70065347603281,-117.96612056024003,-114.92319985069071,-116.04563292223291,-116.5894720122693,-115.56326638516492,-117.52776835635356,-114.88679135333142,-116.89709605403463,-116.92941080386119,-117.90463900777567,-115.72090847963845,-116.97934632777725,-116.36846880438942,60,-116.39539215435188,-116.64202279083626,-118.3060751478729,1.317820029842474,0.20312999050714411,-0.9359968729865735
HDOK,PLOK,17472,8,8,-118,-3,10,2,29,-116.59678451312773,-116.26825399920648,-116.24556075291996,-115.82769929542015,-117.07271243771949,-116.26461040662319,-116.51898157170055,-115.37803129175876,-116.04957630341372,-115.498834422158,-118.01845087641425,-116.9432931849987,-116.73071232460771,-117.12619231032754,-114.41319013663464,-116.76953302665274,-117.37490407157279,-116.88537155409762,-116.65430194554523,-114.78397868968737,-115.40392615039568,-116.96172293392172,-116.59684699502618,-116.04605483088328,-116.06164373625322,-115.89805036692366,-115.80722989561131,-115.48961222964051,-117.23482620115733,60,-116.30761677428964,-116.26825399920648,-118.01845087641425,0.615070362237178,0.32353016526507417,0.2134756213427269
HDOK,PLOK,17472,8,8,-118,-3,10,2,29,-117.05930574976888,-116.75524197648147,-115.56113825762692,-114.84475939754432,-116.68851563158505,-116.43827920134278,-116.54950710721522,-116.71695254965016,-115.99070729203704,-117.99932106451644,-117.4840374318748,-116.11278722813219,-116.24215917096053,-117.13879917606015,-115.28708591256182,-117.05196193071515,-117.29239943264942,-116.52970194104316,-116.33071359060818,-116.93754096494138,-116.61812815187189,-115.49786999826367,-117.33163017963408,-115.5448396638203,-115.365079286007,-114.17577237952871,-115.82102361389246,-118.11341245767389,-116.46390285035218,60,-116.41181288235721,-116.52970194104316,-118.11341245767389,0.7918997479863243,0.3694199416065729,0.19483930116873305
HDOK,PLOK,17472,8,8,-118,-3,10,2,29,-117.69868310935736,-116.46159599485428,-116.29993789999659,-116.00225365053653,-117.57287610772174,-115.92717499620207,-117.03210611832115,-117.31272835036445,-117.64957533443472,-117.39793161698283,-117.21778687537994,-118.38496189061516,-115.9060720442309,-115.55754367547735,-117.4394998336505,-115.8184182495754,-114.79751002477586,-118.58552461289402,-116.22063599928632,-117.52918557145236,-116.48158375871151,-117.38223969658084,-116.83792741800666,-116.74531696569308,-114.98379104737151,-115.92642244100985,-115.6428366160022,-117.47624970909061,-116.95092571674468,60,-116.73238949397657,-116.83792741800666,-118.58552461289402,0.8698041284724043,0.14289303416458587,-0.5184925653628913
HDOK,PLOK,17472,8,8,-118,-3,10,2,29,-117.69517715219256,-116.07349593360968,-116.47917061430662,-115.41733637613747,-117.23494811726385,-116.42606358516477,-114.94516772349955,-118.02824526139476,-116.06901450199177,-114.67131377388091,-117.55780453323707,-117.53996775552807,-116.03837952107239,-116.33763915249328,-116.86472191618999,-115.99135976499132,-116.11834291192196,-116.09015815253048,-118.02000559107307,-117.25358312705367,-115.87724192963242,-115.42907858597908,-116.59554951780555,-116.48782362845563,-116.16547077004032,-115.87365229599938,-116.65897010271915,-116.31014100110647,-117.24438170538026,60,-116.46531741388455,-116.33763915249328,-118.02824526139476,0.6987514654069568,-0.06713737327157984,-0.26903410927714555
HDOK,PLOK,17472,8,8,-118,-3,10,2,29,-118.097697018829,-116.34261380743166,-115.63508958489412,-114.78512265295812,-117.77035586412677,-117.33222140250825,-114.98495679873251,-117.95887079497845,-115.65337561651069,-116.97649137535534,-115.0006196446818,-116.94451050396007,-117.22040374484756,-116.10306850466792,-117.51952855965375,-114.2874513358051,-115.66860381399775,-118.74583768810095,-115.96640930903452,-115.93862612588154,-115.5041367963004,-116.3833826653556,-118.09504530359077,-115.47013660136533,-115.99704749791889,-117.55433786181953,-116.77234571210742,-115.79135159056666,-115.38817645369292,60,-116.40992464240253,-116.10306850466792,-118.74583768810095,1.271863133903539,-0.23139011236731594,-0.82883451870685
HDOK,PLOK,17472,8,8,-118,-3,10,2,29,-116.96703009906139,-116.70851025455755,-116.55167190660934,-114.9766257859722,-118.01821205977295,-116.553722168301,-117.11263960780389,-116.34115727172825,-116.69679369083738,-116.52787830722993,-115.28624616676841,-116.91163806335551,-116.71967934143072,-115.11382265572816,-115.35210182581974,-117.12382462270774,-117.1661896239143,-115.39699311216022,-116.914719078452,-115.71184054316176,-114.11067640910264,-116.34692507636227,-117.21728850335691,-118.17906509775445,-118.13585183553974,-117.39454859354777,-115.29668943267025,-116.83771656039117,-117.99806372938545,60,-116.54028004908562,-116.70851025455755,-118.17906509775445,1.0140389606895335,0.43272760344878475,-0.2130466786732943
HDOK,PLOK,17472,8,8,-118,-3,10,2,29,-118.02352503280308,-116.88913366560091,-115.90654932810408,-117.91395588769609,-117.07395142952592,-119.1409395696603,-117.52137316561871,-118.16711937426064,-117.56827980561901,-116.2677230865814,-116.49737587501501,-117.3524262587642,-114.8120899202943,-117.75609005846675,-116.36268124647611,-116.41774208390653,-116.65653379724272,-115.73793253495262,-115.90223972506055,-115.89768999845393,-116.15978807830601,-115.90280998755813,-116.90501050399942,-117.68923267103234,-115.83767324300118,-113.487619327536,-116.08388679520115,-118.27517048770906,-116.46906873496008,60,-116.71295212666918,-116.49737587501501,-119.1409395696603,1.2835893708538781,0.4009994777550911,1.1138360660881346
HDOK,PLOK,17472,8,8,-118,-3,10,2,29,-116.74166989579481,-117.39911734539955,-116.93698994548832,-117.00679828815842,-117.14709749629112,-116.894468272504,-115.40686385384858,-115.71114297586159,-114.40387505728022,-117.88748724049279,-116.1141028366763,-116.77726943429357,-115.32901438036112,-114.38548360731279,-117.14494614392491,-116.37458954923187,-117.99228136970818,-116.95257820806147,-117.78337897231624,-117.37910328140072,-116.64555767820208,-117.03151458115148,-117.22930278186621,-117.08932723951247,-115.91113456262919,-115.81432113765545,-116.19654889009506,-117.76739150599904,-116.40090481582759,60,-116.61566418439124,-116.894468272504,-117.99228136970818,0.8516055809617453,0.8362379331365787,0.4017469853229825
HDOK,PLOK,17472,8,8,-118,-3,10,2,29,-117.38100900716593,-119.36033712719771,-114.93940974632449,-116.67078140709934,-115.34125797971221,-116.56848849989557,-116.98869581521897,-115.70791663306073,-115.64853062722241,-116.47324282103018,-116.85277960358269,-116.55017410658954,-117.43976922955414,-117.17169291189485,-115.6581524319046,-116.040472292906,-118.15107257300885,-116.65085392924263,-117.39026631498902,-118.23818122495204,-117.70986026013261,-116.30968945327682,-118.22842946743454,-116.57714252142563,-117.54106283536697,-116.3887822809473,-117.09034694060412,-115.81898764019529,-116.99468559994123,60,-116.82351969937505,-116.67078140709934,-119.36033712719771,0.9281636903651316,-0.39239717686206754,0.3819408607216217
HDOK,PLOK,17472,8,8,-118,-3,10,2,29,-116.81558336757644,-117.62033109713178,-115.95755894214777,-116.35046854278492,-117.66954849252724,-118.97274424225495,-117.04435277311535,-118.17628596576458,-116.23168052063876,-114.85428399065452,-117.10544034567492,-115.32062308852433,-116.35324015112242,-116.30555773416707,-115.82006756002629,-117.47355061485747,-116.86783388341024,-114.63470344199715,-114.95894752600874,-116.12172971518271,-116.7519176294862,-117.42849941482821,-116.2433554794194,-116.62052746352937,-114.99677509223966,-114.27530326633227,-115.5399351415232,-118.98220627553101,-115.99852849035169,60,-116.46522690513135,-116.35046854278492,-118.98220627553101,1.3763514011093492,-0.27622593840713194,-0.12972457940120163
HDOK,PLOK,17472,8,8,-118,-3,10,2,29,-118.14189233114568,-116.45333063966768,-116.56807707814616,-117.07557918295053,-115.25642528459767,-117.01060835794719,-117.41020620452755,-116.09774378054087,-116.19822867591839,-115.92832583897811,-117.62641816403975,-115.07943467736675,-115.9174302948365,-116.37825579914129,-115.57473557635232,-114.18765643184098,-116.72540706925423,-117.43743662762476,-117.1779407551095,-117.21338185950407,-117.11448233827822,-117.46179833811283,-117.31895790070324,-115.16862926085378,-118.61021770567994,-115.87580247816803,-116.3276862885622,-116.06732669068413,-116.5973780674313,60,-116.55175150682634,-116.56807707814616,-118.61021770567994,0.9216795626514127,0.2367233274171725,0.16611011327443093
HDOK,PLOK,17472,8,8,-118,-3,10,2,29,-116.3986086077055,-116.69320815229699,-116.40436083460017,-115.57628151176894,-116.83479849944165,-115.24496338676207,-117.55194843370118,-117.06739112437141,-118.06379295772821,-115.46356807966312,-114.54749933873696,-115.95733616349546,-115.94267723622418,-116.8760256291424,-116.88505533561843,-116.27164160964162,-116.51692754508348,-117.70510488820604,-117.66406374989855,-115.47806214875271,-117.98433697906584,-117.66870963679307,-115.371471696504,-115.14616649142775,-114.56729803344463,-117.11798857115063,-116.2414942134348,-115.66148956207306,-116.42826221787769,60,-116.39070802188314,-116.40436083460017,-118.06379295772821,0.9440694883121157,0.06785652748763932,-0.8010668374340102
HDOK,PLOK,17472,8,8,-118,-3,10,2,29,-117.24098931633854,-116.8997028855978,-115.70179041402434,-115.3288433697281,-117.21446593503778,-117.08981113855745,-116.18803417836754,-115.81308781139849,-117.25967270337362,-118.03074262429318,-115.24743799190699,-118.57110203501959,-115.00172490042686,-116.27598828606465,-115.5059388141362,-117.22155514522498,-116.95768317656388,-116.007859917044,-114.78290164901668,-117.03743187677793,-116.85345873388415,-116.54687019907931,-116.56873928199676,-114.89339861994944,-117.49637528980625,-117.91652954319657,-118.23429372084512,-115.45596063574064,-116.97093046195215,60,-116.56252829846032,-116.85345873388415,-118.57110203501959,1.0460346986914713,0.04022272893138281,-0.8375141812270934
HDOK,PLOK,17472,8,8,-118,-3,10,2,29,-115.36376514745633,-116.79592673940685,-116.54054295010567,-115.80813387342238,-117.642184259208,-116.26458980187283,-116.32298617699497,-117.94607469378614,-116.91421952758182,-116.93006602331137,-120.28596433067091,-117.96876821454333,-117.51629962100726,-115.99186028962542,-116.07743329305838,-118.0095254381784,-115.64906788390593,-117.54657070123444,-116.23959578113953,-116.81236674720061,-116.0749471865878,-117.66134782682342,-115.84308723184749,-117.14614471779004,-117.44326342179897,-117.705484693703,-116.48285566650918,-114.80275079174137,-115.92380407767706,60,-116.81757334855824,-116.79592673940685,-120.28596433067091,1.1355657718283383,-0.956897139558697,2.3813225646391056
HDOK,PLOK,17472,8,8,-118,-3,10,2,29,-116.73514041349837,-116.25728118927621,-117.4400488153204,-117.2964893574946,-114.98401502281327,-117.62602935204342,-116.64461428235208,-116.66799516707698,-114.32992363554897,-114.80576031621963,-116.59806253151677,-116.71492143257426,-115.77215940098338,-115.3053130021638,-114.32539589682406,-116.92085482273828,-116.16540976125358,-116.56620550573494,-116.45158264797288,-117.45373604108373,-118.6739963437144,-117.59631019911343,-115.93924101725382,-116.7892901146238,-114.55070408878265,-117.9332276328681,-117.19544256534566,-116.86305518877344,-116.33528389614656,60,-116.44612033245211,-116.64461428235208,-118.6739963437144,1.1556204072558913,0.4240783546651763,-0.16359014541534878
