hdok,plok,none,nums,totalNums,average_rssi,snr,sf,tp,serial_size,rssi_0,rssi_1,rssi_2,rssi_3,rssi_4,rssi_5,rssi_6,rssi_7,rssi_8,rssi_9,rssi_10,rssi_11,rssi_12,rssi_13,rssi_14,rssi_15,rssi_16,rssi_17,rssi_18,rssi_19,rssi_20,rssi_21,rssi_22,rssi_23,rssi_24,rssi_25,rssi_26,rssi_27,rssi_28,rssi_29,rssi_30,rssi_31,rssi_32,location_id,realtime_average_rssi,median_rssi,mode_rssi,rssi_variance,rssi_skewness,rssi_kurtosis
HDOK,PLOK,17472,1,1,-130,-14,11,2,33,-117.0,-115.01980178414075,-116.50323964086444,-116.33576958237015,-116.50199548102053,-116.60199546150369,-116.33299522375592,-116.4293816406155,-116.62888723624329,-116.67100620563004,-116.70480426453634,-116.82653016785044,-116.84157754909965,-116.85435679443287,-116.86535283845471,-116.87492134045293,-116.95054851435184,-117.01756939446317,-117.0164992099812,-117.01553726878375,-117.07064983222457,-117.01293063711546,-117.11636201295026,-117.0601202765691,-117.05718228078491,-117.05446612932306,-117.14445961489581,-117.18306505817907,-117.17499364340463,-117.21058853560996,-117.15940654364817,-117.11131057460113,-117.10677444744107,70,-116.83197209652423,-117.0,-117.21058853560996,0.16690974490226249,2.800917071934,10.780813320060819
HDOK,PLOK,17472,2,2,-129,-13,11,2,33,-118.0,-117.00990089207038,-115.51167808778746,-115.67418376611955,-116.2562271102831,-116.40557771177566,-116.5053905643694,-116.43235842524663,-116.37743870229922,-116.44809550206486,-116.40206193415686,-116.27029246428869,-116.33358985354776,-116.3873462416459,-116.43360152469032,-116.54491532268646,-116.44106695726201,-116.47676197028538,-116.50863337148506,-116.42067663940239,-116.34114378464288,-116.26884214367186,-116.3069005348106,-116.34181852463371,-116.37398295417731,-116.40371868858341,-116.47755699144423,-116.4108836425011,-116.48094844554873,-116.46019792897542,-116.48302000637615,-116.54594928965304,-116.52370077095041,70,-116.4320745681041,-116.42067663940239,-118.0,0.13352071587998293,-1.835067610752438,11.026324775985533
HDOK,PLOK,17472,3,3,-128,-12,11,2,33,-115.0,-116.98019821585925,-116.9900548475654,-117.32614835058061,-116.99427526035753,-116.99542479581494,-117.16410877479929,-116.99588768008759,-116.99641004176038,-116.9968174794881,-116.99714442491252,-117.09139543070927,-117.08346747071025,-116.99606889468726,-116.99636569265256,-116.92556043384363,-116.99778367550238,-116.93406244492868,-116.99899068321064,-116.940747270638,-117.00004675592649,-117.00004423529428,-117.00004193274891,-117.05041929901377,-116.99908674287404,-116.99913012247772,-116.95291391230647,-117.00016267259291,-117.00015550029043,-116.9570037997771,-116.91654301616087,-116.96148834948163,-116.96305777578745,70,-116.94548502978306,-116.99641004176038,-117.32614835058061,0.12366672836862032,5.323668197725415,29.960855779631977
HDOK,PLOK,17472,4,4,-126,-10,11,2,33,-116.0,-116.99009910792962,-116.9950274237827,-116.9966822171701,-116.74725913623212,-116.59720849172751,-116.49692779173795,-116.42511857688753,-116.62516568220998,-116.66770702462108,-116.49638081354607,-116.54371226988033,-116.583292266871,-116.61690625481044,-116.64582978522981,-116.59993484381731,-116.49238809618902,-116.58866837025745,-116.61372334457725,-116.51963962976798,-116.60251372162811,-116.46221108228552,-116.43815196836637,-116.41607810055835,-116.44461356607431,-116.47099435490772,-116.40295138158753,-116.38476858510165,-116.41189439480725,-116.48041319757233,-116.46010199876844,-116.48249873069828,-116.42208396075232,70,-116.54911958091982,-116.49692779173795,-116.9966822171701,0.03523831324915452,-0.42468799011401037,2.782632247444089
HDOK,PLFL,17472,5,4,-131,-15,11,2,33,-117.0,-117.99009910792962,-117.9950274237827,-117.66389830092969,-116.99724878107583,-117.19860258109227,-117.16525408366208,-117.14137382138675,-117.25043960822308,-117.22201628458096,-117.09647659636336,-116.99342684063873,-116.82051000955737,-116.91565430173486,-116.9220223915305,-116.99862728080035,-116.9987195542363,-116.99880132705114,-116.93796248123829,-116.88327715064356,-116.777846819814,-116.84373362588002,-116.85186763789483,-116.96008942672307,-116.91317116804038,-116.91729552711841,-116.82860824700522,-116.88146618179134,-116.88669238727849,-116.93472603471572,-116.93748572677312,-116.94007902294398,-116.9425209218602,70,-117.05469759558471,-116.9425209218602,-117.9950274237827,0.08383083397944244,-2.348723778470454,5.314311016313262
HDOK,PLOK,17472,6,5,-131,-15,11,2,33,-116.0,-109.06930624449262,-113.016926669334,-114.34242941098576,-115.00749539962571,-115.60839436786485,-115.67415111354804,-115.86574467931227,-116.00982187158225,-115.89521342733288,-116.00870991967068,-116.00789133850131,-116.00720681614071,-116.16795671522486,-116.23077588040206,-116.35650318374351,-116.46697814340132,-116.56488116747079,-116.59138506453775,-116.67351049595662,-116.74777053102657,-116.76136833069343,-116.66968519511784,-116.63594680401775,-116.65373758636358,-116.76518476890351,-116.82230293495529,-116.78519729988558,-116.75057762341545,-116.76133894972179,-116.8137078083834,-116.86291908189338,-116.90925738941085,70,-115.9849780670581,-116.46697814340132,-116.90925738941085,2.126368110248917,3.63775801358817,15.348465623451466
HDOK,PLOK,17472,7,6,-129,-13,11,2,33,-116.0,-116.99009910792962,-116.4972625943061,-116.33178160077304,-116.49900550524669,-116.5996058769063,-116.83475407869908,-116.71412682463682,-116.75043946404031,-116.32478812460988,-116.59961692107527,-116.543263345039,-116.58288228334388,-117.82651365321908,-117.76411197454101,-117.70981148375199,-117.66209834293146,-117.68367767914424,-117.58112174139593,-117.54724103168773,-117.51660517812012,-117.54266520185435,-117.41031382800332,-117.49040138882775,-117.51530477678081,-117.49082786184248,-117.46812390856303,-117.44700026400314,-117.3832014187966,-117.3235232054026,-117.30984509627527,-117.33847497512929,-117.32468144712723,70,-117.13949000557587,-117.33847497512929,-117.82651365321908,0.2550182207806942,0.5789192550959074,-1.0205167771693016
HDOK,PLOK,17472,8,7,-128,-12,11,2,33,-116.0,-116.99009910792962,-116.9950274237827,-116.9966822171701,-116.49700576896912,-116.79880904191408,-116.496760708092,-116.71398831153653,-116.75031854537244,-116.55166837639595,-116.59772620144747,-116.72951558288904,-116.83972185425372,-116.93331641105416,-117.01385089019956,-117.01286659711064,-117.07922116608965,-117.13802465408361,-117.12961731578646,-117.00545581755652,-117.00515038792301,-117.05878316040885,-117.83650669801177,-117.7439844477259,-117.65875831026464,-117.62746736973426,-117.55218651060055,-117.48214557583773,-117.46088757628853,-117.44100258574801,-117.46463621544243,-117.44536158812686,-117.50871619346823,70,-117.07743220033984,-117.01286659711064,-117.83650669801177,0.17283342706038649,0.2216929386234776,-0.11684209785230237
HDOK,PLOK,17472,9,8,-129,-13,11,2,33,-116.0,-116.0,-116.99552965895323,-116.33144948407289,-116.49875650186907,-116.39860552220534,-116.33167338486948,-116.28374447899975,-116.24770223426812,-116.33308330886072,-116.40159672764993,-116.45783624178549,-116.59160893142858,-116.54388642976875,-116.57832294795502,-116.53722528039474,-116.63555219927794,-116.59496407459108,-116.61963556585488,-116.58350941321572,-116.55084316945204,-116.5750574082785,-116.5451243923339,-116.56804078837372,-116.58915004493603,-116.65616524816505,-116.71832626996692,-116.68591248266137,-116.78794156654322,-116.7970908258426,-116.8056695422398,-116.81373100414247,-116.73981786068398,70,-116.53931978756488,-116.5750574082785,-116.0,0.04629734441266611,0.6388208458561466,0.877014179298603
HDOK,PLOK,17472,10,9,-127,-11,11,2,33,-115.0,-115.99009910792962,-116.99055708273593,-116.9936995337238,-117.24552961388775,-117.19622693557646,-117.33119307663047,-117.42783991516957,-117.37349414963128,-117.3311049078946,-116.9888951707301,-116.98993883180543,-116.99081157279883,-116.91088714229151,-116.917615152036,-116.85240618427846,-116.9295468146961,-116.93404615034933,-116.93806352195367,-116.9416745584776,-117.00092213198897,-116.9469619873306,-116.89767051163159,-116.90282581792299,-116.85870595357316,-116.86541740378965,-116.87164271660119,-116.78718662545654,-116.79656965590797,-116.80534665636543,-116.68674051910858,-116.69973554520982,-116.67121993092194,70,-116.88074469328498,-116.9295468146961,-117.42783991516957,0.17402924829813093,2.987491069248243,12.387996693226091
