hdok,plok,none,nums,totalNums,average_rssi,snr,sf,tp,serial_size,rssi_0,rssi_1,rssi_2,rssi_3,rssi_4,rssi_5,rssi_6,rssi_7,rssi_8,rssi_9,rssi_10,rssi_11,rssi_12,rssi_13,rssi_14,rssi_15,rssi_16,rssi_17,rssi_18,location_id,realtime_average_rssi,median_rssi,mode_rssi,rssi_variance,rssi_skewness,rssi_kurtosis
HDOK,PLOK,17472,1,1,-74,8,8,2,19,-73.20185325769536,-75.23789611448974,-73.02088402891987,-71.68413802319184,-71.82273439766692,-73.57626395660994,-74.04207682353758,-74.58688422994722,-76.20265537967097,-74.05267079174119,-74.57056594847809,-73.79319836087652,-73.87817156668605,-74.34883072634864,-74.63311126319901,-73.30981489655825,-73.22312907461722,-73.99211555841548,-74.17930023177063,34,-73.8608576121274,-73.99211555841548,-76.20265537967097,1.0664171856882645,0.1710754965656457,1.0377389679977154
HDOK,PLOK,17472,1,1,-74,8,8,2,19,-75.78094353785872,-70.04298430839286,-72.80050833849863,-72.95948634674095,-72.12827041247125,-72.90492707365092,-74.32814871700769,-75.23688497767967,-74.48986191364014,-75.26743302381965,-74.34226588178046,-74.28222801430643,-73.7084931411819,-76.16079258824112,-73.52218426219618,-74.67892551114294,-73.82676468049613,-75.09253067800694,-73.47130865597549,34,-73.94868116121516,-74.28222801430643,-76.16079258824112,1.9279374821274753,0.9801753379102589,1.876096227229866
HDOK,PLOK,17472,1,1,-74,8,8,2,19,-73.2718672383183,-71.19014589652475,-73.47926103310806,-73.800003291397,-74.62952712032148,-76.61171761912547,-75.00153787720845,-72.81240995152082,-74.099760636494,-75.34704909608652,-74.06424341816759,-73.56384376008498,-73.88704154891055,-73.87004800280302,-75.35576416455964,-74.77681240758534,-74.9045674872839,-72.97112786564236,-75.35995371299167,34,-74.15772011200704,-74.06424341816759,-76.61171761912547,1.3742704231062948,0.36495952646163127,1.1189563132775695
HDOK,PLOK,17472,1,1,-74,8,8,2,19,-73.39385946330151,-73.14036371679592,-72.91343521255796,-73.07771658287513,-71.52930082661665,-75.95435094197572,-73.85580428387325,-74.13251663102774,-73.9761306168535,-73.20066681567342,-73.74687252317915,-72.90399676892247,-74.44581115076559,-74.29868136303597,-74.50100478621435,-73.06378005405398,-72.93013546858654,-74.16967134963569,-73.98260203468996,34,-73.64298424161235,-73.74687252317915,-75.95435094197572,0.7985280894602752,-0.23496813381243728,1.9942390622603754
HDOK,PLOK,17472,1,1,-74,8,8,2,19,-74.16845264546424,-73.53250799940855,-72.61286343610128,-72.70302961229336,-73.7408720707059,-73.20579669410003,-74.93732425718973,-72.68076961013949,-74.87773036345304,-75.68792987327332,-75.84551056438673,-74.23216198076726,-73.85606397407946,-75.01684374007968,-75.82918030591166,-75.4152162353814,-74.31167865999237,-76.08038025483455,-74.40524080243725,34,-74.37576595157891,-74.31167865999237,-76.08038025483455,1.1873344332885223,0.11023105622975263,-1.0834374146687153
HDOK,PLOK,17472,1,1,-74,8,8,2,19,-73.8893760465771,-71.48787182773872,-72.01030858053228,-74.042441223153,-73.77634048805687,-72.99038794023804,-74.7191016877436,-75.44848465773505,-75.54693294757894,-75.69527058491208,-74.5459837767082,-74.06957664002842,-73.16785924838406,-74.97544078315804,-74.92895353434896,-74.48018984172258,-73.33161332015975,-72.63763930995438,-75.96856459933116,34,-74.09012300200322,-74.06957664002842,-75.96856459933116,1.4894373670649095,0.44800508896081337,-0.43736710533595957
HDOK,PLOK,17472,1,1,-74,8,8,2,19,-73.86157719872031,-73.17551675596575,-73.20825644621314,-72.46818312835579,-72.16870819649158,-74.86997637261538,-76.20198277826533,-76.28685301586205,-75.27358975074847,-74.24964885131641,-73.85312228337412,-73.75540644304265,-75.95725439883164,-75.11669239481682,-75.29287299352467,-74.24954190843255,-74.5475032663281,-73.19622714671603,-73.50557300582268,34,-74.2757098071286,-74.24954190843255,-76.28685301586205,1.3781330120378898,-0.10963490364040887,-0.793166424136194
HDOK,PLOK,17472,1,1,-74,8,8,2,19,-73.36357885550079,-74.39648460311085,-72.51939876514726,-73.60469215913497,-72.2102539887471,-71.88996648598477,-72.12690094903613,-74.5777826511289,-75.27348298821522,-72.54829018728952,-74.83589586970454,-75.66944456373935,-75.17123611675939,-75.75398207261513,-74.15451033874966,-74.14213493902584,-75.27659177512461,-74.27827325631286,-72.71971034963839,34,-73.92171636394555,-74.15451033874966,-75.75398207261513,1.5445042897642753,0.20440423297645643,-1.3448734020254438
HDOK,PLOK,17472,1,1,-74,8,8,2,19,-75.09862682756726,-73.84012866143252,-71.05119209137234,-71.90067163910602,-72.59899404159786,-73.36798849373515,-72.93825565490855,-73.36440017279372,-75.08631421269631,-74.0925100199303,-74.69043843929857,-77.42300485888876,-72.74964030382428,-75.03015201543211,-74.80189094606187,-74.25910255423709,-74.17893603614851,-72.81175155780556,-74.0028649049054,34,-73.85720333851275,-74.0028649049054,-77.42300485888876,1.8948602950428792,-0.37687692833576936,1.3198552498250007
HDOK,PLOK,17472,1,1,-74,8,8,2,19,-74.83999601838083,-71.91058184692986,-72.9832650745897,-72.04713085481173,-74.88269056145954,-73.06445874945861,-73.68066585222921,-74.43329965956981,-74.25278609675115,-76.16406540843509,-74.38436821775495,-74.69110209347784,-73.86133000530829,-74.52070649303782,-73.63737954934197,-74.29978463642527,-72.79537223577634,-76.16103695361113,-72.78761583185131,34,-73.9682966389053,-74.25278609675115,-76.16406540843509,1.3325773387915323,-0.09365535056917287,-0.23459087893224062
HDOK,PLOK,17472,1,1,-74,8,8,2,19,-72.47215838084445,-73.13477341553599,-73.01742266971375,-72.56538088411847,-72.3743921989332,-72.32748779970711,-74.7436641683136,-74.73067759941343,-75.05280063833673,-74.51282449333802,-74.67612142431209,-74.79960391294013,-74.59565814214473,-74.23831070234881,-72.3966504800077,-73.72844465586617,-73.95217001294365,-74.85150946020765,-75.08316295887153,34,-73.85543231567881,-74.23831070234881,-75.08316295887153,1.0347784275037721,0.413969412189405,-1.6047780587369764
HDOK,PLOK,17472,1,1,-74,8,8,2,19,-72.7878637853092,-73.1107509623339,-70.35224827315058,-70.56281969688041,-75.1840443910296,-74.17233054320829,-74.69975972953934,-73.79887845735696,-74.21793210152036,-73.94576752842715,-74.66153721093964,-73.74871780447127,-75.72296909734152,-75.8379713461948,-73.17038232908799,-73.63655379657683,-75.8921016228649,-74.89243647127203,-74.15843594580441,34,-73.92386847859522,-74.15843594580441,-75.8921016228649,2.1764163379703074,1.1002160016951013,1.3641284266609701
HDOK,PLOK,17472,1,1,-74,8,8,2,19,-72.3254407849935,-73.61917054779775,-71.5917558662056,-72.04716294933901,-72.93456195847793,-74.11061143095426,-74.88709493876279,-74.58086625750589,-74.22474974206179,-74.56274239644394,-74.9318043825798,-75.73323893291442,-76.16909210482342,-75.62999251526493,-74.77538443090229,-75.70604217419101,-74.45025834415769,-74.7141269625467,-73.80171189029312,34,-74.25241097948503,-74.56274239644394,-76.16909210482342,1.5520445574756314,0.6660597390485541,-0.17104609297710338
HDOK,PLOK,17472,1,1,-74,8,8,2,19,-72.96428184427977,-73.78938081799924,-71.07977581675746,-71.6659785259332,-72.22750559795269,-73.41257088923739,-74.82973279753543,-72.77465261704481,-75.50530122016339,-74.9103552335224,-73.61460551669238,-73.12925499781446,-73.30672155528765,-77.49074024957922,-75.16389973266848,-75.77957199065227,-73.28603873970225,-73.2156174539319,-73.61545181148298,34,-73.77691775832828,-73.41257088923739,-77.49074024957922,2.2255448318321553,-0.5982434826840074,0.676691687283093
HDOK,PLOK,17472,1,1,-74,8,8,2,19,-74.40011245025637,-73.71673113863574,-73.6320187441672,-72.11382978910594,-73.63883748316277,-73.8125787607727,-71.97722700742254,-73.74459036885665,-75.37366511041797,-75.66775214969697,-73.96876241389415,-75.3644767337488,-74.67361151161403,-73.32939607424872,-74.12895789645954,-74.38459100860057,-75.00506507941166,-75.21245581848447,-73.7846391586922,34,-74.10154203671836,-73.96876241389415,-75.66775214969697,0.957136716880797,0.48935727245026994,0.22622314630829266
HDOK,PLOK,17472,1,1,-74,8,8,2,19,-73.90595489038756,-72.40364423465874,-70.69640969653834,-72.65034446840953,-72.25980398680288,-73.64119227269661,-75.01211663349203,-74.11456207409407,-74.62634431842599,-73.9942250737208,-74.9862745850301,-75.11936390511347,-74.81804425470358,-74.53274801675417,-72.98831506442453,-75.59908991090794,-74.3048649879666,-73.86110695117516,-74.28072805751027,34,-73.88395438856905,-74.11456207409407,-75.59908991090794,1.3986235480547848,1.0789678762880233,1.1747163553002005
HDOK,PLOK,17472,1,1,-74,8,8,2,19,-72.4866372856888,-74.22656490446484,-73.90490869446963,-71.63926252084684,-72.555027061947,-73.82197205387716,-73.75112104949555,-74.94775967084331,-75.30224194609484,-75.41830775858642,-74.71535728321665,-74.91745398207686,-74.40435389246059,-74.58405300665325,-74.90859137678778,-75.94955966150457,-74.20108894827145,-73.96420161944903,-73.39823976787959,34,-74.16298434129548,-74.22656490446484,-75.94955966150457,1.1102369297960153,0.723363831330892,0.4408497519186203
HDOK,PLOK,17472,1,1,-74,8,8,2,19,-75.64030629092848,-72.94702455715623,-74.02481437650246,-71.19639608575878,-74.36885839285983,-74.3852033603602,-74.57945695138972,-73.24769516992038,-75.715519521817,-73.74143594987535,-73.39609216994239,-74.39249450285479,-74.19851019535574,-74.39889148470294,-72.52036237218917,-75.38241422515512,-74.9958508219105,-73.76773821840152,-73.84264040056463,34,-74.03903710777081,-74.19851019535574,-75.715519521817,1.1429132980558259,0.7564118259351476,1.2968264868967752
HDOK,PLOK,17472,1,1,-74,8,8,2,19,-73.57925725604916,-73.21903049224903,-71.81709909446292,-73.50075550602205,-69.70651406938448,-75.07263470810982,-74.41987624398772,-74.01849543727167,-73.59410327447752,-74.75578007725501,-74.03586562467301,-72.59909898593105,-75.61673438637224,-73.61430242958079,-74.06627829765144,-75.24819770052014,-75.55620375696368,-75.6001927243904,-75.3937204352734,34,-73.96916528950662,-74.03586562467301,-75.61673438637224,2.0786300767978374,1.3556549564756224,2.6342345614417515
HDOK,PLOK,17472,1,1,-74,8,8,2,19,-75.87624008855845,-72.82522353472153,-74.25686673961299,-72.59445173240508,-73.13096268750381,-74.74589521857881,-73.05777018877038,-74.54751518278911,-75.26658448807775,-73.48510296555509,-74.83962642657544,-74.17381498849443,-73.45002344692122,-73.73356066167914,-73.46189836250333,-72.77194812755441,-72.9105469961499,-75.29198981107241,-74.39471565525419,34,-73.93761775277777,-73.73356066167914,-75.87624008855845,0.9028817587845234,-0.3837103643157227,-0.9406102023994851
HDOK,PLOK,17472,1,1,-74,8,8,2,19,-72.20828524802388,-72.19354834526037,-72.89112133085044,-71.72651731210561,-71.2717324646264,-73.57607490449848,-75.25499279402185,-73.94376254913742,-74.28903664688046,-75.96893188654977,-74.94760736377407,-74.06777884567173,-75.15346096487569,-75.50696259875596,-74.98157019293703,-75.61712019326418,-74.49008739997765,-74.93119001965414,-72.16142584490233,34,-73.95690562661933,-74.28903664688046,-75.96893188654977,2.0299102896775763,0.4915753862285776,-1.1194931320010806
HDOK,PLOK,17472,1,1,-74,8,8,2,19,-72.4349838624404,-73.67767090464285,-72.20136550013207,-70.8637235154878,-70.72227109158773,-73.31829940660441,-75.0960080697235,-72.8732130051529,-75.72680234734817,-73.66965048660869,-74.63971267713278,-74.02593452518873,-73.75989885503442,-75.72560720387649,-72.90408282794216,-74.89317477271537,-75.1088255004823,-74.24903293348497,-73.4202808464699,34,-73.6479230701082,-73.67767090464285,-75.72680234734817,1.9532115762450335,0.5258896461795047,-0.09761514970487895
HDOK,PLOK,17472,1,1,-74,8,8,2,19,-73.83137277349935,-72.1260981482854,-71.91851289251132,-72.14443755811082,-72.29084761601592,-73.20738087454879,-74.91382353764712,-73.78530686817605,-74.65076813225264,-75.57551023900932,-74.19938020499865,-74.80660078736267,-74.53306159629872,-72.50326143412052,-73.02015360864314,-75.29972705088393,-73.66987600327191,-74.77892248219246,-74.88848043449238,34,-73.79702748643794,-73.83137277349935,-75.57551023900932,1.3283398583296917,0.2727161097747276,-1.3217616526750837
HDOK,PLOK,17472,1,1,-74,8,8,2,19,-71.70648511594469,-72.82386748520055,-70.79520828642579,-72.92307439170753,-73.33808758409582,-73.43300633011854,-72.97678470062667,-73.04486491718869,-72.8441082236338,-73.8944769208216,-75.26557230078748,-73.95345577101342,-73.1944729598795,-74.73194153670495,-74.5221999549119,-74.46020651440128,-74.43781245339389,-75.39509025898516,-73.90112241096296,34,-73.5600967429897,-73.43300633011854,-75.39509025898516,1.257048718783801,0.5583543371585166,0.6150198172141033
HDOK,PLOK,17472,1,1,-74,8,8,2,19,-74.70817372744987,-74.17127159859922,-71.4557840200077,-73.56380610125142,-72.89958072654717,-73.49081088357416,-77.87403523880693,-73.43378015021503,-74.25124761659191,-76.5429334762271,-73.64591069334865,-73.75198324445756,-74.51833218792143,-73.46380598167481,-75.45567291805044,-75.10885036141134,-75.06461296260889,-75.31727857787013,-74.76925242009621,34,-74.39405909930053,-74.25124761659191,-77.87403523880693,1.8486489877432586,-0.5102283189069995,1.587916882845653
HDOK,PLOK,17472,1,1,-74,8,8,2,19,-74.03745028598159,-72.56862689640025,-71.99852768568978,-72.69275478014589,-71.84918125080696,-74.77285644383107,-73.01874049905328,-74.79286449894111,-74.9032747464871,-75.01602095577456,-74.74395301040627,-74.26028354024595,-76.0783174282354,-75.71615965829322,-75.119275666935,-74.15620907157391,-74.51620476937292,-74.2429052678895,-74.16915579914928,34,-74.13961906606384,-74.26028354024595,-76.0783174282354,1.3460398711569281,0.5892825835715021,-0.3731353285679977
HDOK,PLOK,17472,1,1,-74,8,8,2,19,-74.98675761920882,-72.29165768253607,-73.47192765081641,-71.95743484226634,-72.82029898258642,-72.42377010057163,-74.9181549801367,-73.97699532158491,-74.11838835219314,-74.04420134877024,-77.14774740288165,-75.76267430768709,-72.89384877401771,-73.831628732161,-74.21214993371328,-74.96579182523116,-74.7877161039174,-73.39755443154344,-74.93941722792987,34,-74.04990082209228,-74.04420134877024,-77.14774740288165,1.586442369742267,-0.43914147745798754,0.4052608758149532
HDOK,PLOK,17472,1,1,-74,8,8,2,19,-73.27725555741706,-72.21618879194617,-72.06799050231866,-72.66837089569056,-73.91084847184418,-73.6889003685639,-73.35470998609262,-74.12196437304478,-73.9856871224364,-75.01460859748529,-74.31199630057792,-74.59903627143912,-74.85395889529443,-75.74512665355017,-76.10323564154629,-76.81840891695084,-74.20223628443945,-75.39342604487521,-72.99580605588999,34,-74.1752503016528,-74.12196437304478,-76.81840891695084,1.5674320041879792,-0.2607251942952126,-0.3314147035204029
HDOK,PLOK,17472,1,1,-74,8,8,2,19,-74.32145523381689,-71.78056888684985,-74.46088239400045,-72.52678645245834,-73.6218149514406,-72.37193340218374,-74.73740782953269,-73.57631576179081,-74.59316805430588,-75.72066469781333,-75.04232563660945,-75.42449043424477,-73.57920679681682,-75.32418146453811,-74.80512489196026,-72.73425580723634,-75.64236643241345,-75.26200401266169,-71.65399001721276,34,-74.06204963988876,-74.46088239400045,-75.72066469781333,1.6451853975779756,0.5500051598123133,-0.9716299957613268
HDOK,PLOK,17472,1,1,-74,8,8,2,19,-73.60005838686793,-72.54248107096211,-74.8481654939951,-73.46415673861124,-71.71688463942063,-75.08011690628744,-74.19560078083437,-74.39219474314028,-73.43738591713523,-73.03362617190871,-75.63092772487704,-74.19680156151783,-74.8136047180668,-74.23473178456875,-75.2045346672397,-72.85929727319989,-74.8509628267809,-74.42406037647207,-73.516798581059,34,-74.00223107173395,-74.19680156151783,-75.63092772487704,0.9693554350451027,0.5243557258016901,-0.11348718917469025
HDOK,PLOK,17472,1,1,-74,8,8,2,19,-74.4491760280781,-71.84144265329195,-71.72639075210245,-72.02400266664803,-71.79773943068012,-73.22131281488112,-74.8513790498096,-73.90897034435844,-75.61928901319622,-73.84643556736495,-74.97374706340824,-73.04985319751323,-74.49661489803484,-74.57551254816033,-74.72071264781049,-72.52958840804776,-73.26058340912321,-72.36379060511165,-74.38363510574248,34,-73.56000927386123,-73.84643556736495,-75.61928901319622,1.4512263006761905,0.1594807678730404,-1.3238657747137061
HDOK,PLOK,17472,1,1,-74,8,8,2,19,-74.90812585866774,-72.52661817838799,-73.75829765174302,-72.90435458806417,-73.33740512214831,-73.17486174345444,-76.32011135604343,-73.9686783919036,-76.34264852253766,-74.98306066711991,-73.45353874980312,-75.01381105851702,-76.37677193122035,-76.15272047681465,-75.27184574549618,-75.68138324403157,-75.4720820368106,-74.19808445933396,-74.62167224167717,34,-74.65610905388291,-74.90812585866774,-76.37677193122035,1.4568715562202472,0.11906301824727292,-1.2075124419099428
HDOK,PLOK,17472,1,1,-74,8,8,2,19,-73.67848437747608,-72.62718245095303,-70.17469541671692,-70.97263632125879,-73.3409880483259,-74.20275313513771,-75.45975924716025,-75.71928231652461,-75.82358279422982,-74.67136715827354,-74.3337924963503,-74.55208484862216,-74.9706768944965,-73.29555341113897,-73.18025851201253,-73.9995695021063,-74.14512659989974,-74.09495072631351,-74.36339975908706,34,-73.87400757979387,-74.14512659989974,-75.82358279422982,1.9742888313010951,1.1882425039534108,1.7079884224952253
HDOK,PLOK,17472,1,1,-74,8,8,2,19,-74.72640058548957,-71.95310549536434,-73.72044091177617,-71.77492510601854,-70.66964756487805,-74.777152591331,-73.39234601420402,-75.08536626246044,-75.71344935198195,-73.88030289817802,-75.588557175352,-73.91156484655181,-74.88856192960144,-75.89100068582182,-73.99975593084271,-76.4648065757913,-75.06876269941274,-73.52496611494696,-75.56045214728486,34,-74.24166130985724,-74.72640058548957,-76.4648065757913,2.1897162978053566,0.8602966676629459,0.38196834670103286
HDOK,PLOK,17472,1,1,-74,8,8,2,19,-73.52182498425775,-72.5753242066166,-72.57368920447827,-70.5823540875225,-72.54232120755196,-72.2201178232483,-75.63088639154591,-73.43323606679535,-75.41911212651691,-76.20218547877069,-72.9424839113932,-74.53103783147557,-74.66181821565567,-72.58133816708188,-73.70796176041954,-73.06102882352259,-74.61845866549989,-73.36918804893509,-75.09302833887769,34,-73.6456523863245,-73.43323606679535,-76.20218547877069,1.8693516444077487,0.03184816424990239,-0.12372830651733624
HDOK,PLOK,17472,1,1,-74,8,8,2,19,-73.57369265224516,-73.15283658088242,-73.72131983472367,-72.7657235638092,-73.00837397203237,-73.3851350787919,-72.90400671220594,-73.60463491125532,-75.22258953972823,-75.07420809164385,-74.62491381971068,-73.83104422496025,-73.50932911441699,-75.94042894180593,-74.68943720652094,-75.10186332574884,-74.37423241411356,-73.27033979438303,-74.05872179623184,34,-73.99014903027421,-73.72131983472367,-75.94042894180593,0.7714020749195729,-0.5986237830719837,-0.56735321053766
HDOK,PLOK,17472,1,1,-74,8,8,2,19,-74.33359223060751,-75.71938607609819,-73.51263397463768,-71.54828241787796,-71.61861374428403,-73.93464330555037,-74.79366706618724,-73.78620380076508,-74.32735793456823,-75.82968979155537,-74.94845911741129,-73.29147656617758,-75.97068853554296,-74.45476561160896,-75.10092343590713,-72.3743402125677,-73.35939939923647,-74.76184927271937,-74.5259938542942,34,-74.11536664987355,-74.33359223060751,-75.97068853554296,1.5517480902175844,0.6283085861454791,-0.06237141034071492
HDOK,PLOK,17472,1,1,-74,8,8,2,19,-74.37851028425901,-75.2670303770714,-71.99977049626,-73.08889077512657,-72.99722606096059,-73.6598070068357,-74.50521571206123,-72.0800338649356,-75.22993544771957,-75.21979686210206,-76.62262694132104,-76.52571369631656,-73.87382009938219,-75.88668315346216,-76.59579261656968,-73.8415951417281,-75.10603657451813,-74.4133268430559,-73.84195693616401,34,-74.48072467841314,-74.4133268430559,-76.62262694132104,1.8561869861434968,0.094929777569906,-0.6575871350608451
HDOK,PLOK,17472,1,1,-74,8,8,2,19,-74.82889195208148,-73.7126080538875,-71.10674880198087,-73.03896185658053,-74.23016313340449,-73.61906863643053,-75.13971431120365,-73.91812930781929,-73.07706766052185,-73.54824027051274,-73.58738092252824,-74.76331802553943,-73.3250651094093,-75.27867440562731,-73.70566353263423,-74.48096882163637,-74.40042714174473,-74.37415435060359,-74.90364437285803,34,-73.94941529826336,-73.91812930781929,-75.27867440562731,0.8870256510928625,1.257226451387739,2.9721042610633757
HDOK,PLOK,17472,1,1,-74,8,8,2,19,-74.60719245920751,-74.00000639372045,-74.28906691717503,-73.52659606917055,-71.81975724790156,-74.69611214145924,-75.01530531196926,-73.43930842025976,-74.16161830198729,-74.88377781191757,-74.6643389263033,-76.29260598837247,-76.19973898763374,-74.23971784743033,-74.61909558944112,-74.90825492241964,-75.46788200690432,-72.6159659025786,-75.18985477247787,34,-74.45453663254366,-74.61909558944112,-76.29260598837247,1.1278533563875037,0.6281465109229053,1.0097283364322407
HDOK,PLOK,17472,1,1,-74,8,8,2,19,-73.82013835563714,-73.582208550985,-72.56485660429126,-72.80746904367498,-72.05299140200316,-72.37922888739561,-74.06306709456912,-74.04056900859881,-74.12796880813617,-75.92521147427908,-75.752187925878,-74.87310817608483,-75.46465996063813,-75.32146005627128,-74.67533052519259,-73.24580710476737,-72.24765843070728,-74.01045732165463,-74.9913418225395,34,-73.997143187016,-74.04056900859881,-75.92521147427908,1.4019528728602335,0.07020726857227681,-1.0973824681962938
HDOK,PLOK,17472,1,1,-74,8,8,2,19,-73.79201258818556,-75.3012539012724,-69.94962188975711,-73.35898829325208,-73.30737475805998,-75.30382054087212,-73.43849821422164,-74.99611491286991,-74.32867439237384,-76.16496479293215,-73.9667382383185,-74.65219066034003,-75.61839981899135,-74.23568687204511,-74.1088070882934,-72.77750925296532,-73.46958416082222,-74.75548700594582,-72.90549163168225,34,-74.02269573753688,-74.1088070882934,-76.16496479293215,1.7622682546354145,1.2786337431986012,3.4723347257258923
HDOK,PLOK,17472,1,1,-74,8,8,2,19,-73.55587529144852,-73.67251350500774,-71.60792087300425,-73.07321850553005,-73.6122348089147,-74.32360233512358,-74.01435763959921,-74.91938102596177,-73.77032990618247,-75.00883342099608,-75.89936672619831,-74.64180824680626,-73.48477348222715,-73.73797247448147,-74.73412772372278,-76.02445574974541,-75.24441736436272,-74.58779209607873,-73.63617827581565,34,-74.18679786585301,-74.01435763959921,-76.02445574974541,1.0216294701831743,0.3384512705182438,1.0097527854640602
HDOK,PLOK,17472,1,1,-74,8,8,2,19,-72.50922200898253,-74.0322786567322,-72.6818520748477,-71.59691422318413,-72.41352320763427,-73.63080163061764,-73.17796824128173,-74.77697147617909,-74.14632686472294,-74.56369662291046,-75.74976786425685,-74.0506393460975,-76.94957937657549,-74.90607696107615,-75.861093039176,-74.51906732839878,-75.85758962594646,-75.17757512668925,-74.18213196622759,34,-74.25174082323879,-74.18213196622759,-76.94957937657549,1.7890706119162687,0.07191382603639791,-0.30367128787580855
HDOK,PLOK,17472,1,1,-74,8,8,2,19,-72.42880972923919,-73.27662194432237,-71.54317395240928,-71.9337555093174,-73.23455346759613,-74.74512297352452,-74.01384733855559,-73.7173189958061,-75.18526914998515,-75.58117121243069,-73.27981100210658,-74.99732195982311,-75.47042596957822,-72.2897403333079,-73.67698317035173,-73.7775132378445,-75.33570063937142,-74.44320502654388,-73.00028040156577,34,-73.78582242177261,-73.7173189958061,-75.58117121243069,1.4361136410711246,0.14661043723929007,-0.9624122460957838
HDOK,PLOK,17472,1,1,-74,8,8,2,19,-72.2044128822469,-71.8017407298581,-72.22502800312014,-71.83055345342547,-72.17983623333434,-73.66286553945946,-75.38857136568568,-74.32292543520785,-73.47135730208035,-75.23537494101055,-73.45152894375619,-75.62839785917737,-75.87169304978966,-73.30520923837729,-74.6536508334381,-74.27376390389144,-73.14328751307836,-75.91313151072727,-74.30025655459713,34,-73.834925541698,-73.66286553945946,-75.91313151072727,1.8202788410184305,-0.01056934366467707,-1.2328297991970167
HDOK,PLOK,17472,2,2,-72,7,8,2,19,-69.47338113355684,-75.44321279595785,-73.45566068780207,-73.97147966565325,-73.23134040271351,-72.49314548167735,-71.12503346750701,-70.85384807657596,-73.06960044698683,-71.95510997431664,-71.44273866522546,-69.82716520102346,-70.70462641407708,-72.91614309002017,-71.52021433948653,-72.58256285662702,-69.96752973803234,-71.88996455804471,-70.53714287238174,34,-71.91894209829819,-71.88996455804471,-75.44321279595785,2.289824877763349,-0.39305713549197335,-0.11132638993877553
HDOK,PLOK,17472,2,2,-72,7,8,2,19,-69.42181268447447,-75.04147454440493,-73.83261924721857,-73.48458356072331,-72.76144727950141,-71.9915938884008,-72.24678346453342,-71.9839946375451,-71.40602528629681,-71.3369446964873,-71.99166800354098,-71.75792805003806,-71.26718076619544,-73.39324619384062,-71.45430820052789,-71.47176131899032,-73.88525968620503,-71.02322606005697,-72.81106546583345,34,-72.24015384393762,-71.9915938884008,-75.04147454440493,1.5830282126015423,-0.19364801970195356,0.5351949372615858
HDOK,PLOK,17472,2,2,-72,7,8,2,19,-71.3417018430905,-73.92372085503895,-74.0098201265494,-72.1945446297784,-73.87039626184708,-73.13147504470335,-72.53602443220473,-71.06564225347273,-73.19375165785777,-71.46152253419442,-72.65701590723427,-69.95327249107173,-72.10550397238072,-69.5595912089878,-71.716832661467,-71.34036003462037,-71.65596473231518,-72.03282945129716,-70.76173387746758,34,-72.02693178818836,-72.03282945129716,-74.0098201265494,1.5056319260768989,0.10999003846545999,-0.40661448344313333
HDOK,PLOK,17472,2,2,-72,7,8,2,19,-68.62637191737993,-74.11514661432558,-72.16786158319032,-75.20571242588137,-74.3473329066159,-72.77888528060925,-72.53005591745344,-72.4039818122798,-70.93386537065476,-74.32662103161289,-69.82531514145504,-72.39447883611156,-72.11939875053767,-71.67325650098033,-71.84458127231208,-71.30479961183464,-72.77282826858047,-71.15366198199068,-70.71865980577917,34,-72.1706744752413,-72.16786158319032,-75.20571242588137,2.483465613266373,0.11821541387681907,0.2670499839499674
HDOK,PLOK,17472,2,2,-72,7,8,2,19,-68.00257882796583,-75.47856003498634,-74.07223266479568,-72.25998926831927,-72.91838167860755,-72.19820177361511,-71.39838494282903,-70.1233765474692,-71.335155464815,-73.13238991369988,-72.97395995751127,-73.10149800894249,-71.46150232795691,-71.17345571665989,-72.08446961501387,-70.6248918128103,-70.9934214041085,-71.83736088165055,-71.30972608629303,34,-71.91997562779208,-71.83736088165055,-75.47856003498634,2.387355446782514,0.14385744926971422,1.7838117996499778
HDOK,PLOK,17472,2,2,-72,7,8,2,19,-71.82471177739241,-75.16453105511013,-76.12462941118883,-74.03845052836321,-73.87348448647562,-73.0697736259921,-71.73680540304335,-72.08811448789463,-72.63808204299279,-72.45820013195727,-71.695133245129,-72.95644378629824,-71.80536936556855,-72.41836246575267,-73.64304984955919,-71.74992346355062,-72.22688929709804,-69.57051676802635,-72.64200033786321,34,-72.72234060680296,-72.45820013195727,-76.12462941118883,1.9471788991351378,-0.47201467037169526,1.5392799853528838
HDOK,PLOK,17472,2,2,-72,7,8,2,19,-69.24710193816387,-75.33798604282646,-73.3675257739757,-72.12220349148058,-74.04729853262715,-74.26850525559914,-73.38348456394597,-72.04957681850662,-72.55390113545663,-72.15724893493358,-71.55131051889974,-71.55959314097112,-71.69479056740865,-72.05799735137519,-71.93640185658543,-74.20556863296959,-73.38237015983418,-70.92021770177799,-71.03913017884773,34,-72.46748487348343,-72.12220349148058,-75.33798604282646,1.9683921042614514,0.029145269889730357,0.2951518986331134
HDOK,PLOK,17472,2,2,-72,7,8,2,19,-69.41754545972302,-76.56390088256431,-73.19455223487041,-70.43252419874337,-73.53317637290965,-72.79955827346205,-71.64885736906949,-72.86590856545308,-71.5259608677934,-72.71287942085986,-72.91966038899984,-71.12335013125475,-70.57268650757479,-71.65182233448488,-69.3734847937259,-73.73873494523507,-72.65125930099487,-71.9145656565783,-71.27422637639687,34,-72.10077126740494,-71.9145656565783,-76.56390088256431,2.6546261222347605,-0.65640912491986,1.6933605864700794
