hdok,plok,none,nums,totalNums,average_rssi,snr,sf,tp,serial_size,rssi_0,rssi_1,rssi_2,rssi_3,rssi_4,rssi_5,rssi_6,rssi_7,rssi_8,rssi_9,rssi_10,rssi_11,rssi_12,rssi_13,rssi_14,rssi_15,rssi_16,rssi_17,rssi_18,location_id,realtime_average_rssi,median_rssi,mode_rssi,rssi_variance,rssi_skewness,rssi_kurtosis
HDOK,PLOK,17472,15,15,-108,0,8,2,19,-108.17116102717763,-105.99334018371938,-107.30185852096757,-107.76759922236344,-107.19875551469377,-106.82638724413336,-108.4044230768858,-109.39583043672356,-109.31211324717134,-109.61272610517776,-108.53703222909944,-108.1590765884037,-109.2643594498825,-109.78004629931425,-109.60076788978586,-108.60527601172942,-110.47150673255426,-109.96772573777962,-108.47872191399267,22,-108.57098460166081,-108.53703222909944,-110.47150673255426,1.3197838779991962,0.4849050732621472,-0.2818250557331381
HDOK,PLOK,17472,15,15,-108,0,8,2,19,-106.31392195942114,-105.96374035358821,-107.7719136017685,-108.50618525117304,-107.10581007714418,-107.89330180903211,-109.75837546937579,-110.6293084618455,-108.72882717188106,-107.51387176524395,-107.23162811078289,-108.42402298188443,-106.33593646634185,-108.481146122393,-109.05559596899954,-107.06975966697115,-110.01530236765959,-107.83493488038305,-109.44920206762644,22,-108.10962023965871,-107.89330180903211,-110.6293084618455,1.610108829328236,-0.18740117045650503,-0.6303924976709574
HDOK,PLOK,17472,15,15,-108,0,8,2,19,-104.62435792051193,-107.21170338505105,-107.3403675857572,-107.45659392483329,-107.21226975204193,-107.7484475549094,-108.47435640952877,-106.34822333298983,-107.72292340812082,-110.64489944532691,-108.70446817171057,-108.1073596075893,-109.21577644269044,-108.03940329115547,-109.6273583516193,-109.13042401828248,-108.68359589211451,-108.74182449817181,-109.08718159241131,22,-108.11165971499034,-108.1073596075893,-110.64489944532691,1.6490799615115597,0.7146642800404982,1.800255552212176
HDOK,PLOK,17472,15,15,-108,0,8,2,19,-107.21392082865538,-106.47266159193246,-106.01740629288776,-107.0196895339912,-104.79209325948047,-107.17309440864963,-107.79144311386496,-105.8070910357124,-109.38878270708786,-109.2621270633925,-109.67323025230826,-107.47520326220119,-108.02125195741547,-108.31223470485372,-108.4554177741335,-109.26306227687483,-107.86849580986707,-107.88467991724121,-107.45188126196906,22,-107.64967195013259,-107.79144311386496,-109.67323025230826,1.5876727299587465,0.37760695549092355,-0.048383844329956904
HDOK,PLOK,17472,15,15,-108,0,8,2,19,-105.37076320088954,-108.20149696277456,-107.56255623751868,-107.74838848949658,-104.74110621177867,-105.93820438248197,-107.73567533449173,-108.53800933890876,-110.1225235992357,-108.88186009208384,-110.01018996339293,-108.68218589468448,-109.0038258679158,-109.79908309577738,-108.3041001423416,-108.78950096284007,-108.31076183722658,-109.85314333112633,-109.33681970026335,22,-108.25948392869626,-108.53800933890876,-110.1225235992357,2.1698177768050275,1.0587452814356517,0.6834432369689751
HDOK,PLOK,17472,15,15,-108,0,8,2,19,-106.71830749496294,-106.52405296855953,-108.89792306730239,-107.47792691640429,-109.15603295947666,-106.664112792324,-107.91676074492213,-108.5317337787499,-109.72654467138172,-108.25173912925443,-108.12490497334765,-107.11989349118029,-107.25237684367488,-108.17018700727742,-110.2480274967391,-110.68034666367151,-106.90866226756299,-109.2754087811881,-108.601937946131,22,-108.22351999969005,-108.17018700727742,-110.68034666367151,1.431669359660454,-0.39435974900423804,-0.6636679166429436
HDOK,PLOK,17472,15,15,-108,0,8,2,19,-106.45129335899345,-105.35327201354227,-107.55985052490223,-107.33104078009997,-107.26739931186735,-105.20347705235417,-108.05512117305949,-107.91763281321484,-109.13837505216436,-108.77767367764308,-108.599906805855,-109.23217254644581,-109.24992596294001,-110.24189734488732,-109.24702962730305,-108.55703900680405,-108.25806252231536,-109.74156198998939,-108.35350488621236,22,-108.13348612897862,-108.35350488621236,-110.24189734488732,1.764769449273609,0.8222361176338878,0.3365051682927862
HDOK,PLOK,17472,15,15,-108,0,8,2,19,-107.48430528515034,-107.38027508929169,-107.15293270267061,-106.31492181074671,-107.17458621897342,-107.2370249124885,-107.0478108878647,-107.87461665401969,-109.04366969993958,-110.65973207071382,-107.49710118048883,-108.04567211932805,-108.93065611568996,-107.55865889312669,-110.83450634254879,-108.31442429155844,-109.16750915881632,-109.6762959439468,-108.86298826696745,22,-108.22408882338581,-107.87461665401969,-110.83450634254879,1.4720597723055737,-0.7577745376207982,-0.1110452236299655
HDOK,PLOK,17472,15,15,-108,0,8,2,19,-108.02227108980597,-107.2995054505929,-106.67525036955446,-108.51923307222529,-107.66083990928385,-107.15797546180241,-108.1481917554758,-107.69657090588254,-107.58876397088576,-107.01995365977537,-107.49983156934664,-109.7474675846746,-107.87010233388284,-108.95931224630901,-106.66170620854953,-109.07698181159944,-109.39568091333841,-106.98798713377312,-108.62260102786529,22,-107.92685402498014,-107.69657090588254,-109.7474675846746,0.791230517922322,-0.48595158897604046,-0.6899656130963039
HDOK,PLOK,17472,15,15,-108,0,8,2,19,-106.5766866011044,-109.09775544916951,-109.87606220412057,-105.86255523014371,-106.45592084809479,-106.74813631450775,-108.6514553414762,-109.81114632696855,-109.13694717776018,-107.5778107576559,-110.39050279881155,-107.31143236364764,-108.96363893136039,-108.72261537277913,-107.7903128908175,-109.78739322816334,-107.42150728343809,-107.18800055619158,-109.29699253945523,22,-108.2456248534561,-108.6514553414762,-110.39050279881155,1.729162127261777,0.138109347155698,-1.2291776839068929
HDOK,PLOK,17472,15,15,-108,0,8,2,19,-106.23976305149286,-105.73115402926852,-108.66994682970522,-106.35708723735807,-105.65089437419462,-107.8523562024881,-107.70718584274631,-109.61321850069024,-107.8997008389839,-109.30159598464105,-107.18176710898108,-109.60971776251249,-108.64073670421232,-108.28195308584822,-107.46983815608907,-108.58870392485564,-109.30684091615139,-109.35329028157021,-108.13085200291755,22,-107.97824225445828,-108.13085200291755,-109.61321850069024,1.5395971577356922,0.5176005950951083,-0.75496696684228
HDOK,PLOK,17472,15,15,-108,0,8,2,19,-108.43252393712136,-104.98506051529566,-107.35215672613285,-106.28245556238635,-107.53998581064175,-108.33914351393037,-109.87776570108763,-106.58819457488934,-108.45059200934925,-110.49369483163075,-108.00444604003657,-110.3413268653692,-108.4994018478842,-108.16671278946714,-110.28052485242723,-107.79341153624445,-107.71290339980318,-108.70121013624863,-108.58974482283016,22,-108.23322397225138,-108.33914351393037,-110.49369483163075,1.8844693142445097,0.2936226950162241,0.44534425863588867
HDOK,PLOK,17472,15,15,-108,0,8,2,19,-107.91703345080562,-108.5352047564248,-106.20502521973471,-108.41574916341622,-106.56376834526168,-107.74793658902094,-107.45487050887031,-108.84147327857315,-107.11638215208153,-107.19638328591049,-107.11742099578622,-108.36633541041023,-107.59280208461875,-109.86465401657297,-108.53941149446749,-108.97559992241267,-108.74642856321019,-107.79229883495194,-108.49554942056999,22,-107.97285934174211,-107.91703345080562,-109.86465401657297,0.7829869188277662,0.05859996445233424,-0.12731027832370634
HDOK,PLOK,17472,15,15,-108,0,8,2,19,-106.6979372737516,-108.1355550804464,-105.32220540717819,-106.14077681139882,-105.32841866366701,-107.69411836981425,-107.39555478427962,-107.06938628452626,-108.01491987448605,-107.6679608845889,-105.86650301956008,-108.35460752531007,-107.33457915499461,-108.77249053443138,-110.52373343240156,-107.46915495417699,-109.32525137225349,-108.25467626640437,-107.91042603778705,22,-107.54096082797139,-107.6679608845889,-110.52373343240156,1.6372356777810704,-0.14897620388328756,0.4010681182484146
HDOK,PLOK,17472,15,15,-108,0,8,2,19,-106.89482423666664,-108.98001460455241,-106.35434388132116,-106.4155762194464,-106.04959047093956,-106.56930250504163,-106.13800686750574,-108.07979077470512,-109.4070626627093,-107.6714591908169,-108.49499219051435,-108.56351823996287,-108.42593072967504,-108.4355206822969,-108.77410194148645,-108.50402672932701,-107.60560441655345,-108.3223750135924,-108.92225995644407,22,-107.8214895428188,-108.3223750135924,-109.4070626627093,1.1107416985684648,0.47330124862810746,-1.2523421398264496
HDOK,PLOK,17472,15,15,-108,0,8,2,19,-109.11699666646504,-106.80800956587015,-107.09737376230528,-104.92332640961375,-105.76550309048697,-106.08170359644205,-108.10418960742975,-107.83603839479395,-108.75192136453056,-108.40623993201784,-108.38555923209238,-109.69225752542711,-107.75418775869714,-110.69954782971097,-110.22056925445975,-107.92187188677023,-108.7998060571471,-109.48814085816916,-110.05633361363506,22,-108.20576717926652,-108.38555923209238,-110.69954782971097,2.3139933718471126,0.44207089509770764,-0.2864360357536513
HDOK,PLOK,17472,15,15,-108,0,8,2,19,-106.63507829037067,-106.11253155682667,-107.49932278880893,-106.02086851331589,-107.78654620471893,-108.04207732167251,-107.90777606887426,-108.04857433647408,-107.7749618114658,-107.79955846516823,-107.91902663610985,-108.29567090570008,-109.06199673269973,-109.08433962519655,-108.8227197799099,-109.19416760469466,-108.18885184277582,-108.44245018899032,-106.85649202155373,22,-107.86805319449087,-107.91902663610985,-109.19416760469466,0.813208645246522,0.5979560975500489,-0.11687029184767894
HDOK,PLOK,17472,15,15,-108,0,8,2,19,-107.75354675072234,-105.95915496436757,-107.46606868454288,-106.24571696462355,-107.03401504305774,-105.33769747884995,-107.76781447639013,-107.05850247636003,-107.80510079910808,-108.89902653092713,-108.80736996839222,-108.21535569932284,-109.88058827729883,-109.54916468524581,-108.54741063855391,-110.48796630071175,-109.2307318565562,-110.19671169311702,-110.34279142994401,22,-108.241301827268,-108.21535569932284,-110.48796630071175,2.170679767256664,0.2201224994807915,-0.7696821378169778
HDOK,PLOK,17472,15,15,-108,0,8,2,19,-107.11676634891091,-106.8112549332339,-105.8384741214698,-107.25943399842362,-106.8781035910498,-105.6759604283559,-106.72296689236217,-107.81939415384983,-108.55935522862978,-107.59602361005318,-107.93732041238617,-108.38060437402959,-111.24036466548674,-111.53166707373084,-106.60739708975554,-109.84769506078447,-108.92082554131336,-109.75288957103024,-109.7617104078591,22,-108.1188530264587,-107.81939415384983,-111.53166707373084,2.7075621815719306,-0.5934279742098625,-0.4092380265709532
HDOK,PLOK,17472,15,15,-108,0,8,2,19,-106.03157079889691,-106.71820591733805,-106.04570070210292,-107.63534110246745,-107.01327357556931,-106.95920026181629,-108.93573562926721,-106.55461297491814,-108.9018787786188,-108.52342602436943,-107.29713890049987,-107.49929722440538,-108.89867783807529,-106.68932881848042,-110.7485859674978,-107.43307410933471,-108.01104543061328,-110.04445028653875,-109.21542505340817,22,-107.85031417864306,-107.49929722440538,-110.7485859674978,1.681933847163344,-0.5953583157220248,-0.3644547097327613
HDOK,PLOK,17472,15,15,-108,0,8,2,19,-108.74821560596111,-106.33594600517031,-108.38763374452019,-105.82974620361536,-107.13985603130166,-105.42962837238754,-109.2542823133762,-108.99808580999593,-107.95035167375804,-108.85627066170838,-107.73716440212128,-106.12707993616972,-109.01428007436347,-107.55445636264338,-105.92990559588912,-108.79177015947661,-109.07482524575174,-108.58326904846915,-109.25923589286978,22,-107.84221069155522,-108.38763374452019,-109.25923589286978,1.6402808911158182,0.6573499521950411,-1.123530687129389
HDOK,PLOK,17472,15,15,-108,0,8,2,19,-105.1826971906919,-106.05945212416268,-108.28056543062226,-108.08167196891586,-106.55076756952963,-106.66714846334271,-105.98915683386541,-106.59042670079376,-108.77534439397718,-106.72765561635052,-109.46601318020589,-109.4311635376861,-108.3832598348402,-109.46325035375149,-110.21235821085314,-109.92114147020395,-107.63102493606985,-109.82108994860457,-108.09260363917785,22,-107.9645679686129,-108.09260363917785,-110.21235821085314,2.2328127837401506,0.16976219364550374,-1.2215806247067449
HDOK,PLOK,17472,15,15,-108,0,8,2,19,-107.52010784008594,-106.84632276610671,-107.25347833415327,-105.58899887373275,-106.52064680130941,-106.56678241057152,-107.01320939026363,-108.4055329495326,-110.06650812824803,-108.92671120301864,-108.13362564690549,-108.99068401763364,-108.41930997012942,-109.66429247535415,-107.26883984210014,-108.96752117080212,-108.26532814934777,-107.44878199095295,-108.57789324031994,22,-107.918135536872,-108.13362564690549,-110.06650812824803,1.2862162958935235,0.05111985424913866,-0.47821196816575195
HDOK,PLOK,17472,15,15,-108,0,8,2,19,-107.98883063133678,-105.86813001637927,-104.69821559850301,-106.65235604825287,-107.3143802228923,-107.55030772871152,-106.41365624881557,-108.38005784034245,-106.36292014085694,-108.12173138746893,-108.89631715414599,-108.63997725587862,-108.03798056666373,-108.96739300694753,-109.62434097455666,-109.5299320694915,-108.32563580655629,-109.82084553081806,-109.19496875986324,22,-107.91515668360427,-108.12173138746893,-109.82084553081806,1.8491114112786393,0.6917913165252755,-0.07051757187288965
HDOK,PLOK,17472,15,15,-108,0,8,2,19,-107.31228440910452,-107.3683439803713,-107.86657027960892,-106.2414406102963,-106.54665106357487,-107.70146865833435,-106.37528526760788,-107.80071671183937,-107.39299437893669,-109.63162320876677,-107.92355793910991,-109.89384633644967,-109.39379675085078,-108.57932050637274,-109.69318918791373,-108.14107630055985,-108.44421977415146,-108.63922020227702,-109.5566119633016,22,-108.13169565944358,-107.92355793910991,-109.89384633644967,1.2289840572663013,-0.004697033380171073,-0.937244530680212
HDOK,PLOK,17472,15,15,-108,0,8,2,19,-105.68378458271793,-105.58463876697387,-108.43732008458747,-108.20500020198547,-106.51254623451968,-106.11182786681783,-107.54515116506101,-106.59059702223477,-107.50636903032317,-110.40718906100378,-108.75572389788694,-109.42312557281873,-108.92620806549952,-108.73539344385064,-107.73491265499835,-108.2579772383846,-108.82502284803122,-108.9235520088935,-106.38472936250554,22,-107.81847732153129,-108.20500020198547,-110.40718906100378,1.7415731500651586,0.14299952273891703,-0.7987207594696017
HDOK,PLOK,17472,15,15,-108,0,8,2,19,-107.52814186758516,-106.08101007349633,-105.74566834347638,-107.88186877985794,-108.03077290352341,-107.83445603866268,-108.36734820439338,-106.73361196229985,-110.46422594495935,-108.86189536030201,-108.6280553387754,-108.19337034816546,-108.53345614084019,-108.87240561424849,-108.91490973293868,-109.59881755609885,-108.71245397008757,-107.24914710087431,-109.83072154729805,22,-108.21380720146755,-108.36734820439338,-110.46422594495935,1.3688732713604244,0.3532874254212586,0.1660499059977365
HDOK,PLOK,17472,15,15,-108,0,8,2,19,-105.2638741171167,-105.80476313782621,-107.41253204867212,-107.69697913580566,-107.5707941994337,-108.87971758679143,-106.82135923527784,-106.26085160842273,-109.90188419431061,-108.79547441330214,-106.70500198987021,-108.92994863007345,-108.37741175564545,-107.83835753194623,-108.46058911655798,-108.86687900395886,-108.89077391848235,-109.56158151830732,-107.90069533279869,22,-107.89155097234736,-107.90069533279869,-109.90188419431061,1.5293006516231786,0.508109578744692,-0.4155781366747635
HDOK,PLOK,17472,15,15,-108,0,8,2,19,-108.47926440064055,-108.30853615115088,-108.69591918834328,-106.71779965160543,-105.82708592608526,-107.71489710376515,-107.96204826536894,-107.44293255426005,-110.39386084360987,-108.5651269758133,-109.43508426885671,-108.6159629951039,-108.8660308540607,-109.29281000662883,-107.8283366081044,-109.19723453103434,-108.31655999750448,-108.03948387028856,-108.22378106044019,22,-108.31172396066658,-108.31655999750448,-110.39386084360987,0.9603388330855184,0.49120693967196927,1.5170083975397444
HDOK,PLOK,17472,15,15,-108,0,8,2,19,-107.45334583924011,-107.72630885548313,-106.4798424956061,-105.8981864478438,-106.30901383432524,-108.3364486282104,-107.40107336161824,-107.26760006203034,-109.79414121463546,-108.19632106982695,-108.97751236988408,-108.45475300138185,-109.21774747026835,-107.87880967382078,-107.82081542370054,-108.13246800893567,-110.35234635730154,-107.61329447598786,-107.23786662396165,22,-107.92357343231906,-107.82081542370054,-110.35234635730154,1.2152631606841438,-0.34376251774039196,0.18589519851127312
HDOK,PLOK,17472,15,15,-108,0,8,2,19,-107.0303763624714,-106.73802146403085,-106.68259498037668,-108.10216689456833,-107.88726965858616,-108.83468998949456,-107.05359031113028,-107.21555372326074,-108.21958329309027,-107.1481731629551,-107.19494833669592,-108.09960514112927,-108.77779229296831,-108.57884382035682,-109.4965553674272,-108.37693910074181,-108.39978523213989,-109.13537291972959,-106.9936595620256,22,-107.8929221901673,-108.09960514112927,-109.4965553674272,0.7103488083644055,-0.17708141696088972,-1.2076889653255902
HDOK,PLOK,17472,15,15,-108,0,8,2,19,-107.7812262231304,-107.72106493855254,-106.22889429173834,-107.06420422307669,-106.62382623021603,-107.90209863104752,-105.75240577501746,-108.15469691912585,-107.14499227347895,-106.91192531386852,-108.296682003312,-109.6851444231554,-107.54873207600193,-109.85396986994668,-110.39200388554609,-111.10007716942775,-106.79370728954262,-109.10024855395635,-108.44987731627191,22,-108.02661986349543,-107.7812262231304,-111.10007716942775,1.988818176487956,-0.5908273763960958,-0.2790743290945832
HDOK,PLOK,17472,15,15,-108,0,8,2,19,-107.74185362785153,-106.70473117785612,-106.92245585343831,-106.23259125003528,-106.20349849095507,-107.56537491443171,-107.81456122091036,-108.11506013680074,-108.62450657564621,-110.2996495806079,-108.94549603803912,-109.06363196301778,-107.85665503730716,-109.68410058142688,-107.36886865264296,-108.32361685395253,-108.82157786742171,-110.05333393651689,-108.1659425595831,22,-108.13197401676007,-108.11506013680074,-110.2996495806079,1.323388958960549,-0.12710043763414186,-0.5265778967248922
HDOK,PLOK,17472,15,15,-108,0,8,2,19,-107.89803752616208,-106.6188117022779,-106.54159893289061,-107.40682806252845,-107.45323949516408,-108.00360477236424,-107.97361849415289,-107.34717396666787,-108.20150511387902,-109.04185827739413,-108.52793159382918,-108.85600479571936,-110.43986999189636,-108.46492730410203,-108.2044177536378,-108.56033104736458,-107.19707659454093,-108.09513977040096,-107.9582013383479,22,-108.0415882385958,-108.00360477236424,-110.43986999189636,0.758301790609274,-0.69527946274442,1.8620662965815327
HDOK,PLOK,17472,15,15,-108,0,8,2,19,-107.34285842754235,-106.4916499895488,-107.4867553406919,-106.49849752080101,-108.27001022271092,-107.82371697708089,-107.13243699589391,-107.8569186960003,-108.33202244361952,-108.31941224378839,-107.08761468467688,-109.16423156922767,-109.13009268250667,-109.1319859242237,-109.47739605090493,-109.46240924210034,-106.56349144500368,-110.40491369793546,-109.74922707568015,22,-108.19608638052303,-108.27001022271092,-110.40491369793546,1.3451792046607993,-0.12385816350876196,-1.0808566476160562
HDOK,PLOK,17472,15,15,-108,0,8,2,19,-105.33344238676527,-107.49513722205567,-106.85091361200872,-106.27518175330721,-108.10404796772909,-107.98955653690817,-108.16532919704646,-106.74292223305616,-107.8444220633773,-109.26120148062259,-106.4857360372861,-107.46104549282767,-109.08855864402962,-109.18227245127636,-110.55913478518134,-108.3064810624503,-109.48685358026884,-107.55019359758589,-109.96201087034011,22,-108.00760215653278,-107.98955653690817,-110.55913478518134,1.7349950127532812,-0.009600902797561386,-0.38997280951738933
HDOK,PLOK,17472,15,15,-108,0,8,2,19,-106.80190673259061,-107.24916564472709,-106.69985590692514,-106.48948252235247,-107.34991199478762,-108.76152618295897,-107.36683135073282,-108.86959091831606,-108.73455646072426,-109.5389499114173,-109.25618106607828,-108.7745344236918,-109.29404347245018,-108.47527437200199,-107.76782767112678,-107.02146330991307,-106.60167113947709,-107.29105712837266,-109.32624536532195,22,-107.98263555652451,-107.76782767112678,-109.5389499114173,1.0705091066788832,-0.04642492523061785,-1.6642884102935498
HDOK,PLOK,17472,15,15,-108,0,8,2,19,-106.44273575386642,-108.43234043386494,-109.21703661166543,-109.06421293497809,-106.65162589123243,-108.45425837634309,-107.92464549858481,-106.8672834536842,-109.72763316013783,-108.53074221271291,-109.86463699623351,-108.13472432658449,-108.08980644716227,-109.19887213265393,-107.72932983591673,-107.37297210234092,-107.77837716819487,-110.43348801478514,-109.8916244322645,22,-108.4108603043793,-108.43234043386494,-110.43348801478514,1.2396854344041266,0.017903765987617573,-0.7688877843195119
HDOK,PLOK,17472,15,15,-108,0,8,2,19,-107.4041836648618,-107.04241732955408,-107.16226684659235,-105.94100464556749,-107.11570877793184,-107.19985297145132,-107.62813792771247,-107.3481438481683,-105.84558230020625,-108.81815820043407,-107.4938028976587,-108.32673698839955,-106.9070338501542,-107.9743237967427,-109.77754878439961,-108.09322087896365,-110.23090690286367,-108.27319532679533,-107.34441627318884,22,-107.68034959008665,-107.4041836648618,-110.23090690286367,1.1461126098733754,-0.7078983083585251,0.9309775389904016
HDOK,PLOK,17472,15,15,-108,0,8,2,19,-107.51348763605212,-105.24700104236705,-106.78652158151121,-105.91384598976374,-107.55042418207935,-107.22351514842866,-106.91099442084884,-106.16209401016194,-107.53698980854985,-107.54592193623236,-110.00691221713139,-107.05498207132828,-108.6820317372421,-107.91623544965061,-109.94903717674002,-107.78783352288178,-110.57589069603523,-108.89888984042265,-109.25915815327461,22,-107.81693508530009,-107.54592193623236,-110.57589069603523,1.9504401288130133,-0.3181361528626297,-0.3803058053150514
HDOK,PLOK,17472,15,15,-108,0,8,2,19,-107.46499845968127,-106.85729162287491,-108.31523944130844,-107.27838988574149,-105.85302865798866,-107.21987076300019,-107.5911647105645,-107.69321058831751,-108.40214208487586,-109.22873886720316,-106.81478878970489,-108.8667373336528,-106.8802021799749,-110.30115124108224,-109.1205983043316,-109.2902687725279,-108.42084622257727,-107.42704443236637,-109.37729179174532,22,-108.02121074471152,-107.69321058831751,-110.30115124108224,1.2306573144934445,-0.15917988711894182,-0.5434527817579959
HDOK,PLOK,17472,15,15,-108,0,8,2,19,-106.33221858807502,-108.72214489087922,-107.24396339161497,-107.99165990124274,-106.28143496485934,-107.07789255611759,-108.68500515784248,-107.31230216667917,-106.6294509718009,-106.04208739360722,-108.62995954980698,-107.35807300505935,-109.71213037907415,-109.52591697858713,-107.91866997358117,-109.50278452627083,-109.13364555729734,-110.01537904558649,-107.08236302775782,22,-107.95774115924948,-107.91866997358117,-110.01537904558649,1.5169012707059732,-0.11762319669433793,-1.3003010226493297
HDOK,PLOK,17472,15,15,-108,0,8,2,19,-109.52279818371805,-107.47808311137258,-105.84079412914308,-106.65431125918286,-106.47740490259591,-106.76891690557133,-109.6329079077733,-107.67271966982133,-108.48613899514497,-108.867887248453,-106.85404739670201,-108.14996263696244,-108.23936636236145,-108.25799036711061,-109.46483948547812,-109.74943466473866,-108.24530187098682,-108.11125113349048,-108.55192524268375,22,-108.05400428806793,-108.23936636236145,-109.74943466473866,1.2446772367803398,0.24927864542258216,-0.7599062204876041
HDOK,PLOK,17472,15,15,-108,0,8,2,19,-108.0556781389956,-106.88461308861868,-105.55428610798914,-107.6362195966149,-107.35182677393392,-107.02800674548273,-106.72415896133504,-108.83396140881321,-108.12541394689651,-108.25380453950352,-109.41770839778306,-107.44048745008226,-108.85786885998972,-109.4170674094191,-109.74607439626595,-109.79820016017561,-108.42072109787644,-109.01967500730323,-109.67981623536814,22,-108.22345201697087,-108.25380453950352,-109.79820016017561,1.3457083238649836,0.47392388819814385,-0.3835264765351769
HDOK,PLOK,17472,15,15,-108,0,8,2,19,-106.5935000332521,-106.45819301154694,-107.59095347695953,-107.86425051632268,-105.92923397113026,-106.39414933467502,-108.27104260960624,-107.60359819866186,-108.401579250146,-109.80640047065775,-108.91771471553969,-108.98881714505809,-107.70791729047035,-109.91263680484649,-108.06080114001684,-108.60058587465898,-108.28812944939862,-109.07309986850444,-108.72825129613163,22,-108.06267655039913,-108.27104260960624,-109.91263680484649,1.1937399027703344,0.321221689529802,-0.472719419292444
HDOK,PLOK,17472,15,15,-108,0,8,2,19,-106.74533082029052,-105.96720325259345,-106.75043302351092,-108.33490347521061,-105.1934736401885,-107.00634402467381,-108.60783762497033,-107.20982447205284,-109.11278459091729,-107.95071314295552,-108.1237472507865,-108.92900999897907,-108.42987977190343,-109.56871737595318,-107.69813858736553,-109.2300187572221,-108.1015656057478,-108.60676806444165,-108.68412072635543,22,-107.90793758979571,-108.1237472507865,-109.56871737595318,1.2785326645466393,0.8087592451089143,0.1684408579275023
HDOK,PLOK,17472,15,15,-108,0,8,2,19,-106.63117608526115,-106.56639563662944,-109.06220548669944,-107.10722152775327,-106.1613060901465,-108.12078333686817,-106.31464985091816,-108.44977322079396,-107.92639698363921,-109.40885100042603,-107.53391230953032,-107.01324640467313,-106.80610314355086,-109.45333201416456,-110.64389212308514,-108.57408402868847,-107.85714918857147,-110.10253651962552,-109.89234431923244,22,-108.08554522475036,-107.92639698363921,-110.64389212308514,1.8007269129404582,-0.31070490139853246,-1.0825004030254899
HDOK,PLOK,17472,15,15,-108,0,8,2,19,-106.41288668648625,-107.04189094435526,-104.77638417066268,-106.7641868812948,-107.12098431650271,-107.56303305263525,-107.87684289154531,-107.91477518973313,-108.75118715203669,-106.62916319546918,-108.14031912318517,-106.88964472095793,-108.7593724356615,-108.89867040335687,-108.68305186576069,-108.35105372452912,-108.22043856206305,-108.80121104737646,-108.39215853990778,22,-107.6835397317642,-107.91477518973313,-108.89867040335687,1.1028161883040175,1.0847096805667713,1.272726674505582
HDOK,PLOK,17472,15,15,-108,0,8,2,19,-106.27362120966092,-105.92411147003884,-106.57341887659435,-106.30116160317546,-108.01468623876376,-107.7129273570786,-108.02795827739362,-108.75912008168301,-109.67894381021331,-110.62391318235748,-108.3593662324923,-109.56716217062348,-106.8690535713606,-107.72420253580344,-109.4171394034359,-107.36191752349454,-109.3815083052219,-107.99655098701606,-107.60040825004171,22,-108.00879847823417,-107.99655098701606,-110.62391318235748,1.6314097443528484,-0.22211102252936127,-0.6717422345626867
HDOK,PLOK,17472,15,15,-108,0,8,2,19,-107.14940127973973,-106.37544849690597,-106.55598900007499,-106.80613232693126,-106.2269207391585,-107.07243704292326,-107.84515021280708,-107.31744154580252,-108.41782373667202,-108.04543560944688,-107.11684663291555,-107.1714057816133,-108.89575819122565,-109.0938627115035,-108.62959183082455,-109.09026499054411,-108.10037924557761,-108.34725443372216,-108.98931215218214,22,-107.74983452424055,-107.84515021280708,-109.0938627115035,0.8691947421798008,0.015418019679304147,-1.365824317382577
HDOK,PLOK,17472,15,15,-108,0,8,2,19,-108.0913653281586,-107.51205202587633,-105.60310737000792,-107.35666805604403,-106.95477430933401,-106.6634848492332,-106.26574921432467,-107.37738148745214,-108.52050011342054,-108.20570282799964,-107.06595329964179,-109.24690379664445,-108.59920170213302,-107.64909957952494,-106.51636162968899,-108.22711755480906,-108.17643840188687,-107.73287093117295,-109.90113528339079,22,-107.66662461898653,-107.64909957952494,-109.90113528339079,1.0400002946118179,-0.12831211106157833,0.1546734386832873
HDOK,PLOK,17472,15,15,-108,0,8,2,19,-107.60793972216169,-106.56628268477698,-104.00219414797446,-107.33880659643343,-106.53497575227728,-107.43331138119213,-108.5340522833229,-107.65401352938736,-108.43637121769251,-108.56294868022991,-106.88890245251261,-108.39272911262012,-108.01314285551292,-106.98284765296194,-108.21196018139025,-108.40051962028353,-109.19040568605531,-108.88591785492498,-108.16511887697654,22,-107.67381264677302,-108.01314285551292,-109.19040568605531,1.3076352600847363,1.725949935368285,4.378762652876661
HDOK,PLOK,17472,15,15,-108,0,8,2,19,-105.79541726599471,-107.73060694172312,-107.17204079328698,-108.53161771645824,-108.21394831045349,-107.01665715332912,-105.38719124265705,-107.2499299029341,-108.55681333812532,-109.65035367985628,-108.11396419045664,-109.07608823229774,-108.04396863337013,-106.97072102605303,-108.5717713867026,-109.47764909865973,-108.93454681619085,-107.96730436778374,-106.22819876313874,22,-107.82572572944589,-108.04396863337013,-109.65035367985628,1.3429500348227656,0.4936592982168981,-0.3490348947582227
