hdok,plok,none,nums,totalNums,average_rssi,snr,sf,tp,serial_size,rssi_0,rssi_1,rssi_2,rssi_3,rssi_4,rssi_5,rssi_6,rssi_7,rssi_8,rssi_9,rssi_10,rssi_11,rssi_12,rssi_13,rssi_14,rssi_15,rssi_16,rssi_17,rssi_18,location_id,realtime_average_rssi,median_rssi,mode_rssi,rssi_variance,rssi_skewness,rssi_kurtosis
HDOK,PLOK,17472,1,1,-110,-2,8,2,19,-107.89578829232771,-109.07635382145351,-110.51274165979224,-109.2633759707766,-110.86903011553028,-112.05885111697542,-109.33415728088089,-110.09043769459589,-110.93034245220804,-111.39002271654431,-110.44341139708035,-111.06685983514701,-110.46297691567045,-110.17335329277697,-111.2025802059873,-110.39078601128571,-112.23857300848802,-110.55850162452474,-109.09144840881899,56,-110.37103114846654,-110.46297691567045,-112.23857300848802,1.1074079782526949,0.4094281038986534,0.2849609083928155
HDOK,PLOK,17472,1,1,-110,-2,8,2,19,-110.57546583900766,-109.80838756175919,-111.47769567667663,-111.75629576206063,-109.44677875969334,-110.17367237493679,-112.33318270174658,-110.43437497180349,-111.05618114519011,-110.49895194066357,-109.72948052514755,-111.11754359090348,-111.03782755096435,-110.0073693815754,-108.09195510146021,-111.71061966221359,-109.75936495246341,-111.01479818778672,-112.30290384184711,56,-110.64909734357367,-110.57546583900766,-112.33318270174658,1.0695311990708534,0.42554189150106736,0.43330118748914126
HDOK,PLOK,17472,1,1,-110,-2,8,2,19,-108.89827697606474,-111.15561842800672,-112.2738642634752,-111.18845890137233,-110.8605633844122,-111.28917816051936,-111.00632752287346,-111.40302692847115,-110.4089079079935,-110.73501835349872,-111.72784292987525,-111.47088687464552,-111.83120037662577,-113.41956529001125,-110.81896038602338,-109.02221580285398,-110.00118535194329,-109.73244543766127,-111.20746800976237,56,-110.9711058571626,-111.15561842800672,-113.41956529001125,1.0872335545064076,0.055078847462128475,0.9074130669943758
HDOK,PLOK,17472,1,1,-110,-2,8,2,19,-109.10728697120011,-109.24693793719618,-109.4857330663453,-109.5657539572856,-111.23073296376968,-109.85094312832683,-110.66489856639706,-111.34286929682203,-108.92595036423482,-111.24072871187224,-112.19001058374015,-111.23475760100497,-109.51306011478081,-111.76647893255473,-110.21730297606035,-109.00997129762965,-111.57527271410123,-109.88180214812452,-111.40518541979226,56,-110.39240403953885,-110.21730297606035,-112.19001058374015,1.0811816176743054,-0.10516286150544513,-1.548911650658451
HDOK,PLOK,17472,1,1,-110,-2,8,2,19,-109.0747007125561,-110.21587359437663,-110.94347701360064,-109.15677256924815,-112.94348725493131,-111.17403544796582,-109.1329799973569,-110.47940822607046,-110.57621842759195,-109.18317266987044,-109.76927150802169,-110.44853633466423,-110.64426509704452,-110.22402803383123,-111.87777858097037,-111.4839746417218,-109.32398956507782,-109.76400490361829,-109.56593064473894,56,-110.31483711701355,-110.22402803383123,-112.94348725493131,1.0417327579090214,-0.8744038309438424,0.6318008937708357
HDOK,PLOK,17472,1,1,-110,-2,8,2,19,-109.92059851809411,-111.95555595774337,-111.44372871657613,-110.28262428481496,-109.00970410493802,-109.91647997482274,-109.66868156225063,-108.81697117542927,-108.84081390452198,-109.68886890873237,-111.13323386627857,-110.24346190734228,-109.4908328649919,-110.37839553154801,-111.50112675086623,-108.90665954206328,-111.99253810893654,-110.30122932482955,-109.8797504781282,56,-110.17743449910043,-109.92059851809411,-111.99253810893654,0.9791668673650894,-0.4522237155482523,-0.7562220179419015
HDOK,PLOK,17472,1,1,-110,-2,8,2,19,-108.02886164679596,-111.0034884340709,-109.00817921928301,-107.64603139721697,-112.63322653420619,-111.18069985248891,-112.17640518938931,-110.19564478965927,-111.003299005858,-110.41613033392478,-112.20070970061205,-108.41133796720374,-109.55430847610036,-110.54800475725396,-110.53294919162308,-110.79653481676762,-111.31877050717871,-110.36930017617658,-110.18541241095787,56,-110.37943654772461,-110.53294919162308,-112.63322653420619,1.7715181678427612,0.46099775639640683,-0.15271164981665075
HDOK,PLOK,17472,1,1,-110,-2,8,2,19,-110.27942482734942,-112.6205810196301,-109.96744957574673,-110.53643322320217,-110.54022297518284,-111.60612662581136,-110.88954670954759,-110.66754592819525,-111.14472340293065,-111.12466293674416,-110.32225286827726,-109.6019434067776,-110.18997121941443,-110.84165005136231,-111.03735266740682,-110.04101193872393,-109.35959526648949,-111.20941379494961,-110.63721349461487,56,-110.66405904907141,-110.63721349461487,-112.6205810196301,0.5212034484595295,-0.6939226981148435,1.6298410470230063
HDOK,PLOK,17472,1,1,-110,-2,8,2,19,-108.58192996135992,-110.46630048737045,-112.7690599826379,-110.3833099332093,-111.18324750754876,-111.76415224717022,-109.07791682172113,-110.58778095094887,-109.90991470695423,-111.8033482092373,-111.8614840562757,-111.41548867439668,-109.3244951845556,-110.32712624229151,-109.59299142743264,-108.67114398483443,-111.1296969996332,-111.05717252721281,-110.1714545379252,56,-110.53042181277452,-110.46630048737045,-112.7690599826379,1.2659147882513166,0.03671288430952675,-0.6147605477856564
HDOK,PLOK,17472,1,1,-110,-2,8,2,19,-110.0714311626698,-112.36109271187418,-110.445833883949,-111.51322792093876,-109.63697020136627,-111.0891157215874,-109.9022886017144,-111.00122255423162,-109.62397290139685,-110.51735093941998,-109.75559568683126,-109.79450002107991,-110.5219785046299,-110.93750729573351,-112.2670586117918,-111.75511039608047,-110.15039890995887,-110.49856940216948,-110.56613227605244,56,-110.6531240896566,-110.51735093941998,-112.36109271187418,0.6719817375370815,-0.7326019973825693,-0.2948336848940909
HDOK,PLOK,17472,1,1,-110,-2,8,2,19,-108.63234496113873,-108.72053614029173,-109.26050157804292,-108.70045320357603,-111.27781940843622,-110.57319202012066,-110.46609786540662,-110.05635611415019,-111.65215050793907,-112.07227397247613,-111.15614828363796,-110.77173948956434,-109.84534297491004,-110.38783802810424,-110.49000639857873,-108.55392547282898,-111.51841479174499,-110.68284829823408,-113.16316542838629,56,-110.42006078618779,-110.49000639857873,-113.16316542838629,1.5164026089178888,-0.16676497862240583,-0.23971661926888643
HDOK,PLOK,17472,1,1,-110,-2,8,2,19,-108.84289645300535,-109.77990085093883,-112.29294421009342,-108.67626845499093,-110.27696597659607,-109.44111780312447,-109.9239357237963,-112.32206727876473,-110.2198293125283,-109.09883220754185,-111.14939890540435,-111.7484469897454,-109.11292836757943,-109.76485367295429,-109.9788231240822,-110.18695558324164,-111.50278549012917,-111.74997555925599,-109.8817384053766,56,-110.31319286153415,-109.9788231240822,-112.32206727876473,1.251120786541394,-0.48331705874637276,-0.922646637207778
HDOK,PLOK,17472,1,1,-110,-2,8,2,19,-108.80554684176863,-111.25750221860592,-110.18675833641034,-109.28437901511184,-109.90058926886337,-109.99646282249047,-110.55773929338616,-109.45269681977267,-111.70292915362863,-109.48116040459975,-110.11976648796637,-110.0603023314145,-109.97004078441402,-110.48564635331907,-109.42917745076373,-110.09104237700116,-111.46395757858059,-110.25313522936354,-110.22457409165727,56,-110.14333720311149,-110.09104237700116,-111.70292915362863,0.5158351590851861,-0.549789999213175,0.34666591245617395
HDOK,PLOK,17472,1,1,-110,-2,8,2,19,-111.51848005323131,-109.47863165905034,-110.84352148104344,-110.54006795385716,-109.87248741125745,-110.00520279791274,-110.66430762126706,-109.47067894266911,-110.12506356171113,-111.0403209090172,-109.96923255891123,-110.0389944355929,-111.19244252994454,-109.68855067044889,-109.32618208857998,-109.81094464694417,-109.88300811961273,-109.86406645336422,-110.91806173830919,56,-110.22369713856446,-110.00520279791274,-111.51848005323131,0.38694121546700844,-0.5622814054960584,-0.7789849914263995
HDOK,PLOK,17472,1,1,-110,-2,8,2,19,-108.15386164949916,-111.13198011967856,-108.98045993767057,-109.05220129374652,-112.15929104474215,-110.20535824965219,-108.68166609505789,-111.49678422895029,-109.80265414370695,-110.37855575944977,-112.19963337801191,-110.32520156149162,-109.58699366372232,-109.48622941557154,-108.26272804971293,-109.75490102730822,-111.09285281613053,-112.12017061433114,-109.79059781652906,56,-110.14011162447177,-109.80265414370695,-112.19963337801191,1.5426256768233417,-0.24203618253418835,-0.9034031968222629
HDOK,PLOK,17472,1,1,-110,-2,8,2,19,-109.99233589616175,-110.68567388181819,-110.57143576587227,-107.96798030013545,-111.4511279985205,-109.42840011412085,-111.27274894336351,-110.20095613391835,-110.50096430295118,-109.2863734921442,-110.32167888271282,-111.42957551092756,-109.53525029767216,-109.28455344316139,-112.14933182994335,-112.07633024798074,-109.36633429493524,-111.53913163328234,-110.68516344890162,56,-110.40764981150123,-110.50096430295118,-112.14933182994335,1.140376997082649,0.2766003339464379,-0.2124503401620106
HDOK,PLOK,17472,1,1,-110,-2,8,2,19,-108.54126891661225,-110.38241612859841,-110.52704174749687,-110.02654809947443,-109.73173553415612,-110.57096919729804,-110.90508742425294,-109.62472245264597,-110.30494461147768,-111.02108719370436,-112.24850278649838,-111.43247465498555,-110.45300596634118,-108.88023522105242,-110.37454051112104,-110.00365781049412,-110.44598740409351,-109.67450483265623,-110.52680730426626,56,-110.29871251564346,-110.38241612859841,-112.24850278649838,0.6652825404020097,-0.04874238345776905,1.240478008308194
HDOK,PLOK,17472,1,1,-110,-2,8,2,19,-108.36922484807639,-110.81441027815549,-110.09027478583361,-107.3218790519572,-109.84748056179666,-110.30351434236292,-113.02536566134351,-111.54123892114009,-109.60324244040214,-111.38592779934208,-110.41366336492428,-112.00804704618862,-109.86199254918368,-109.65854429096159,-109.18805196666075,-109.43971783577115,-109.27541847533499,-109.64864141597657,-110.5342448939926,56,-110.12267792260025,-109.86199254918368,-113.02536566134351,1.588692039997015,-0.19928912083246358,0.9293979812954825
HDOK,PLOK,17472,1,1,-110,-2,8,2,19,-108.32255945837278,-110.9092890159121,-109.17997321186394,-109.73456675103127,-109.57533890649125,-111.4204852999651,-109.60027711100327,-110.23784463271141,-111.26874471140543,-110.73239561530049,-111.27616569508338,-112.0420182437017,-111.10599813021001,-110.56911724039794,-109.92758271777294,-111.25560389769662,-109.68883002038653,-110.58788181139815,-110.02493227212578,56,-110.39261077593844,-110.56911724039794,-112.0420182437017,0.809777567705253,0.34201521658269923,-0.12314654006284753
HDOK,PLOK,17472,1,1,-110,-2,8,2,19,-108.77161099260474,-110.62371875531363,-110.49583979431904,-109.88604140998417,-109.3318069552313,-112.6952529952795,-110.58869075629742,-109.4512551243527,-110.54974672935585,-110.33118794639347,-110.90251668651815,-110.55746387551358,-110.16491403685333,-111.75888728240261,-112.05451833008712,-109.63550781816369,-109.16142411056785,-111.93549389641728,-109.95639708436319,56,-110.46590918842202,-110.49583979431904,-112.6952529952795,1.0449599204985613,-0.5359057915258941,-0.18727141463464525
HDOK,PLOK,17472,1,1,-110,-2,8,2,19,-108.01080734857149,-111.00838309343672,-110.02592159269273,-110.13443032370064,-111.72559532467852,-110.2760408891874,-110.37357435239957,-111.77854199406322,-112.14413885552325,-111.12792907715183,-110.26795747197994,-109.2984464955352,-109.83171208944862,-110.67427223054666,-111.84810697893083,-112.782992862233,-109.60854995438001,-109.67428100934598,-110.69487292851944,56,-110.5940292038066,-110.37357435239957,-112.782992862233,1.2349364320079435,0.10127310940152263,0.283430031122621
HDOK,PLOK,17472,1,1,-110,-2,8,2,19,-108.98414170061842,-110.90431997961933,-111.49748440760992,-109.51512679917819,-110.34243102563109,-111.34342410105819,-111.78629234913684,-110.69386534605982,-109.78503718023212,-109.71643511443546,-110.63186319846389,-109.3804581048217,-110.2632864118176,-111.54047650050249,-110.80574857847277,-109.94412633659687,-110.76086717621318,-109.53813835738117,-110.89114742351882,56,-110.43814053112462,-110.63186319846389,-111.78629234913684,0.6244792638082505,0.06169018068274622,-0.9920745903468147
HDOK,PLOK,17472,2,2,-111,-2,8,2,19,-107.26279704858182,-110.52584829957742,-111.67879739581917,-109.99685289544031,-110.2917267605202,-111.21339883992844,-111.10713030321602,-110.79938448349101,-111.21587016371652,-112.16970195768403,-111.57135989615185,-109.94907876017221,-109.16574511859866,-110.14981075841456,-109.91766903125152,-108.46671060395214,-109.98046072386911,-108.18728363133589,-110.71682842899561,56,-110.22981342635349,-110.2917267605202,-112.16970195768403,1.502102511191729,0.8004625230029365,0.44986314426908747
HDOK,PLOK,17472,2,2,-111,-2,8,2,19,-108.15844969268672,-110.1905940937577,-113.15269559556435,-109.03776007560745,-110.54250876667895,-109.28833524011158,-109.42445406979924,-110.20471019297713,-108.77199412812588,-108.47087735483858,-110.49784784527624,-110.69672045781051,-111.24874207751044,-110.61926925507953,-110.78722615409774,-109.59764590556833,-110.10501187406058,-109.60655059344698,-112.0837178491988,56,-110.13079532748404,-110.1905940937577,-113.15269559556435,1.4186100607815573,-0.6721097179697131,0.8696029014955653
HDOK,PLOK,17472,2,2,-111,-2,8,2,19,-106.2181465589187,-109.03567190277481,-111.20325234755784,-111.19980604868452,-111.18777440635208,-111.10599454190368,-110.96431896864001,-110.48677660198787,-110.9736713947458,-111.42281360833007,-111.53772924724046,-108.98925125464244,-110.90589252948494,-111.19861792124426,-111.46669327897052,-109.9033480563176,-111.39013483948439,-110.79997435376808,-111.46767129410293,56,-110.60302837658685,-111.10599454190368,-111.53772924724046,1.6060198319800048,2.488451152034564,6.852974272221996
HDOK,PLOK,17472,2,2,-111,-2,8,2,19,-107.5250435119995,-111.1180193568694,-110.89984093823763,-111.81055211587166,-113.28667256430802,-111.30549325947383,-109.4516222658591,-109.63743795905468,-110.60731408570155,-109.25499994542434,-111.1361295855252,-110.67157533223153,-110.78800648752019,-110.81539379666945,-111.30697002384535,-110.55670177813407,-111.6110928623493,-111.96052211269358,-111.18386905724515,56,-110.7856451073165,-110.89984093823763,-113.28667256430802,1.3939338379691324,0.7941248318924423,2.385786715336908
HDOK,PLOK,17472,2,2,-111,-2,8,2,19,-106.95387615176021,-110.43817826952794,-112.59650204170757,-110.79450467687742,-111.43278606057073,-109.75938796232478,-108.694811550391,-109.17345562239862,-111.55406441210025,-109.17537225029523,-110.83757412492129,-110.30649487150734,-110.01693099548899,-109.795415882194,-110.22939066614195,-112.27499963969497,-112.41678791475185,-111.0313551327155,-110.4258275329756,56,-110.4161955662287,-110.4258275329756,-112.59650204170757,1.8051108031931247,0.551237086754761,0.9393337860598527
HDOK,PLOK,17472,2,2,-111,-2,8,2,19,-107.89699858933726,-113.1781430648752,-112.35658384538064,-110.92505916621799,-111.60584207110179,-110.57525198610033,-111.2792536546869,-110.34259384571507,-110.26174770701682,-111.05593609594759,-111.31162676010993,-110.92881203803236,-112.08772341526705,-110.7259546448272,-109.53115040752903,-111.64060593899154,-110.13435490343238,-111.42977101113688,-110.14296715650961,56,-110.91633559485344,-110.92881203803236,-113.1781430648752,1.2257104808500607,0.6125760015085329,2.0274600083761682
HDOK,PLOK,17472,2,2,-111,-2,8,2,19,-107.62090679662624,-110.18382655031711,-109.66641131456004,-109.4785961329401,-109.86354294524929,-108.90293822425208,-111.05878542382975,-110.80725713222738,-111.37156238837223,-111.58461113342068,-109.33353943189422,-111.85797776390471,-110.39767105519222,-111.50722102105209,-112.13831899984683,-111.26198807679744,-110.5417580396335,-110.50572494059075,-111.3583800393338,56,-110.49689565316004,-110.5417580396335,-112.13831899984683,1.245180921902973,0.8282848818699603,0.6111990768260935
HDOK,PLOK,17472,2,2,-111,-2,8,2,19,-107.18191333277008,-111.2205783631323,-113.33929859202918,-108.40696985424168,-107.81640160808857,-112.16498829511548,-110.8327520243027,-110.70932991476616,-110.35122105484551,-108.47825538571192,-110.6073998406415,-109.03155826699508,-111.78804627984333,-109.55844616046265,-111.09353740490513,-111.6662387025163,-108.66891884572543,-111.01677994016207,-109.56793610309829,56,-110.18424052470279,-110.6073998406415,-113.33929859202918,2.4857614590342396,0.10094408333026866,-0.5635403565914014
HDOK,PLOK,17472,2,2,-111,-2,8,2,19,-106.39126984219365,-112.58452799626956,-112.35434607511843,-110.22475721215145,-112.11040658102462,-111.5349945480793,-110.43977334509322,-110.09647045546237,-112.05161272053313,-111.36520477300465,-112.35825322651999,-109.38087491915601,-109.55783244444594,-111.82795260561662,-111.07539599230994,-112.6357319523112,-110.13672130746788,-110.42824919193934,-110.96764089325238,56,-110.92221137273421,-111.07539599230994,-112.6357319523112,2.1550727736413506,1.4683150435669947,3.340195244068577
HDOK,PLOK,17472,2,2,-111,-2,8,2,19,-104.68924075645788,-109.85694727555416,-112.09833351017434,-109.56192256364534,-111.89249319558972,-109.7990840298298,-111.4262696295402,-109.3776546663532,-110.41296711160477,-110.6151649924624,-111.10376133000625,-111.02655640602826,-109.88697683813395,-109.5848834705152,-110.91958654514322,-110.95091937881071,-111.12781492348044,-111.33588430221404,-110.73856454252933,56,-110.33710660358281,-110.73856454252933,-112.09833351017434,2.371679696276894,2.6489946844109835,9.285506804210108
HDOK,PLOK,17472,2,2,-111,-2,8,2,19,-106.4228928339675,-110.31646573145834,-112.1160705230006,-110.50032015215784,-111.86346503304554,-109.89281309930952,-110.5648441315756,-109.28200475999043,-112.61928646553345,-110.75413009535819,-112.69538154687643,-110.40857885840151,-110.26774988173767,-110.14719950703467,-111.90270797913907,-113.04577621592276,-109.88338954677067,-111.52532316458128,-113.37027062022057,56,-110.92519316558324,-110.5648441315756,-113.37027062022057,2.485765555690244,0.890445514859064,2.0538304254899287
HDOK,PLOK,17472,2,2,-111,-2,8,2,19,-108.97445569967202,-110.41930413246746,-110.84401687519535,-109.91235799526861,-111.79248468495328,-111.09460937389579,-111.91695933720702,-110.13214435429163,-108.18514113602353,-111.9157690243043,-108.79230367783586,-108.67030551317322,-110.08247507587687,-111.02418687205791,-110.34344144816488,-111.83092931680207,-110.90601156817446,-109.7403169714124,-110.90467267501134,56,-110.39378345956777,-110.41930413246746,-111.91695933720702,1.2383140807621127,0.39808139226695777,-0.7150424835181148
HDOK,PLOK,17472,2,2,-111,-2,8,2,19,-107.61885433223763,-110.54908458735699,-111.99978539402679,-110.39210844494454,-110.14608712233246,-109.98998516651965,-111.93506135586566,-110.9190918285429,-109.63807112322473,-109.63697375605858,-110.83162027269907,-109.18242780715244,-110.97101511069555,-110.11692304204037,-109.44916874275691,-112.06670094700436,-111.66224761353256,-110.21591428949634,-108.66929777863619,56,-110.31528519553282,-110.21591428949634,-112.06670094700436,1.293718091836859,0.36341184446671104,0.2087798827171965
HDOK,PLOK,17472,2,2,-111,-2,8,2,19,-108.89285490195547,-109.54024834972432,-111.35296746644148,-110.07826693597107,-110.16323386296305,-111.04947667183171,-111.28775699525937,-108.8948154955878,-109.93659503959199,-110.01201305512431,-109.81666721704524,-109.07157828440243,-111.22093629101776,-109.16947201873957,-110.10754185737653,-109.8377459678078,-111.20397562967506,-110.05087731372427,-111.72650620058762,56,-110.17965945025404,-110.05087731372427,-111.72650620058762,0.7483883514996054,-0.22318789265552227,-1.061705405306387
HDOK,PLOK,17472,2,2,-111,-2,8,2,19,-106.39202263747055,-111.46689720434208,-110.66300798041608,-109.38507576795656,-111.3436923654267,-110.24893214352782,-109.70646156144743,-111.17707068948667,-111.6029607127069,-111.99575873373212,-109.35347742154902,-108.99909320102559,-110.16743665275007,-111.04832041949575,-111.48089598569854,-111.0099851717748,-110.80353538201709,-111.61493656259299,-109.37862661132495,56,-110.41253616867058,-110.80353538201709,-111.99575873373212,1.6865721039617523,1.567789775802184,3.3662205185203047
HDOK,PLOK,17472,2,2,-111,-2,8,2,19,-109.37574186378608,-111.4181543149031,-109.7785897394172,-109.5990276222455,-111.66842695334905,-111.30625142267357,-110.97313338368153,-109.1621939258804,-110.08918665242652,-109.24386012230893,-109.20688883163771,-111.75472339438923,-109.70919286813559,-110.36263622815878,-111.00494601200741,-112.06957833763722,-111.13984446814653,-110.67878447523763,-111.81873549295594,56,-110.5452576899462,-110.67878447523763,-112.06957833763722,0.9455481975544693,0.03380094767145433,-1.5348095737328107
HDOK,PLOK,17472,2,2,-111,-2,8,2,19,-105.71636381443616,-110.52145468802809,-112.78368224873276,-110.03518393719146,-110.34120894362704,-111.64989845527813,-111.16897389398815,-108.22848435309467,-109.74732814082107,-111.48104872331487,-110.48556915508253,-107.85961887435771,-110.7437446606749,-110.42706486379016,-108.81253547400246,-110.51846342475798,-110.61200498006997,-109.2909241561299,-111.69639639425422,56,-110.1115762727175,-110.48556915508253,-112.78368224873276,2.459066957146369,1.1096615278034636,1.987701008997973
HDOK,PLOK,17472,2,2,-111,-2,8,2,19,-108.16380565661858,-110.77887182629478,-110.97800971421222,-110.0664080711744,-110.82403435677219,-112.94879943878969,-111.65547478759629,-109.84337932327385,-110.45256023969961,-110.36314784051622,-109.61441578974295,-111.94861412458825,-109.71393936435418,-110.41857875765244,-110.33587525603106,-109.6896780983842,-112.46150913636862,-108.72029814564121,-108.70220521582851,56,-110.40418974439682,-110.36314784051622,-112.94879943878969,1.4791720713716188,-0.27978812354057037,-0.04736331889116574
HDOK,PLOK,17472,2,2,-111,-2,8,2,19,-108.47085631666386,-110.85897005400318,-112.34590226330467,-110.55715293465491,-109.89579203453064,-110.25490218438601,-111.01708672904513,-111.11680338296974,-108.66005925823823,-110.83645167506099,-111.34229001341049,-109.79287592446492,-109.17257957269324,-111.05686374128057,-109.68042614774647,-111.51812828544288,-111.16574374109402,-110.02714843048565,-109.94922997534108,56,-110.40627698235875,-110.55715293465491,-112.34590226330467,0.9485059317410666,0.2717421678603942,-0.19532236002832715
HDOK,PLOK,17472,2,2,-111,-2,8,2,19,-107.17474115078798,-111.2648492829773,-112.18876433704462,-111.14794829707772,-111.29992052435918,-110.97252558765555,-109.93821565999666,-110.93103709821938,-110.60381663925585,-109.59833753960899,-109.9940080439807,-112.08382831599953,-110.29957252709015,-110.95299713404623,-109.1352668890242,-109.90097290931813,-110.18264003630243,-111.53388348143713,-109.01337038725728,56,-110.43245767586522,-110.60381663925585,-112.18876433704462,1.3487733662408286,0.9973682513771062,1.7924122968306322
HDOK,PLOK,17472,2,2,-111,-2,8,2,19,-107.10584891401533,-110.0505544325021,-111.45022227470554,-110.82387433088418,-111.27686732615479,-110.75256509128529,-110.40450664109453,-109.5912481073679,-110.62487191034893,-110.690872100045,-110.75823522870559,-109.08977989202279,-111.476044739186,-110.05205937908273,-111.480636147399,-110.71120977178364,-110.0685381940887,-111.11963098884034,-109.20876574593503,56,-110.35454374818143,-110.690872100045,-111.480636147399,1.07024936628004,1.686610838323588,3.8376581771460967
HDOK,PLOK,17472,2,2,-111,-2,8,2,19,-109.22955374997163,-110.7520626595387,-110.46122463665507,-109.86637669398912,-109.19877127887726,-111.8846280715784,-110.31320989958405,-110.4391833820169,-111.88426207795386,-110.6791050220074,-110.68325836231948,-109.0534445890974,-108.74775824419686,-111.35434700110241,-110.75712436406867,-112.0398539966959,-111.5694670120065,-111.10658212378985,-112.34831201185982,56,-110.65097500933207,-110.68325836231948,-112.34831201185982,1.0808581230514005,0.24972168097680467,-0.8182289577612059
HDOK,PLOK,17472,2,2,-111,-2,8,2,19,-109.8573705257594,-111.17697496546927,-111.92974264671321,-110.3542916944095,-110.35530417104204,-110.17226256495645,-110.92856347651994,-110.28788832483265,-109.93529661732086,-109.51473307293162,-111.95297312598413,-110.96710462412123,-111.41391646295304,-109.912498501845,-111.27313934292538,-110.44986169159007,-110.33492589881932,-112.31539881147127,-111.06307676118033,56,-110.74712227793918,-110.44986169159007,-112.31539881147127,0.5880498022179527,-0.46186825625575456,-0.6461542435257277
HDOK,PLOK,17472,2,2,-111,-2,8,2,19,-107.10478837541073,-110.62265488045084,-112.35531635189434,-110.33968535353341,-112.53209944105583,-110.20096719279945,-112.7141680353784,-111.30732948735151,-111.39146779561099,-109.39060391432328,-110.97032476936678,-108.52632087827716,-111.81579855660354,-110.17957583645133,-109.95915952522137,-111.26636983199184,-109.78514008120739,-111.2114012478679,-108.76887183148756,56,-110.54958123085702,-110.62265488045084,-112.7141680353784,1.9793003575618198,0.6065779940342666,0.3712620461588956
HDOK,PLOK,17472,2,2,-111,-2,8,2,19,-108.68731118539986,-111.5365169650326,-110.38762641650953,-109.95521629560768,-110.92486825973079,-110.41730570826456,-110.49666617279097,-110.93795496530826,-110.97437785993947,-109.58333367044413,-111.570035907589,-111.6726770778037,-111.14304490356443,-111.95939463338237,-110.47585441099356,-110.70349555756991,-109.77449543015778,-109.89830307029884,-111.02258933850582,56,-110.63795093836279,-110.70349555756991,-111.95939463338237,0.6326053695788003,0.5427736325948556,0.34501023464995484
HDOK,PLOK,17472,2,2,-111,-2,8,2,19,-109.57887603022951,-111.38968095145113,-109.86194373303778,-111.13215748029315,-110.31793104463544,-110.74336263250456,-111.82127456670231,-110.91309259126864,-108.93481717494116,-109.26507978194175,-110.66231837582306,-111.75327892188218,-110.3728792852459,-110.17850249254079,-110.33722919651011,-111.60787187973817,-111.48937489473717,-111.80541849711237,-111.4170684746813,56,-110.71485042133037,-110.74336263250456,-111.82127456670231,0.7393549228612702,0.48652552841698804,-0.7257816806327964
HDOK,PLOK,17472,2,2,-111,-2,8,2,19,-107.07129463009542,-111.10510107738504,-111.50569541502071,-110.12539262376504,-112.85201200825485,-110.2689134407581,-111.9291262066976,-109.72246167219006,-111.76633306914773,-111.51527546051983,-109.57185789218931,-109.6929603470091,-110.94069697612399,-110.58307432447968,-111.37139250885433,-110.18800973856361,-111.23209870395505,-111.06149909425949,-110.41237576661878,56,-110.67976689241515,-110.94069697612399,-112.85201200825485,1.4187418147169,1.1954436638145618,3.3638960632959622
HDOK,PLOK,17472,2,2,-111,-2,8,2,19,-107.99496548747132,-110.05447415657288,-111.25477790825309,-111.11737291299401,-109.5636275256642,-110.33757543443888,-112.26651496596446,-110.71209006981194,-111.36849345089227,-110.55175040501572,-111.27334836660262,-110.15023228597279,-114.19621392860836,-111.80005271524578,-110.6362528662335,-109.79824496363625,-111.77428909477028,-110.8753233083108,-112.49813380514061,56,-110.95914387639998,-110.8753233083108,-114.19621392860836,1.6097661229320261,-0.25543517231113294,1.894681022407593
HDOK,PLOK,17472,2,2,-111,-2,8,2,19,-106.6320650803454,-110.81722810540528,-112.12194072693087,-110.75137260816877,-110.15956148063181,-112.5119189065139,-110.58928561578118,-109.54771620485234,-108.98084138292856,-109.35554389573025,-109.08966668199515,-110.05105935482634,-112.34099081432049,-110.0779027368578,-109.76293126377209,-109.44086289217843,-108.72855101484367,-111.00450748524474,-109.97494655312626,56,-110.10204698970806,-110.05105935482634,-112.5119189065139,1.8175740561729807,0.29874124536776725,1.2433813632892021
HDOK,PLOK,17472,2,2,-111,-2,8,2,19,-108.31145036023239,-111.69203840530221,-111.3881817044223,-111.43384296326812,-112.98705694885034,-110.59199360335388,-112.20350670028692,-111.55715010180208,-110.72822334133406,-110.64408657559817,-109.93738454569781,-110.14372378039931,-111.81013282612626,-112.26666514414293,-112.15657864601268,-110.91306671610946,-110.38937875753966,-110.54251003178838,-111.31634543569629,56,-111.10596403094542,-111.31634543569629,-112.98705694885034,1.0556634589081317,0.7253417875932637,1.529516924828211
HDOK,PLOK,17472,2,2,-111,-2,8,2,19,-108.0816818096444,-113.44387671384294,-110.3762347017613,-111.33385152586688,-109.82639552121121,-111.13525922593217,-109.4437562278839,-108.70204692289485,-111.18858057421967,-111.87680557080263,-109.56943488906687,-110.59815441386792,-109.91808953763966,-110.66936330250006,-111.4129232140953,-110.59987478328867,-110.13137477890282,-110.73345150184443,-110.89986721412055,56,-110.52321170680979,-110.59987478328867,-113.44387671384294,1.327734404743083,-0.2200029653039735,1.431142295561043
