hdok,plok,none,nums,totalNums,average_rssi,snr,sf,tp,serial_size,rssi_0,rssi_1,rssi_2,rssi_3,rssi_4,rssi_5,rssi_6,rssi_7,rssi_8,rssi_9,rssi_10,rssi_11,rssi_12,rssi_13,rssi_14,rssi_15,rssi_16,rssi_17,rssi_18,location_id,realtime_average_rssi,median_rssi,mode_rssi,rssi_variance,rssi_skewness,rssi_kurtosis
HDOK,PLOK,17472,19,19,-91,7,8,2,19,-90.14489013054865,-91.10423134189307,-89.92080793403667,-89.76619410008871,-88.0380717333445,-90.48192544977476,-90.59995838091069,-89.70527521551764,-92.4722579726566,-89.80585283784245,-90.31742459439188,-91.21095519783574,-91.32251253421529,-90.72683040342464,-91.29775149368272,-89.47165424196366,-89.83004986748017,-91.4482831918612,-91.50496869838683,44,-90.48262606946612,-90.48192544977476,-92.4722579726566,0.9343549996592372,0.3591388589656329,0.966180945075878
HDOK,PLOK,17472,19,19,-91,7,8,2,19,-92.8241534702899,-89.5542825936238,-90.50454520112682,-89.18993816085062,-90.04465887141953,-90.55329443984466,-91.93233981168703,-89.72257498349337,-90.10392075211949,-90.65567943970893,-88.96720839273553,-90.70243180993135,-90.90191627620925,-90.11971508887508,-90.67487551668431,-90.429820857255,-91.82199200623657,-90.3835700425321,-91.49562158417575,44,-90.55697575256836,-90.50454520112682,-92.8241534702899,0.8675011789683682,-0.6145842401294088,0.5802636832441608
HDOK,PLOK,17472,19,19,-91,7,8,2,19,-90.04036262301238,-90.3727676559893,-88.54096117054077,-88.96638141772081,-88.15686021482615,-87.90529482210657,-91.33322166349721,-89.04587197558207,-91.56496904028984,-91.81160243303286,-91.1783676029346,-90.56608795261513,-89.77517032674498,-89.88307516387201,-90.24883631554403,-90.53104685430223,-91.17438023758382,-91.61261970404044,-89.58018421759405,44,-90.12042428378048,-90.24883631554403,-91.81160243303286,1.3441656104797695,0.36306125102546377,-0.8519697108641409
HDOK,PLOK,17472,19,19,-91,7,8,2,19,-90.37442184038864,-91.03517469815006,-89.55851506897984,-88.95587641652084,-88.49379086798638,-89.24888644972924,-92.3795895098931,-89.92812984814194,-90.91454273656257,-90.00298076373471,-91.78643630243934,-91.64310648056752,-91.53644951515315,-91.66213540145036,-91.15394671513707,-89.39366536395825,-91.8022977382344,-89.98006408843311,-90.045858804818,44,-90.52083519001465,-90.37442184038864,-92.3795895098931,1.1917972752496986,0.09708783782083591,-1.1163240260309268
HDOK,PLOK,17472,19,19,-91,7,8,2,19,-91.3762745218854,-89.68400127286438,-89.85014146629233,-88.99897113649789,-89.02530563918995,-91.48219474773103,-89.76701055502232,-89.1156718842046,-91.72564243054559,-91.02163096646589,-90.88628064277037,-90.50487052854373,-89.08268791396881,-89.8549633851096,-91.10567012319643,-90.77725511705741,-89.93278324908722,-92.08364811125149,-89.40775362918106,44,-90.29909249057187,-89.93278324908722,-92.08364811125149,0.9342123858730053,-0.2329769704060256,-1.2548678745710649
HDOK,PLOK,17472,19,19,-91,7,8,2,19,-92.09311708366371,-89.74680672094033,-89.49479117184352,-89.06094297225171,-90.38709418992576,-89.36974693801407,-90.5305349764433,-89.25236155620804,-89.4689621066708,-90.88913050355976,-92.55028416353775,-90.76923390980006,-89.94386905205344,-90.30486225379194,-90.07916467729461,-92.29875920471147,-91.49613762803011,-92.18587173336515,-92.9860184388803,44,-90.67935206742031,-90.38709418992576,-92.9860184388803,1.4572938021557185,-0.5056469529229964,-1.0707232584057258
HDOK,PLOK,17472,19,19,-91,7,8,2,19,-91.62119059527195,-89.73550911375996,-88.81859904096844,-89.46494212066128,-89.38163772828796,-89.49443643437957,-89.7200720269561,-90.82903114835592,-91.7758418578342,-90.10306865686513,-90.82542439412528,-90.82599293879554,-89.65727186981519,-92.00300730452706,-90.73396017971227,-90.70581842875777,-92.00865645966789,-90.18842810030243,-89.51349093785899,44,-90.38980943878437,-90.18842810030243,-92.00865645966789,0.8893607334474428,-0.3551371280312899,-0.972309473514958
HDOK,PLOK,17472,19,19,-91,7,8,2,19,-91.36135183464043,-89.56885181472306,-89.40884374383485,-88.30254629361244,-89.51177769818116,-87.93442969117368,-93.68680082718855,-89.97829326803709,-92.1191215588807,-90.75728031245274,-90.02823416884794,-92.74696418729842,-90.17795406096117,-91.63903404243207,-92.66741249495338,-91.07895012328319,-89.88565065476166,-92.58965737193019,-89.10984071751633,44,-90.66068394024785,-90.17795406096117,-93.68680082718855,2.4312736962275365,-0.2034766625602228,-0.7813451570912431
HDOK,PLOK,17472,19,19,-91,7,8,2,19,-90.61731657045293,-90.6264913584417,-89.61826322762413,-90.14074509314224,-89.53817333307632,-88.51254116564996,-89.82343412843669,-90.88769241768054,-91.03394290487482,-90.53502053253628,-89.81131093589352,-92.03889461837636,-90.23669966078624,-92.21062461872164,-91.91590209535418,-91.82450568329918,-91.13215645764295,-90.48943359518691,-89.37085636101183,44,-90.54547393464148,-90.53502053253628,-92.21062461872164,0.9441218183079417,-0.016462702626698574,-0.4158715708481511
HDOK,PLOK,17472,19,19,-91,7,8,2,19,-89.33178085132413,-89.90395910297707,-89.22465330029699,-90.55785968688394,-89.91084868961175,-90.91350429568668,-91.08236153926863,-88.50447381138201,-91.71189762823482,-90.92774627316174,-91.18811056562333,-90.50411863286683,-90.603551286702,-91.43051227800488,-92.12670258714263,-91.59467570596006,-89.9422463604416,-91.71934331339648,-91.98826447923206,44,-90.69297949411568,-90.91350429568668,-92.12670258714263,0.9652988571379199,0.5418011727911501,-0.4056295122206719
HDOK,PLOK,17472,20,20,-90,8,8,2,19,-91.35682926950415,-89.5132139292143,-89.12943439516282,-87.46655668958826,-89.83140383232731,-89.18737444817,-89.57897999780255,-90.45745972356538,-90.16965565574033,-89.31916267659281,-89.95738812950279,-90.71433623160544,-88.23136911613717,-89.65268273604988,-91.13440595209764,-89.51248279916874,-90.45956019611846,-88.33709848513054,-89.45287187741303,44,-89.65590874425746,-89.57897999780255,-91.35682926950415,0.9017545299117875,0.36368228971368494,0.3303386806280333
HDOK,PLOK,17472,20,20,-90,8,8,2,19,-89.30687737551918,-89.96238561084132,-89.61046484365437,-88.0587033480356,-90.83338620301022,-87.86522178846802,-90.00579277496661,-90.03685961277719,-89.71955888250552,-91.34045494400867,-91.61762522456446,-87.59190529798522,-89.53781971544878,-90.05346706121153,-91.07347480147808,-90.45934468091478,-88.87549422626748,-88.80349416693542,-89.52522458170746,44,-89.69881869159472,-89.71955888250552,-91.61762522456446,1.196019883367038,0.22578325434211222,-0.36945484977997456
HDOK,PLOK,17472,20,20,-90,8,8,2,19,-89.09339980789134,-89.1682069270988,-89.75238321191563,-90.41322934975629,-90.42335536101231,-88.9573633990516,-88.327133489415,-92.58136759549778,-90.43391708422956,-90.4452337676613,-89.22392969506167,-89.98088358788655,-89.19859212935486,-89.84036877255156,-89.65714814032142,-89.47759974155693,-88.04180170175822,-89.06162127195472,-90.24992248483981,44,-89.70144513256923,-89.65714814032142,-92.58136759549778,0.926604378194283,-1.101001348174598,3.077095053962806
HDOK,PLOK,17472,20,20,-90,8,8,2,19,-88.48240780762166,-90.23216820717515,-88.06013470963605,-88.88920626591388,-90.84985200715607,-88.28094641390973,-90.14549505293996,-89.61941411942782,-89.2839496491836,-89.9121772852039,-90.41169505267732,-90.37314654074551,-88.89362847052897,-91.18015218774599,-90.11665245514793,-88.94138735359691,-89.6253462927919,-90.29154212051102,-90.25631174101652,44,-89.67608493331208,-89.9121772852039,-91.18015218774599,0.7407975547463727,0.31434050739639313,-0.8193834357051726
HDOK,PLOK,17472,20,20,-90,8,8,2,19,-90.43811018694198,-91.62602022519599,-90.48947693325206,-89.15748406987032,-89.20250452795116,-89.05596454662475,-89.86320334384278,-89.95229715993393,-88.3138258099985,-90.40559723796588,-90.06049082615786,-90.76161330051225,-90.21351364789703,-89.69981733230797,-90.99205256504099,-90.16881158174873,-90.80462675944116,-90.20012573820932,-89.7837395493332,44,-90.06259343906453,-90.16881158174873,-91.62602022519599,0.5648982123351897,0.30632840694883284,0.5638968962672091
HDOK,PLOK,17472,20,20,-90,8,8,2,19,-88.85915821579492,-89.51549576126132,-88.12339830076449,-89.2065678249313,-89.13764332277313,-88.74406529687603,-90.84782633619673,-87.85511602553333,-90.20049643529494,-90.62008950236948,-90.54364482693354,-89.78471686785373,-88.73103856872217,-91.20065907496303,-88.53572080556638,-90.08476802766175,-90.67474293558367,-89.98507864012558,-89.75097095146357,44,-89.60006303792996,-89.75097095146357,-91.20065907496303,0.8829487237958972,0.13845827314070297,-0.9650727237191274
HDOK,PLOK,17472,20,20,-90,8,8,2,19,-89.47454355679469,-90.67499520831684,-90.11039469585964,-89.27399319237804,-90.59282779835671,-88.41359859280095,-90.16824913121583,-92.13910639453405,-90.4853757249787,-90.32676386625042,-90.56969029666125,-89.5164974281429,-91.98946358674641,-89.08062814099185,-90.5672713699111,-90.68625841773022,-89.93737166186328,-90.20309589676312,-90.46717290794513,44,-90.24617357201271,-90.32676386625042,-92.13910639453405,0.7553595307573019,-0.24780288411224013,0.9257594476489666
HDOK,PLOK,17472,20,20,-90,8,8,2,19,-88.66384582947126,-91.35452006453951,-89.300944283877,-89.06334568653224,-89.14945528076373,-87.81762903995775,-88.59460310148836,-89.61126141469938,-90.37684571213438,-91.32546549083695,-89.55701829317258,-90.55628202145911,-88.13460655176141,-90.00683089275853,-90.56074471020462,-90.94581500267998,-89.98567644930456,-90.02576752484858,-90.2477934938763,44,-89.75149741286137,-89.98567644930456,-91.35452006453951,0.9779319871789255,0.2220102825422467,-0.640984183992678
HDOK,PLOK,17472,20,20,-90,8,8,2,19,-89.28746369407062,-90.17244473210836,-90.82103604954888,-89.27457588885441,-88.33416821516484,-89.80831391326271,-91.02049472472797,-88.91144630244041,-89.2158691515368,-89.45925202486272,-88.73294872228641,-90.76178404064785,-88.99719135536013,-89.77665191773643,-89.1388434515312,-91.5846882725389,-87.74703621294073,-91.80548541449227,-89.51613275260972,44,-89.70346457035374,-89.45925202486272,-91.80548541449227,1.1092759309167188,-0.42286026887614875,-0.2990571475852444
HDOK,PLOK,17472,20,20,-90,8,8,2,19,-88.49112062508246,-88.97789720824287,-89.10342702503455,-88.44277473681146,-87.04271048685875,-88.17428611950783,-90.16194474327207,-90.80297569150795,-90.58590706955847,-90.77439552791324,-86.70455017787377,-89.68480453033644,-90.67235850131077,-90.1886027892526,-88.79242961832,-89.96526891750534,-90.74026324699248,-89.88136004754139,-89.080660908359,44,-89.3825125248043,-89.68480453033644,-90.80297569150795,1.4374789740579799,0.742026145861423,-0.12917429782072976
HDOK,PLOK,17472,20,20,-90,8,8,2,19,-88.66126612029551,-90.26045229591362,-88.99636331620832,-87.93228474582573,-90.85952864349896,-88.40522902409005,-90.47338191890161,-89.48705345918545,-88.01458911158306,-89.61289589000621,-86.6592016497202,-91.3244885846254,-89.7334317868476,-91.0503319961259,-91.48444356689703,-88.92896752166467,-89.27318461789183,-89.72799839873925,-89.58858288156851,44,-89.49861450155728,-89.58858288156851,-91.48444356689703,1.4967927731744886,0.33297319495553923,0.005259148994412932
HDOK,PLOK,17472,20,20,-90,8,8,2,19,-87.88877121765239,-91.50411980819476,-89.76730312045736,-88.73677287627045,-89.5223568378534,-88.83088513174728,-91.0984854905267,-89.55642955386946,-89.59268597656657,-91.9718638029957,-90.33534539961569,-88.49740396241394,-92.0137114233086,-90.70368596883316,-88.99766469658044,-87.59564926123433,-90.19188645686152,-90.48857784537482,-90.58906851697962,44,-89.88856143933347,-89.76730312045736,-92.0137114233086,1.553406248661982,0.01273051125910628,-0.6836615585410861
HDOK,PLOK,17472,20,20,-90,8,8,2,19,-87.78463884248855,-90.64379111594384,-89.33385597747866,-90.45330531107587,-90.03463792899025,-87.93268400471928,-90.25548466166455,-89.76805342219276,-89.93921433651987,-91.41555703466304,-89.28840461587998,-89.33939194953503,-89.95534757879463,-89.33219255945376,-91.21667079131946,-87.6944231934629,-89.32127968349238,-90.5188194900269,-90.73786210970398,44,-89.73503234775819,-89.93921433651987,-91.41555703466304,1.078953634261125,0.5786292033164006,-0.11933505784704135
HDOK,PLOK,17472,20,20,-90,8,8,2,19,-89.60788217678952,-89.70363302158643,-91.21423964870577,-89.37363716097907,-89.22236547094538,-90.14398801484947,-91.09450816986556,-89.66987670008018,-90.95218755500089,-90.60612054800917,-91.21464892500583,-89.32506710504654,-91.79421229521473,-89.61105931795916,-90.77751718924112,-89.11225289277048,-89.19316283531306,-88.70324775628578,-88.65135616327895,44,-89.99847173404879,-89.66987670008018,-91.79421229521473,0.8505302240334253,-0.38244245767028395,-1.1201940053062174
HDOK,PLOK,17472,20,20,-90,8,8,2,19,-88.20137073946707,-90.56361938192714,-90.03960585322501,-89.8639977945675,-90.22844204223571,-90.55598692958091,-89.11332590402027,-91.79390084103674,-89.34962534963896,-88.92233506388126,-91.24721173022843,-90.66272875350896,-90.56065700296072,-90.08259144800827,-90.67893090880665,-89.73488933000768,-89.13580318956959,-90.44556277327834,-89.20213428224999,44,-90.02014312201048,-90.08259144800827,-91.79390084103674,0.7339002307304036,0.10149522986172105,-0.06162897129367728
HDOK,PLOK,17472,20,20,-90,8,8,2,19,-89.3426142616655,-88.63393617694105,-89.27687468201422,-88.14997120984049,-88.56780962559733,-88.60646146994219,-92.51849897976442,-90.42693637402948,-90.41399619654997,-89.9728265979246,-89.43220881155716,-92.28857432197319,-90.9275069255242,-88.7320317802736,-89.82348954635542,-88.94344358889036,-89.32423642319179,-90.3319443806405,-90.10376714231714,44,-89.77984886815752,-89.43220881155716,-92.51849897976442,1.3561237586981074,-0.9884115339582965,0.6963649968821737
HDOK,PLOK,17472,20,20,-90,8,8,2,19,-88.64272830322739,-91.00622107684741,-89.01637170654577,-88.3944346108983,-90.18881663642753,-88.7730854645704,-90.06613620115601,-89.38744653091096,-89.47245913833508,-89.47680320060235,-91.06268306341697,-90.74043533579096,-89.53445155412979,-90.6411115299277,-89.09551613472365,-89.86609358127923,-90.06458579412349,-92.29878978521369,-89.57076143610517,44,-89.8578384781175,-89.57076143610517,-92.29878978521369,0.9001483027517739,-0.7717775554273497,0.6773767053368567
HDOK,PLOK,17472,20,20,-90,8,8,2,19,-88.41640383755396,-88.97302016133251,-89.15175870220972,-90.74981597245126,-89.3356842869921,-88.62620547602215,-91.05766059634226,-89.17595440817183,-90.70090645511053,-92.08016009385392,-88.92467875574033,-90.48349883647973,-89.16261301384249,-89.96339240834148,-90.04483838067814,-90.67909152331808,-90.00343119015179,-89.03681986051743,-89.17160981782256,44,-89.77566019878589,-89.3356842869921,-92.08016009385392,0.8948631907315734,-0.7190231106898379,-0.05444531210748016
HDOK,PLOK,17472,20,20,-90,8,8,2,19,-89.60418561915405,-88.62074114550511,-88.54149830788108,-88.88497354099786,-89.92500537997483,-88.06756773936762,-90.25115210117285,-89.76100467246032,-92.10247369304457,-89.18101752560301,-90.27911555289137,-89.94427902422426,-90.8412799456116,-88.8194725328514,-89.15497308043166,-88.76212578348378,-90.94162108692305,-89.09013774260805,-89.37459980447827,44,-89.58669601466656,-89.37459980447827,-92.10247369304457,0.9299805180962413,-0.8882832846795432,0.8504568448305183
HDOK,PLOK,17472,20,20,-90,8,8,2,19,-90.77057061022087,-90.30320834759436,-90.89542591579355,-88.97792891835225,-89.62512671811653,-90.50539014191874,-91.18102363708442,-91.14140281709138,-87.37644693916975,-89.53612394169596,-91.37257301735208,-90.4139080287978,-88.1532299691438,-90.40919568033708,-90.76314466004712,-90.3981860489943,-89.18469862677696,-89.85634175220542,-89.34580279450735,44,-90.01103834553683,-90.3981860489943,-91.37257301735208,1.0636390176869437,1.011056002744105,0.7559396711993007
HDOK,PLOK,17472,20,20,-90,8,8,2,19,-87.56593938607203,-89.77335112047885,-89.59963616460892,-87.98274028477832,-89.15045716188675,-90.98083943502269,-90.697478601308,-90.2270356414918,-90.56786138342451,-91.01951381761444,-90.08372473155416,-89.99096788062475,-89.66051364947901,-91.0694421901445,-89.8021809341609,-91.50088212186132,-89.8097818286263,-88.48959099565423,-90.11572052258194,44,-89.89935041323018,-89.99096788062475,-91.50088212186132,1.0255566292772607,0.7592015256846545,0.36270396907746294
HDOK,PLOK,17472,20,20,-90,8,8,2,19,-89.3168411284874,-90.48991223791568,-88.4533407925699,-87.81923120942366,-89.61307599519316,-89.90466249690206,-89.58386520669113,-90.66265153040226,-89.39527141934927,-91.18798814784722,-89.85547119801208,-89.86330684372301,-90.49322923988056,-88.26783616391442,-90.79255087096892,-90.08836371780517,-90.26162097525085,-90.69891580188423,-90.46648368599165,44,-89.85340098222171,-89.90466249690206,-91.18798814784722,0.7730579662805774,0.8642891337100861,0.2513236842016173
HDOK,PLOK,17472,20,20,-90,8,8,2,19,-87.38111998018127,-89.04786329145435,-90.54713056228938,-88.9123955064104,-90.66836330478615,-87.51089693267993,-89.9231956793963,-89.89871123659167,-91.09774629876645,-89.73846578046944,-91.28901592112629,-89.07279961401848,-89.4530916515877,-90.14938968093904,-89.91221997115674,-89.07541843031547,-88.8772094319458,-90.12108323695885,-90.99263966141626,44,-89.66677664065737,-89.89871123659167,-91.28901592112629,1.1071295393219511,0.5936111510343717,0.1731177285883363
HDOK,PLOK,17472,20,20,-90,8,8,2,19,-87.54707331940072,-90.88759236316959,-87.57354745348222,-88.62986119418461,-89.4354906980348,-87.76063354186988,-89.00641479285406,-88.36729934083505,-91.15055644972597,-91.30569171468738,-88.407460608744,-89.4261309565585,-91.35238994152732,-91.00561959358068,-89.94348873947985,-88.7768585638565,-89.51521898809615,-90.54717995164064,-90.71176127373793,44,-89.54475102555082,-89.4354906980348,-91.35238994152732,1.6259387159459402,0.0575648826975711,-1.3727831665457573
HDOK,PLOK,17472,20,20,-90,8,8,2,19,-89.01509185793853,-91.36286772896607,-89.75702890502713,-90.15209478447065,-88.76359198343184,-87.26862911216767,-89.66441512607464,-90.59748940808365,-90.1947682722875,-89.41003263508156,-89.5817324909063,-91.23165249438172,-90.74607691769978,-89.60674706940125,-90.84790127635051,-88.82609576960148,-89.37237635901515,-90.64881789224293,-89.84930476228259,44,-89.83666920239007,-89.75702890502713,-91.36286772896607,0.9255381046354478,0.69837590437028,1.1545409454484843
HDOK,PLOK,17472,20,20,-90,8,8,2,19,-89.7335640839254,-88.91965291639157,-89.85847929837774,-88.95437535881628,-89.78030876476849,-88.90506390551052,-90.10072675392172,-89.8134867230423,-90.56070417637136,-90.29605646238944,-89.83071054016982,-91.36922952316043,-91.42597677692987,-89.58597221877245,-91.34416294263498,-90.10166704653425,-90.81178476442726,-90.02988718640546,-89.76798154790852,44,-90.06262057844513,-89.85847929837774,-91.42597677692987,0.5584326413680951,-0.38314269861823114,-0.3250410915018196
HDOK,PLOK,17472,20,20,-90,8,8,2,19,-88.8675582015801,-88.44872127631226,-89.63613346525483,-88.60991820896172,-90.05362505946745,-88.38769547376621,-91.07599534766516,-89.4982405149984,-90.2424221884585,-90.36151473079806,-91.21932545332153,-89.28842742395189,-89.69346093613171,-89.26012592850641,-90.01440696246917,-89.67550571622165,-89.96382136518585,-91.28709251322879,-87.87065399051916,44,-89.65550761877887,-89.67550571622165,-91.28709251322879,0.8753782812353791,-0.03481211611081051,-0.47970085600585666
HDOK,PLOK,17472,20,20,-90,8,8,2,19,-88.89356853438446,-90.22738501202956,-88.96303529085665,-88.74698885474344,-87.79730216265271,-90.64177703689644,-89.34125902004705,-88.00065796486385,-88.42772656462569,-89.43005349121098,-88.23323907714146,-89.50147988288424,-90.03305831338872,-90.63298502607611,-91.51460420584883,-90.07590653681022,-91.58029911952289,-88.28295801139481,-88.76041092235523,44,-89.42551026461754,-89.34125902004705,-91.58029911952289,1.2208484108472248,-0.48606983602223797,-0.673627000247325
HDOK,PLOK,17472,20,20,-90,8,8,2,19,-88.42281978952337,-88.54633321340245,-90.27376617992493,-90.1299770881208,-89.78839908503053,-89.96507461876263,-91.33281886338857,-90.24174147871727,-91.9589159754113,-89.11768345747333,-89.48084989779659,-91.24465134767757,-91.01963387182658,-90.9838757076244,-91.19404198966262,-90.06875852617846,-89.19606566481113,-89.77546214089365,-90.14735294779656,44,-90.1520116760012,-90.1299770881208,-91.9589159754113,0.8802821131615548,0.0338496746721775,-0.5114244353023589
HDOK,PLOK,17472,20,20,-90,8,8,2,19,-88.60317419566458,-89.91410660479535,-89.94470000631759,-89.9991359865556,-89.80624945103926,-89.03111148346127,-89.29078345728416,-88.83613633166844,-88.99287508887237,-90.15325602944448,-90.6032989966979,-89.20067055240544,-89.05861071374878,-90.46418625879676,-91.44913366592105,-90.3154506414816,-90.25908843729002,-89.75044565296292,-89.22539282656487,44,-89.73146349373538,-89.80624945103926,-91.44913366592105,0.49981949640683715,-0.4877867859271768,0.049599320609803765
HDOK,PLOK,17472,20,20,-90,8,8,2,19,-87.83715692173661,-88.64182987935499,-90.32358735486137,-90.79420229826201,-88.8613718572888,-88.09015784146013,-89.00261288125925,-89.66975851431954,-91.75854099220575,-89.28274917317337,-91.06491878492534,-89.46107731742629,-88.64284365811646,-91.4429275707234,-89.18991312866314,-89.74856250785935,-90.32829175208525,-89.25623216556012,-90.53869012489473,44,-89.68081182758819,-89.46107731742629,-91.75854099220575,1.1576834774902829,-0.2748482944736771,-0.692292085521216
HDOK,PLOK,17472,20,20,-90,8,8,2,19,-88.81691324886596,-91.09955339880862,-89.87626731352748,-89.00127443340575,-89.2148851167428,-87.53179773211048,-90.9210219318167,-89.71448428745552,-88.77945759024828,-89.87513025641428,-90.11697940181587,-89.39343507886055,-92.00242268382537,-90.31503045481665,-88.76312151073041,-90.7524524851295,-92.09657919778408,-88.11280975108012,-89.97444977872212,44,-89.80831924485055,-89.87513025641428,-92.09657919778408,1.4005954582826756,-0.22094316103105235,-0.20868939666702113
HDOK,PLOK,17472,20,20,-90,8,8,2,19,-88.01980843825844,-88.84045642937238,-89.43058229557127,-88.99472475767075,-89.2603743301463,-89.5300548613287,-89.415550592952,-90.29955815224878,-89.10010689904468,-90.39870289095707,-88.12700390444971,-88.49787659543016,-90.18770149725204,-89.81031717949351,-89.1784563038547,-87.49678810065804,-89.7485701062035,-89.82997575516751,-88.80944180271557,44,-89.20926583646184,-89.2603743301463,-90.39870289095707,0.5881476685442248,0.49204306150994404,-0.1530510861670198
HDOK,PLOK,17472,20,20,-90,8,8,2,19,-88.71823359310997,-89.32245381387851,-89.78283187890163,-89.87062011061761,-88.4386862075112,-87.95813372845093,-90.47803369696794,-87.44287447895182,-90.57659026889918,-90.64293112092332,-89.65267235571946,-89.93445914353052,-89.04108386827852,-90.05962673552688,-90.37642691770732,-90.33455231148088,-89.51058863791714,-91.17056169187829,-89.3028608097386,44,-89.6112748089468,-89.78283187890163,-91.17056169187829,0.8848616161601024,0.6785831852549661,0.10753892153123967
HDOK,PLOK,17472,20,20,-90,8,8,2,19,-87.69372538461867,-89.40133017303715,-88.80885408351561,-89.34604758044186,-90.45025129639916,-87.49963303269054,-89.26091264924027,-89.99782507412077,-89.77757317390518,-89.18926290989246,-89.25136054314733,-92.22638503345084,-89.62689087907492,-91.12966654838681,-90.75023010195186,-89.46244400879634,-90.33274666098733,-90.5665713628059,-89.67688509976598,44,-89.70782082085417,-89.62689087907492,-92.22638503345084,1.1542061435073525,-0.056085818749857366,1.0060380372233273
HDOK,PLOK,17472,20,20,-90,8,8,2,19,-88.83108274854749,-89.37007386205137,-89.84662315538351,-89.73322408863869,-89.79239453001347,-89.97562173428562,-88.7597439569881,-89.66152522075842,-88.52374438494766,-90.55373226210993,-90.61914443351583,-91.59533634848302,-92.32511191946583,-90.64529554685694,-88.23017255663075,-90.47926109063107,-89.890111781095,-92.39507004414102,-88.88615206473861,44,-90.00596956469906,-89.84662315538351,-92.39507004414102,1.323247319518983,-0.6294869042528504,-0.02555189313932349
HDOK,PLOK,17472,20,20,-90,8,8,2,19,-89.44231173847257,-91.08647513787567,-89.24096511041643,-87.45337037425247,-88.68168518337148,-89.86552206578351,-89.58895522725508,-90.83003278555901,-89.39294130386679,-88.64741725008219,-89.24954404178594,-90.78771373868479,-88.62974204770155,-90.77835490886262,-90.97816885858671,-91.21675257633035,-89.65067410023073,-87.48191446097604,-90.0414892785185,44,-89.63389632571644,-89.58895522725508,-91.21675257633035,1.2309037768828652,0.3782324929431932,-0.5184267076955029
HDOK,PLOK,17472,20,20,-90,8,8,2,19,-89.56043836075473,-89.79124940883985,-91.8683433246868,-89.6888188630296,-88.82239348661949,-88.99348170440399,-89.54502209390432,-89.49187546411649,-89.91112936839058,-91.62177705640455,-90.21008149868595,-91.31647036215597,-91.37438783866439,-90.56429832665015,-90.10822300120259,-89.21060467043979,-90.22975145387227,-88.95140277760898,-90.01926524651805,44,-90.06731654247096,-89.91112936839058,-91.8683433246868,0.790184028054224,-0.6669101318393044,-0.4637950507982911
HDOK,PLOK,17472,20,20,-90,8,8,2,19,-88.68288367978523,-89.20454035251342,-89.79647686527657,-88.74541045761107,-89.12164429745512,-89.87401965826962,-89.2173271905589,-90.41268625235065,-89.50107778183764,-90.48082109887811,-88.2829271766343,-90.27703741341847,-88.80214217564935,-90.68386258205689,-90.06037349695943,-89.15751351443271,-89.76124268513792,-90.52423160914266,-91.5263177565911,44,-89.69013347602944,-89.76124268513792,-91.5263177565911,0.6585019572060347,-0.318334289703014,-0.3141197717329307
HDOK,PLOK,17472,20,20,-90,8,8,2,19,-87.18928045647418,-91.6952226975704,-90.93090938859721,-89.31933984080051,-91.29819240912369,-88.85197079111722,-90.97932132303548,-92.33864324092416,-89.96828254182265,-89.18718737203017,-89.91211270338775,-90.51908605878465,-88.50311683574067,-89.78072448715182,-89.2377213901234,-90.02439265338205,-89.74762010353261,-88.95344104628988,-89.48897493926142,44,-89.89081790942895,-89.78072448715182,-92.33864324092416,1.3967523938427473,-0.02701046165787777,0.44793595904564
HDOK,PLOK,17472,21,21,-91,8,8,2,19,-91.84695998812751,-90.8251552581375,-90.35866510369668,-89.50549825884033,-90.14690164913311,-89.97792584802932,-91.25578682871273,-93.18480073702446,-91.29922683211655,-91.21417994917061,-90.74612015585312,-93.35641188048527,-93.35035522973311,-91.28723961338412,-91.74834750096545,-91.67017903194103,-91.9774710591409,-93.05328363763164,-91.95436420424122,44,-91.51362488244024,-91.29922683211655,-93.35641188048527,1.2337983029647297,-0.18187640841896063,-0.6396671194299848
HDOK,PLOK,17472,21,21,-91,8,8,2,19,-90.14708202441456,-89.21329549676237,-89.55104427318098,-91.61421718054741,-91.17379015855876,-90.48955379259345,-92.31795760068216,-88.03160696617307,-93.26785952243779,-89.85740294599631,-91.78122912376465,-91.89574933762742,-93.13179519527658,-92.74140159668896,-91.80940783021067,-91.8823386896179,-91.1362634754918,-92.53441724064301,-92.26289721186053,44,-91.30733208750149,-91.78122912376465,-93.26785952243779,1.9095286824493392,0.7366012734804821,-0.03652628514556122
HDOK,PLOK,17472,21,21,-91,8,8,2,19,-88.50788154834824,-89.10385674402521,-91.66409497864814,-89.96631773836322,-90.27307816293738,-91.84834404744045,-90.73944658423896,-91.29331138054151,-91.37641657586424,-93.00541144177747,-92.4988910242778,-91.26029998836957,-92.8178486359433,-90.76673959638133,-91.97765399196768,-91.86278406672426,-90.95648491165404,-91.5687555815592,-91.68229005767225,44,-91.2194687924597,-91.37641657586424,-93.00541144177747,1.2700143037440188,0.775453753134722,0.6417074132130982
