hdok,plok,none,nums,totalNums,average_rssi,snr,sf,tp,serial_size,rssi_0,rssi_1,rssi_2,rssi_3,rssi_4,rssi_5,rssi_6,rssi_7,rssi_8,rssi_9,rssi_10,rssi_11,rssi_12,rssi_13,rssi_14,rssi_15,rssi_16,rssi_17,rssi_18,location_id,realtime_average_rssi,median_rssi,mode_rssi,rssi_variance,rssi_skewness,rssi_kurtosis
HDOK,PLOK,17472,7,7,-77,7,8,2,19,-75.14879064819492,-72.86196180576704,-76.8843993754137,-79.08372985881918,-77.17288586078067,-76.65691727986348,-76.96751426905934,-75.4750145829138,-74.6792421126432,-76.2073506221234,-75.71045667894413,-75.77712745174401,-77.58832374718934,-76.31846364496162,-74.02217289341763,-77.18068537182073,-76.619399214402,-77.5724219948412,-74.66422008369277,40,-76.13637249982065,-76.31846364496162,-79.08372985881918,2.0010696563867225,0.3456033805903024,0.4755416245600874
HDOK,PLOK,17472,7,7,-77,7,8,2,19,-75.33856306207653,-74.91059659398714,-76.63824166876222,-77.77932370789789,-77.35672164898155,-76.61161783371962,-76.03225674219605,-75.64494728623141,-74.59908818527309,-76.67699833814488,-75.4071998758232,-76.7720589938611,-74.06891000739087,-77.70803058129388,-75.69614183736961,-76.55170595748689,-77.05795473078044,-77.60447684252378,-76.23428808468653,40,-76.24679589360457,-76.55170595748689,-77.77932370789789,1.0811747286398468,0.37894422209422746,-0.5913722621667801
HDOK,PLOK,17472,7,7,-77,7,8,2,19,-74.32045383441634,-75.82391011705305,-75.98550530336846,-76.974435546321,-77.49353030146355,-78.760501168612,-74.81328714344917,-75.89979782299886,-76.38223191522509,-76.26391755751166,-74.65405450252088,-75.66121547248278,-75.68692527044553,-76.6434499311924,-75.31414730165028,-77.11846619537086,-74.49847165348207,-75.44637325834636,-75.64798213370986,40,-75.9678240226116,-75.82391011705305,-78.760501168612,1.163778057648024,-0.7443999989933033,0.8668277013851333
HDOK,PLOK,17472,7,7,-77,7,8,2,19,-75.15162367584517,-74.76579567633559,-77.26670126025252,-76.97142110547193,-77.61338164103941,-75.82873192708534,-76.33109884640187,-76.76790308367345,-78.04822256944608,-76.03660771303353,-75.58939200284524,-75.21452796971235,-77.0789321470761,-74.45435619086022,-76.70586592300992,-77.16353221812663,-76.19864589000065,-76.2206694449131,-77.1711205440335,40,-76.34623841206118,-76.33109884640187,-78.04822256944608,0.9311606081397504,0.3102729400334613,-0.6634492176016651
HDOK,PLOK,17472,7,7,-77,7,8,2,19,-74.23199131787989,-75.81711923906619,-77.40076504646598,-77.98592540325227,-77.55592121459037,-77.43717734596332,-77.60698139187441,-77.71954744864175,-74.67322407550435,-74.76328399333644,-77.62199531626969,-75.43728489455685,-76.867341815009,-75.84254025056192,-74.70002609923145,-76.7530710349812,-77.15733540122828,-75.91315263659659,-76.4665004773954,40,-76.41848338960028,-76.7530710349812,-77.98592540325227,1.39997567957984,0.4623848684163602,-1.2057170496578635
HDOK,PLOK,17472,7,7,-77,7,8,2,19,-73.79858825604728,-75.22071818768984,-78.02677971544563,-77.4909396492936,-78.15936251344905,-77.3412657314268,-77.65197595900095,-75.76007730746555,-76.7588856504158,-74.35830942275074,-76.63171255864206,-75.22804497412,-76.24926563955594,-77.4898583139867,-75.0431378859786,-76.11334836488449,-76.25961791493773,-75.94920489430292,-76.84212396509992,40,-76.33543246865757,-76.25961791493773,-78.15936251344905,1.4289633613942683,0.39206373329814664,-0.5164993158044182
HDOK,PLOK,17472,7,7,-77,7,8,2,19,-74.97851973535172,-73.51658566748235,-76.5636324164837,-77.53156759356803,-78.10969979935918,-77.59072692310896,-78.0233514487664,-76.69344636534527,-76.76077723029405,-76.78738600941796,-74.73555829536154,-73.78229739646008,-75.42453214641259,-77.96403028162024,-75.28677570479609,-76.06318313752823,-76.04577255946872,-76.3092409533433,-76.76820924910974,40,-76.2597522585936,-76.5636324164837,-78.10969979935918,1.7501666556032092,0.5271592502873742,-0.39870933322935276
HDOK,PLOK,17472,7,7,-77,7,8,2,19,-76.06481742172176,-76.31839132407683,-77.46233414015938,-76.70866054560466,-76.34590967363702,-78.62981001224682,-74.84567695918325,-77.37104767880841,-77.9994640118336,-76.79126523494185,-77.02232934903247,-74.2005899643521,-75.5405816501805,-77.4998538583057,-77.28089071753152,-75.66822336954726,-77.53323867753097,-75.28729984766716,-77.36888011736654,40,-76.62838234493304,-76.79126523494185,-78.62981001224682,1.2285541732077587,0.4647799880473296,-0.22455293743752058
HDOK,PLOK,17472,7,7,-77,7,8,2,19,-75.67572909805973,-74.01301661188819,-76.69202737380314,-77.64229668638801,-76.95618425509566,-76.72809108685183,-76.44370483762275,-75.22408082457754,-77.34145995776446,-77.62530021293776,-75.03169941628242,-75.96469404207093,-76.06099291010673,-78.32565308589027,-76.75716813236306,-76.88958470607248,-77.7449332724135,-75.04810028975604,-77.23076620227074,40,-76.49449910537976,-76.72809108685183,-78.32565308589027,1.1815406403332602,0.5352824508221755,-0.18105413570202478
HDOK,PLOK,17472,7,7,-77,7,8,2,19,-73.26282838455697,-75.50860907372785,-77.85721777309617,-77.24389117690133,-76.59064137041895,-77.65856606011944,-76.76277638392764,-77.71573700343653,-77.31634016466391,-75.81635361404014,-75.47250919300213,-73.45803588118272,-77.20433573909528,-76.15176981895641,-76.43925456357158,-77.17270936999016,-73.57130065430216,-76.54927503327653,-77.49246955093531,40,-76.27603267416849,-76.59064137041895,-77.85721777309617,1.9938628823963562,1.1284105033801088,0.27650733271739547
HDOK,PLOK,17472,7,7,-77,7,8,2,19,-76.09362529982428,-75.61416797776313,-78.22842241441397,-79.63804762709276,-78.11855041980438,-78.51635806523373,-78.00285847570824,-75.06220244454437,-76.07048164959828,-76.03847945253858,-75.37480280550483,-76.39873813136873,-76.94505208538375,-74.7941105618969,-76.36197214581863,-75.30120090928182,-76.38261260745743,-74.90926637805698,-76.70354740377799,40,-76.5554998344773,-76.36197214581863,-79.63804762709276,1.7663740969805422,-0.7401581854132536,-0.21101441964597134
HDOK,PLOK,17472,7,7,-77,7,8,2,19,-76.26636814777005,-75.060072215356,-74.9429072244498,-77.38903502773793,-77.00026512167035,-77.92367742682843,-77.25658456876607,-76.18570895996677,-75.7988034163915,-76.86224793999374,-76.30358186049133,-74.58961072104867,-76.47516318357667,-77.19237442296048,-75.5073227603177,-76.14103529961254,-76.73926997009632,-74.60093806090097,-75.9155871574197,40,-76.21845018343973,-76.26636814777005,-77.92367742682843,0.8787178029696949,0.21799388129586894,-0.7186872499892831
HDOK,PLOK,17472,7,7,-77,7,8,2,19,-74.14309565305264,-75.61131390661046,-76.12054854797704,-78.6564419033319,-76.61684521864976,-79.76150824644046,-76.04863847650458,-77.2439986450984,-75.3129619027098,-76.40308846735753,-74.6756208974777,-77.16770702610769,-74.2108682730981,-76.24971746714668,-74.85393088309593,-76.87715982209352,-77.08755097133387,-75.4081175984732,-74.69748938672532,40,-76.16561069964655,-76.12054854797704,-79.76150824644046,2.0292893536879606,-0.7875353504782887,0.721285239282015
HDOK,PLOK,17472,7,7,-77,7,8,2,19,-75.33935203429445,-74.2125268477875,-77.1823936655821,-79.4149859839671,-76.78610474990471,-78.18938842920483,-76.94395710020821,-74.70868297876746,-77.57407039765937,-77.48650855476063,-74.77166789961859,-76.8277685566395,-76.65086867136326,-77.62528578363398,-76.2582195329625,-76.19070317662315,-75.96662259282999,-76.28519205421158,-74.57498810476844,40,-76.4731203744625,-76.65086867136326,-79.4149859839671,1.7142823381795291,-0.11546508134453196,-0.08697167935480898
HDOK,PLOK,17472,7,7,-77,7,8,2,19,-75.71032778396824,-74.42066143458558,-76.1913750630793,-76.5935813305969,-76.91431187362748,-76.9406181094862,-77.04645544573869,-75.90086639141913,-75.98321925586018,-75.44531839211,-76.82783911495937,-76.40249323172553,-76.35372101016955,-76.49023794488957,-74.65656275780077,-74.90475941000831,-75.61443368451536,-76.76777551570514,-74.46758943606243,40,-75.98063932559515,-76.1913750630793,-77.04645544573869,0.7051162392060116,0.6329392304436895,-0.8075029801722158
HDOK,PLOK,17472,7,7,-77,7,8,2,19,-75.24395590850649,-75.21354780754483,-76.65211613380329,-79.47515666431207,-78.775018948692,-76.3630921353973,-75.34967542403307,-74.6904769427286,-75.85521673261675,-76.48147536984054,-75.50768064193058,-75.92675765205799,-75.90654542908028,-75.0891403472964,-76.0844781228863,-76.63831266978391,-75.13683570749174,-76.5935273335856,-75.24581408160219,40,-76.11730652911528,-75.90654542908028,-79.47515666431207,1.4116098971439501,-1.6858975090318422,2.9201494237850105
HDOK,PLOK,17472,7,7,-77,7,8,2,19,-76.04190679922124,-74.74055108217985,-76.30328016338574,-78.81925390753699,-77.13325640558261,-76.02212257594137,-75.82553719692399,-76.39346405066338,-74.73639861068445,-75.80179061607824,-77.14487871071515,-75.28099522547332,-75.44716418052002,-77.00215153048237,-76.64304530852385,-76.13137679885533,-74.64332386051801,-77.47125792919746,-76.18471817645863,40,-76.19823542783905,-76.13137679885533,-78.81925390753699,1.0313255360907037,-0.6041137482012583,0.8697200030212318
HDOK,PLOK,17472,7,7,-77,7,8,2,19,-73.72123856648331,-75.31813304071122,-78.05001130895985,-75.87370429788238,-76.37278914486257,-76.81103642249253,-76.3081140524703,-77.06280853074,-77.25961848669584,-76.44809501745034,-75.9810429169854,-76.64460579337421,-76.87870274776654,-76.83244148038192,-76.15904571523255,-76.69916564109282,-76.68633522691567,-74.99399846384749,-75.75157904783836,40,-76.30802452116752,-76.44809501745034,-78.05001130895985,0.8327397738667913,1.0284750132243257,2.4050368852509743
HDOK,PLOK,17472,7,7,-77,7,8,2,19,-76.80839708568124,-75.39640262035557,-77.89821498809587,-78.78287328433792,-76.29023605387964,-75.80075828765331,-76.39275292830756,-77.1761358619301,-75.31108799333731,-76.84503677726977,-76.609259557377,-77.44394203907527,-75.65238674151388,-75.76990918522297,-75.43353546036576,-77.37263310554557,-75.42766885434035,-76.45276511715807,-75.8967495039283,40,-76.46109186554607,-76.39275292830756,-78.78287328433792,0.8712773031263672,-0.8032539215639386,0.233199410405859
HDOK,PLOK,17472,7,7,-77,7,8,2,19,-75.67231448422197,-75.27706758331577,-75.99051911287498,-78.82056514624745,-77.10977346777476,-78.4118482527498,-77.18916647938921,-76.68243062027011,-76.84108434989872,-73.96253943508658,-76.40107917959101,-76.04510399725056,-78.11619232248127,-77.11001264871743,-76.95865303497376,-76.6188397135146,-75.22188469341636,-75.04419147819598,-75.15042356045561,40,-76.45387839791715,-76.6188397135146,-78.82056514624745,1.4670934199560595,-0.06112346723019355,-0.19185899205680634
HDOK,PLOK,17472,7,7,-77,7,8,2,19,-73.26472801095386,-74.5026525696979,-75.53323541497916,-77.63802796379301,-76.44244548875488,-77.59416990802464,-76.55070155176313,-76.20601222596808,-75.51769720701645,-75.59016207854845,-76.82136331512427,-76.51962596911984,-74.42687026834435,-75.03012699169247,-77.01405765196256,-76.93645875348032,-77.11743665178807,-75.9222792886332,-74.96297644271523,40,-75.97847514486105,-76.20601222596808,-77.63802796379301,1.2997277133614236,0.6092715626671239,-0.04474299436908913
HDOK,PLOK,17472,7,7,-77,7,8,2,19,-75.39514042409203,-74.91525729243058,-76.25911933686417,-76.64990510399922,-76.80028157476676,-77.23332422118604,-77.57501575698235,-76.3303224599711,-75.02107726724552,-74.95447633660442,-76.7871193884717,-75.88016396288396,-75.12041473987365,-75.96201858888418,-76.00287000108683,-76.78749527908602,-75.74407064808342,-75.81517727285666,-75.53273496208178,40,-76.04031497986581,-75.96201858888418,-77.57501575698235,0.5868989619799577,-0.23732045271373237,-0.7998788062419742
HDOK,PLOK,17472,7,7,-77,7,8,2,19,-74.90305805838516,-75.06655914863853,-75.76857751194494,-78.33990392554938,-78.55093129090226,-77.59875159528535,-76.68551087922987,-75.58709000261133,-75.57699128580555,-75.04383998296275,-77.32799617912391,-76.50898024406698,-76.15231458708908,-76.05651715386023,-75.9190485060454,-76.72723654615179,-77.70904625606939,-75.84673113639903,-75.76944408144873,40,-76.3757120195563,-76.05651715386023,-78.55093129090226,1.1210560980456843,-0.6499998292842439,-0.4970639561635055
HDOK,PLOK,17472,7,7,-77,7,8,2,19,-75.14033086155284,-74.97443627401465,-77.76021438068406,-77.538849478353,-77.28741818267524,-79.13791238648137,-76.43428564148434,-73.54179674121966,-75.81053150013967,-76.3765895585331,-75.00055364125325,-76.86916329304377,-76.4437980861563,-76.27896903425628,-76.67311191793308,-78.03476609384587,-77.22790952619727,-75.94066870702504,-76.00067721636532,40,-76.445893816906,-76.43428564148434,-79.13791238648137,1.5540209603827904,0.15202882125622622,0.6830001517869104
HDOK,PLOK,17472,7,7,-77,7,8,2,19,-75.72497117597578,-75.4297081054489,-76.21144326444457,-77.691902937478,-78.18643336926677,-77.33700520329174,-75.90374047826774,-76.78547004113157,-77.12669574356481,-74.11453241426636,-76.43530817430974,-75.69880961462859,-76.13401741059414,-77.10721352551853,-76.77946078946216,-77.54448315730117,-75.67485902034508,-77.41409443774566,-76.86419038607148,40,-76.5349652236375,-76.77946078946216,-78.18643336926677,0.9083456362339727,0.5883341094410434,0.5638075530368236
HDOK,PLOK,17472,7,7,-77,7,8,2,19,-75.37980376676636,-74.7458239759408,-76.64692756135199,-79.34722725285394,-75.7444814962193,-78.77862194602558,-75.01528683160909,-75.23215855473357,-76.68607228824006,-76.8435513595958,-76.09020340426089,-73.70556556287617,-77.60300871016119,-75.59508708971526,-75.25657596931423,-74.30046054354217,-77.00174659040371,-77.33113785340511,-76.79142619723261,40,-76.21553510285514,-76.09020340426089,-79.34722725285394,2.003894164654065,-0.4484549027591656,0.02910719355386915
HDOK,PLOK,17472,7,7,-77,7,8,2,19,-73.87884774780971,-75.23331540022672,-77.63681720697494,-78.86087840689301,-79.95120628650277,-77.69588793774417,-77.6458652505934,-77.02861876071994,-77.87409684856249,-76.47008103020295,-76.27091134488953,-77.17457028465445,-77.40154490688364,-77.01654220262955,-74.94833950193481,-75.9773934598099,-76.78798042571995,-74.5120353991563,-74.67383413582426,40,-76.68625087040698,-77.01654220262955,-79.95120628650277,2.2706367005596317,-0.013165714826575395,-0.11790316432973702
HDOK,PLOK,17472,7,7,-77,7,8,2,19,-73.35840696167364,-73.32190724269702,-76.90210517882595,-78.53258037634741,-77.76642056437709,-77.82377645266996,-77.28245510403983,-77.9731464363583,-74.04129072223222,-76.72947815943243,-75.68719624108923,-75.93642620765824,-75.18821378806292,-75.2527788058777,-75.06699635897628,-76.02145668255378,-76.90056386112205,-76.26839027356921,-75.93729995116048,40,-76.10478365098544,-76.02145668255378,-78.53258037634741,2.1368199926838933,0.37118464295134485,-0.46760608499255785
HDOK,PLOK,17472,7,7,-77,7,8,2,19,-75.33316413262017,-74.19470003037837,-77.99685203201697,-77.271128769608,-77.42471999732437,-76.56813961896272,-76.23742704259234,-77.1093286271161,-76.84090501844565,-75.42833377593229,-75.06197074644699,-75.34798147015324,-76.70982090970827,-75.6065764939491,-75.41951174484711,-75.47981688843443,-75.60203833376853,-76.31620176211115,-77.11827721019571,40,-76.16141550550587,-76.23742704259234,-77.99685203201697,0.9245025151826877,-0.021673787681041546,-0.662242073422211
HDOK,PLOK,17472,7,7,-77,7,8,2,19,-74.83157646260679,-75.43552939867799,-76.16226104322861,-77.2284427943924,-77.84245527918927,-79.8799087131474,-76.31590542987269,-77.10980902888025,-76.96305258805917,-75.56964077536195,-75.24414807224977,-76.35764684020025,-74.46634773282027,-76.29980343478633,-77.0359739548591,-78.88243982478009,-76.71306742067219,-77.10413486890315,-76.95982190933664,40,-76.65273503010656,-76.71306742067219,-79.8799087131474,1.6414874501167658,-0.6611753322674372,0.9990975077230524
HDOK,PLOK,17472,7,7,-77,7,8,2,19,-75.12275042576253,-75.11054342428837,-75.54718734295038,-77.68134265631721,-76.61135315604449,-78.82795213808606,-76.17956843502743,-76.55466648841433,-76.96532786702089,-76.72732335273331,-74.26418284625944,-75.72157098744265,-77.13344707917499,-76.67332268548932,-77.47262742495718,-74.92677796369937,-75.41061690426947,-74.90383170015399,-76.33014408291524,40,-76.21918615584245,-76.33014408291524,-78.82795213808606,1.245195023719115,-0.36305389029107066,-0.04451887935779153
HDOK,PLOK,17472,7,7,-77,7,8,2,19,-76.66031312952884,-74.0709769230957,-75.37617099027457,-77.31054584831847,-77.39392781914336,-77.85128978990399,-76.91320787647618,-75.92392469381716,-75.32210657130922,-74.46371661117163,-76.90193350625992,-75.26873355745838,-75.78772143171554,-75.4063456068628,-76.56356289156275,-76.87480276455636,-75.12818896997518,-77.2236249166755,-75.67515253119892,40,-76.11138139101601,-75.92392469381716,-77.85128978990399,1.0657537162521364,0.1920216448276032,-0.8835259991282136
HDOK,PLOK,17472,7,7,-77,7,8,2,19,-74.7835903128955,-75.8116465348909,-76.58057032026261,-76.33447373670826,-78.49017864041538,-76.3499008884691,-77.68792766434343,-75.70020839736297,-75.11543991162654,-76.68662204162983,-75.09835531670541,-76.92779569956951,-76.4869151929415,-75.27298443852764,-75.84325429123018,-76.09387884667684,-76.3327153057534,-75.75434704849764,-77.04832663662276,40,-76.23153322237525,-76.3327153057534,-78.49017864041538,0.8002438234730951,-0.6794740306205104,0.7658486619375231
HDOK,PLOK,17472,7,7,-77,7,8,2,19,-75.02993546532582,-75.12860095796717,-76.02761444379333,-80.94109199794259,-76.22001186485096,-76.51451760353439,-77.58081657850796,-75.92976222640057,-76.65921483227964,-76.19138003687722,-76.47792733785843,-75.30473700294438,-75.87567220002514,-76.46643906827825,-76.07428784216299,-75.22479805534266,-77.08071985995929,-74.85118963109232,-76.37837806603662,40,-76.3135313195358,-76.19138003687722,-80.94109199794259,1.6693785348421961,-2.4484211465862953,8.256679415802825
HDOK,PLOK,17472,7,7,-77,7,8,2,19,-75.54306969482427,-76.49413104019683,-74.25147792489379,-78.0930851429539,-78.18625362139386,-78.79798338610298,-77.99723653345868,-77.3060609282782,-75.82797671665104,-77.19425221461158,-75.93505715004717,-75.60160912858386,-76.90900722956144,-75.92422730777456,-77.3196497541884,-76.25649814095392,-76.04162568148483,-78.92448081576752,-74.90012974655944,40,-76.71072695569929,-76.49413104019683,-78.92448081576752,1.6115277968935287,-0.07482400199186312,-0.7104343394823975
HDOK,PLOK,17472,7,7,-77,7,8,2,19,-73.01960428009139,-73.28868931225435,-75.7479781240824,-78.26454892495882,-77.48888478362245,-76.38801056876112,-77.915390940341,-76.6968421109999,-76.59446926367369,-75.32776398904048,-78.30321484451933,-77.62545529750307,-74.72936980847486,-76.03458686662596,-76.31067792875113,-76.29194221492592,-76.72681621321192,-75.63688584041572,-75.27210502292293,40,-76.1928019123777,-76.31067792875113,-78.30321484451933,2.0516113333319486,0.6311508484813592,0.2790939852898391
HDOK,PLOK,17472,7,7,-77,7,8,2,19,-75.52569712174784,-75.68032035171059,-75.66473844712665,-78.09489760215021,-78.80912802175436,-77.05900139995039,-74.37922634442658,-75.48420273971816,-75.28223899767909,-74.97576967591,-76.623659598855,-74.95530820365592,-76.6491102725165,-75.04847119861347,-76.6941384372072,-77.2957206851255,-76.36408820518308,-77.59238919563373,-76.01794137247943,40,-76.22084462481284,-76.01794137247943,-78.80912802175436,1.3161966320082732,-0.5638105770447445,-0.2546222185059386
HDOK,PLOK,17472,7,7,-77,7,8,2,19,-75.51706178694215,-75.48678933501785,-76.93601485982059,-76.24403029441245,-75.91053265540683,-78.4968878308467,-76.19501132663987,-78.96885942393259,-76.18476512908714,-75.68681134469132,-75.38150413965487,-74.82909385211852,-77.43301291185142,-76.24582263853875,-75.13263481408963,-76.7836266046456,-76.14185397482774,-75.43642155568772,-75.91859878812103,40,-76.25943859296488,-76.14185397482774,-78.96885942393259,1.1030810290463169,-1.3060209797530329,1.5090235623793018
HDOK,PLOK,17472,7,7,-77,7,8,2,19,-74.58882834333731,-76.1085665307463,-76.66445731144641,-79.24256489421224,-78.09366433132676,-76.3537622946892,-75.2721573534287,-74.19863446810763,-76.2214249811758,-74.58348779894128,-76.0130533571618,-75.39339744557451,-75.92577668627862,-76.0777431637854,-76.71745145753168,-74.46241471698113,-77.22080921367146,-77.19653110969823,-76.04805449894837,40,-76.12540947142331,-76.0777431637854,-79.24256489421224,1.5358869744863513,-0.6245753206275585,0.7338330447552601
HDOK,PLOK,17472,7,7,-77,7,8,2,19,-75.62252335315384,-74.64286481574753,-76.09280644457814,-76.72090578074236,-78.13940419792705,-78.18158621971362,-77.39269667243323,-77.71016542854386,-76.05533962113103,-76.69764784967435,-74.99999570895595,-74.81459617981058,-75.43675828336495,-76.15203430780345,-74.4683705081711,-76.08334985899185,-74.76930542317153,-75.58202657104117,-76.46493907883162,40,-76.10670085809406,-76.08334985899185,-78.18158621971362,1.2626621958621842,-0.4062518362610095,-0.7401619621092785
HDOK,PLOK,17472,7,7,-77,7,8,2,19,-73.83469972435728,-76.41765236311727,-77.83864770636019,-77.51744444927189,-76.5710595874773,-78.18110304872096,-75.93936727329302,-76.12059105207234,-75.49608995027205,-74.04525769423638,-76.21258098059721,-75.42574806924812,-75.20192267050619,-74.37502291123609,-77.52323665896898,-75.38917702443085,-78.85265182022981,-74.46978742708765,-76.03116400614995,40,-76.07595812724385,-76.03116400614995,-78.85265182022981,1.9178427523726744,-0.26394019429462295,-0.6213554985396397
HDOK,PLOK,17472,7,7,-77,7,8,2,19,-74.01265765933461,-75.46038228141276,-75.90286968374167,-76.72244338699224,-77.36133655981027,-76.56037251148172,-78.33907960995359,-74.7111364477831,-74.72825801866736,-75.86958384223146,-76.80926650678343,-75.18389741478316,-77.6829720980818,-75.15312313115888,-74.92053531846214,-77.56204180683692,-78.53670747118218,-77.98101064844015,-74.47220577604006,40,-76.20894106174617,-75.90286968374167,-78.53670747118218,1.8971500489652333,-0.1781314660142837,-1.2993131895580725
HDOK,PLOK,17472,7,7,-77,7,8,2,19,-75.88872075488361,-75.33629790080991,-76.55915476870777,-77.90398103692111,-79.42591477599794,-78.82881160490581,-75.94654060713682,-75.60846349355052,-75.98043411643135,-75.00712077801059,-78.0642381026382,-76.00716508221538,-77.086863921537,-75.78944273285295,-76.68503843349752,-76.93363898137002,-76.24105013501739,-77.29422996732123,-76.41045186318006,40,-76.68408205563078,-76.41045186318006,-79.42591477599794,1.3215792988340471,-0.9207608295039627,0.3377870455734895
HDOK,PLOK,17472,7,7,-77,7,8,2,19,-75.32390221711182,-75.80617301622297,-77.68807700159408,-77.79757392263251,-78.52134079659146,-76.05981922116776,-77.47088665551625,-75.7508579414746,-75.36776741763805,-76.3161809186075,-75.3953355627279,-75.3547748362544,-76.61243396912643,-75.5191467879661,-75.32552646872833,-76.19392518255063,-75.76729727937038,-75.35736163076933,-75.94589682917037,40,-76.18811987659058,-75.80617301622297,-78.52134079659146,0.912630472014461,-1.209356499041101,0.3874047107330356
HDOK,PLOK,17472,7,7,-77,7,8,2,19,-76.52998938969712,-74.01750529198799,-75.6734374756735,-78.33095431600005,-77.47099040730978,-76.5854394506096,-74.89867742799424,-76.31180812092362,-74.39757654008346,-77.56698605098381,-74.9772536434306,-77.06214002042537,-76.14453705107897,-76.2959490989679,-77.71906400004286,-76.37762866933117,-76.13918271034836,-74.49741189104799,-75.51260949893066,40,-76.13206005551932,-76.2959490989679,-78.33095431600005,1.3765687921268048,0.06457900125962149,-0.6891400820881488
HDOK,PLOK,17472,7,7,-77,7,8,2,19,-75.61394108969372,-74.97638444031821,-77.92614922542398,-78.67374148686847,-77.79510477428788,-77.39732591404342,-78.19092072995437,-75.77775719158095,-75.83767370478685,-76.23929969411455,-74.6918909102936,-75.10062520048946,-76.1363200013878,-75.46508042372014,-76.96213803278678,-77.55238979459234,-75.49724756596042,-75.33385756491943,-75.84807268271096,40,-76.36925896989123,-75.84807268271096,-78.67374148686847,1.3922685006889919,-0.5223180659367117,-1.0689563016560841
HDOK,PLOK,17472,7,7,-77,7,8,2,19,-74.82059812566212,-74.95997154937795,-75.92875199066708,-77.9974115889721,-77.17929496699513,-76.51376838761587,-76.83873902686031,-76.33672694639719,-76.62380706797715,-76.237524839681,-76.59339854041833,-75.22918388568037,-76.20566952577188,-76.08596782816626,-76.53008370899813,-77.08407590991276,-75.35892349360424,-76.21298054706915,-78.86622422890665,40,-76.40016327151231,-76.33672694639719,-78.86622422890665,0.9192511217822236,-0.6596507403877894,1.1884735895361822
HDOK,PLOK,17472,7,7,-77,7,8,2,19,-75.1573673021444,-75.63172016915256,-76.79075049996854,-79.66403770404699,-74.88564188137703,-76.30518995498453,-76.96691090992074,-76.82247781879839,-75.02749552505453,-74.98996980748827,-75.67953312677258,-75.21307254667903,-76.72352830182655,-77.02631434678231,-74.83595048806497,-75.02952203756558,-75.37833543684611,-74.56598966135807,-74.8964991234322,40,-75.87317403380334,-75.37833543684611,-79.66403770404699,1.4609961989534617,-1.676438526334943,3.6020706982552366
HDOK,PLOK,17472,7,7,-77,7,8,2,19,-76.12666224031214,-75.07358190973524,-77.34342425205189,-77.86628824758759,-76.43272430006016,-78.43017681535959,-76.07849491438603,-76.89641619746529,-75.76092383886828,-75.92056026969315,-75.60455304874358,-74.37675623428088,-77.11910047542624,-75.17624002755214,-75.85896205150675,-76.59120711927936,-74.50571526484319,-74.5304024285976,-76.51551324453447,40,-76.11619488843598,-76.07849491438603,-78.43017681535959,1.1906227420793416,-0.2507665281288862,-0.3280235830973419
HDOK,PLOK,17472,7,7,-77,7,8,2,19,-75.3877645866577,-77.66558519857648,-76.43950950156241,-79.28002738981128,-77.93867778633955,-78.0427203690336,-77.13281724423169,-76.17761764422542,-74.83982853712193,-76.58637123839783,-76.83190006163267,-76.30214616754115,-73.57641356743643,-76.1341144016777,-76.4122229868199,-76.49870967642046,-76.2651929622054,-77.13961506099179,-76.4466788567425,40,-76.58410069670663,-76.4466788567425,-79.28002738981128,1.432452871095757,0.25554517284865114,1.7054572355529012
HDOK,PLOK,17472,7,7,-77,7,8,2,19,-76.52287681070112,-74.6635381556531,-78.04279295104837,-77.1967648303617,-78.9106622792558,-76.62520714437174,-75.7702218729274,-77.21079535407044,-73.86154957672495,-73.84579769758433,-75.58238885449643,-74.96020100772208,-76.8391977728162,-76.11865020691192,-76.02899498771271,-75.38650825307246,-76.70277545101038,-75.593558788051,-75.24842174024876,40,-76.05846861761793,-76.02899498771271,-78.9106622792558,1.6194804650126453,-0.23625151742547826,0.12000065513191993
HDOK,PLOK,17472,7,7,-77,7,8,2,19,-73.85941222855362,-73.68053935307132,-75.37291655406597,-75.68182785690739,-78.59762047746922,-77.15912195577647,-75.62997596495067,-77.41169799556704,-76.97977408749446,-77.24969979236022,-76.80858452916948,-74.89801020016077,-76.67106903770274,-75.41204531923456,-77.22343624748272,-76.38944298324587,-76.35361677733073,-75.77613805549147,-76.69698502147119,40,-76.20273233881609,-76.38944298324587,-78.59762047746922,1.441679419270891,0.433035818990739,0.22584683844726028
HDOK,PLOK,17472,7,7,-77,7,8,2,19,-75.55840026618823,-75.0609064585378,-77.46312008885364,-76.66486300935695,-77.965583099696,-78.04790807809654,-77.496024768913,-76.1219658764059,-76.46684189996567,-75.36294625601336,-76.14507800428618,-76.28435004060928,-76.17003975198605,-77.79600832560716,-77.86011065168468,-75.39748932667955,-77.8587409150686,-76.58276792612278,-75.22085837935292,40,-76.60652648018022,-76.46684189996567,-78.04790807809654,1.0097545714020775,-0.05233350797200513,-1.4488198530208698
HDOK,PLOK,17472,7,7,-77,7,8,2,19,-76.14951571735935,-75.74158085502067,-77.8067008668223,-78.10032170268124,-77.54164895587087,-77.70993215228678,-76.4066957351578,-76.73837127416351,-77.85941552302735,-74.6116766751958,-77.05190662049904,-75.16444149506978,-77.00903501189443,-75.88662586407659,-76.57780503297161,-77.25235994492924,-76.28140598356502,-75.51495977350594,-75.6715622302278,40,-76.58294533759607,-76.57780503297161,-78.10032170268124,0.9402234259718824,0.20938625766276464,-0.8266124250815703
