hdok,plok,none,nums,totalNums,average_rssi,snr,sf,tp,serial_size,rssi_0,rssi_1,rssi_2,rssi_3,rssi_4,rssi_5,rssi_6,rssi_7,rssi_8,rssi_9,rssi_10,rssi_11,rssi_12,rssi_13,rssi_14,rssi_15,rssi_16,rssi_17,rssi_18,location_id,realtime_average_rssi,median_rssi,mode_rssi,rssi_variance,rssi_skewness,rssi_kurtosis
HDOK,PLOK,17472,8,7,-84,7,8,2,19,-83.24526942106398,-86.55272389755635,-87.27445001687863,-85.91875139093743,-86.69259566961267,-85.70791305660529,-84.79900101468587,-84.63033185909477,-85.67309488908523,-84.59473255903089,-83.81630752356385,-83.42856461831474,-85.05704292882135,-84.82382867673091,-84.17153671084726,-86.66506119359055,-83.42911665175266,-83.91053862420631,-84.8760293685588,18,-85.01404684583883,-84.82382867673091,-87.27445001687863,1.4051294874211817,-0.2912383239249005,-0.938398565778717
HDOK,PLOK,17472,8,7,-84,7,8,2,19,-84.21669068872463,-87.00444456523788,-85.51710567244797,-86.82415955280692,-85.10872435031484,-86.81327868489763,-85.05269189851825,-84.45563233073838,-87.10249016564609,-86.7795765881952,-85.16881122305543,-85.60857790777482,-83.21624297705723,-84.96238361236347,-85.09248624735568,-85.12724215815614,-85.97678717453817,-86.21283699219879,-84.4562633496513,18,-85.51033821787783,-85.16881122305543,-87.10249016564609,1.094299520306455,0.13664709056496727,-0.469912835712031
HDOK,PLOK,17472,8,7,-84,7,8,2,19,-82.4143093254427,-87.06346098795825,-85.21540027034347,-85.49630661017818,-85.68055781724237,-86.04163442626933,-86.36505964473533,-85.55446511310616,-85.84616629256449,-85.51921760723145,-84.67326779200914,-84.94232321211855,-82.15861089769221,-84.15419505447716,-82.31036551677845,-83.08163371183666,-84.53152530973014,-83.84512515547658,-85.34146856846155,18,-84.74921543756064,-85.21540027034347,-87.06346098795825,1.9067900850115271,0.6003224258525207,-0.5001013703634514
HDOK,PLOK,17472,8,7,-84,7,8,2,19,-82.48492750602595,-89.35876316320461,-85.32956460999105,-86.18015887137659,-85.84098524609824,-84.47547692033876,-84.44967717874496,-83.2815314027794,-84.30695939383347,-85.48679827443326,-84.54232329686997,-84.66226626798183,-84.5619334106244,-85.57309309049778,-84.26658189125291,-84.40017254503489,-84.73603591504107,-84.32993998471404,-84.15989150703405,18,-84.8645831829409,-84.54232329686997,-89.35876316320461,1.810475268634293,-1.7872088959623278,6.01777938921291
HDOK,PLOK,17472,8,7,-84,7,8,2,19,-82.51262180556704,-88.10642432198166,-87.71294299938998,-84.33722225360584,-86.14999800224436,-84.83955947155505,-84.52670675745094,-83.94836843172664,-86.14437659337301,-84.01051683437124,-85.72375754742106,-82.62713315688927,-85.27346877052946,-84.97371064967608,-85.43250534342506,-84.82256139030648,-84.20227021583207,-82.5596796299775,-86.16530380552116,18,-84.9510067358339,-84.83955947155505,-88.10642432198166,2.2608057705094886,-0.25286880642823745,0.01782257032684864
HDOK,PLOK,17472,8,7,-84,7,8,2,19,-83.91755590212944,-86.89715084964689,-86.73176845115182,-86.3653468317874,-85.89880076703173,-85.18121244558506,-83.294729814677,-85.31475116583658,-84.1650557906037,-85.1456587707067,-85.04816395080742,-83.86670640818272,-85.66130988252903,-83.88032721826723,-86.14998284604685,-83.91557192079118,-85.97977431929895,-85.08029524878383,-84.52942772609228,18,-85.10650475315556,-85.1456587707067,-86.89715084964689,1.0867653920749487,-0.02103247306638782,-1.0767559580248225
HDOK,PLOK,17472,8,7,-84,7,8,2,19,-82.30990940029403,-85.71556016045955,-87.59685931568147,-86.499670059212,-86.21077434789079,-86.83606163359437,-84.20091733913871,-83.89754227145548,-85.50517450178882,-84.84823037773909,-85.45039098698074,-84.25792203975989,-85.4690289605457,-84.45227381848973,-85.25206877743769,-84.04525177667978,-82.90745684179478,-83.6033968299256,-81.6089803632449,18,-84.77197209484807,-84.84823037773909,-87.59685931568147,2.2526053179572294,0.24699352948741335,-0.1628481241515254
HDOK,PLOK,17472,8,7,-84,7,8,2,19,-82.96406979126634,-87.1825929652347,-86.36301272676006,-86.31522041177303,-86.91435177531523,-85.45732744096286,-83.37855167180405,-85.32038862357135,-84.37295792760312,-84.55458892375844,-82.78559824053134,-87.0733309377103,-83.73025129607555,-83.28755926353298,-83.90455961033156,-86.91240914711274,-82.80741572660448,-84.49986471859279,-84.32445681591888,18,-84.84992147444525,-84.49986471859279,-87.1825929652347,2.283357972858272,-0.24227197912662696,-1.4128089383147997
HDOK,PLOK,17472,8,7,-84,7,8,2,19,-83.93368855483396,-85.6363336725527,-87.38206463206825,-85.42624672853808,-83.59975731394644,-86.43074095119646,-84.92631217440577,-85.45467000528062,-85.47744445990844,-86.11694969520744,-86.19100455409163,-85.80084473832552,-84.92306541590735,-85.944045228886,-84.8309791742862,-84.39834764463147,-82.87661977189818,-84.073284050006,-84.38765401660986,18,-85.14789751487262,-85.42624672853808,-87.38206463206825,1.1456681319506243,0.14376906106007276,-0.02385207776505993
HDOK,PLOK,17472,8,7,-84,7,8,2,19,-82.97145748488289,-88.18984614624777,-85.77294174726978,-83.89149164232163,-87.4499387794968,-87.59897618984652,-86.55195749883036,-84.93977204682295,-85.87898545953999,-85.25689635082149,-85.39976618991251,-84.7292065318988,-83.09357688964162,-84.89923982559276,-85.34544842782715,-84.11323038517078,-84.22700313698942,-83.57105100400672,-84.17503322675577,18,-85.16083257704608,-84.93977204682295,-88.18984614624777,2.0913670472263175,-0.5521853502335291,-0.31967379157390496
HDOK,PLOK,17472,8,7,-84,7,8,2,19,-82.64426745538272,-87.36702177467053,-87.28753908835984,-86.11369612670843,-86.90767668492677,-85.01000483048915,-84.76314158395706,-85.33881915430102,-84.87817598866552,-86.42926831834922,-86.57842974607031,-87.55144746631372,-83.95825416428397,-82.6298280736369,-83.96680575226164,-85.45509073899527,-83.66672594260423,-83.21141571486699,-83.94510644296169,18,-85.1422481604108,-85.01000483048915,-87.55144746631372,2.4303774405147074,0.007732312766584673,-1.2106806205028193
HDOK,PLOK,17472,8,7,-84,7,8,2,19,-83.99005395885044,-87.29712801475236,-84.09324522181589,-85.25901204257946,-87.4416663351608,-85.49273993118646,-84.83485940996634,-86.75125184424036,-84.12201845762172,-84.02534842461385,-84.2012805523644,-83.81092318590481,-84.0741992744256,-83.92891131994486,-85.06818669062275,-84.5317012762914,-83.9523208468348,-83.69178807328697,-84.65592381049787,18,-84.80118729847163,-84.2012805523644,-87.4416663351608,1.2980074257854468,-1.3905681500463196,0.8672368756010198
HDOK,PLOK,17472,9,8,-87,8,8,2,19,-85.35812474160002,-89.2424117965971,-88.09462096573795,-86.88489114862477,-86.43474119293941,-87.45103153481199,-88.05813948537136,-87.12285965160656,-86.04498366055998,-85.9616965143858,-86.59255033857004,-87.05497015773115,-85.73213126786271,-87.11746352007798,-88.12350809152267,-85.87389371842355,-86.93586088846146,-87.99557350243424,-86.35218347897079,18,-86.97008608717313,-86.93586088846146,-89.2424117965971,0.9632682791555627,-0.4548634215971332,-0.18385739518977262
HDOK,PLOK,17472,9,8,-87,8,8,2,19,-84.36702487543667,-90.07459766234601,-88.85191773234628,-87.6289717633217,-88.74315107789666,-87.98801077766296,-87.51517071442494,-85.00075169007965,-86.31199061839108,-87.00225351700125,-86.95160789244896,-86.66819809469399,-85.43886428864747,-87.10323214545758,-86.35320918271961,-87.74620235012704,-88.80736044202573,-84.48834854897977,-87.41458633475885,18,-87.07660261625085,-87.10323214545758,-90.07459766234601,2.217480986272291,0.13459793969669098,-0.263904082787934
HDOK,PLOK,17472,9,8,-87,8,8,2,19,-86.44792229180321,-88.06992147309867,-87.69426232576615,-87.21530945791794,-86.99883648233379,-87.16581252611238,-84.20383134663041,-84.11777165735494,-86.01363087184635,-86.38869525004102,-88.59580832687082,-86.67171681823487,-85.20555767256553,-87.18748180292505,-87.27976172144652,-86.34291796868087,-86.86961633497111,-85.77048958803725,-85.94187455760509,18,-86.53585360390747,-86.67171681823487,-88.59580832687082,1.2869727299128597,0.57606511812169,0.367297617477758
HDOK,PLOK,17472,9,8,-87,8,8,2,19,-86.01184554427188,-88.7426317972344,-88.40772700200378,-86.71775966493055,-87.68530935991427,-87.46077001956347,-86.11210846803893,-86.98471086909942,-86.91406188037561,-87.68093098619887,-84.46002231351349,-86.8462319271511,-86.83101498265944,-86.64242661273262,-86.93317335311835,-86.12189419944418,-86.52914097083405,-84.54540761462052,-87.38610090392655,18,-86.79017202471744,-86.8462319271511,-88.7426317972344,1.1043434101059755,0.5644522407565782,0.917921326785446
HDOK,PLOK,17472,9,8,-87,8,8,2,19,-84.31141454259571,-87.65852483146921,-86.70430093873345,-87.26704507414819,-88.07735319053731,-87.73896939004048,-85.7091503396592,-87.09664020827925,-87.05517344586124,-87.27531761678607,-87.2294495404735,-86.35064731786713,-86.73314095512215,-87.08248111351082,-88.5468242503157,-86.74139217692894,-88.01120244662334,-85.96032714119474,-86.17483116481337,18,-86.93285187815577,-87.08248111351082,-88.5468242503157,0.8943521428894043,0.9104736465171681,1.7736956856724624
HDOK,PLOK,17472,9,8,-87,8,8,2,19,-85.72819523371169,-89.2348068815731,-88.46975853855139,-88.18165256219115,-89.22329040358754,-88.22623608847421,-86.81483031492078,-87.01067209909546,-87.51090813614465,-88.72495515571464,-86.80657355304183,-86.76583713035157,-85.2267343194138,-87.38570432325676,-85.63781584392359,-86.65785300610857,-88.54582090058834,-84.88508156470894,-88.86791698828631,18,-87.36340226545497,-87.38570432325676,-89.2348068815731,1.741389729360993,0.3068415040114281,-0.9913449322916899
HDOK,PLOK,17472,9,8,-87,8,8,2,19,-86.2939579486688,-89.62767413532454,-88.36113053680737,-87.58650100512641,-88.99373262367187,-87.10345492077593,-86.9444546720497,-86.87711944793325,-87.7638107910843,-86.90660942647183,-87.6905196042965,-84.96539441359815,-86.98466163801322,-84.67232251157505,-84.95246180827957,-85.99116532827594,-89.0634092962256,-87.83359960190826,-87.72164561903585,18,-87.17545396469065,-87.10345492077593,-89.62767413532454,1.8067972995460047,0.2325367059395749,-0.32173319260674216
HDOK,PLOK,17472,9,8,-87,8,8,2,19,-85.24784626403789,-89.3769191114469,-87.17383177940535,-84.72616274213033,-88.51598726629844,-86.14972165807858,-85.9084620613621,-88.07916029703506,-85.48873605097404,-84.96524734424733,-85.33202339646296,-86.3328101445479,-85.32082882320586,-86.95223245435898,-87.72416436425378,-86.69126288414438,-86.99983133736141,-87.23324204691346,-86.84566316501763,18,-86.58232279954117,-86.69126288414438,-89.3769191114469,1.534432625010728,-0.4774662160099664,-0.30192558619224164
HDOK,PLOK,17472,9,8,-87,8,8,2,19,-84.19507342002296,-88.84365416505884,-87.632493529862,-87.9278725515693,-86.66427810793084,-85.62927335767083,-85.75102058828108,-86.94638040136327,-86.41127550585945,-87.16330894205012,-85.29500853006681,-86.11893003250607,-87.51134066611246,-87.41708584478876,-87.4604329010052,-87.03324584175274,-86.94674185475836,-87.59176794279767,-86.72160347130696,18,-86.80319935025072,-86.94674185475836,-88.84365416505884,1.0779908307248551,0.6355808073725608,0.9347875964995649
HDOK,PLOK,17472,9,8,-87,8,8,2,19,-84.2180375814184,-87.10290513105956,-87.10345882326266,-86.2517712868764,-88.9097403979168,-87.73974194926376,-86.07674686219137,-87.73223377342919,-86.54940151239755,-87.26835987734421,-84.87553678727627,-85.7021474694789,-86.99568387961416,-88.80737203539177,-86.21475214336267,-86.83005013616419,-87.95012009885042,-85.86217817386499,-86.64554051543205,18,-86.78083044392606,-86.83005013616419,-88.9097403979168,1.3525585130723516,0.18076729996838883,0.227877721034226
HDOK,PLOK,17472,9,8,-87,8,8,2,19,-83.29129243283099,-88.11819533658772,-87.24973852610177,-88.42727291376504,-85.14178876494456,-87.60276363593866,-86.60377868661733,-84.90034676005259,-86.26941210148547,-89.11615914610056,-84.28952320026694,-87.21091142410563,-87.87139026419716,-87.50598275518931,-88.93459509468393,-87.876369698469,-86.88628147437548,-87.56934734257572,-87.3775710974174,18,-86.96014319240555,-87.3775710974174,-89.11615914610056,2.3086684931118815,0.960301032556249,0.4296345316054331
HDOK,PLOK,17472,9,8,-87,8,8,2,19,-87.73156054334743,-88.38663118679246,-87.73716106177093,-88.24547658076146,-87.22840963073712,-86.77578455644043,-86.59957537541342,-86.53256449434761,-86.01098808619925,-86.93576672034338,-85.94419741970938,-86.1100739455685,-87.25066602353556,-85.9751833812708,-85.92349353729554,-85.93549063369531,-87.57533265137315,-87.4312253862743,-87.92377371277908,18,-86.96070289092923,-86.93576672034338,-88.38663118679246,0.6667837533611498,-0.14873599318171657,-1.3327854238191073
HDOK,PLOK,17472,9,8,-87,8,8,2,19,-83.67941652403209,-90.01534776240248,-88.26612511760578,-87.06510209122781,-86.83414298191316,-88.72233133333641,-86.2650185068125,-85.99113479934307,-85.52341636413657,-88.23982959099335,-85.37469074726309,-85.65625609645208,-87.79317562131618,-85.53549888328017,-86.20308771227067,-88.72547307816949,-86.29731852701391,-87.85530674600601,-85.25850888191471,18,-86.80532533502574,-86.29731852701391,-90.01534776240248,2.3350977074903634,-0.18481089912226856,-0.285234910953426
HDOK,PLOK,17472,9,8,-87,8,8,2,19,-86.51235467174821,-89.63913751547724,-90.29093408524142,-86.40162143955509,-86.26044832471393,-86.8976310536047,-86.46603677456275,-86.44865836494075,-86.53988192053706,-87.15851409453094,-86.04671992179377,-86.00360627214728,-88.94083350336169,-87.8835015119817,-86.85540552759457,-86.83279102543814,-86.18482642141059,-85.71898434250767,-86.35507281868124,18,-87.02299787314887,-86.51235467174821,-90.29093408524142,1.5254581581416515,-1.6440067819202682,1.8554562997874142
HDOK,PLOK,17472,9,8,-87,8,8,2,19,-85.46620775034836,-86.8983222456034,-88.25306342977085,-88.52575473482513,-89.08717526897482,-85.98252723418835,-86.92180696292945,-86.17806228413203,-86.772824360748,-85.69170996731438,-86.42869408672833,-86.03841273644117,-86.13790613558719,-87.87731191876846,-87.27724398335724,-87.73926404127046,-87.60715591985704,-86.58688779449035,-87.93160538720628,18,-87.02115453908112,-86.8983222456034,-89.08717526897482,0.9938639576604144,-0.3634599058008284,-0.7806266260469199
HDOK,PLOK,17472,9,8,-87,8,8,2,19,-83.68655002061563,-90.49346803826236,-87.19791960725024,-87.40412480987791,-86.97735373286804,-88.6301844757094,-87.68950505604904,-86.98208407551374,-86.7695418109162,-86.43098091452195,-87.04264354768188,-87.70273405158154,-86.3667149846492,-87.6619614767544,-88.24794410008056,-87.33484389993733,-86.44058319263614,-86.81222932019307,-86.5603295358083,18,-87.18061561320562,-87.04264354768188,-90.49346803826236,1.5696043929659422,0.09838526915482997,4.249035581002371
HDOK,PLOK,17472,9,8,-87,8,8,2,19,-86.6435362964465,-88.53011030851918,-87.9612939720181,-86.07814398179679,-87.64221173636422,-86.54130280568792,-86.2992520497262,-87.96804612021674,-86.46681811198388,-87.66765716594178,-86.45015980498647,-88.27232112004319,-86.67958987240426,-87.34274373012937,-86.79068268800874,-89.05510972790418,-86.47826860027251,-87.41582721509907,-87.82273618589961,18,-87.26872692070783,-87.34274373012937,-89.05510972790418,0.6937763289711545,-0.45397492241664605,-0.8108515299989016
HDOK,PLOK,17472,9,8,-87,8,8,2,19,-82.99342637444528,-89.04170544957086,-87.06753501423701,-88.2040571679344,-86.44254426897966,-86.8352568932053,-85.49587652704898,-86.62080703131825,-88.01821899536156,-88.15605518130933,-85.41131005132915,-86.47796447978726,-86.81011139965928,-88.04798426371342,-87.46238631899848,-87.49149550840708,-86.33286077224219,-86.18483146191251,-87.60780037202343,18,-86.87906460692018,-86.8352568932053,-89.04170544957086,1.7042148245757447,1.2022542417711317,2.8627451858876056
HDOK,PLOK,17472,9,8,-87,8,8,2,19,-86.0228854290947,-87.47299501223968,-87.16021027954291,-88.09206447774577,-87.43198416009196,-88.07011834984849,-85.91108941480294,-86.11544354778502,-86.51466012117652,-86.60775812093692,-86.46304658688237,-85.41193016632275,-89.03110608124842,-86.11943444449285,-85.8638466716885,-84.90474253283442,-86.21474769453569,-85.44912382230724,-85.09184634205326,18,-86.52363332924371,-86.21474769453569,-89.03110608124842,1.1489167365037247,-0.6781894891881651,-0.019409854383902303
HDOK,PLOK,17472,9,8,-87,8,8,2,19,-86.01678949712002,-91.97575552902225,-87.53324350030418,-87.8634541247049,-86.64238187945722,-86.56515298580611,-87.64903399284326,-86.64823079724636,-86.00876891367152,-86.01800093380517,-86.80501081840853,-85.66536213802307,-84.94164174396502,-88.04769218181369,-86.54913827802994,-87.59311310145513,-86.84490453624385,-86.19934701843894,-87.07726900151287,18,-86.98127847220378,-86.64823079724636,-91.97575552902225,1.9966750081508997,-2.2929641818978634,7.748311479929592
HDOK,PLOK,17472,9,8,-87,8,8,2,19,-85.82142696309803,-88.97664038468594,-87.92070150321807,-87.52384761240819,-87.35116898622461,-87.7464601173781,-87.39193709380903,-87.11408356129361,-86.1706029768594,-86.08108572141616,-87.35173969754204,-87.59031043952166,-86.7976996820447,-85.69692073277517,-87.37323649244026,-86.99721481331035,-86.92526364320604,-85.80576763856486,-87.76665272784098,18,-87.07382951513881,-87.35116898622461,-88.97664038468594,0.687584913075281,-0.01110800067668277,0.034079894402793354
HDOK,PLOK,17472,9,8,-87,8,8,2,19,-84.59938930435416,-92.21100748528066,-88.00105924434354,-85.64432160356775,-87.03853021014598,-87.39649125636679,-87.62910762707814,-86.38349928734353,-86.8469224832644,-86.99981947697371,-86.47905682548114,-86.4900523168082,-88.86518282628633,-88.91905383141528,-87.28691865788747,-86.87279122573378,-89.78267120307586,-85.35345906694636,-86.309750133119,18,-87.32153074028803,-86.99981947697371,-92.21100748528066,2.8144019191638767,-1.262350485735509,2.5947429078781954
HDOK,PLOK,17472,9,8,-87,8,8,2,19,-85.22123024206056,-90.02590907283442,-89.31230650704096,-87.3366131731751,-88.12124763875781,-86.0729080118335,-88.1343041828353,-85.83472272795616,-86.83824779938905,-85.08549133465706,-86.46963578270176,-87.84972193743559,-87.65955863999285,-86.12180795994503,-86.53425256968578,-86.75544519131726,-86.3030159565851,-85.94115581832784,-87.41666167914025,18,-87.00180190661429,-86.75544519131726,-90.02590907283442,1.6052474044160892,-0.7400253489088194,0.3319035051066068
HDOK,PLOK,17472,9,8,-87,8,8,2,19,-85.127076303584,-86.65669077541091,-86.78361687934833,-87.43611222084841,-87.78290479294913,-86.51790645998588,-86.82333043457265,-86.75336967815477,-88.08097355825811,-86.31967433262442,-87.05157384974325,-86.86086207301571,-88.69828764113697,-86.4299669021228,-86.44934868970229,-88.2799765741654,-87.85312384843112,-88.23658804383601,-88.15677720027958,18,-87.17358738200895,-86.86086207301571,-88.69828764113697,0.7698283714504576,0.19141989512799454,-0.14874846572461475
HDOK,PLOK,17472,9,8,-87,8,8,2,19,-87.1317523624891,-90.20903758654967,-88.97422054383979,-88.20679570803094,-89.74127774329018,-87.61397739481227,-85.48566719627813,-85.71753521907064,-85.14628449131195,-86.75492325170265,-87.20816901227585,-85.5859131427832,-87.90472351850282,-89.36975012189319,-86.63488939321687,-86.0487262425176,-86.26008398489408,-87.28908831746784,-85.98326640588371,18,-87.22453061246371,-87.1317523624891,-90.20903758654967,2.169335359895623,-0.5783426437114458,-0.6624954372367933
HDOK,PLOK,17472,9,8,-87,8,8,2,19,-83.84760487660004,-90.83377742733715,-88.14937600928272,-87.19037567663307,-86.80922906375328,-88.75798203830739,-87.03903685914354,-86.15751421066047,-87.24656013278873,-86.69875924953419,-87.38494561650731,-85.94929974611824,-85.64889373165602,-86.08163437083277,-87.0079171724127,-86.55171036504585,-85.71953848985216,-86.77819211962485,-85.22255633626087,18,-86.79341597328164,-86.77819211962485,-90.83377742733715,2.007462058444486,-0.8657498387953708,2.8278961144809442
HDOK,PLOK,17472,9,8,-87,8,8,2,19,-83.90860748568218,-89.77027297909171,-87.96034287661553,-86.23226046186528,-87.15177678318841,-87.83325960104897,-87.88015992721958,-86.45275386142349,-86.98827268078598,-87.098000750829,-86.53890802201154,-86.52139108483182,-87.16539987854613,-87.98788939907539,-88.53732870246168,-84.68560410422737,-86.70908606551325,-87.23412511765913,-87.25621115524595,18,-87.04798162828013,-87.15177678318841,-89.77027297909171,1.5721143000410522,0.5532824915297778,1.8148913115316527
HDOK,PLOK,17472,9,8,-87,8,8,2,19,-85.23141315358333,-88.33105696636676,-88.47858577871544,-86.05583347819251,-87.44407352151887,-87.03512268389804,-85.40853090808682,-86.19036753518944,-86.23185228483216,-87.11325768869762,-87.1888903224439,-86.39802676057356,-87.0349292386293,-86.11450287783802,-87.53950907235222,-84.31691886591689,-87.80368457779213,-85.87536361776483,-85.77573224223163,18,-86.60882376708545,-86.39802676057356,-88.47858577871544,1.1127594971226449,0.12498063195532641,-0.26653663004928063
HDOK,PLOK,17472,9,8,-87,8,8,2,19,-85.7683882527576,-88.65653826533439,-86.85816025245126,-87.33869662832477,-86.23765514771081,-87.25613427388956,-86.65992616482126,-87.3220857208682,-87.06651860428296,-86.59650653883551,-85.55716616152989,-86.58916093933239,-87.87081992832913,-86.73973233744896,-86.17386089821953,-88.34517042402248,-87.23672149056188,-86.55490945615038,-87.84983558379284,18,-86.98305195098231,-86.85816025245126,-88.65653826533439,0.6299334629682256,-0.3210403217545572,-0.12357476809000278
HDOK,PLOK,17472,9,8,-87,8,8,2,19,-86.38615905859031,-89.74944008041379,-88.24929417498711,-86.44836878716242,-89.08168660367666,-87.07019677599563,-87.10080619084569,-87.73812411597241,-87.1243969686766,-88.33806850313083,-86.97241321207208,-87.28774230662253,-87.34062615953525,-88.16189468587193,-87.12650092450397,-86.06679569938544,-86.92450679598798,-87.02783269953572,-86.22881656271461,18,-87.39071948977269,-87.1243969686766,-89.74944008041379,0.8756616881900353,-0.970094655499372,0.757194576064061
HDOK,PLOK,17472,9,8,-87,8,8,2,19,-86.32384510016524,-89.10835093766144,-87.40112839777007,-88.0628341029121,-89.16680311255415,-85.87847276072009,-88.26418432874112,-86.82782370687778,-86.85676351858731,-86.14473612103227,-86.7101668226596,-87.90929368364927,-87.17156324407564,-88.7627628151697,-87.58847652800267,-88.092895304339,-87.72379505531755,-86.19140475417954,-86.67605886820756,18,-87.41375574540116,-87.40112839777007,-89.16680311255415,0.9549357280330967,-0.25436411493426636,-0.9352036911837325
HDOK,PLOK,17472,9,8,-87,8,8,2,19,-84.86598971842717,-89.11075535310445,-86.91712926082486,-88.04127870493828,-89.14733715040565,-85.5314489884006,-86.85996853414542,-86.87345616828328,-85.10551326901478,-88.70116606691397,-85.92101502777298,-87.28359850070854,-85.73378054814557,-87.11317501835258,-86.86965159738132,-88.47707443532404,-87.67239956182729,-86.3110038992559,-89.3143637162745,18,-87.15000555365796,-86.91712926082486,-89.3143637162745,1.8053613199569822,-0.05897243922645277,-0.9958808397120236
HDOK,PLOK,17472,9,8,-87,8,8,2,19,-86.33251678548545,-89.71525673484936,-86.9770271905782,-88.18843952024875,-85.44322764428085,-87.85646862156393,-86.94161358967429,-88.27654729034334,-85.19450451796476,-87.3269476187248,-86.9810880324963,-87.58810353558029,-88.53017803034992,-85.201369860312,-86.91389422671378,-87.68948067080969,-87.7632951760024,-87.86625023929601,-85.02082738901458,18,-87.147738772331,-87.3269476187248,-89.71525673484936,1.5067789482168217,0.2051984716400764,-0.23065546145839466
HDOK,PLOK,17472,9,8,-87,8,8,2,19,-85.00992324097605,-88.17852157497992,-87.39688971860093,-86.28222774958088,-86.74021317274561,-87.02540228124326,-85.52391641257454,-86.93003025293372,-86.71981802219557,-87.14723027869401,-86.01208999770574,-85.15494249992084,-90.28552240570431,-88.31573474720321,-86.50652918328987,-86.9367269837066,-87.35274474455608,-87.18011175948877,-87.29186409382004,18,-86.94686521683788,-86.9367269837066,-90.28552240570431,1.3534744936373608,-0.8999417751800276,2.4966718662524694
HDOK,PLOK,17472,9,8,-87,8,8,2,19,-84.62215116523012,-91.02954775084773,-89.33473584906828,-85.50080346334329,-86.84758825506766,-87.46098227786347,-87.87101107713937,-85.87173263386778,-87.38149018543274,-87.35219918507298,-87.29559665155375,-88.61814831918969,-86.64346634071248,-86.31193713961967,-86.59228214329276,-88.59404861910045,-86.9551803745192,-86.14936382615372,-88.73298113389818,18,-87.32448665215648,-87.29559665155375,-91.02954775084773,2.0983573465439047,-0.6359595842330547,0.9601999167877175
HDOK,PLOK,17472,9,8,-87,8,8,2,19,-85.4324487603864,-89.56833846857594,-88.0902861843437,-86.73927558809908,-87.38192761591043,-87.99776705293111,-85.71555840243781,-85.06175988542888,-88.42174982324447,-88.52487979783493,-86.67493354943535,-86.61024512250528,-87.15847203619047,-88.00751749521773,-87.59695059065815,-88.85003984989271,-85.81038127705492,-87.0665786197943,-85.33127622653997,18,-87.16002033402533,-87.15847203619047,-89.56833846857594,1.5789160258176913,0.025835928790679835,-0.8652734860346829
HDOK,PLOK,17472,9,8,-87,8,8,2,19,-86.23794445448453,-87.79475752842717,-87.32534025156974,-88.32237230985372,-87.62119536658213,-88.60489733399862,-85.0498609860501,-85.57068650701143,-87.82627613721306,-86.50342858313222,-86.80047957539615,-88.07327015344444,-86.75111959754415,-88.1855267888497,-87.72809817624632,-86.2100005391645,-86.38087972890438,-88.76507599753216,-86.66480019703512,18,-87.17979001118104,-87.32534025156974,-88.76507599753216,1.0323217323021503,0.31706874077874414,-0.7007473523846581
HDOK,PLOK,17472,9,8,-87,8,8,2,19,-85.85221655416645,-89.01775117662534,-88.12466164122283,-84.87862277057238,-87.52791763709855,-87.1965609956769,-88.09710359951151,-85.73808353404004,-85.715507029333,-87.25659720761098,-87.60283543524505,-87.60833014279831,-87.5341268274954,-84.96701892727754,-87.9571612609689,-87.30038598886463,-87.06088677587687,-86.63019581471906,-87.95814064261255,18,-87.0539002085114,-87.30038598886463,-89.01775117662534,1.2181297011385526,0.5909272185058614,-0.3491867771392534
HDOK,PLOK,17472,9,8,-87,8,8,2,19,-84.38079716111473,-88.75888997394759,-85.56708664988535,-86.72785751987327,-87.92230210812066,-86.56549684906217,-86.55683405482397,-86.74388204520076,-87.51045877773143,-87.9987115510169,-89.27770402244192,-84.76805100643506,-88.07806065164108,-86.10962242213881,-85.70473790512955,-87.58455562681905,-86.7455662981729,-86.90843232109054,-85.41332751083797,18,-86.80644076081494,-86.74388204520076,-89.27770402244192,1.6138620861691162,0.015583825855209692,-0.40817057142215774
HDOK,PLOK,17472,9,8,-87,8,8,2,19,-85.57909466163052,-89.44564671360348,-87.09846803187669,-89.19246611621512,-87.38975963641947,-86.02203327144366,-88.28599677643953,-86.24901126927236,-85.40206778515793,-86.87607143589581,-85.32532277903766,-87.50414654428116,-86.78389162475858,-86.14279100638987,-87.43443835921839,-86.68248057807077,-86.71055907966378,-85.7757997729148,-86.77831673488365,18,-86.8778085356407,-86.77831673488365,-89.44564671360348,1.27312035069249,-0.8337139141505204,0.39304427096888794
HDOK,PLOK,17472,9,8,-87,8,8,2,19,-85.289070377274,-88.10612201457113,-88.51947503542947,-89.03575409806463,-88.57337000724895,-87.34366378066272,-86.9413080451172,-88.2027615154572,-87.98012837961126,-87.89486029839911,-87.18931048630367,-85.8897243081935,-88.77698589306235,-86.27470300108217,-87.2454000414768,-86.88305105217273,-85.95057492809102,-85.96364444969024,-89.34414236632207,18,-87.44231842517003,-87.34366378066272,-89.34414236632207,1.336222960447029,0.1933739690901954,-1.021828283393789
HDOK,PLOK,17472,9,8,-87,8,8,2,19,-84.59933989727166,-87.20794153471823,-88.65583169710061,-87.68632534203996,-88.92479533957243,-88.47317381943105,-86.96843381804851,-85.80672693239569,-87.40863119746622,-86.89950664737619,-86.65660163788417,-86.84313279208975,-88.19090822963749,-87.57424648787193,-86.85322412239327,-85.7645452972354,-84.50264499340298,-88.90072435262654,-85.75026948021797,18,-87.03510545362,-86.96843381804851,-88.92479533957243,1.6485616832543757,0.3863118770062363,-0.4446224473040976
