hdok,plok,none,nums,totalNums,average_rssi,snr,sf,tp,serial_size,rssi_0,rssi_1,rssi_2,rssi_3,rssi_4,rssi_5,rssi_6,rssi_7,rssi_8,rssi_9,rssi_10,rssi_11,rssi_12,rssi_13,rssi_14,rssi_15,rssi_16,rssi_17,rssi_18,location_id,realtime_average_rssi,median_rssi,mode_rssi,rssi_variance,rssi_skewness,rssi_kurtosis
HDOK,PLOK,17472,8,8,-73,8,8,2,19,-73.22928161772025,-72.59571025468007,-72.72414743141853,-75.24841678964141,-73.2162800253531,-74.39384311895142,-74.58319476858874,-75.50915320278041,-75.14119455279395,-72.68955368097464,-72.9410022150673,-73.4754885923652,-74.05331866556993,-74.44894576582412,-73.73502440249761,-75.50653551719275,-76.1033742817398,-73.93787058908816,-73.83418910190888,30,-74.07192234600824,-73.93787058908816,-76.1033742817398,1.0766874912229254,-0.31425733126946165,-0.9671548225177582
HDOK,PLOK,17472,8,8,-73,8,8,2,19,-71.83322223520008,-72.37444227362798,-71.20565988198925,-74.39548541348736,-75.7324863204358,-73.80024222747133,-74.41744534009881,-75.78612353267368,-73.6621375406792,-75.04470380748984,-73.56479535388505,-72.09256195552254,-74.00801600876628,-73.61869064812637,-73.24277261006615,-74.43246701548696,-73.71101309839436,-73.33552858073698,-74.08304424632364,30,-73.7021493731822,-73.71101309839436,-75.78612353267368,1.3943962325562442,0.2689118194966042,0.03912639182405675
HDOK,PLOK,17472,8,8,-73,8,8,2,19,-73.15673676895224,-70.94246619531721,-73.32208418985967,-76.71286800226694,-75.73333198972864,-75.0096645300532,-71.68647238323888,-74.11043423460254,-73.86884479798522,-73.4535230463428,-75.13544686105173,-73.32969229591207,-73.35772158182469,-72.50105791201896,-73.27833823810177,-71.91560862989992,-73.13466301385121,-74.18147508371398,-73.27228587857948,30,-73.58435345438426,-73.32969229591207,-76.71286800226694,1.8355447075853573,-0.37029216538378834,0.5237691426386575
HDOK,PLOK,17472,8,8,-73,8,8,2,19,-70.33949795869475,-72.04210449954488,-73.14422781828152,-72.84900516569739,-74.92340309537914,-74.93969727076835,-73.45463614272721,-75.03075477140494,-71.48805032167817,-73.19354608686885,-73.63195194773387,-72.58884322106137,-73.23882970747535,-73.89900613552189,-73.68292706741582,-74.06598779185016,-74.67082112850915,-72.98504527268743,-75.37913172523164,30,-73.44986669097537,-73.45463614272721,-75.37913172523164,1.5683552594651038,0.6308242706783538,0.5393028402834861
HDOK,PLOK,17472,8,8,-73,8,8,2,19,-72.3712288019238,-70.85663525843331,-73.03223768956578,-73.53064841020476,-75.79998851749843,-73.99890721818296,-73.56225998389053,-73.14735783099549,-73.10612211072063,-74.25312653058367,-74.36923946635754,-72.12175521411723,-72.8810117338189,-73.89420986189882,-74.26937952581945,-73.39230474371162,-73.90863094716485,-74.95678659500514,-74.79923731403451,30,-73.59216146073302,-73.56225998389053,-75.79998851749843,1.183354750599783,0.44292779833741325,1.0779969463322892
HDOK,PLOK,17472,8,8,-73,8,8,2,19,-73.08963110849923,-71.9234533843395,-74.7974458879116,-73.44264313739042,-74.67819005990131,-74.43119861572434,-74.35018217234997,-73.59303918962684,-73.52498671375689,-73.68509464893437,-71.2228715997066,-71.02363907338793,-74.72873930693123,-74.41836113124057,-72.70134970709799,-74.04238895896651,-73.291752585353,-74.32114898174399,-72.85442154641603,30,-73.48002830575149,-73.59303918962684,-74.7974458879116,1.2153636289113559,0.9312763125307403,0.15459548805871082
HDOK,PLOK,17472,9,9,-74,8,8,2,19,-73.87907964262993,-80.07503558420757,-77.97497080137663,-76.88355870932386,-76.52736362085184,-75.49885134492098,-74.52557965810601,-74.4525858551693,-75.93994533485568,-74.95759974356311,-75.29670074877562,-75.23615772421442,-76.02751391991332,-76.1062468970409,-75.95996224359722,-74.93741979335891,-74.84256466738229,-75.02894567726078,-75.19437540214771,30,-75.75497144045768,-75.29670074877562,-80.07503558420757,1.893946319204451,-1.7628051815984382,4.081424115786753
HDOK,PLOK,17472,9,9,-74,8,8,2,19,-73.25265973701536,-80.69017845956571,-78.60723260399706,-76.30345622093327,-76.17518549692075,-76.1312362414931,-76.39415982949822,-74.24932405478008,-74.17089230454606,-74.66237717423002,-74.00879257296086,-75.34411850093211,-75.62914478728283,-74.8843156477354,-73.59085790096272,-74.26714868795797,-74.26751325496765,-74.99475118965174,-73.93511808354869,30,-75.3451822499463,-74.8843156477354,-80.69017845956571,3.1342819157531654,-1.7012233148334328,3.3361820552885306
HDOK,PLOK,17472,9,9,-74,8,8,2,19,-73.30194768117197,-79.98151237552881,-79.05284407407032,-77.11887822910822,-77.45493850308368,-75.8975482226271,-76.1858132945984,-75.58512385402116,-73.86159235401686,-77.20027269459617,-75.89891311258644,-75.60997462209872,-74.78109141198165,-73.6219003182948,-74.84724882528573,-74.47280415884138,-73.2666266755755,-75.68693991017606,-73.5687341364757,30,-75.65235286600732,-75.60997462209872,-79.98151237552881,3.3789358181721583,-0.7449171096870538,0.19673563628811896
HDOK,PLOK,17472,9,9,-74,8,8,2,19,-73.31507323611058,-79.95118449869278,-77.57497333095681,-76.54045351930249,-75.4341997230089,-76.40521553458129,-76.39124444003156,-75.28584268470419,-74.65075153836648,-75.01126928232645,-76.04675313294234,-75.52425011693366,-75.50577078637431,-74.41093331147319,-74.35447975060235,-75.50850647070892,-74.64315260877801,-75.64450616653477,-73.3573168456874,30,-75.55557247253246,-75.50577078637431,-79.95118449869278,2.141284750993325,-1.2544204019603469,3.198696308265458
HDOK,PLOK,17472,9,9,-74,8,8,2,19,-74.32400349238108,-78.53772422369835,-80.37746991155403,-76.56353493815344,-76.19241212877046,-76.24959463662532,-75.99250179735651,-74.04316872223886,-75.43394589217438,-75.2106397801464,-74.85050822077936,-76.42861772832394,-74.03354288200751,-73.2104265086325,-74.39047276730213,-76.82909878534555,-73.79349049904141,-74.75145843009047,-75.46749830191582,30,-75.61474261297565,-75.43394589217438,-80.37746991155403,2.8380869530775605,-1.242645925035517,2.0822255840659802
HDOK,PLOK,17472,9,9,-74,8,8,2,19,-70.98226107215068,-78.99422226653243,-78.10452939765837,-75.74607844055963,-75.81418929315974,-76.73896999712001,-77.2050645435981,-75.90938546988978,-77.10366440881027,-75.06009377476072,-76.5246802842407,-76.69743866933601,-75.62759320825303,-76.12835819245139,-74.90180162640547,-73.89538207809355,-75.95540346454122,-73.40734105092623,-73.18762817677366,30,-75.68337291659267,-75.90938546988978,-78.99422226653243,3.266311358061262,0.7551359370261209,1.2033409993261857
HDOK,PLOK,17472,9,9,-74,8,8,2,19,-71.81818554043072,-77.83673388605469,-78.83770251076143,-75.71254776943724,-76.23321047596737,-76.51022263092314,-76.23851438013241,-73.32294811989104,-74.9200755141258,-74.74770646280642,-75.32463290334192,-75.00660248541341,-76.71296692159298,-75.85809376198203,-74.99524291947202,-75.15220967838552,-75.17983434659149,-74.45932634320327,-74.98439185526534,30,-75.46584992135675,-75.17983434659149,-78.83770251076143,2.1908176246187963,0.08062549516477635,1.721893971324977
HDOK,PLOK,17472,9,9,-74,8,8,2,19,-73.06721035188312,-79.97413505599734,-80.56758789498323,-77.8524945431574,-75.67538648651572,-76.48067177939305,-75.62123374771623,-75.08168163878607,-75.46189071763587,-76.45628209229275,-75.55723033017611,-75.17194889765473,-74.68532367386581,-76.29117246610248,-75.8227898313091,-74.70080198226499,-74.48347601007717,-73.17795317397149,-72.63094233940899,30,-75.72422173753641,-75.55723033017611,-80.56758789498323,3.952318829468121,-0.9589409664247333,1.2697267088113828
HDOK,PLOK,17472,9,9,-74,8,8,2,19,-73.92542488039511,-77.51177505306542,-79.30406870653047,-75.35084186488747,-74.46248549862732,-75.65406266150853,-75.55018061854234,-76.1785398849733,-76.26195512559283,-75.65121024048005,-73.13505034181507,-73.91917686140746,-73.72200089012043,-73.47339110750445,-74.8226843705147,-75.2594220520939,-75.20896562267315,-74.76073890497544,-73.9834881401155,30,-75.16502435925383,-75.20896562267315,-79.30406870653047,2.0980188114651104,-1.2121830320427514,2.1707480725254604
HDOK,PLOK,17472,9,9,-74,8,8,2,19,-75.04052927673762,-77.54843741800025,-77.59831064284033,-77.54044101776444,-77.11258354620989,-76.35799479956009,-77.28437449951505,-75.10624063283468,-74.3760891537829,-74.06990293424224,-74.62992932947097,-74.70773581534812,-74.64036328785556,-75.37065457539134,-74.87859620148929,-74.8873336364604,-75.36298953949789,-74.68107718701954,-74.67095251132116,30,-75.57181768449168,-75.04052927673762,-77.59831064284033,1.4283226955012207,-0.7745961196551294,-1.085487052017355
HDOK,PLOK,17472,9,9,-74,8,8,2,19,-72.60447047469728,-79.22585852472281,-77.74622709835973,-77.86996112566398,-77.34118424955103,-76.97855130229809,-74.82397940372418,-76.52629267125403,-73.91810943429567,-76.31334391202546,-74.6609563971206,-73.9950925524822,-76.3551522991871,-75.26170336734424,-74.71689722051178,-76.4745029559355,-73.6525979357391,-75.71184692588386,-74.40285169662192,30,-75.71471471302202,-75.71184692588386,-79.22585852472281,2.7517844381103735,-0.18176549443931717,-0.4652287043536121
HDOK,PLOK,17472,9,9,-74,8,8,2,19,-71.97422703848973,-78.67501169623812,-77.6225178982853,-79.61435128465256,-74.99648781762987,-75.01332914579741,-77.0825190804709,-75.27821618435406,-76.2218707873087,-74.576194749232,-76.31327069353046,-72.48020281511059,-75.48993796001737,-75.90476684377609,-75.1378393234893,-73.66067175710755,-76.02951311705063,-75.19967435356602,-74.45834463885508,30,-75.56468143078747,-75.27821618435406,-79.61435128465256,3.3262173783980016,-0.22842529644016943,0.5750243563369222
HDOK,PLOK,17472,9,9,-74,8,8,2,19,-73.34442196939855,-79.2315659637887,-77.13453700868568,-75.85778824398567,-75.94630754511742,-78.44925712651504,-76.75358418769021,-74.75350299934962,-78.46139022813233,-75.7051829696246,-75.71768314331983,-73.92275881776646,-74.62762542724185,-75.70812407952731,-76.69913052874647,-75.65913206414315,-73.8227621142752,-74.42430167440314,-74.47318177038682,30,-75.82590725589992,-75.70812407952731,-79.2315659637887,2.57989347883728,-0.5687485352523285,-0.30694908341828464
HDOK,PLOK,17472,9,9,-74,8,8,2,19,-76.12799898972617,-79.61147811286821,-80.03199904173252,-75.22660634743889,-76.28637813641556,-77.40687185253314,-74.05474260795074,-76.32934722991604,-73.66630523886988,-76.17282319306796,-74.93535081133976,-75.74365554336353,-75.87246077286832,-74.16477304951093,-73.72607288510794,-73.75815315572349,-73.1609021372308,-75.39823755182218,-75.11134460443658,30,-75.62028954010118,-75.39823755182218,-80.03199904173252,3.2945856136128606,-1.0826707576275771,1.1129121797696775
HDOK,PLOK,17472,9,9,-74,8,8,2,19,-72.68263281270967,-78.97149990232279,-81.01525410918748,-76.86994644811746,-75.30874012860737,-74.64255808243304,-76.54345223440033,-73.83063063219456,-75.59931808580743,-76.1406274535455,-74.99829254992747,-76.1362676079291,-75.59362256391734,-74.95508250147084,-76.18608315786734,-74.04000042069126,-74.52578250594266,-76.1955031486432,-74.30263761928835,30,-75.71252273500018,-75.59362256391734,-81.01525410918748,3.311799815754864,-1.3346570493079783,2.894649876876677
HDOK,PLOK,17472,9,9,-74,8,8,2,19,-72.91548919918863,-79.72813911470043,-78.10765267202501,-77.55573851360631,-77.4959904476466,-77.16585753963241,-75.4111984832245,-75.94250874773505,-77.0127728967137,-74.69368986454647,-75.21643508288975,-75.45278972407039,-74.91227797744956,-76.15213520554522,-74.22737024602998,-74.84240572125475,-72.92045727683094,-73.28058178617968,-75.74211936710729,30,-75.72503209823037,-75.45278972407039,-79.72813911470043,3.108727832989766,-0.31204279229244114,-0.08229505316686048
HDOK,PLOK,17472,9,9,-74,8,8,2,19,-72.11040267407854,-78.45991999750385,-77.51769223938042,-77.02596528545428,-76.80238721592008,-75.94587096861562,-76.3007217391966,-74.90041946565968,-73.7716101698687,-75.97711543490448,-73.81490587278377,-75.19510206156104,-75.45663592938901,-76.06786221434841,-75.93343626000843,-75.19764115302223,-76.0767766681646,-75.599723850721,-75.01486257352589,30,-75.6404764091635,-75.93343626000843,-78.45991999750385,1.9210505763016414,0.5082531805965335,1.3441407789677764
HDOK,PLOK,17472,9,9,-74,8,8,2,19,-72.48960403791519,-79.26530707616952,-77.84123156427852,-76.29918967148488,-74.0247570276301,-77.2222820510015,-77.65163152963561,-75.49541215436344,-75.99465147917519,-74.1006117089383,-76.2793691114405,-75.56969734170485,-75.70251654712763,-74.05699243007234,-75.92238301999589,-74.65811499142174,-76.1023336712902,-75.65550139176213,-76.616812403979,30,-75.83938943207298,-75.92238301999589,-79.26530707616952,2.337035173488673,-0.020873319894747284,0.592814101142618
HDOK,PLOK,17472,9,9,-74,8,8,2,19,-73.6775123792375,-79.84234768796745,-76.99360652485727,-78.31592217668992,-75.84616418652685,-77.65345778922389,-74.3581905731988,-74.1284129066593,-76.70426668069014,-76.44156561914826,-75.945461297819,-75.0743197974395,-76.78572780948227,-75.04724513969134,-76.90731029753755,-76.9660059310556,-75.20608984857753,-73.54467394928278,-74.48728308759107,30,-75.9960822990882,-75.945461297819,-79.84234768796745,2.5917662216154667,-0.4646614527924894,0.056964021834260414
HDOK,PLOK,17472,9,9,-74,8,8,2,19,-71.34148409982194,-79.34759321426583,-78.50643215793434,-76.55123596178377,-75.67579877957863,-74.8796545949459,-74.35604957449063,-74.82837449402726,-76.77463791794987,-74.78137920187743,-76.02084513943309,-75.2192256193195,-75.26432220303985,-75.65200604382953,-76.76169684019347,-73.78702325801473,-74.05256790617275,-75.42068619588326,-75.2546212689875,30,-75.49871760376575,-75.26432220303985,-79.34759321426583,2.8249461017882886,-0.08800511234380394,1.8537637018451156
HDOK,PLOK,17472,9,9,-74,8,8,2,19,-73.18338481595744,-79.92657278870549,-79.47451510702852,-74.88030290616794,-75.99008884597934,-74.57881504439533,-74.48969495700676,-74.83969304090019,-75.6473023230131,-75.36056300967103,-74.04738225975741,-72.7534704766824,-74.18202704681964,-75.65429012629667,-76.24331718489226,-74.65061910445571,-74.9720109123901,-76.27353473751225,-74.539990270936,30,-75.35197762939829,-74.88030290616794,-79.92657278870549,3.042077522893828,-1.4433406682679044,2.467254812827488
HDOK,PLOK,17472,9,9,-74,8,8,2,19,-74.53378779981007,-78.84894304615779,-76.98186964442047,-77.42173401328809,-76.6859697159705,-75.9472769155046,-76.94046294948001,-76.7432894613769,-75.44790235464247,-74.16117467513737,-75.67936461249373,-74.25368826838125,-74.33320753799296,-75.0698817865025,-76.31843071429124,-75.87216032372892,-75.01685115852804,-75.26051839128118,-75.45176978078949,30,-75.84043595525144,-75.67936461249373,-78.84894304615779,1.4258796067069692,-0.6635801084176525,0.397610092303581
HDOK,PLOK,17472,9,9,-74,8,8,2,19,-72.09775144161482,-79.17937263284074,-79.09353850682108,-76.08923031463186,-76.23354914286442,-76.58704487937347,-75.97969201178172,-75.3566368676495,-74.16851360494589,-76.3039187188532,-75.05783211823277,-76.10231441762672,-74.20811623692221,-75.79656136595268,-76.83489007009365,-74.67113760894169,-74.5404908178107,-74.95253025024724,-74.18234157698481,30,-75.65449803074682,-75.79656136595268,-79.17937263284074,2.6342411857440227,-0.4043125098568623,1.1863609529064756
HDOK,PLOK,17472,9,9,-74,8,8,2,19,-70.47109967459627,-79.1763011260345,-77.53619331131597,-76.90940239338518,-76.11768810552458,-76.59211453335892,-74.66382963726976,-75.90687400371898,-75.45776839072593,-75.25080528117967,-75.88374601444721,-75.27979605396305,-74.92549403201038,-75.21762898612917,-73.51689394591978,-73.7900317183389,-75.24625079407468,-73.73007598881735,-74.32388413173042,30,-75.26294095381793,-75.25080528117967,-79.1763011260345,3.07448190236652,0.46309541125825643,2.471231712952934
HDOK,PLOK,17472,9,9,-74,8,8,2,19,-72.85394262126151,-77.56541202651096,-77.26143993149158,-75.45571528981641,-77.54028737281367,-76.8426007000895,-75.19601938292729,-75.85314660203993,-74.3911732002877,-77.57494785694956,-76.46785225227993,-73.83964444839714,-74.02977892284218,-75.07887128156165,-73.85917183523021,-75.53391148105959,-74.42481325453895,-74.80696396637683,-74.68031774201907,30,-75.43452685097336,-75.19601938292729,-77.57494785694956,1.9495890127934399,-0.16957844233808553,-0.9874975228293206
HDOK,PLOK,17472,9,9,-74,8,8,2,19,-72.71953951707026,-77.31215903114054,-76.72541267089113,-76.0424869724199,-76.35011349951247,-76.78818246109134,-75.10638003313451,-74.90046461612077,-76.27167593494903,-76.17764558253305,-76.19570012673194,-75.85710842943232,-73.02811127440287,-73.57727944277724,-75.40676570704335,-76.331922598585,-74.94227260617438,-74.55885210634284,-75.34824037904744,30,-75.4547533152316,-75.85710842943232,-77.31215903114054,1.5295966413965576,0.8661086508725926,0.11730328133779766
HDOK,PLOK,17472,9,9,-74,8,8,2,19,-71.82029763504711,-78.83074367176522,-76.79847711204391,-77.56561280487561,-76.35776783603423,-75.53390896869143,-76.82611306977883,-76.76659797546895,-74.55982087798446,-75.4845176769202,-74.00949626403451,-73.21076025485002,-74.66170953281834,-73.4309052202914,-75.8119705692862,-73.72852793949497,-75.15583369775604,-75.90847812721601,-75.40931600762885,30,-75.36162396010454,-75.4845176769202,-78.83074367176522,2.6937926852581344,0.08632925032221038,0.13182284785873133
HDOK,PLOK,17472,9,9,-74,8,8,2,19,-75.30068477326327,-80.69168676162225,-76.88902478925692,-76.60877785719028,-76.80081047099127,-75.08140283674014,-78.19067202125271,-74.7575997399432,-74.11198091809335,-75.60876029192795,-75.64609029937913,-73.52039638083852,-75.3671307945587,-75.4834704644337,-74.93832298862434,-74.65801954775891,-75.26394864661196,-74.2574095961652,-73.26090084050144,30,-75.60195210627121,-75.30068477326327,-80.69168676162225,2.7972150399095153,-1.5240512761584963,3.3745758812788806
HDOK,PLOK,17472,9,9,-74,8,8,2,19,-74.80026517950094,-79.43511368508238,-79.31164554724913,-76.70367104741031,-77.51849195860454,-75.93161192025872,-75.03008635821298,-75.2905181480831,-75.01404706422808,-76.00696390807474,-74.45746443698508,-75.70949748045774,-74.31343277317261,-75.9149958162484,-72.96338191130127,-75.78195738623907,-75.38258691398688,-75.18373517163799,-75.81091778497013,30,-75.81896760482654,-75.70949748045774,-79.43511368508238,2.34068179444462,-1.0188189538017258,1.5884017923485136
HDOK,PLOK,17472,9,9,-74,8,8,2,19,-71.92680461064751,-79.17719495069773,-76.6022457525435,-77.28653426143538,-77.36590629512875,-76.69442260202432,-73.97076167502254,-77.05486400491078,-75.93092466579567,-74.94582610326945,-76.66490120456096,-76.17365984205665,-75.06569779874457,-75.16658038414295,-74.71457155852542,-73.8100602183235,-75.75542031696335,-74.4684837351801,-72.18134929213474,30,-75.52401101432146,-75.75542031696335,-79.17719495069773,3.08255338318725,0.27461253767393606,0.2273370797655483
HDOK,PLOK,17472,9,9,-74,8,8,2,19,-73.13277200138445,-80.94529695542515,-78.92500982453468,-75.95619905155601,-76.41756380778754,-75.59917053230801,-75.59854660269079,-75.68002563595617,-75.66319649115034,-73.63058687291415,-75.10320765871657,-75.82242993909729,-75.43478813185676,-75.8245946032784,-74.44862867458247,-75.14643404255521,-73.60049688974688,-74.48983653025688,-74.16249204066797,30,-75.55690927823505,-75.59854660269079,-80.94529695542515,3.1350736709268885,-1.6612912171400773,3.8107715847242667
HDOK,PLOK,17472,9,9,-74,8,8,2,19,-73.15156607119872,-80.03700497414556,-78.02142283272643,-78.68089971912293,-74.85783765021323,-77.5118548778957,-75.76133836320092,-74.5288882487808,-74.66632430483048,-75.66629166333804,-73.92464582343764,-76.31501926451944,-75.72214303512622,-75.6204213911587,-73.97723653765296,-75.56465460868576,-75.06875460724397,-75.9793181656045,-75.70160000558434,30,-75.82932748128772,-75.66629166333804,-80.03700497414556,2.7735646955825386,-0.9354499545010607,0.8907183858802559
HDOK,PLOK,17472,9,9,-74,8,8,2,19,-72.75121666834993,-81.15061120115374,-78.28827715952892,-74.22829311802063,-77.03288042115852,-76.11462033326383,-74.98909656520648,-73.66310273379503,-76.27805547934994,-76.7440529135606,-74.39747763570274,-74.8451015586245,-76.1135127294935,-77.31731212631325,-75.32559446780512,-74.3005521081918,-75.18990916130376,-74.3364345484683,-76.47193151198286,30,-75.76515960217229,-75.32559446780512,-81.15061120115374,3.4338972339345664,-1.1616926079553607,2.4076780772939554
HDOK,PLOK,17472,9,9,-74,8,8,2,19,-73.07854229078369,-78.47743539276968,-77.93842297694488,-77.28512285689625,-75.69092555989121,-76.82483943679834,-76.0548821326429,-75.3659910066655,-77.40088347742059,-74.3800556824139,-75.98348322639377,-74.54858751425503,-76.56284978445649,-77.02584252221534,-76.01028514824361,-73.70529250502105,-75.58317809934293,-76.01907106046738,-74.61481661473078,30,-75.92371090991334,-76.01028514824361,-78.47743539276968,1.9249081635307383,0.2097076970701152,-0.3482682643970878
HDOK,PLOK,17472,9,9,-74,8,8,2,19,-74.69559180472447,-77.94990618344913,-78.21511068764231,-76.35537818637596,-76.07485877630225,-75.39401756330213,-74.8503467794589,-74.8154036979529,-77.0963070963785,-75.48702554592836,-76.52869911028691,-76.43097876236232,-74.64678739163551,-74.72017069208086,-76.35420282455613,-74.51323855739375,-75.63260211651574,-74.05119965580778,-74.29456740180359,30,-75.68981014915566,-75.48702554592836,-78.21511068764231,1.3885760364085606,-0.6650267606080371,-0.36054532953798635
HDOK,PLOK,17472,9,9,-74,8,8,2,19,-72.4414735260353,-79.49896693839787,-77.82949655095736,-78.22354425737936,-76.50993680167367,-75.37788142554597,-77.64083767941861,-76.73139009284087,-75.32362543594219,-76.15315119272724,-74.7687319345869,-76.5472865669715,-75.9377323201409,-77.29380987121378,-74.73744344750186,-74.73973314684737,-74.77530812392611,-74.22753254615158,-75.60174649109788,30,-76.01892780786086,-75.9377323201409,-79.49896693839787,2.5800720039190828,-0.07575382126818224,0.358248679574646
HDOK,PLOK,17472,9,9,-74,8,8,2,19,-72.20022795120722,-79.09693865558171,-77.1774393553693,-78.77967024087296,-77.4443575105333,-75.28592529816109,-76.6752915264945,-74.37669082709661,-76.40778948206672,-75.28693331762356,-73.8526326887411,-76.4058296145578,-75.88790818156176,-73.10806595602496,-73.48958420793025,-75.60396614758325,-74.03322168760819,-75.22174304707049,-72.38072136966385,30,-75.40604931924992,-75.28693331762356,-79.09693865558171,3.6834355219320445,-0.15894159446924375,-0.5538746781527712
HDOK,PLOK,17472,9,9,-74,8,8,2,19,-74.2014384114772,-78.38300966207866,-78.91114668978041,-76.3292642695434,-76.30743493102418,-74.62625280091594,-74.17338772245955,-74.94715506563011,-76.76933079387076,-76.5360081879832,-75.62503248765493,-73.86265910555097,-74.41723673141617,-74.42148567263386,-75.82660103237608,-75.13892629340593,-76.94031251711453,-76.0006657586791,-73.76705230400677,30,-75.641284233558,-75.62503248765493,-78.91114668978041,2.037115017996497,-0.7300687697299048,0.009884675864620718
HDOK,PLOK,17472,9,9,-74,8,8,2,19,-72.2525750514312,-79.41080966447221,-78.60429327407647,-77.54157773277669,-77.28770768848878,-77.08212596749564,-73.88313603485715,-76.25628177533302,-75.20084269491835,-74.40500305450396,-74.66033798786641,-74.84485377074728,-77.2703739674038,-73.50118566708804,-74.56113987843999,-76.36517934591186,-75.48273241130826,-74.80018460642714,-74.38402982361315,30,-75.67338791563996,-75.20084269491835,-79.41080966447221,3.204030198107367,-0.31490076920348914,-0.3356113731818531
HDOK,PLOK,17472,9,9,-74,8,8,2,19,-73.76852729332404,-79.185687230171,-78.21322229028281,-75.58675586598895,-75.56528518219461,-77.11044330136386,-74.46283419940457,-75.88091497346579,-75.7132532998749,-76.5534969772243,-74.25127310928987,-76.27518627155564,-73.42652255117207,-75.84444579953606,-74.82299831713986,-77.96083312117571,-74.03269097082725,-74.08050523287781,-73.25904363740102,30,-75.57862734864578,-75.58675586598895,-79.185687230171,2.6889431815657505,-0.5719767326214183,-0.3635067905964262
HDOK,PLOK,17472,9,9,-74,8,8,2,19,-71.98079838372942,-78.36597001742135,-78.5913120669206,-77.10735867283405,-76.95113806669866,-76.81443928907517,-76.1290412269145,-77.63678637437339,-73.88703929120122,-73.19135164586203,-74.46404989323176,-74.49945942569823,-75.63581723486713,-76.5067246092881,-74.83561664244039,-74.07358589964873,-75.39605705598625,-74.04091271655011,-75.7890319473965,30,-75.57349949790196,-75.63581723486713,-78.5913120669206,3.008836433991996,0.08229321572927578,-0.5353260758139919
HDOK,PLOK,17472,9,9,-74,8,8,2,19,-73.83523363445775,-77.65923770030513,-78.37132566781067,-76.34001401467623,-78.39700169485752,-77.00025155351011,-76.1553146303974,-75.55068413929884,-75.88926195659269,-76.80839727374708,-75.67997376987732,-74.62150119911672,-75.47750094865393,-74.32534612659273,-74.22859849755983,-73.45511740432889,-73.91899432085248,-74.79997603702238,-74.79047119146401,30,-75.64758956637482,-75.55068413929884,-78.39700169485752,2.125491846141142,-0.4526045393518608,-0.7037199143784889
HDOK,PLOK,17472,9,9,-74,8,8,2,19,-72.67010846455277,-79.81948025372401,-80.13015018283434,-78.12729453765724,-75.83209357016192,-76.29398478407262,-75.21272757600835,-74.22578510048395,-75.03288932552026,-75.52549887765097,-74.49114020309918,-75.15522132213435,-73.71670290755902,-75.70271724723072,-75.92747634092646,-74.16709274947533,-75.12175989231343,-73.95591260640144,-75.49731842542013,30,-75.61080812459087,-75.21272757600835,-80.13015018283434,3.488638523397164,-1.2200707782367612,1.4416281979054433
HDOK,PLOK,17472,9,9,-74,8,8,2,19,-74.84681144412467,-78.03414561811559,-77.16361509768834,-76.2049209359119,-76.97437993132685,-75.61587690584028,-73.74032457292955,-73.79664744299875,-75.60025051964078,-76.22481713776844,-75.76465624052837,-76.00812906039091,-75.2907779091831,-75.77892452936797,-75.72980460483191,-73.92921828639903,-74.32442911085916,-73.58137012727802,-73.84167719655392,30,-75.39214614061777,-75.61587690584028,-78.03414561811559,1.5471410960797527,-0.20033258390042155,-0.5940433179728948
HDOK,PLOK,17472,9,9,-74,8,8,2,19,-72.43252040197149,-78.26599468515568,-79.76352075318296,-76.54730352277686,-75.8249333014184,-77.0921966412368,-75.52619092861744,-74.88440179855421,-75.7577769422263,-75.32776367611206,-76.0469641975069,-75.75398778728473,-75.59368464676729,-76.61298937331748,-73.82108645734587,-75.59424305767183,-73.35640063691814,-74.11451677012118,-73.81827522430711,30,-75.58603951592066,-75.59424305767183,-79.76352075318296,2.794316108472393,-0.4981830573052775,0.9880336695305645
HDOK,PLOK,17472,9,9,-74,8,8,2,19,-73.01675787793579,-78.6162925509149,-77.71595161019621,-76.51633138354904,-77.20111677025338,-77.2027289151091,-74.45232286205353,-75.46944751998237,-74.52372799697707,-76.97348286136797,-74.58745949093847,-74.61528832716674,-74.08405504838308,-76.217798253439,-74.84084355536979,-74.40840811667343,-75.07103161683675,-73.60322378883757,-75.01715880413329,30,-75.48070670263776,-75.01715880413329,-78.6162925509149,2.189816940311451,-0.49018767723207274,-0.618801831756195
HDOK,PLOK,17472,9,9,-74,8,8,2,19,-73.5380626198316,-78.24906599333922,-77.08283519616015,-75.75992756216314,-76.03585051425188,-75.36984205627604,-74.68055728053298,-76.0060340709978,-75.8823079114469,-75.59435983509105,-75.44390003903747,-74.23242170911675,-75.28651186564474,-75.60827708418918,-75.76338722348557,-75.67060330067034,-75.17814131532623,-76.17465069680289,-74.23157923937204,30,-75.5678060796703,-75.60827708418918,-78.24906599333922,1.0111658989899812,-0.5231953880944531,1.957062444013927
HDOK,PLOK,17472,9,9,-74,8,8,2,19,-72.53978889450228,-78.99351295724678,-77.22287984047381,-76.99334076985403,-76.3659651860176,-75.0412209043002,-75.64148467522789,-75.392484315961,-75.68407170807852,-75.40772833884697,-74.77618566798037,-73.26833674925935,-75.39042673812338,-74.78198799709834,-74.65077154687822,-75.84487461976927,-75.30481008421755,-73.32413336205684,-74.68463444080038,30,-75.33203362087859,-75.39042673812338,-78.99351295724678,2.051231027244041,-0.4315355425789226,1.3457646832197194
