hdok,plok,none,nums,totalNums,average_rssi,snr,sf,tp,serial_size,rssi_0,rssi_1,rssi_2,rssi_3,rssi_4,rssi_5,rssi_6,rssi_7,rssi_8,rssi_9,rssi_10,rssi_11,rssi_12,rssi_13,rssi_14,rssi_15,rssi_16,rssi_17,rssi_18,location_id,realtime_average_rssi,median_rssi,mode_rssi,rssi_variance,rssi_skewness,rssi_kurtosis
HDOK,PLOK,17472,11,11,-74,8,8,2,19,-73.39468939160159,-74.02516628277262,-76.30250151292857,-76.00238912701545,-75.84555417481947,-76.62229757626619,-76.77390483594527,-76.60138459650138,-76.42499303890055,-73.94077096972211,-76.2514603110999,-73.96108614735482,-74.84711549552716,-74.5186670874134,-75.34745348354224,-76.41273363655631,-76.24393384513708,-74.64791021457111,-74.20362491738882,28,-75.38777034974021,-75.84555417481947,-76.77390483594527,1.2055190379163228,0.3620794605252564,-1.5075765420392733
HDOK,PLOK,17472,11,11,-74,8,8,2,19,-74.15263698869192,-74.08477862098718,-75.04288650553065,-77.67903404113144,-76.95918405227428,-76.03454028825999,-75.18086851405847,-75.34308561388406,-76.16398129453952,-74.90377499444578,-75.22804002989517,-74.69875646872573,-72.44176191513411,-74.60878101719489,-75.98645502979579,-75.92578072472908,-75.22893399058917,-74.48951863004,-76.01329119150698,28,-75.2718994690218,-75.22804002989517,-77.67903404113144,1.250714591453475,0.23774571436941472,1.4052104762643816
HDOK,PLOK,17472,11,11,-74,8,8,2,19,-73.74602517673841,-73.87776240923738,-75.75990924489821,-77.534444783413,-76.84705161592434,-76.45546821715565,-76.84079319508363,-76.190643488636,-76.2163632198375,-75.50279927833594,-72.68839678408828,-74.94717391518317,-73.59804004886789,-74.83493944923305,-73.73154782006618,-74.37123197123054,-73.72108815681548,-73.87682183780734,-76.36221395226666,28,-75.11066918762204,-74.94717391518317,-77.534444783413,1.8823500367213253,-0.05071736895365711,-1.2782067570987485
HDOK,PLOK,17472,11,11,-74,8,8,2,19,-75.22918028153646,-74.73126579337487,-77.32752040714131,-77.05591100598964,-76.79614926014308,-76.01548623638162,-73.95688624918859,-76.19742471022514,-76.23036111961284,-76.46341461299355,-74.52709151522586,-73.38373581711717,-73.77823870727799,-74.14421117123851,-75.67212448347202,-74.73612933837214,-74.01283349490618,-75.07073978528841,-74.8638770468049,28,-75.27329373875212,-75.07073978528841,-77.32752040714131,1.3349920242447624,-0.18820770717705165,-1.1270389190277759
HDOK,PLOK,17472,11,11,-74,8,8,2,19,-75.54214692645559,-72.3239974505812,-76.71208139192271,-77.66486321126897,-76.12147089296286,-76.55193010524917,-75.89768158683468,-74.22859652318643,-74.86356225431794,-74.44561209565201,-74.53278707451614,-75.57488122285059,-74.46506818414126,-74.48763433270886,-75.33666165265514,-74.35147048287675,-76.49344147597347,-76.39480515592315,-74.02349702605636,28,-75.26379942348069,-75.33666165265514,-77.66486321126897,1.4904865919786594,0.24863802591716405,0.3603741858601186
HDOK,PLOK,17472,11,11,-74,8,8,2,19,-73.28425968970204,-72.02054912103009,-75.39968285991453,-76.96642068295097,-78.48552090411766,-76.69549921209025,-77.02472638259728,-77.95165506546984,-77.25207321022236,-75.77051381533401,-76.41326174868735,-75.51174006355197,-73.07600273613217,-75.07519568462189,-74.84306535828333,-75.54648764384807,-75.88517351366472,-73.48657354315274,-74.47614932474502,28,-75.53497634526927,-75.54648764384807,-78.48552090411766,2.8183596521013032,0.32056118150928115,-0.38085925707827206
HDOK,PLOK,17472,11,11,-74,8,8,2,19,-74.24558282206303,-75.63272359580006,-77.68741007054685,-76.63468778479906,-77.69895594417518,-76.31218353813888,-77.43132840531491,-73.60622589493342,-74.87831537372638,-74.64935720534554,-74.46651387804255,-72.90905585060142,-76.53770743742868,-73.7237099225913,-74.65267910490154,-74.20412870527973,-76.0774219756527,-74.31803807033431,-76.28530268724896,28,-75.36585938246971,-74.87831537372638,-77.69895594417518,2.000033406604775,-0.18776144296135153,-1.096183746497732
HDOK,PLOK,17472,11,11,-74,8,8,2,19,-74.53622631081274,-74.41861900234488,-75.7147920369746,-76.20025105661159,-77.2936619508429,-77.22673228076282,-78.39236484610038,-75.33117995241484,-76.56974127511607,-76.71300750374935,-76.41297662784928,-77.12803851018046,-74.17557754739964,-74.52304106267417,-74.41214861359313,-74.73342653067795,-74.47779259252859,-76.92525374839376,-74.35779419577207,28,-75.76540134972628,-75.7147920369746,-78.39236484610038,1.6236722649885067,-0.3269681323571803,-1.1988002938880213
HDOK,PLOK,17472,11,11,-74,8,8,2,19,-73.26895317799814,-75.19029511865256,-76.46002158611515,-77.3459261829912,-77.70601171184738,-75.74910530622847,-75.63429771412497,-75.02070033048028,-75.90929637463373,-74.15704223667515,-75.53708545995252,-73.97959193060004,-73.81665482797088,-74.26324487376435,-74.30889175586954,-71.86587464294165,-73.2985985301139,-74.56537875731121,-73.16404714073875,28,-74.80215882415841,-74.56537875731121,-77.70601171184738,2.0934457704200446,-0.18835283812296177,-0.11599290541749951
HDOK,PLOK,17472,11,11,-74,8,8,2,19,-73.24023243207048,-75.3377510118138,-75.50404449281461,-78.85011873141556,-77.34878078314395,-76.77936339855412,-75.21302645566827,-74.95492167661824,-76.59843856558103,-75.7927206976379,-74.80846538780278,-73.51586292906164,-74.73646456975875,-73.36981933971555,-76.0306369681493,-75.70969054095266,-74.56469857095927,-76.0584621804215,-74.99188064204849,28,-75.44238838811515,-75.3377510118138,-78.85011873141556,1.8066145780798955,-0.5352308217480001,0.9121679729980579
HDOK,PLOK,17472,11,11,-74,8,8,2,19,-73.92601118040048,-74.39720795645981,-76.76863887499043,-77.2749569708683,-74.9643985646396,-77.8426945145545,-75.8329331123726,-76.09706591143235,-74.60458473333897,-75.97095401501204,-72.67913065578888,-74.10397098247788,-74.93041704706809,-75.5257041422184,-74.26827816478045,-75.15628620674741,-76.58062283604593,-73.87182633731388,-74.99555496699458,28,-75.25217037755287,-74.99555496699458,-77.8426945145545,1.604855052931494,-0.204139567730035,-0.1917152572239722
HDOK,PLOK,17472,11,11,-74,8,8,2,19,-71.07133456213754,-73.27013340163175,-76.39192789410136,-77.51747841193603,-77.26252536967561,-77.7478724672107,-75.87099621021108,-75.19895391625515,-74.19200401675104,-76.46841022810689,-74.5485122711597,-74.85693763364823,-75.94082384292713,-73.63925761349999,-74.27567635615253,-74.98695415245695,-72.92977639484644,-75.75638294396325,-76.5457807891208,28,-75.18272307767326,-75.19895391625515,-77.7478724672107,2.7935812332234025,0.5842105561697093,0.29205569249731633
HDOK,PLOK,17472,11,11,-74,8,8,2,19,-73.50862456045536,-73.27143369671336,-77.83219575394779,-76.8526541366778,-77.43982985065348,-77.83226169224551,-77.67961314541161,-75.13818990060162,-76.8076457901697,-75.11439867841278,-75.02633050695522,-75.23851590980063,-74.60509985068319,-73.05776648717605,-73.00177994955929,-73.6571800189024,-73.98000829888835,-75.29901207199279,-73.5993205922771,28,-75.20746636271178,-75.11439867841278,-77.83226169224551,2.798742706362085,-0.34442255834245633,-1.3212147993152645
HDOK,PLOK,17472,11,11,-74,8,8,2,19,-74.04646737239176,-72.58373740368732,-75.84461487068434,-75.74585699524567,-77.33674904738857,-75.85349882509647,-75.07539837400407,-74.37146388839781,-75.14247072000698,-74.56924113496937,-73.29839905061557,-74.6846386740188,-76.15898879943636,-72.79679944347386,-75.26716903938404,-75.27504924608034,-73.72166320373366,-74.97632841656376,-75.828205032384,28,-74.87245997566117,-75.07539837400407,-77.33674904738857,1.3770273799029367,0.22772070387429127,0.0024904827712677324
HDOK,PLOK,17472,11,11,-74,8,8,2,19,-74.88961617995601,-73.88238017640425,-76.16030061768478,-78.80876503286616,-77.56547833396384,-78.50466962545835,-75.81767214087051,-75.55212586978548,-74.7398412648443,-74.72920812755349,-75.63574744766234,-75.2860439424069,-72.65571713959449,-74.94116587107146,-77.51359527657463,-75.1504776264089,-75.02822031762557,-74.1981579581444,-74.86685441323579,28,-75.5750545980059,-75.1504776264089,-78.80876503286616,2.3051267407243055,-0.648155280300467,0.3481477976918086
HDOK,PLOK,17472,11,11,-74,8,8,2,19,-74.29243636237247,-72.55570622186531,-76.52942031009859,-77.60686185093476,-75.7872876126162,-77.61834441264156,-76.59753244691473,-76.17362335584602,-77.79171245705611,-74.37429163070941,-77.05835978884656,-74.64614755396269,-75.32757239037922,-74.71979619237973,-75.33725642569391,-77.00642415469937,-74.03025415716053,-75.79089361819894,-75.10204398405,28,-75.702419206654,-75.7872876126162,-77.79171245705611,1.8994483538237563,0.3119964994872736,-0.3224088512422103
HDOK,PLOK,17472,11,11,-74,8,8,2,19,-73.32079303715516,-74.2761767263623,-74.586601276902,-77.77819575112714,-77.32003145224067,-76.37902355702596,-76.0078112548843,-75.353115812324,-74.49209406934534,-73.90682771071342,-76.84584402534918,-76.3890680648569,-75.3077176258306,-73.6122824667463,-73.1808461427885,-74.22589022985863,-73.97430018830761,-75.466548134353,-71.77114157164615,28,-74.95759521567459,-74.586601276902,-77.77819575112714,2.3177527629325416,-0.029275843720628095,-0.4225747925448502
HDOK,PLOK,17472,11,11,-74,8,8,2,19,-72.33061218685339,-74.74107669372908,-77.14921690512794,-78.11357869814155,-76.67942760633748,-76.90802531331303,-76.60440543416541,-75.1789081474131,-74.52111917458144,-74.80082321160565,-76.22601794407909,-75.14462690313796,-73.03649548919181,-74.33733193476479,-73.90877227954367,-74.74142283413052,-73.35509431515575,-75.65554555576247,-74.66950457913488,28,-75.16326343190364,-74.80082321160565,-78.11357869814155,2.13982804655853,-0.09587289276673644,-0.3741202205915064
HDOK,PLOK,17472,11,11,-74,8,8,2,19,-72.53215842533197,-74.77503879197641,-76.25927791763522,-78.73986011722282,-76.41911014638788,-77.90811149090172,-75.14982113715033,-76.7682648086553,-74.45791869261411,-75.84257485886218,-75.40216411406334,-72.7471397341803,-74.36950454500158,-74.51260883647998,-72.86287697942981,-73.99369763395713,-74.80284419007582,-74.75659223315272,-76.66818420789403,28,-75.20882888741961,-74.80284419007582,-78.73986011722282,2.6232456077342894,-0.3152445321812447,-0.0893075690956211
HDOK,PLOK,17472,11,11,-74,8,8,2,19,-74.67622360715738,-72.2429356494364,-78.18042128248551,-77.11491011628846,-77.01403503462227,-78.9632467317168,-77.97216269816249,-76.50014738488413,-74.2232838583967,-74.5846582143453,-75.10912809191842,-75.19863027383127,-75.912758469794,-73.75711940192248,-73.19716815752844,-73.99655712929322,-74.82400418575716,-75.86159112308863,-73.43830650944719,28,-75.40880462737242,-75.10912809191842,-78.9632467317168,3.1916342960087234,-0.3342458512773772,-0.6181694020005923
HDOK,PLOK,17472,11,11,-74,8,8,2,19,-73.54895337460464,-73.26062947171044,-76.53741419984243,-76.07765035512944,-76.5719494502244,-74.82873060011266,-75.71804394413253,-74.99197778943439,-73.80638500128292,-74.94122369138188,-73.79486236077331,-75.02885891293668,-73.94712693034654,-73.92552073054968,-73.61927470665968,-73.7860556055484,-73.84182598432209,-74.84078323339614,-75.08419284799706,28,-74.6395504837045,-74.82873060011266,-76.5719494502244,1.005350134478377,-0.5978521181463617,-0.7363410059039102
HDOK,PLOK,17472,11,11,-74,8,8,2,19,-73.38529507637908,-72.44106886065526,-75.07618564857084,-77.37031562089001,-77.75330609107736,-76.37367166111089,-74.73182062676541,-76.62312989235106,-75.68093012486068,-75.70129251680467,-73.33653459839009,-74.46237010697189,-74.8808108172755,-74.0726013996536,-73.72329724924279,-74.17751003018992,-74.02029914802216,-74.8582446541623,-74.36916498738705,28,-74.89672890056633,-74.73182062676541,-77.75330609107736,1.8590179833187097,-0.5038983136888352,-0.16104642087689758
HDOK,PLOK,17472,11,11,-74,8,8,2,19,-76.09168568165475,-74.88744142331956,-75.07365951873152,-76.95924414197945,-77.26781258420975,-76.24966886815535,-75.52281662185374,-76.41228281468454,-74.75465277709358,-73.65506286332202,-75.00384511255172,-75.48416042256183,-74.10908082849113,-76.12854359480183,-75.21635306974908,-75.26719599502776,-74.9792121735553,-75.967329189886,-73.3922502361561,28,-75.3906472588308,-75.26719599502776,-77.26781258420975,0.9963989815255533,0.1582623465529539,-0.15207870629623965
HDOK,PLOK,17472,12,12,-74,8,8,2,19,-73.39393846858958,-80.36154889371153,-75.3266960147021,-77.0783591442517,-75.36328459952331,-75.01140014482154,-74.76099680871468,-74.22267836312099,-75.38236318161705,-76.39204107215704,-75.74377502817146,-75.61340160470398,-74.48397840566996,-74.50825026540119,-73.3023283474112,-73.26702407789764,-74.11680776087847,-77.62966834258897,-75.48296422781564,28,-75.33902656588148,-75.3266960147021,-80.36154889371153,2.7208860576221503,-1.478379804394929,3.2873375430767715
HDOK,PLOK,17472,12,12,-74,8,8,2,19,-72.97439619935307,-78.95274367627349,-75.85182033823529,-75.88167395802579,-74.80347856468671,-75.39665629941847,-76.03281397298854,-73.06677455845396,-73.34651428398367,-74.6307249696246,-74.35840108001689,-74.54775576180995,-76.62163073789362,-76.0740661772522,-75.13228631307221,-76.26755008767111,-73.99196218518999,-74.30019081810704,-74.87397847540812,28,-75.11081149776129,-74.87397847540812,-78.95274367627349,1.9164585658624247,-0.8156773227554722,1.6911037521660224
HDOK,PLOK,17472,12,12,-74,8,8,2,19,-75.23682769763232,-79.492448739391,-75.94613666898745,-75.14582631925627,-75.11162984542511,-74.63884006607373,-73.3011353774837,-74.39806178250025,-75.21360717909086,-75.8052171196438,-73.8778595540978,-76.30552644678276,-76.16060684200284,-73.74240723597941,-75.6953367935287,-76.40851259924409,-75.66428587840137,-74.74797605284964,-74.38693193020207,28,-75.33048284887228,-75.21360717909086,-79.492448739391,1.7055276901263365,-1.4817888405527104,4.393207286286968
HDOK,PLOK,17472,12,12,-74,8,8,2,19,-73.6788539624027,-78.97895616567999,-75.70986334574395,-76.70400874631416,-77.25723719330782,-74.00680933368146,-76.01144348714026,-74.36606914117846,-73.76332692110194,-74.01588841574677,-74.89082116986911,-76.70476526550986,-75.78270850940383,-74.06377816576108,-74.88091946694874,-75.1251220267888,-75.2937092395788,-74.81844184114937,-74.97795800487917,28,-75.31740423169401,-74.97795800487917,-78.97895616567999,1.7701060804650286,-1.129287525650857,1.4043963621824616
HDOK,PLOK,17472,12,12,-74,8,8,2,19,-72.54402155212551,-79.02737814276013,-75.65614999277643,-75.79971420637982,-76.49976473741299,-74.97182229865503,-76.03335059948073,-75.66175337758116,-73.677719909935,-74.31717323724489,-73.15951651774184,-75.00543820579462,-75.0027593410133,-74.00946625780453,-76.25000250871113,-72.25906574351384,-74.31238030622325,-76.41888619968205,-75.66092169866847,28,-75.0666992017634,-75.00543820579462,-79.02737814276013,2.3986487806444914,-0.3281159080796141,1.0104593772658803
HDOK,PLOK,17472,12,12,-74,8,8,2,19,-72.85247486213757,-79.24443974563943,-77.48940487662578,-75.11474073556242,-76.28211629041228,-75.25945842209612,-75.54486447655586,-74.76926872206158,-73.84171614321451,-76.36062298688053,-75.99429656764298,-75.75884321671926,-75.76493541598033,-74.67185680250962,-74.22076521640525,-75.01858818616363,-74.99440884647316,-73.92220777232934,-75.49072884433762,28,-75.39977569103932,-75.25945842209612,-79.24443974563943,1.8590696012726085,-0.9458949932112926,2.359485962966103
HDOK,PLOK,17472,12,12,-74,8,8,2,19,-72.92043829739733,-78.71743359168383,-77.48223314955897,-77.398189840473,-76.05353153448979,-76.19724903353134,-74.76939635748231,-73.41331923476521,-75.33437952276262,-74.61631888924,-75.27171131399801,-75.40663663234551,-74.04543361988371,-76.28681449291128,-74.26213722549454,-76.36427926185362,-74.71380356784918,-77.9951920946795,-74.48248888619507,28,-75.56478876561026,-75.33437952276262,-78.71743359168383,2.3106264982176783,-0.370213259511114,-0.4286210418803602
HDOK,PLOK,17472,12,12,-74,8,8,2,19,-73.70889767536889,-78.9713901486889,-74.79273380084318,-76.1905885767657,-74.82590031948853,-76.393223891853,-74.28229893956056,-74.56198715661922,-75.16252893022609,-75.22118742688377,-75.3283668564968,-75.0444854579491,-75.76166628895683,-75.63139475057899,-73.85140551094464,-73.59552052701599,-74.57619116238845,-74.25557276536641,-74.0487570787809,28,-75.06337354025138,-74.82590031948853,-78.9713901486889,1.452410000032172,-1.775029257929011,4.698220362774146
HDOK,PLOK,17472,12,12,-74,8,8,2,19,-73.6442228548525,-78.55532708189438,-76.90194073606443,-75.22576193459341,-75.0690230333649,-75.17603519563204,-75.37113751104276,-75.28160697433447,-76.1582428890827,-75.76847971683479,-74.07929350508024,-75.76653248644972,-74.96770837502847,-74.38011267097582,-74.54268925465871,-77.87893253788813,-74.39761254528143,-75.49065055280661,-74.87037965034826,28,-75.44872050032704,-75.22576193459341,-78.55532708189438,1.4444439330719374,-1.1826980041154922,1.4435220597190832
HDOK,PLOK,17472,12,12,-74,8,8,2,19,-72.50004369899217,-79.53763391087618,-76.20256838785507,-75.20049444764504,-77.27462817822318,-74.8654378544739,-75.52972430653328,-74.61378014773103,-74.47063719419425,-74.50853603439175,-73.77710238972803,-73.99528023861207,-76.07690320298845,-74.43118057699506,-75.0482719180839,-75.59036935682194,-75.26496092625942,-73.84112398866385,-74.64795201056005,28,-75.1250857247173,-74.8654378544739,-79.53763391087618,2.1078307070184352,-1.3643603447779806,3.615328070539124
HDOK,PLOK,17472,12,12,-74,8,8,2,19,-71.83472123911307,-79.27778801453667,-75.23568567342568,-76.95064824231287,-74.30949531757554,-74.80593159408008,-74.72991310379776,-73.36050618499456,-74.49092596953568,-76.45300730317355,-72.96517524591698,-74.1918138251914,-76.15304929091538,-72.70935298394454,-76.35691729718997,-75.113275825807,-75.26246944070294,-73.99007260284372,-74.41237872997714,28,-74.87384883605446,-74.72991310379776,-79.27778801453667,2.7463611657737097,-0.6768966205489239,1.3703244588648809
HDOK,PLOK,17472,12,12,-74,8,8,2,19,-74.17374530501284,-80.53231751844048,-75.2641965506202,-75.29456451312623,-75.54193939172886,-76.09061149934871,-75.18112783150512,-72.44139101132158,-73.66670418837857,-75.26513872602288,-74.75994241411883,-76.72681897643838,-76.28664597447455,-74.46493530566266,-73.8328327531031,-75.85714332178831,-74.81234913083028,-75.26349204470716,-74.3412124742377,28,-75.25247941741404,-75.26349204470716,-80.53231751844048,2.5137855519635233,-1.7319099819186257,5.895392509585077
HDOK,PLOK,17472,12,12,-74,8,8,2,19,-72.11267643846774,-79.66943330073487,-76.06917481320681,-74.04772771506487,-76.58906448646255,-76.63902912296336,-73.59155001450208,-74.16680517351232,-73.36874224602022,-75.29194203505492,-75.09652313753215,-75.1974681804726,-75.37720661634958,-74.22750162507616,-74.26176044517251,-75.80456938560127,-75.76010043459297,-74.30739137145811,-75.810060044762,28,-75.12572245194774,-75.1974681804726,-79.66943330073487,2.4325757887562873,-0.9313136298185277,2.7690554976515904
HDOK,PLOK,17472,12,12,-74,8,8,2,19,-71.00166087145325,-81.12560071754316,-77.26236211395776,-75.35468903423443,-74.9211134960021,-74.76008434060812,-75.49926269805341,-73.76111824570602,-74.75355095291157,-74.7509769059381,-76.57343018190136,-75.82696062699705,-75.15337373116179,-74.93510189719579,-75.41128213559512,-75.78505023048811,-75.98054609865129,-74.78244085956632,-73.18507430147203,28,-75.3065094441809,-75.15337373116179,-81.12560071754316,3.537625988380286,-0.9753706919691905,4.964658737950714
HDOK,PLOK,17472,12,12,-74,8,8,2,19,-73.89930683914801,-79.54160422043556,-76.28217007105529,-75.83207706206782,-75.97823330986171,-74.27329699630917,-74.7929847803775,-75.2311147816168,-75.65162563826019,-75.43691481591533,-76.52085322921754,-76.52900761848028,-75.56533963754612,-74.94047990695863,-75.89530589479106,-73.96449661971599,-75.84694624528186,-74.38813731056298,-76.05146374329682,28,-75.61165045899466,-75.65162563826019,-79.54160422043556,1.4898807884304157,-1.5134827221348448,4.65716040828867
HDOK,PLOK,17472,12,12,-74,8,8,2,19,-70.80038357516743,-77.62249188257884,-76.73231064891404,-76.88928573274778,-75.26968834854743,-74.92159623457887,-73.60392146152454,-73.99993697729514,-74.00955002301001,-75.57234367504394,-73.51405098555753,-75.96232363051936,-74.44692153419732,-76.07780507385802,-74.47219356262433,-74.75041282666206,-76.23927563389891,-74.75068990221864,-74.59828891731789,28,-74.95965634875064,-74.75068990221864,-77.62249188257884,2.215373805709607,0.7488339176049439,1.9370658345373655
HDOK,PLOK,17472,12,12,-74,8,8,2,19,-71.1519411821016,-78.28259665428054,-75.64586955117511,-75.93780374266657,-76.16061184475605,-73.88347847104177,-76.14037006109642,-75.8595038552477,-74.55717716320234,-75.77740636345844,-76.54215617571943,-74.60526377315502,-74.89272419873592,-75.47172147578434,-75.12437032905156,-74.05048522963024,-72.79452355554841,-74.56082343640688,-74.56150247613319,28,-75.05264892311536,-75.12437032905156,-78.28259665428054,2.1681399231736336,0.5809330200034729,2.0389020506368145
HDOK,PLOK,17472,12,12,-74,8,8,2,19,-72.70385199981162,-77.56832094722387,-75.83605069563694,-73.50590894243598,-75.29972849133296,-73.82241343018516,-74.3250510369478,-75.62790291821109,-73.07216078322118,-75.7595596818701,-74.63730633289434,-76.71694980220877,-74.99881932711253,-74.5635206625151,-74.70098626274805,-73.88842084231305,-72.9991444312497,-75.16869586863099,-73.89683715723898,28,-74.6890331375678,-74.63730633289434,-77.56832094722387,1.5487503124280353,-0.47223815067234004,0.013963167541751975
HDOK,PLOK,17472,12,12,-74,8,8,2,19,-70.84979266439477,-80.26395666199033,-76.08299157558908,-77.55305473987418,-77.74709273869655,-76.82348031406184,-74.87925226731835,-73.23612335578754,-73.71472839359154,-75.7837111768432,-74.15733253499101,-75.26780697600883,-72.82822243779592,-75.58877419674336,-75.52084380489752,-73.60458314619738,-76.52738653223773,-73.7469441057969,-72.0686058029432,28,-75.06550965398735,-75.26780697600883,-80.26395666199033,4.703480327438705,-0.32326233094303053,0.4576111968893275
HDOK,PLOK,17472,12,12,-74,8,8,2,19,-72.13844129977802,-77.77114298505136,-74.80837066256122,-75.29485756525202,-75.1487710068924,-75.28754922779257,-74.66232886951528,-75.00328756311751,-74.09445257445005,-74.08170759852403,-73.59106675869694,-74.86459141923174,-74.54795330236988,-75.82179299788163,-75.65288875440037,-73.83544507898712,-75.13678296025819,-74.51220328640868,-75.65133200612124,28,-74.83710346933107,-74.86459141923174,-77.77114298505136,1.1955699974176448,-0.17723541071796217,2.914818555221935
HDOK,PLOK,17472,12,12,-74,8,8,2,19,-73.62126366781752,-79.00193916651827,-75.29586453501317,-76.22831557699284,-74.82622956560608,-76.53219041199795,-74.64411908171775,-74.31240047900452,-74.2693567723861,-76.33429114129987,-73.94120881071309,-74.97538289535987,-74.65386243839544,-75.3065482706361,-75.19401286542144,-75.79633119738294,-73.39456740948472,-75.42155342423014,-75.55910302059398,28,-75.22676530160903,-75.19401286542144,-79.00193916651827,1.5211604326882167,-1.3458001817153555,3.3832370415150606
HDOK,PLOK,17472,12,12,-74,8,8,2,19,-73.8897095122926,-79.213921905425,-76.32274514139031,-74.59967861323614,-75.52484458917748,-75.34887333316978,-74.01711268894681,-76.36504238779524,-76.27279144006191,-74.69246639733286,-75.76617195697611,-74.73227492155574,-76.17176725430203,-73.69127006785199,-75.1652466335979,-74.59084320305706,-75.36608977324762,-74.82417093928281,-72.21167579321428,28,-75.19824718694284,-75.1652466335979,-79.213921905425,1.945954170169221,-0.7484193199844611,2.972160652291819
HDOK,PLOK,17472,12,12,-74,8,8,2,19,-71.92550934772612,-79.53593720703087,-77.27089790773051,-75.49445943653677,-75.21610262439113,-75.35219708588004,-75.98463373900705,-73.80092549087641,-73.61466895502457,-75.87590697470151,-74.32291613610565,-76.96032844976564,-76.71344146370515,-76.70729067811662,-75.96271667790572,-75.1409102197696,-74.03427989102354,-73.98852622145719,-74.25247115808592,28,-75.37653261393895,-75.35219708588004,-79.53593720703087,2.7164492114350223,-0.3817230070011199,1.076261643658016
HDOK,PLOK,17472,12,12,-74,8,8,2,19,-72.55177669970388,-78.83548556840938,-77.38482205711095,-74.61146174324807,-76.09501959696244,-75.70573820348275,-76.1282458327243,-76.13727350150018,-74.0286858850776,-75.89750080083006,-74.42436952615343,-74.95900980495712,-74.13130304726354,-76.21605630638265,-75.08578411606763,-75.50491816791067,-75.20633119574755,-73.26416397616042,-73.60832350483614,28,-75.25138260708046,-75.20633119574755,-78.83548556840938,2.0618978308770957,-0.44381442717172126,0.8337069698294575
HDOK,PLOK,17472,12,12,-74,8,8,2,19,-70.64194741264727,-80.13315077925822,-76.28830227914376,-75.7657692985904,-75.54068385878656,-76.18268429820156,-74.38106978307277,-73.48253656330667,-72.59752404488992,-76.79928818028817,-75.54092037627814,-77.83286363870054,-74.84718049852071,-75.8964418029422,-74.23694048751163,-74.29482490228709,-70.85123758453356,-76.22175041570085,-75.92275890368731,28,-75.12936184780774,-75.54092037627814,-80.13315077925822,4.759831657258028,0.19856098671195765,0.9888681249819435
HDOK,PLOK,17472,12,12,-74,8,8,2,19,-75.01069615954019,-78.90775280090516,-75.96929990219986,-75.86065813827965,-74.97205161422683,-74.41937072409807,-73.7319838520621,-73.27892019967466,-74.43492178119905,-73.55710257852385,-74.58257194133989,-75.51070895713569,-75.9059046546886,-74.16083849975973,-73.92574184399074,-74.82563291632617,-73.17537541017992,-74.85938177475334,-74.22738540039522,28,-74.80612100785676,-74.58257194133989,-78.90775280090516,1.6124320315322678,-1.708321139711367,4.598586860689943
HDOK,PLOK,17472,12,12,-74,8,8,2,19,-73.25841564563214,-77.42767595324183,-77.6500349024713,-77.84592826969771,-76.37478637255109,-74.35395768301682,-74.69651343140022,-75.74853788097842,-73.40628651089372,-74.8362048426069,-75.57154626874132,-75.56662116768139,-74.82331188712158,-76.08423585507187,-74.75635987532705,-74.94226719698334,-74.03572089668359,-74.06925482380188,-71.74051496879746,28,-75.11516707540525,-74.8362048426069,-77.84592826969771,2.2979396989630243,0.007719361320732457,0.14913786456459643
HDOK,PLOK,17472,12,12,-74,8,8,2,19,-72.79638112408762,-78.25046939814867,-76.87054106747297,-76.31704444255284,-75.48202248488971,-75.44979124063912,-74.28739776846271,-75.34757398760601,-75.24543930564992,-77.10280257167,-75.80999461628471,-75.67548911928594,-76.21751273166937,-75.06980716138696,-74.63174039758216,-75.50546324200488,-73.30044037184071,-72.57063410951051,-75.10296726480209,28,-75.31755328450248,-75.44979124063912,-78.25046939814867,1.8987348130840136,0.21512479057998843,0.42508173758987544
HDOK,PLOK,17472,12,12,-74,8,8,2,19,-73.77952566178163,-79.89706059835032,-75.98212130660482,-75.33208726549842,-75.98725722223465,-75.4014211732107,-75.43181657564902,-74.42052065519069,-74.39714433301127,-76.06349326178668,-73.5416920343806,-75.08287507278517,-74.60540190033352,-74.2990249583845,-75.56372600111453,-73.53646591429415,-74.87638919662476,-75.13617181426213,-75.001208420165,28,-75.1755475455612,-75.08287507278517,-79.89706059835032,1.809829469516814,-2.2063647472044545,7.442995094768259
HDOK,PLOK,17472,12,12,-74,8,8,2,19,-73.2627775868439,-79.1569401733379,-78.32127379620805,-76.44279235996981,-76.26998321211326,-76.4749742688923,-73.17539248977398,-75.11494507482234,-75.73215500580156,-74.36363878516798,-75.93407798792092,-74.58677008798858,-74.8638033708794,-76.5616635736544,-76.05891248235528,-75.74384294946564,-73.94942771665293,-74.80432982722901,-74.23861875701014,28,-75.5292799740046,-75.73215500580156,-79.1569401733379,2.266142302822929,-0.6529633472261535,0.580245736755137
HDOK,PLOK,17472,12,12,-74,8,8,2,19,-75.417560653928,-77.34596969311718,-74.50549479816621,-76.71828105159082,-75.04978432341846,-74.26017948919852,-73.6972860974524,-74.75456632966284,-74.36765574919936,-75.5629610067805,-73.64353882643283,-76.76407793489744,-75.37611416641904,-74.11635396243486,-77.60124781609457,-74.56048298247232,-75.28554992755348,-73.01550361792182,-75.35237739473149,28,-75.12605188534066,-75.04978432341846,-77.60124781609457,1.5039374606664693,-0.5126121383911721,-0.29234412099757323
