hdok,plok,none,nums,totalNums,average_rssi,snr,sf,tp,serial_size,rssi_0,rssi_1,rssi_2,rssi_3,rssi_4,rssi_5,rssi_6,rssi_7,rssi_8,rssi_9,rssi_10,rssi_11,rssi_12,rssi_13,rssi_14,rssi_15,rssi_16,rssi_17,rssi_18,location_id,realtime_average_rssi,median_rssi,mode_rssi,rssi_variance,rssi_skewness,rssi_kurtosis
HDOK,PLOK,17472,8,8,-103,-3,8,2,19,-101.29811944869627,-102.74392242693067,-102.2461359259025,-105.17489988187228,-102.4390154357256,-102.76705919657826,-101.94931782754651,-101.94057137985617,-99.5444460243973,-100.71909512910055,-102.21824202894062,-101.46916954762797,-101.45367422423043,-99.4299381222958,-100.79469746081097,-101.9268079881183,-100.6668342039357,-102.58349618841245,-102.92538925842317,point2,-101.80478061575798,-101.94057137985617,-105.17489988187228,1.6097663565426186,-0.3744518536122471,1.666210726190538
HDOK,PLOK,17472,8,8,-103,-3,8,2,19,-101.2809612041492,-103.87659408093965,-102.9054008415929,-103.84290708398859,-104.74385284840147,-103.9694495718083,-101.65065704715008,-101.52986640169622,-101.49917313131638,-102.41548720916211,-101.7946621705075,-101.49192766046346,-101.50284620532337,-102.32948984571449,-101.08943624984478,-102.42571057224211,-102.60534150841244,-103.03473731753091,-102.37513300560953,point2,-102.4401912608344,-102.37513300560953,-104.74385284840147,1.0521732078567438,-0.73163269133367,-0.3845234332645524
HDOK,PLOK,17472,8,8,-103,-3,8,2,19,-101.59622125471498,-102.86514798608444,-104.5852756453754,-103.44589389248247,-103.04156182270529,-101.96885188886274,-100.7849063769358,-102.22953629502832,-103.5384693601535,-100.02410311508366,-103.49561062605578,-101.81695926765298,-100.29402979582268,-100.94029052542568,-101.72676634971094,-103.22691405140371,-101.55917502171336,-101.54041220086671,-101.84835327794619,point2,-102.1330778291592,-101.84835327794619,-104.5852756453754,1.397236995033727,-0.15044767430723668,-0.5125753286403123
HDOK,PLOK,17472,8,8,-103,-3,8,2,19,-99.26104413702022,-102.43069537860698,-104.46903042057785,-103.6680049313347,-104.62085926756927,-102.57861680086769,-101.54603644219748,-103.9572410483934,-102.21952117514626,-102.12119323812887,-104.35197353554439,-98.98439993120947,-102.66072586501558,-101.17270675570656,-100.3967251939019,-102.0347992263239,-101.39273970987064,-99.9457670401832,-101.3686719085072,point2,-102.06214484242662,-102.12119323812887,-104.62085926756927,2.6895429296295204,0.16420272159056482,-0.6474061902671768
HDOK,PLOK,17472,8,8,-103,-3,8,2,19,-99.48717853122686,-102.17505593652261,-103.22523468494445,-102.1774071385359,-103.55303437064981,-102.81291350912508,-103.43852230236115,-100.09700181480144,-101.99075511077162,-101.29727856056351,-101.65499315515724,-102.8270029685572,-101.27137214029364,-102.71909196953035,-101.60826244150601,-102.37612947574411,-102.357720421154,-100.40289270855024,-98.95401068785785,point2,-101.81188725936069,-102.17505593652261,-103.55303437064981,1.6086998497502394,0.7970833289189345,-0.025502904417989303
HDOK,PLOK,17472,8,8,-103,-3,8,2,19,-100.02781607956295,-102.90242415445961,-104.1901676294248,-102.83783151078597,-102.44752323080819,-103.57110766033074,-102.86088995941053,-102.01718899710444,-103.40736945677912,-103.06122710061646,-101.84703233722752,-101.00250587408422,-103.41558401116333,-102.00268961127819,-101.26158427821868,-100.94580760710106,-102.0571321537661,-101.59393472248296,-102.57292672324746,point2,-102.31698647883434,-102.44752323080819,-104.1901676294248,1.0518830551454261,0.3437206400188604,-0.18567754532271552
HDOK,PLOK,17472,8,8,-103,-3,8,2,19,-99.17036570815416,-103.25471973234907,-104.77174845006306,-104.38311653010403,-103.44442424476021,-101.4972202068861,-104.52535446294392,-101.76610433732708,-100.95882657138242,-100.94543570559172,-101.7050603250563,-101.50432592151078,-102.7950671639646,-101.02723002566015,-101.89629987844292,-101.58150545143982,-101.50358626103935,-101.46482695623023,-100.65768185002347,point2,-102.04488946225945,-101.58150545143982,-104.77174845006306,2.0159873861435074,-0.4466679081321296,-0.0482751691623422
HDOK,PLOK,17472,8,8,-103,-3,8,2,19,-100.24086505136033,-103.30858812899426,-101.73732215176976,-102.48937633675995,-103.48407601533245,-103.24456914586618,-100.32457926245955,-101.14705817597655,-100.02916668145052,-100.62967105122728,-101.40263864320308,-102.41239338513132,-101.19476765942473,-102.57726991077705,-103.00738364251848,-102.38672631557597,-100.97753834471025,-100.89787947281786,-102.08934749043173,point2,-101.76743246662039,-101.73732215176976,-103.48407601533245,1.1619344144446468,-0.017521934570415645,-1.288467215620659
HDOK,PLOK,17472,8,8,-103,-3,8,2,19,-100.36066440032154,-102.14532671181732,-103.84176133028407,-103.8576840591222,-103.95939386417851,-103.34973318143344,-102.24374359861936,-102.03938682702808,-102.39540884881741,-103.33223865633971,-100.70071121203797,-101.35723610716528,-102.41818834854232,-100.49953427002797,-100.34016317350918,-102.42580653967879,-100.8149105591906,-100.54397537205917,-102.27932419749233,point2,-102.04764164514029,-102.24374359861936,-103.95939386417851,1.4856882759190915,-0.0522463600397573,-1.2573580372425561
HDOK,PLOK,17472,8,8,-103,-3,8,2,19,-99.03547033412829,-102.81505801870749,-102.89134297014614,-102.2302010982878,-102.83849518743656,-100.58199530851579,-102.93028115265373,-102.61159504268763,-102.05645268993342,-100.49201128121297,-102.2536205240465,-101.67977960639298,-102.27011818451047,-101.8153883500653,-100.88145290366866,-102.8533029692314,-102.53831479136001,-100.0559774075845,-102.67481979431395,point2,-101.86871987446756,-102.2536205240465,-102.93028115265373,1.2095188009788231,1.2060228707234113,0.6407056076674453
HDOK,PLOK,17472,8,8,-103,-3,8,2,19,-102.64209413432394,-101.88964481660705,-103.55354141993598,-102.97593736815477,-100.72874608527805,-102.84928335135388,-100.95200798118749,-102.88714323047058,-100.92699495035241,-103.33975844708047,-100.93744982984741,-103.19268812114588,-101.63996101378395,-100.71045531947337,-101.13269263001423,-102.88092355345458,-100.8254013535701,-103.14231287794678,-103.17742634932102,point2,-102.12549804385799,-102.64209413432394,-103.55354141993598,1.0843867004579402,0.18953206373242165,-1.8491493830305743
HDOK,PLOK,17472,8,8,-103,-3,8,2,19,-101.90749864766684,-101.62021786142333,-103.15303598640223,-101.3993855679918,-103.37770462022034,-102.24819587273115,-101.43346434011497,-100.98604943884948,-103.0013601646377,-101.28681287304691,-102.05382440548891,-101.06301008654383,-101.75403037739345,-101.56953782233936,-99.83116544499381,-100.65637380053556,-103.1595717934464,-100.47170002330611,-100.99775000197363,point2,-101.6826678489003,-101.56953782233936,-103.37770462022034,0.8984445972961667,-0.24232189215355995,-0.425034749604595
HDOK,PLOK,17472,8,8,-103,-3,8,2,19,-100.67194763382649,-102.00246759949145,-103.88221589499994,-104.4816828078116,-103.14895369250569,-101.21737876053642,-101.8176829392804,-101.45189011186945,-101.14783061501686,-100.32402778897594,-100.9671758593675,-100.91258359636377,-102.36231011825532,-101.61433899645162,-103.11046605419581,-101.13943114933649,-101.48942109257051,-102.96144955847471,-101.19844063808,point2,-101.88956288986367,-101.48942109257051,-104.4816828078116,1.2297528939777107,-0.902329363581633,0.018377947950825924
HDOK,PLOK,17472,8,8,-103,-3,8,2,19,-101.60121774037285,-103.57772386832897,-102.78499776833337,-103.03682112696087,-102.9178384220306,-103.2414968480375,-101.67956382710285,-101.48833350383083,-101.11502518739987,-101.36508112371756,-101.15184174362874,-101.72318840502649,-102.3401837411489,-101.69353328856627,-100.16487064200696,-100.0236042319883,-102.48887338827213,-100.20255173143214,-102.50706758644758,point2,-101.84756916708592,-101.69353328856627,-103.57772386832897,1.0441545508402441,0.2097365670712921,-0.7466450934578264
HDOK,PLOK,17472,8,8,-103,-3,8,2,19,-101.82884001067713,-101.75841627503766,-102.84044353692943,-103.34020992267062,-103.66656553551529,-102.73977638550589,-103.37849712398373,-101.43983931831652,-101.42882607757514,-102.90553304994212,-102.36230169348649,-100.81849506037366,-102.05053781953283,-102.23527973590518,-101.64605486519594,-101.47803955048033,-100.91658864360274,-103.37138240736087,-101.75299563100738,point2,-102.2083485601631,-102.05053781953283,-103.66656553551529,0.7130892053492337,-0.1799086088346976,-1.0984904065767167
HDOK,PLOK,17472,8,8,-103,-3,8,2,19,-103.72189557666307,-100.97497778702284,-102.57522275061847,-103.39185878969663,-102.81278087171158,-103.63422019790009,-101.34732088597293,-103.07307784479393,-102.219622890448,-102.11069653091356,-103.89914678013837,-100.91387766276506,-101.61241872897598,-102.1652237345024,-101.51582612095329,-102.30437854241134,-101.31768718876087,-100.85586948650541,-103.19732654992131,point2,-102.29702257477238,-102.219622890448,-103.89914678013837,0.9513667849444588,-0.0932821587467264,-1.2803054699773688
HDOK,PLOK,17472,8,8,-103,-3,8,2,19,-100.53223490085253,-103.44410077342609,-102.11478642305457,-101.77593478598033,-103.01881468168209,-101.77268673037331,-101.00976339238703,-101.40881767167026,-101.48224807754512,-100.5840410713331,-101.67216451311684,-100.7316248666389,-101.21948797198313,-100.66903166731089,-102.91626318369033,-101.64915974214632,-100.05291014439328,-100.8289862648972,-102.88557847869875,point2,-101.56677028111476,-101.48224807754512,-103.44410077342609,0.8650543693222765,-0.5095819096243903,-0.5782958152244886
HDOK,PLOK,17472,8,8,-103,-3,8,2,19,-100.53352474686572,-102.39173119256529,-102.66913117775374,-102.13670907387184,-102.4907251172826,-101.90703685942442,-103.6091429341009,-102.60228247051428,-103.95624699207654,-102.53021415925484,-100.06931479306952,-102.61254330302516,-102.58953006079886,-102.2592696838857,-101.86467269775868,-102.58557421147026,-101.62279165041122,-99.5630933051881,-100.48227416663232,point2,-102.02504255768157,-102.39173119256529,-103.95624699207654,1.2279528986232375,0.7142159888180388,0.25859037139231456
HDOK,PLOK,17472,8,8,-103,-3,8,2,19,-101.9883554357022,-103.59854813906233,-104.30909680370078,-103.00128058470085,-103.51997673589078,-102.426258086416,-102.66572450287012,-103.26392983153602,-100.52491375589211,-103.57766287271428,-103.51018627384362,-103.07097246493035,-101.51230535539567,-101.77763794965806,-101.12691339724458,-102.1521061245619,-102.11893004446293,-101.70675663874756,-101.98949071413621,point2,-102.51794977428771,-102.426258086416,-104.30909680370078,0.9258445391976435,0.13449549475695377,-0.5804135551017624
HDOK,PLOK,17472,8,8,-103,-3,8,2,19,-102.57234352638478,-102.30995957894328,-101.5388711947491,-102.49119498213712,-103.80074035880114,-100.55818382701165,-101.08781692716326,-101.94597637471882,-102.85462790998372,-102.23295265492348,-102.591717887028,-101.1774148698712,-100.81971176208583,-102.21070238758054,-102.14073381141299,-101.72651181976784,-101.57611515666513,-102.1305800934843,-100.41793523272028,point2,-101.90442580818065,-102.1305800934843,-103.80074035880114,0.679140772991071,-0.06526384558766946,0.14881862073476704
HDOK,PLOK,17472,8,8,-103,-3,8,2,19,-102.27204972229502,-104.01476456427906,-101.32761601788255,-103.2175354000919,-103.26600222361098,-105.63630225682647,-101.44629719365467,-103.10099234482317,-101.9998321393056,-103.00791743666935,-101.71939779147026,-99.89445984672683,-102.38108382236344,-100.13090323846069,-100.58370979051817,-100.32198624742242,-101.56798849354172,-101.88374224679481,-100.37475089664616,point2,-102.00775429859912,-101.88374224679481,-105.63630225682647,2.0653020455207556,-0.642637945325168,0.48785593689926676
HDOK,PLOK,17472,8,8,-103,-3,8,2,19,-99.60663134543283,-103.78327761001738,-101.62061041565389,-102.30354793235823,-102.57039072422575,-102.03008063979613,-101.24324856329228,-101.99621574693997,-99.98560081046044,-101.11469745342984,-102.75097093597613,-100.91855462078337,-101.18595551466748,-102.07115612285375,-100.87426789782708,-99.13952891267184,-101.59439706287058,-102.00067416851667,-103.99882174207339,point2,-101.62045411683407,-101.62061041565389,-103.99882174207339,1.482021541693753,0.07530679008860762,0.1943791590695918
HDOK,PLOK,17472,8,8,-103,-3,8,2,19,-101.2172531333002,-102.72317440247681,-103.80811509807171,-102.15020136450325,-102.01732277338184,-103.5835152092818,-102.99228874846789,-102.02332419917512,-103.36390042310843,-102.0732307180055,-102.07062632658328,-101.55265789222135,-101.47693952982765,-101.53589274423841,-101.35070775779057,-102.49223071935897,-101.76423090906607,-101.8357063875278,-101.57119735731514,point2,-102.18960608914222,-102.02332419917512,-103.80811509807171,0.5646030365978066,-0.8750594757324893,-0.24446651192926305
HDOK,PLOK,17472,8,8,-103,-3,8,2,19,-100.4269751011914,-101.53778531684482,-101.75774882663525,-104.02179235336826,-102.63427580433513,-102.88906808559346,-101.39273807165756,-100.9174987094272,-101.46827035760316,-99.52153365036257,-102.3621089269144,-99.19589560028143,-105.31859826609858,-101.90826638780112,-101.36610494496463,-101.23271967671715,-100.74932559040094,-103.3193575712981,-101.07680033972417,point2,-101.74194018848524,-101.46827035760316,-105.31859826609858,2.0469103916146056,-0.6291032587251618,0.9225032618604856
HDOK,PLOK,17472,8,8,-103,-3,8,2,19,-98.55489333614503,-102.57888818029807,-103.875035247656,-103.23336034368731,-101.85318262503101,-101.28354853387056,-100.83013730775617,-101.27549165150677,-101.48947413549897,-104.02429220843717,-100.75383362471412,-100.66023372783309,-101.32865082111272,-101.71545264255153,-102.04197252143835,-101.33796636266851,-102.96783106687182,-102.54412547376249,-101.50977224859967,point2,-101.78200747681258,-101.50977224859967,-104.02429220843717,1.5219674326020356,0.34502611615635287,1.3532539762702789
HDOK,PLOK,17472,8,8,-103,-3,8,2,19,-100.5687596565141,-102.88862419656978,-101.09581492659616,-102.39022592030365,-102.24313139135627,-104.16836315972974,-103.05641854490821,-102.61282429727792,-102.6386573679857,-100.58060476257127,-102.59444663593074,-101.86955737119018,-101.91708701513768,-102.0345310856115,-101.19563001957796,-102.68303318748832,-103.32192226006008,-102.70020221516873,-102.22829902624007,point2,-102.25200700211674,-102.39022592030365,-104.16836315972974,0.792537565172909,0.23597868469637762,0.24246476579985998
HDOK,PLOK,17472,8,8,-103,-3,8,2,19,-101.84262762861114,-103.06636864468614,-102.335948815858,-101.67902030589269,-103.17244775523628,-101.59873151539388,-102.26595759662061,-101.83958073163011,-101.54397142540222,-99.60493238891772,-102.32336408557973,-101.38569157392466,-101.11313762586919,-100.38669202796544,-102.48530543771348,-103.1380174851394,-100.93330444873192,-100.58987450401152,-100.67483226917672,point2,-101.68314769822953,-101.67902030589269,-103.17244775523628,0.9121531037886355,0.25180033031986193,-0.3659633497754955
HDOK,PLOK,17472,8,8,-103,-3,8,2,19,-102.30219022186238,-102.30485881573651,-103.26163434932127,-102.81417242660027,-104.15237741645929,-102.40628269912052,-102.85511592357837,-101.28800771156729,-101.32642399809976,-101.03884114927781,-102.33605798372668,-102.67666343440261,-103.12927934758514,-100.74491916137553,-101.99322281280463,-103.49254472946826,-101.33104106050703,-101.02540959595832,-103.07157401014692,point2,-102.29213772882098,-102.33605798372668,-104.15237741645929,0.8644968320106052,0.0010642267751051033,-0.8227635758733807
HDOK,PLOK,17472,8,8,-103,-3,8,2,19,-100.60566996625961,-102.47120516782252,-102.64980205068883,-101.9487483230232,-103.8582373277605,-102.30911062158668,-103.00930901943465,-102.697885674379,-102.02253086285565,-100.39121563392669,-102.1885574201406,-103.13212214723583,-100.67221628687948,-100.51025780370281,-102.91948829703655,-102.98684833463766,-102.10705928359378,-100.40938449383533,-103.0974504518925,point2,-102.104584166668,-102.30911062158668,-103.8582373277605,1.0995326950829425,0.5169612638921293,-0.9179895967271201
HDOK,PLOK,17472,8,8,-103,-3,8,2,19,-101.24127023628452,-103.08037354529203,-104.33262564190885,-104.7007055674578,-101.29632843529193,-101.72216432452085,-102.0245978667598,-101.78851701355,-102.2483809262938,-102.2377357239915,-101.88032421359813,-100.11816927471631,-101.37768641791249,-101.39025498790959,-101.65001880309826,-99.90630449584845,-99.32306022860486,-101.56489201289438,-102.05126101209495,point2,-101.78603530147518,-101.72216432452085,-104.7007055674578,1.6064502572972146,-0.4786859138735455,1.1327021323769135
HDOK,PLOK,17472,8,8,-103,-3,8,2,19,-99.83296865341545,-104.64223647698738,-103.12097066359324,-101.10037336229924,-102.45930982680241,-102.29940463884009,-101.99605851206786,-100.96270529402247,-101.7560351596825,-102.50303412345137,-102.52244715228244,-101.19432599475081,-103.0817440049399,-100.56152478978821,-101.72736422204568,-102.5335985804041,-102.79702214406223,-99.80057632172897,-101.45956832564055,point2,-101.91322464456869,-101.99605851206786,-104.64223647698738,1.3460376175384814,-0.09131296044572199,0.4302111134869775
HDOK,PLOK,17472,8,8,-103,-3,8,2,19,-101.49556725170078,-102.35272130840497,-102.7622047698782,-101.92350921846429,-100.86484179857037,-103.67210647758087,-102.24453625593868,-101.84774180631828,-101.3421951286519,-103.51236435674691,-103.07278590058101,-101.68169448948085,-103.06270528811012,-103.82471605193437,-101.42550581176414,-101.91167573015855,-100.99395094686534,-103.30887465239731,-100.7632356796918,point2,-102.2138385749073,-101.92350921846429,-103.82471605193437,0.9099029107684565,-0.20446434700161928,-1.2186487037603957
HDOK,PLOK,17472,8,8,-103,-3,8,2,19,-101.9886038996731,-104.19257102251028,-104.08602794697477,-101.72843255499473,-101.87607969908845,-102.36221139801063,-101.0697664833061,-99.61871818820839,-102.71517100356343,-101.6497699819012,-103.0293003814237,-101.9609875605197,-102.93515372102542,-100.88827495576146,-101.22417453461286,-102.48851017690397,-102.21215193765181,-100.07151004580199,-101.305467898383,point2,-101.96857281001657,-101.9609875605197,-104.19257102251028,1.3046813263935306,-0.02620812957096964,0.23596074221396846
HDOK,PLOK,17472,8,8,-103,-3,8,2,19,-101.97172847247278,-103.92123204436284,-102.74872172277968,-102.6503529518141,-101.9862238584988,-102.31303315971006,-101.53222339419551,-101.63945399777795,-101.72884603724165,-101.71357723135638,-101.09895238139364,-101.74688199055669,-101.09467258737595,-101.65490903098957,-100.92486050204835,-101.47059584052896,-103.5332952551088,-101.04072198442333,-101.25698765556378,point2,-101.89617211043151,-101.71357723135638,-103.92123204436284,0.6393332510652354,-1.211739337584801,1.0878799952947475
HDOK,PLOK,17472,8,8,-103,-3,8,2,19,-102.06051668230464,-104.69496989919921,-103.18841725679295,-102.46203233429773,-102.4193932528335,-102.08003161561817,-103.02484843260196,-103.11899252045379,-103.13656524639721,-102.42510278425463,-102.04855145902158,-102.59777106377425,-100.96373548195965,-101.55812789680407,-100.431019242613,-101.96840415138286,-102.10432461768636,-100.57435156516762,-102.96891880466671,point2,-102.3066354898858,-102.4193932528335,-104.69496989919921,0.9545654128629578,-0.08477209511350327,0.974434967539541
HDOK,PLOK,17472,8,8,-103,-3,8,2,19,-101.10457955598034,-103.52588361565246,-102.4154708060651,-103.59309368336315,-103.29426665261768,-104.00068010575738,-101.00813579526688,-102.42914490597977,-101.62281111379679,-100.28944478633963,-101.74422778346646,-101.23364932956747,-100.24672108377152,-100.43667437331413,-101.71168177240683,-104.29074292925365,-100.18451635925716,-102.37674492879042,-103.22770879863593,point2,-102.03874623048856,-101.74422778346646,-104.29074292925365,1.6933010168804488,-0.14731454944729547,-1.2352113787775005
HDOK,PLOK,17472,8,8,-103,-3,8,2,19,-102.61439390842538,-103.80702966535235,-103.28462813094247,-102.67499567530356,-103.02234896710812,-101.63093986512096,-100.99203720625063,-103.20070679379177,-103.58768957212483,-101.99706353034452,-100.95641771818116,-102.03042129960595,-102.15696968932733,-100.79270621028427,-101.6312006356218,-102.2872162239697,-100.54752721946515,-101.85070512088733,-100.65323446244454,point2,-102.09043325760798,-102.03042129960595,-103.80702966535235,0.9731385085547908,-0.0493885896753606,-1.0592139730389323
HDOK,PLOK,17472,8,8,-103,-3,8,2,19,-102.51357681932907,-104.48756314911188,-103.56245396962584,-102.94686717330679,-103.19906818371363,-103.05873708981967,-101.88756787783025,-102.31224981897759,-102.3868782800195,-102.84307223620982,-102.43052452610056,-100.3896306354079,-103.45253684846435,-102.86559662266102,-102.97624169223896,-101.54814711554765,-100.90074148161406,-101.0768697376341,-102.18908910884379,point2,-102.47512696665561,-102.51357681932907,-104.48756314911188,0.943207033301565,0.3404315004391606,0.2635807838463191
HDOK,PLOK,17472,8,8,-103,-3,8,2,19,-102.88437256463716,-103.68196102969456,-103.12626242087397,-104.30223105025995,-101.77165311019891,-102.19360385206336,-100.12653979726014,-101.34191973050437,-103.28601722480737,-101.14098538885936,-102.50813159987456,-102.50259801759414,-102.48281368640244,-100.56506521179082,-99.68095818967583,-102.23152961373358,-100.84349588663773,-101.18820331695774,-101.38711111035906,point2,-101.96028698958868,-102.19360385206336,-104.30223105025995,1.430569992634247,0.013616552534367325,-0.5271671441298365
HDOK,PLOK,17472,8,8,-103,-3,8,2,19,-100.59874908146195,-102.00768301753739,-103.06569643470569,-100.80153987229149,-101.97881408239589,-101.96371238173549,-101.72820581649897,-101.74879809879187,-103.47900479740167,-103.34475785845197,-100.80041230981453,-101.3586897020384,-102.13985980883886,-101.37515661558523,-101.39581781202868,-102.0014253100233,-99.48428772121001,-101.73323004459647,-101.62346076485896,point2,-101.71733165948771,-101.73323004459647,-103.47900479740167,0.8588997512953052,0.13012313789807625,0.9483258340393532
HDOK,PLOK,17472,8,8,-103,-3,8,2,19,-102.35700801076904,-103.42775147177576,-103.89649738595651,-103.03190985126928,-101.10574080556081,-102.75093106426459,-101.97473830433096,-103.04619993702788,-100.20510640309189,-102.79013497378756,-103.09898107297732,-101.33772230279514,-100.62544863134366,-99.7883087346035,-102.50167336024833,-102.16589606098297,-102.96381834837145,-101.58610003463747,-103.34580106414982,point2,-102.21051409568126,-102.50167336024833,-103.89649738595651,1.2583245006148056,0.7229143649049322,-0.3547345414700511
HDOK,PLOK,17472,8,8,-103,-3,8,2,19,-100.46265932494431,-101.77565972812737,-105.02494541031044,-102.93355932542288,-101.62102595243965,-104.12119392787314,-101.58582966991571,-102.08909316678503,-101.3714992492742,-102.69172595087393,-102.21988386065128,-100.75547780266626,-102.84567767716773,-101.60116527989116,-103.10742924672425,-100.64678178811639,-101.1269255755246,-103.82108436523946,-100.78071634262135,point2,-102.13591229708258,-101.77565972812737,-105.02494541031044,1.5197338214025045,-0.7210719146770902,-0.06561450992345597
HDOK,PLOK,17472,8,8,-103,-3,8,2,19,-99.50631710183633,-102.65867671788565,-101.26917935506067,-101.38965620684088,-102.46605289159498,-101.7115122437174,-100.82744756113301,-102.83966968055319,-101.00163648387102,-100.7275323783679,-101.41356910053041,-101.24103591430112,-100.10258190521122,-101.7396779696709,-99.93841124496593,-103.03253917061564,-101.29312537107539,-103.36868001720742,-100.20488955150346,point2,-101.40695741399698,-101.29312537107539,-103.36868001720742,1.124865778974101,-0.16448425055441263,-0.6679798563670825
HDOK,PLOK,17472,8,8,-103,-3,8,2,19,-101.10456861982317,-102.59446796569613,-101.81718452474804,-104.75397991658333,-101.68689180190202,-102.22449189477129,-101.72111681427009,-102.84849371759815,-102.4288286057572,-102.69316994405443,-103.146626121349,-100.00428931987985,-102.57389917060392,-103.29377422666961,-100.30348283767242,-103.05287193071288,-101.34278493110689,-101.69563271383153,-101.94304890330096,point2,-102.1699791558069,-102.22449189477129,-104.75397991658333,1.139469960749958,-0.09918533380735088,0.9385612262054273
HDOK,PLOK,17472,8,8,-103,-3,8,2,19,-100.43209498020543,-103.91322745288568,-102.99581014339627,-103.0769594615281,-102.9909169433026,-101.83774905132265,-103.79126046191833,-102.14369749049534,-102.39457967991015,-101.8856272220549,-103.54408865588022,-101.20055650025915,-102.6302289831443,-100.31628418221177,-99.58833209739875,-102.10847556118455,-101.45768199566895,-102.99758729919326,-101.6897967489024,point2,-102.1576292058349,-102.14369749049534,-103.91322745288568,1.3512243763176521,0.5330976492424596,-0.22987587267144738
HDOK,PLOK,17472,8,8,-103,-3,8,2,19,-102.62488212529695,-101.58648053045027,-101.50203319261689,-101.74709862126892,-104.21661969577487,-103.40761028182907,-101.37062255431968,-102.08937906959443,-102.70792194925019,-101.39413302545479,-101.58880547400273,-103.71099199106203,-101.38227831941524,-103.52277092976018,-101.5222800331794,-101.61499988043228,-99.98784695206857,-101.61004361772228,-101.29998026486489,point2,-102.04667255307177,-101.61004361772228,-104.21661969577487,1.045442166680634,-0.5535138757885232,0.09250521301775594
HDOK,PLOK,17472,8,8,-103,-3,8,2,19,-102.65208710855042,-103.20545940479333,-102.23742897758825,-104.38081020842773,-101.68847213657217,-102.0788150980918,-102.06243968480287,-101.00757306487212,-102.6302409139923,-101.1744862932519,-101.97820893016372,-100.93227146134271,-101.47561933319741,-99.67582684795738,-103.53300519024492,-102.57962550675224,-101.91264266635211,-101.09264029885736,-102.91476529901597,point2,-102.06381149604351,-102.06243968480287,-104.38081020842773,1.0982860786904385,-0.00585133981329094,0.6453557317979297
HDOK,PLOK,17472,8,8,-103,-3,8,2,19,-100.84801863374811,-101.36173712565707,-101.90494216043619,-101.92899666211372,-104.09755808337799,-101.51700475772415,-102.06682265249911,-102.65882662363018,-101.29190144778318,-102.085817670673,-101.56024616573414,-101.62322574334817,-101.59140198185071,-101.16582121253344,-100.00796205397845,-102.8864073052547,-102.25425625880116,-101.25092338659533,-102.37681848162325,point2,-101.8146678109138,-101.62322574334817,-104.09755808337799,0.7050559011864075,-0.6267912075144171,2.182137534637301
HDOK,PLOK,17472,8,8,-103,-3,8,2,19,-101.62381795503487,-102.55747031241272,-103.72721278377206,-102.30765592224111,-103.0060457462142,-102.33791807471226,-101.18258111443075,-103.09835529396678,-101.09895215246151,-102.72084693859703,-102.36283905959644,-102.14517604747354,-102.36412364024314,-102.42352309366821,-99.94300075351175,-101.64455516233531,-102.9061114020113,-101.09999170942261,-102.62755025741731,point2,-102.16724881155383,-102.36283905959644,-103.72721278377206,0.7462241293969388,0.7757137641159243,0.9066910833998381
HDOK,PLOK,17472,8,8,-103,-3,8,2,19,-99.718626334797,-103.86094193504451,-103.34989674548154,-103.86862763574854,-101.49811366885693,-102.59886253298937,-101.62729488921612,-100.83777822146504,-102.05399629929907,-102.55678253107565,-102.51536967019267,-100.99052865646425,-102.77302531607933,-101.96428497021468,-102.18892778160597,-101.32825275967774,-101.5751987895211,-100.61823458473631,-101.24562368617175,point2,-101.95633510571778,-101.96428497021468,-103.86862763574854,1.125678310232205,-0.054065689316901526,-0.14586133973517512
HDOK,PLOK,17472,8,8,-103,-3,8,2,19,-100.57130960088064,-103.44989476218316,-102.56093337441175,-103.39547711697483,-101.87542666978034,-102.91764846354162,-101.13053465560483,-101.1468129482106,-100.83957931670025,-102.89536322003548,-101.99145730680111,-101.70400047938459,-102.47396628821387,-103.16274898552149,-100.8697012377782,-102.21526063681368,-102.99571796428543,-103.4008540533582,-101.16535591276578,point2,-102.14537068385505,-102.21526063681368,-103.44989476218316,0.9016993635857639,0.16605088867410858,-1.444819855139254
HDOK,PLOK,17472,8,8,-103,-3,8,2,19,-102.12235499623411,-101.89922683001124,-102.75635301079522,-102.3774698307895,-101.46727998131861,-101.27321704092013,-100.61935507694413,-101.50467133449466,-101.86711778910139,-102.93419147061492,-100.30332003768218,-101.4574755849479,-100.98298241677561,-102.24452366125088,-102.4296985116023,-101.34276307988402,-100.4204252749598,-102.81040683424968,-100.58347775261679,point2,-101.65243739553648,-101.50467133449466,-102.93419147061492,0.649500757998826,0.0940818314351555,-1.0807175800084377
HDOK,PLOK,17472,8,8,-103,-3,8,2,19,-99.84025971760957,-102.67144102071654,-103.20311138163017,-102.17369804852781,-103.65948207010689,-102.49593071371682,-101.57918136926598,-101.65579358813213,-102.408475756759,-101.99534265925678,-102.79970948350322,-102.02994594560417,-102.67244267790224,-102.99534221493106,-101.06278640670989,-102.24025328095998,-100.63280816322154,-102.11679108944843,-102.27262706069534,point2,-102.13186434993145,-102.24025328095998,-103.65948207010689,0.7737599569094853,0.9068673247900436,1.2888152697967095
