hdok,plok,none,nums,totalNums,average_rssi,snr,sf,tp,serial_size,rssi_0,rssi_1,rssi_2,rssi_3,rssi_4,rssi_5,rssi_6,rssi_7,rssi_8,rssi_9,rssi_10,rssi_11,rssi_12,rssi_13,rssi_14,rssi_15,rssi_16,rssi_17,rssi_18,location_id,realtime_average_rssi,median_rssi,mode_rssi,rssi_variance,rssi_skewness,rssi_kurtosis
HDOK,PLOK,17472,12,12,-123,-11,8,2,19,-114.18672148504162,-113.34494265465601,-112.93367793210332,-111.33369606044339,-114.3211009966703,-113.08853227789852,-112.50087166415324,-114.93671249833052,-114.81636491813265,-115.00213613852378,-114.85662542241398,-112.52187894636445,-114.97162129922748,-114.32806322339098,-114.5107434804157,-114.73214711644265,-114.393120334847,-113.01770589194278,-113.36011498814293,66,-113.85035670153373,-114.3211009966703,-115.00213613852378,1.0689609450228985,0.7901860471364984,-0.1708367177608605
HDOK,PLOK,17472,12,12,-123,-11,8,2,19,-112.97518573532727,-112.84084200192325,-113.09452107803277,-111.92962027675318,-113.42360461193321,-115.20319911200833,-114.83758389216422,-116.09864543628787,-112.81905382570504,-113.77710761945029,-111.52270507183495,-115.33213478263126,-113.73395977652386,-115.87014117309539,-114.55108281356708,-114.01957386900087,-113.67267905667806,-113.7414158658519,-112.14592373895834,66,-113.76784103882773,-113.73395977652386,-116.09864543628787,1.5895657681223663,-0.17623767703001242,-0.6269708655679769
HDOK,PLOK,17472,12,12,-123,-11,8,2,19,-112.56992743210688,-111.97259483036697,-112.13493767798141,-113.40538479555774,-113.97291837444467,-113.94140542521015,-114.59707411047114,-113.07665861365481,-113.59601281163246,-115.2308997858594,-114.28739860494875,-113.3272316481457,-114.52924414895001,-113.78445844776184,-114.29719619716003,-115.35554511687009,-113.67459132240221,-114.31290533790319,-113.10282241520295,66,-113.7457477419279,-113.78445844776184,-115.35554511687009,0.8130071850564097,0.23338275096814845,-0.23126187065268322
HDOK,PLOK,17472,12,12,-123,-11,8,2,19,-113.13169066298107,-114.00543812854934,-113.4094792227454,-111.46187802082848,-114.52066491394672,-113.28995628843899,-114.38064477316034,-113.20799166387084,-113.64292006638885,-114.16790436474544,-115.06793148773062,-115.52249642734853,-114.48917247148505,-113.0700510203235,-113.88144019700695,-113.8139692824144,-114.936001449901,-112.36924522398967,-114.11012302923386,66,-113.8146841418468,-113.88144019700695,-115.52249642734853,0.8818005016882174,0.5489226461032729,0.8081367244427242
HDOK,PLOK,17472,12,12,-123,-11,8,2,19,-113.4392011255613,-111.65942971747221,-111.3921108695515,-113.7064833411336,-113.75459532967012,-113.65697204098284,-114.28842924564428,-114.4140417951242,-113.65703403644562,-113.89320532721494,-114.67713614544725,-113.25816101550002,-113.86287832499565,-113.80849749823089,-114.2839374869544,-115.65442386381973,-114.07427511330121,-115.79843524472703,-115.22225775432157,66,-113.92113185663675,-113.86287832499565,-115.79843524472703,1.14416927668559,0.6325897746637209,1.3254993975691183
HDOK,PLOK,17472,12,12,-123,-11,8,2,19,-110.93329656224171,-114.56906117373696,-112.42410188337787,-112.30993091617026,-115.03535069107109,-113.53862960977129,-111.92021108930946,-115.47103844800954,-113.39382627548805,-112.72619533332804,-114.09043069354111,-113.82661585663986,-113.59197382440907,-115.37864995566963,-114.2299470043795,-114.14370094639737,-111.60510733297575,-114.95250296394863,-114.90630613757573,66,-113.63404614200215,-113.82661585663986,-115.47103844800954,1.6805879646230304,0.47476836513589915,-0.7167782770246398
HDOK,PLOK,17472,12,12,-123,-11,8,2,19,-113.4737599344873,-114.59325945661425,-114.42950132365004,-111.04449497341415,-112.33801523630636,-113.55416831636303,-114.1030443298282,-111.92677939688794,-114.37819909374169,-116.2110969128733,-115.48266708870281,-117.07137545653538,-115.80439812908558,-114.20590831626329,-113.94113657834573,-115.06914421062885,-113.7256085708345,-114.59303750401341,-113.78584279990324,66,-114.19639145413048,-114.20590831626329,-117.07137545653538,1.982454255824798,0.23012991443748965,0.5479643607602571
HDOK,PLOK,17472,12,12,-123,-11,8,2,19,-112.13090443640998,-114.2050726236335,-112.15687803656358,-113.35199218361063,-111.57435105816204,-113.06981203187229,-113.88232172738792,-112.65331931915117,-113.61542419391955,-113.31671948456795,-114.55450268256907,-114.06042376332469,-114.98659257471034,-114.28100912278185,-113.70316498664035,-111.25657649616137,-113.17132916743915,-113.6562152261597,-112.83613189143394,66,-113.28751268455258,-113.35199218361063,-114.98659257471034,0.9492664111884438,0.4478755132664468,-0.29642448227224216
HDOK,PLOK,17472,12,12,-123,-11,8,2,19,-112.67447278391705,-115.43448847234905,-111.95852599378323,-113.47569749009237,-113.95210974846198,-114.88266678139335,-111.9111438119637,-113.91687750219077,-113.38364346196428,-113.37269619790571,-114.46750785591865,-115.528255352318,-114.62777100361393,-114.75793834694387,-112.44180968819164,-114.92490297375993,-114.94474338597654,-114.72738039804538,-114.30908066429792,66,-113.98377431121514,-114.30908066429792,-115.528255352318,1.1842403385790214,0.5874389890110281,-0.7165921742943149
HDOK,PLOK,17472,12,12,-123,-11,8,2,19,-110.40045510030171,-113.21838814360086,-112.35890775402548,-112.66548205849179,-113.88017260938072,-111.95080019163281,-114.84670809036422,-114.42046047763232,-113.39700971201972,-114.34862818842305,-112.52747767355066,-114.52255023895037,-115.03075917021536,-115.09479759531277,-113.31036209443555,-114.55991973996466,-114.21495101436385,-114.34485870145124,-113.91878779723724,66,-113.63218296586074,-113.91878779723724,-115.09479759531277,1.406681464875239,1.1092170086414501,1.181987767060472
HDOK,PLOK,17472,12,12,-123,-11,8,2,19,-113.6555466085591,-114.40875562448639,-113.13078869410293,-111.47138159207998,-113.89449266672953,-111.22701349646772,-114.0595221596472,-114.7227814726459,-113.21329841986362,-113.72219466222576,-114.10879560222162,-114.16821088510578,-114.26606752451406,-114.00231944859468,-114.16041335986365,-113.49594827723226,-115.1513500313969,-112.5183513750327,-111.57079383180046,66,-113.52358030171423,-113.89449266672953,-115.1513500313969,1.150416226202198,0.979833490323476,0.20388758433572818
HDOK,PLOK,17472,12,12,-123,-11,8,2,19,-111.93606526142622,-110.98909100796438,-112.27986710347813,-112.65565330787801,-115.6999007954577,-113.7315805239067,-113.97772595662515,-115.87015023261206,-112.84674691904021,-114.15001221587544,-113.95630949584478,-112.53605975333429,-114.62619884964208,-114.83803619620781,-112.48892538671898,-115.1955051556644,-113.87478705560055,-115.52323641294674,-111.18352847465194,66,-113.59786211078294,-113.87478705560055,-115.87015023261206,2.1079782129125855,0.1310210061581012,-0.9886507317834345
HDOK,PLOK,17472,12,12,-123,-11,8,2,19,-111.50183971076805,-112.89022702903596,-113.55559195869613,-113.3311289111851,-112.69112481744794,-114.22945088159214,-113.38148916867345,-114.05447936478045,-114.49717145292341,-114.49946835657946,-112.75461374765433,-115.67378169030223,-113.50251190361813,-114.38338158581156,-115.05564966329227,-112.49974718004945,-113.35719344850939,-115.12960031131482,-113.98509911344809,66,-113.73545001556225,-113.55559195869613,-115.67378169030223,1.0124787488874112,0.12801866421976454,-0.05539295413215717
HDOK,PLOK,17472,12,12,-123,-11,8,2,19,-113.21015918566668,-111.1484499462768,-114.2462354453474,-113.8394022235053,-112.79345214125551,-113.01740564923692,-113.47151817045797,-114.2989890348194,-115.0351068084033,-114.35938503018731,-114.5363530159806,-115.17472335479943,-113.93003637645025,-114.37352085598832,-114.66865979570302,-114.651093465539,-115.68410716288953,-114.5559498224822,-113.30961753595767,66,-114.016008685313,-114.2989890348194,-115.68410716288953,1.0069630016956903,1.089998209887032,2.112699180830987
HDOK,PLOK,17472,12,12,-123,-11,8,2,19,-115.2946608865912,-112.11512657164424,-115.42777121286986,-112.41816420945756,-112.73062367821822,-113.71710718677448,-115.46711095801226,-113.70453547560675,-110.6812898058406,-115.27461099898667,-115.94632048480801,-115.35534641630365,-115.37810225881613,-114.23319588678874,-114.44464033785088,-114.41972918033998,-113.26233802645929,-113.61942658919156,-114.36233540112306,66,-114.09749660872016,-114.36233540112306,-115.94632048480801,1.8384932590669327,0.8493462045934805,0.36694332755716097
HDOK,PLOK,17472,12,12,-123,-11,8,2,19,-114.94605843366072,-112.1842608153955,-112.2190978934255,-111.72192056718738,-112.78073687389951,-112.9465708133063,-114.25179436191532,-114.83652860087138,-114.14441336085953,-114.3869500763003,-113.16516260359774,-115.37246580979307,-113.52423228484223,-114.10258287015643,-115.34827576529258,-114.88371641166493,-113.62798376824229,-112.18911359248152,-113.62107343381109,66,-113.6975230703528,-113.62798376824229,-115.37246580979307,1.227500472410277,0.17878301787368295,-1.1087728344861332
HDOK,PLOK,17472,12,12,-123,-11,8,2,19,-112.86881437119489,-111.63426210655052,-114.93642664091466,-112.52223165551975,-114.67511515970206,-114.20633378086389,-114.51482199003334,-114.1238128628374,-113.05037422519436,-114.64258602803905,-113.71666940740242,-115.06304817760933,-113.1104018560616,-113.97209590424856,-113.25579550675062,-113.4651757695479,-115.5158326451045,-114.51703760639825,-112.48649815451661,66,-113.80407020255207,-113.97209590424856,-115.5158326451045,0.9999575637301156,0.3352996619419886,-0.5315601162781172
HDOK,PLOK,17472,12,12,-123,-11,8,2,19,-110.7353268362492,-111.88541175114774,-111.80657643777467,-112.92170062012913,-113.00349306117404,-113.73412161296868,-115.1806013617998,-115.09308611101874,-113.0083191868612,-114.54721324384943,-115.1968416398701,-115.97583130221005,-113.91743939747083,-114.06485557563155,-114.8596604942622,-112.34331000593016,-112.75654833320588,-114.43489165201137,-114.82787491835495,66,-113.69963702852209,-113.91743939747083,-115.97583130221005,1.8724314282323409,0.4046900472351138,-0.5812529074046737
HDOK,PLOK,17472,12,12,-123,-11,8,2,19,-114.0399803293335,-113.64835940902398,-112.95891166174819,-113.58446343622373,-115.12463365798143,-114.03087905103372,-115.35109518833745,-113.28236646522164,-112.36407863157751,-113.3047536615102,-115.20641792716657,-114.917018455767,-113.97343195949311,-112.21039680066933,-113.3065820748784,-113.34457799044777,-113.18826423127055,-114.03348905148094,-112.50866332839362,66,-113.70412438481887,-113.58446343622373,-115.35109518833745,0.8304514243795199,-0.33197132007078567,-0.5986843617069932
HDOK,PLOK,17472,12,12,-123,-11,8,2,19,-110.86961848552058,-111.80192057675733,-112.4148840171465,-113.03692838456563,-114.60593666590094,-112.05291065428052,-113.94516919282572,-113.63547361847534,-113.06778946517545,-114.34551690352616,-116.42118678348052,-115.51505231228433,-114.93066693246207,-115.26359290037682,-113.88818870692327,-114.92571968310968,-114.37310797005745,-114.85086645200614,-112.21898245003437,66,-113.79807958710046,-113.94516919282572,-116.42118678348052,2.005467307973552,0.29443587851068626,-0.5431849854637414
HDOK,PLOK,17472,12,12,-123,-11,8,2,19,-113.11785161869582,-112.34138261136698,-114.30477972678933,-112.85636222439413,-114.53537942557222,-113.42997126054313,-114.94667450851357,-113.79706400237195,-114.25293466572316,-114.63273204918401,-114.7910905688598,-114.47753847100033,-114.09906337415009,-113.12921972002775,-115.10586707232723,-114.57256698921752,-112.98103363689978,-112.3514277713962,-114.16038030881063,66,-113.88859578978123,-114.16038030881063,-115.10586707232723,0.7190511826039623,0.47854825437685466,-1.0345034502110395
HDOK,PLOK,17472,12,12,-123,-11,8,2,19,-114.27266468769477,-113.48230872253217,-112.79400756521119,-111.94679519068383,-112.69664286863734,-113.46507424623196,-113.6612214791256,-113.64718434056807,-112.93760365448478,-113.83722123328175,-114.18520318842371,-115.97751082209444,-113.34040936865878,-115.17380413456253,-116.19827651803818,-113.46439952712916,-112.10047786602281,-113.23145253413317,-114.04959297361275,66,-113.70851846953302,-113.48230872253217,-116.19827651803818,1.2029362988614967,-0.8031124441923176,0.6726991400979556
HDOK,PLOK,17472,12,12,-123,-11,8,2,19,-112.61717354294483,-113.40586743359268,-111.50567097883037,-112.63771989404209,-110.96953628403698,-112.93563662903142,-115.08055580538048,-114.30130772301324,-115.13423213334315,-114.00905901195264,-113.93200707313369,-113.75866960534066,-113.2083314535988,-112.49145466466982,-115.7174764983006,-114.23022978862977,-113.87069962727065,-113.32573509043573,-114.41715585599424,66,-113.55518521544957,-113.75866960534066,-115.7174764983006,1.3714888565869827,0.35095634127517056,0.12628263089736214
HDOK,PLOK,17472,12,12,-123,-11,8,2,19,-111.72420974443381,-112.16040926394025,-113.27203799852617,-113.5707450222283,-115.02120553817916,-115.22749971562334,-115.10296538736574,-112.69229397778793,-114.68904509805274,-114.22689532457105,-114.42658319942315,-114.85062904575983,-113.26055354373781,-115.64817505353149,-114.60001308021914,-114.32192832525895,-113.68983161423695,-115.58564106476916,-113.30977551211748,66,-114.072654605777,-114.32192832525895,-115.64817505353149,1.205213043451153,0.5397495954377168,-0.4844421843648119
HDOK,PLOK,17472,12,12,-123,-11,8,2,19,-114.91891408322165,-113.44461848863347,-113.14452208128478,-113.87911869504964,-113.98659514388913,-114.81287071567256,-114.62312935064848,-115.09921302221561,-113.6124894817281,-115.735371161856,-114.05701956695344,-116.03273069578651,-114.3305600159083,-114.01245508560291,-114.47049198526695,-112.98913864387251,-114.80433000613813,-113.10439566723308,-116.00610896600683,66,-114.37179330826147,-114.3305600159083,-116.03273069578651,0.8238688259807313,-0.3214216588043388,-0.6660162859008074
HDOK,PLOK,17472,12,12,-123,-11,8,2,19,-112.5408985412019,-115.21847813827605,-114.88348707791373,-112.56018299583052,-113.29595270557293,-115.05107271420181,-113.59325744524868,-112.90029442051483,-114.55522976601354,-114.7218117934116,-112.79245058422684,-113.63730583866958,-114.84142633257805,-114.13317186401603,-113.89813592742053,-112.99567199136632,-115.65921693919468,-115.9625035854258,-114.20797998227283,66,-114.07623834965034,-114.13317186401603,-115.9625035854258,1.0601873288759691,-0.08731656479574058,-1.1049192520269142
HDOK,PLOK,17472,12,12,-123,-11,8,2,19,-112.3048217342551,-112.80959464039752,-110.83160314095232,-113.85817093332784,-113.82441894274999,-113.12060416946206,-113.8684518181456,-114.42453874949702,-113.54919810480985,-114.69517091008933,-113.85889277122601,-113.62256088038514,-115.74691012291115,-114.85257495999697,-114.3858338034246,-113.93015954616129,-113.98080250776034,-115.77870742085777,-115.36543914609447,66,-113.93728706855288,-113.8684518181456,-115.77870742085777,1.3203316067022988,0.7504613703755934,1.6106740940382394
HDOK,PLOK,17472,12,12,-123,-11,8,2,19,-112.27766422372892,-113.97024083909987,-115.52005471361457,-114.66732190950769,-113.46143988764139,-112.41243038213926,-115.58496795128768,-113.35160227087263,-113.05926290651763,-113.43862321655966,-113.91733738606861,-115.73754851479636,-113.46916631434866,-115.76048710975095,-113.49969897353306,-113.88228403398236,-114.63441630836974,-113.36407676324556,-114.17098958656854,66,-114.00945333113857,-113.88228403398236,-115.76048710975095,1.0616787246037702,-0.3715192449716033,-0.6656018388514737
HDOK,PLOK,17472,12,12,-123,-11,8,2,19,-111.58014950030518,-112.97553348270586,-113.52891216964075,-113.22097529602603,-111.14952506328844,-112.6509761675021,-115.4598890683955,-114.36381234882516,-112.63088480930959,-114.32455963805474,-113.7789770158266,-114.19323313943723,-113.63420787966557,-112.41912859974991,-113.86520882090197,-111.45542306284075,-113.59905662508909,-114.69631815482256,-112.7421584569029,66,-113.27731206838368,-113.52891216964075,-115.4598890683955,1.2336434004597117,0.20976957659091586,-0.32215355713036553
HDOK,PLOK,17472,12,12,-123,-11,8,2,19,-113.60896349877255,-112.71227272277989,-113.11485430641095,-113.37818905893889,-112.89796294887616,-113.533270101763,-113.10839936071427,-114.31210521655518,-112.9024474955726,-115.0716229827673,-113.08845365781973,-115.15639592332518,-115.7325863288253,-114.51795248401332,-113.58447681196294,-114.52076626664069,-111.94724583609857,-113.79194221448475,-113.6642330267978,66,-113.7181126443747,-113.58447681196294,-115.7325863288253,0.8632209180247411,-0.4610290940473861,-0.09141258844420586
HDOK,PLOK,17472,12,12,-123,-11,8,2,19,-113.50380686402805,-112.45676159380722,-113.1767275839486,-114.95644545747777,-113.72340251626984,-113.20516223654712,-115.0513754627549,-114.40871097325959,-112.76557337816875,-115.20971635383933,-114.52810127528369,-113.69132861777851,-115.03827297579522,-115.4220434507745,-115.04317535575512,-113.65000127040523,-114.93762101058185,-111.93759766272225,-113.57098226599717,66,-114.01456875290499,-113.72340251626984,-115.4220434507745,1.0097921109630383,0.3692785267146062,-0.9132996744784041
HDOK,PLOK,17472,12,12,-123,-11,8,2,19,-112.43226034655677,-112.95369943727596,-112.74605950799493,-114.47890472985713,-113.89383437970535,-112.92969786015601,-114.27614841331688,-112.00102878112465,-111.53787118399025,-116.1929157173953,-115.26172249094202,-114.14329044522957,-115.56164283007158,-115.7432020988492,-113.99379965878555,-114.49985137711388,-112.20214340055728,-113.11759507034192,-112.92623016724416,66,-113.73115252086885,-113.89383437970535,-116.1929157173953,1.7149812601906274,-0.2478260805865414,-0.8898714975068427
HDOK,PLOK,17472,12,12,-123,-11,8,2,19,-112.02688989484675,-113.3445112262758,-111.76563092877231,-112.00033911013452,-113.40676902984227,-112.9281147490787,-114.36131223873394,-114.6988783033906,-116.3904773805806,-115.29012582158654,-113.60203689069156,-112.33847721860042,-114.82308197103653,-116.69487648223257,-115.97648821768666,-113.94743235208499,-114.72184915717092,-113.78066014443532,-114.22357545094273,66,-114.01692245095389,-113.94743235208499,-116.69487648223257,2.0102299434137016,-0.18639978614061417,-0.6591050749682865
HDOK,PLOK,17472,12,12,-123,-11,8,2,19,-113.99176633075577,-113.49670093835546,-112.70734958398228,-112.43825072032823,-115.08370685418417,-114.41952501798117,-113.76903660686692,-114.24141768364001,-113.75797935132803,-114.99271618531884,-113.69960894939629,-112.78103946705696,-114.89321515988061,-115.66815684798283,-114.6877647137308,-112.9924044353594,-114.10868864270564,-113.99131843546995,-114.5380160605065,66,-114.01361378867526,-113.99176633075577,-115.66815684798283,0.7269615380509712,0.12678983718321793,-0.5167564673899459
HDOK,PLOK,17472,12,12,-123,-11,8,2,19,-112.40091291140094,-112.46498893037557,-112.11092416068435,-111.96705713144337,-112.54674960352276,-113.78584832564398,-114.3119604401704,-113.91291949521187,-113.71287539305484,-113.93195251258598,-113.11077910291657,-114.73806765531575,-112.64067202970762,-113.73180865836622,-112.95343575888452,-115.86849274912525,-115.78833670485297,-114.23488900257853,-114.59619606499182,66,-113.62151929635964,-113.73180865836622,-115.86849274912525,1.2470188380061933,-0.43168470889052823,-0.45515187396446555
HDOK,PLOK,17472,12,12,-123,-11,8,2,19,-112.07402724633592,-113.02875305777027,-112.96773538598188,-112.16644353501214,-115.00768081667832,-113.28998645328342,-113.6396838610119,-115.16750870233606,-113.71738644080914,-113.17711935358443,-114.99777164959387,-114.99861406717883,-114.12281667242955,-115.39091816518558,-113.16014150434283,-115.38265207206831,-113.40002087563025,-113.98350739336554,-115.67209800505282,66,-113.9655192240869,-113.71738644080914,-115.67209800505282,1.1864637965029317,0.007527069919145269,-1.1806668259541393
HDOK,PLOK,17472,12,12,-123,-11,8,2,19,-113.70232877603057,-114.7022833372718,-113.78292111790998,-114.28538564981245,-112.26306644206971,-113.59690612939075,-112.82837960981628,-112.59553858650233,-113.92518293047155,-114.46685938298153,-114.51086060552298,-113.631475851875,-114.37891241570647,-112.89866328398166,-113.17273307995879,-114.42323539077198,-113.95020612124155,-114.91991852641708,-113.5722472092297,66,-113.76879497089276,-113.78292111790998,-114.91991852641708,0.531126818740872,0.44434125729952306,-0.6176539351238959
HDOK,PLOK,17472,12,12,-123,-11,8,2,19,-113.55042227781362,-113.45442189946134,-112.30498392705066,-114.34029777151864,-114.15727188539935,-114.38283011126094,-114.71452396973275,-115.94610820270091,-114.17780213202957,-115.07107955028164,-114.86943903218913,-114.44601896593956,-115.01081574997268,-113.74942489296016,-112.62708053678786,-114.51426879604719,-116.14415729226363,-113.00014165633311,-113.84198247446058,66,-114.22647742758964,-114.34029777151864,-116.14415729226363,0.9459462976458763,0.019970884957224808,0.043961588921044736
HDOK,PLOK,17472,12,12,-123,-11,8,2,19,-111.69107833131815,-112.03441619264342,-112.53583692044698,-112.46927486639537,-112.40800773570872,-114.87174762624431,-112.78767339217042,-112.88261765109485,-113.8675982657868,-113.56388790108504,-113.17455278735169,-114.99916365600842,-113.23938654570479,-112.76350880566977,-112.97150309711293,-115.35750731587939,-115.3308911263395,-113.88969524855857,-113.0936726843205,66,-113.36484316578105,-113.0936726843205,-115.35750731587939,1.1331311782333584,-0.6530914269323252,-0.5136215343415649
HDOK,PLOK,17472,12,12,-123,-11,8,2,19,-113.40645751431438,-114.11518089118084,-113.06736648857841,-113.34799822078664,-114.39741865227323,-112.14016009885412,-112.06751999371217,-113.92273891273277,-115.1538904390565,-112.39021613521626,-112.21462186349649,-114.42503772678565,-112.5378785456565,-114.42922772839029,-113.68481425933952,-115.20099410509526,-113.86004507714685,-112.8483608651422,-114.08090242539996,66,-113.54162262858726,-113.68481425933952,-115.20099410509526,0.9227919936783413,0.004407478523144519,-1.0322317020383758
HDOK,PLOK,17472,12,12,-123,-11,8,2,19,-112.48651926320537,-113.08313328903965,-116.31627861633132,-114.39798075518691,-114.17024711940047,-114.13622336022696,-112.90054847556928,-114.72594234262029,-114.44320419686807,-113.7645959612111,-114.32981350340648,-111.61703518975025,-114.90353938794622,-115.14782047211492,-114.19654609670262,-114.75778324919024,-113.73324972040751,-115.57234994466477,-114.46537797594249,66,-114.16569415367289,-114.32981350340648,-116.31627861633132,1.1295997474399262,0.48650361664434383,0.843631316706936
HDOK,PLOK,17472,12,12,-123,-11,8,2,19,-113.32012885916627,-112.6415612924294,-113.36961935357911,-113.40112217422624,-113.52560627403874,-115.09068221558434,-114.94022510011973,-113.17921255740401,-114.64068487275127,-115.5154112335181,-114.81176988227631,-115.6848921031117,-113.55789689167109,-112.78551884210509,-115.72556502148022,-114.5438677464973,-114.05734539433706,-115.9916930698269,-113.98488074812389,66,-114.2509307174867,-114.05734539433706,-115.9916930698269,1.050449148804439,-0.1723560114203001,-1.2644773294051213
HDOK,PLOK,17472,12,12,-123,-11,8,2,19,-113.35125764433059,-112.25683549304856,-112.22289924806503,-112.28456657040712,-112.80642345961695,-113.4281794582137,-114.2194846489174,-113.55995760681024,-113.955807089324,-113.84918886429921,-114.36894970894996,-115.897923887993,-114.62339295245505,-115.59456069233896,-114.43956913543371,-113.96646720757839,-114.54205692840002,-114.10777122072106,-113.70004655746314,66,-113.85133359865085,-113.955807089324,-115.897923887993,0.9693529871260047,-0.0889606427267,0.013953708348263483
HDOK,PLOK,17472,12,12,-123,-11,8,2,19,-113.95073674089566,-113.79207255054102,-112.40905675698265,-111.82131278909822,-112.75586620076481,-114.1715754383652,-113.75354737726869,-112.36203554309432,-113.30970916870058,-114.03274141259602,-115.69476184933929,-113.626041109847,-115.78408293161765,-115.35820901882285,-113.83499275586628,-114.28966926366458,-114.67640750691258,-113.10109872752015,-113.59492813647775,66,-113.80625501465133,-113.79207255054102,-115.78408293161765,1.1046998339611185,-0.1892269135863185,-0.16664346236816963
HDOK,PLOK,17472,12,12,-123,-11,8,2,19,-112.71478080281142,-114.90727071324714,-112.1137584523034,-112.70707789269004,-112.82151408348584,-113.28592286412797,-112.59732837758293,-112.52518605765484,-113.09332975375139,-115.26902839372066,-113.85378529400951,-114.0553466703764,-114.3226566573991,-111.31049605687927,-114.6650931657517,-113.54075156108709,-114.69289475238742,-114.55351173025288,-114.67132916075026,66,-113.56321381264574,-113.54075156108709,-115.26902839372066,1.1476739515676455,0.24137680317457383,-0.8598291171120516
HDOK,PLOK,17472,12,12,-123,-11,8,2,19,-112.99417832246897,-111.82020132920158,-111.97172417086618,-113.52796130254086,-114.69200317566586,-112.89804905078518,-114.51242932275726,-114.53857847318562,-113.66941470699525,-115.50980903454033,-113.57727056372944,-113.57931977758525,-113.5146604570759,-112.45642963555585,-114.30454062950957,-113.16179094712415,-113.50217804337385,-114.99674445412562,-114.6149132461808,66,-113.67590508648776,-113.57727056372944,-115.50980903454033,0.9540765701318646,0.13922575578879895,-0.46984217409607876
HDOK,PLOK,17472,12,12,-123,-11,8,2,19,-112.31023574516922,-110.6034760422072,-113.404599085504,-112.95963294778092,-114.6282518434175,-112.85615189274165,-112.97690247356651,-112.81354978131425,-113.13476772606587,-113.69080056549484,-116.13285807957195,-113.12573106133183,-115.66888405520596,-113.76048988920397,-115.03120682615994,-114.98023823781973,-112.7641953620601,-111.26200600423711,-113.73533648616389,66,-113.46522705815873,-113.13476772606587,-116.13285807957195,1.8247732255613656,-0.041617888229783274,0.20189378814185233
HDOK,PLOK,17472,12,12,-123,-11,8,2,19,-113.02355017215493,-113.16015071460797,-112.42643115741518,-112.8544724705259,-113.35994273959305,-114.0996549528701,-112.70510421175221,-112.76189835410814,-113.61380238130863,-115.73569921952978,-114.29575273621319,-113.19259015819304,-113.48832689591036,-115.63160888818493,-114.17881065576586,-115.17979712007876,-115.01212272844167,-113.95127658794812,-113.73500386525306,66,-113.81084189525552,-113.61380238130863,-115.73569921952978,0.9338207895758412,-0.6655897488797338,-0.5082527219313495
HDOK,PLOK,17472,12,12,-123,-11,8,2,19,-113.23068404367389,-112.39755903292742,-111.71531693213282,-114.34798039144583,-113.56852470966855,-114.37611253793764,-112.9285785589113,-113.26772792849617,-115.74216453892215,-114.61645974482256,-114.76184656308175,-114.6114073308101,-115.02886233279516,-116.01472683307325,-113.30155538269028,-112.9474716491394,-113.77518692050738,-115.49522174247072,-113.52383248677273,66,-113.9816431400147,-113.77518692050738,-116.01472683307325,1.2685054066455677,-0.01606400737698207,-0.5521363937017796
HDOK,PLOK,17472,12,12,-123,-11,8,2,19,-113.62280037697978,-113.23221989778428,-112.55743909918502,-113.15854542082192,-113.0584583976684,-114.99175697962767,-111.9342742998958,-113.40403993625984,-112.75001190699166,-114.29011950061629,-115.93987718599786,-114.0090792955574,-114.93676921855159,-113.44543664009669,-113.21960387310041,-115.52223448975367,-113.11231708458743,-112.75606910722917,-111.20432041756719,66,-113.53396700675114,-113.23221989778428,-115.93987718599786,1.3452119359824128,-0.3400824363218416,0.10954737707739204
HDOK,PLOK,17472,12,12,-123,-11,8,2,19,-112.66172066763382,-114.32027524999434,-112.52862668716473,-113.6422012038319,-112.28505943081593,-112.15686848162824,-114.03188438533753,-115.10124644737387,-114.07004566688208,-114.79926719108688,-113.43009598569567,-113.55094605794471,-113.77269548024236,-116.03562235097951,-113.53332720335828,-113.11939182564933,-115.91444326237941,-113.70072165743753,-114.64172842122873,66,-113.85769303456132,-113.70072165743753,-116.03562235097951,1.1515262451645527,-0.4151005467757062,-0.2112712461416817
HDOK,PLOK,17472,12,12,-123,-11,8,2,19,-112.3280509568236,-113.34367977104277,-112.10869404054684,-112.22903751697918,-111.78065398536405,-113.65913788173422,-115.4290219995047,-115.2731345448629,-113.62340724695895,-114.10529552372114,-114.61497593297678,-113.32907378584638,-114.9862271584176,-115.71299340850902,-115.37013424637179,-113.01256942087406,-114.31662486444985,-113.6847292796528,-114.41220450072746,66,-113.85892874028231,-113.6847292796528,-115.71299340850902,1.3882177889822798,0.15770514173503478,-1.027031684454414
HDOK,PLOK,17472,12,12,-123,-11,8,2,19,-112.88020848017925,-112.94259632294732,-112.05362860565383,-112.76584696031452,-114.44022854514638,-114.74589018449001,-113.1079119273709,-115.34594051105961,-113.90300347682195,-115.53397862916566,-116.26395146414652,-114.44520568162216,-113.25811955595863,-113.92241074939915,-112.74394174765617,-112.29599192473442,-112.74992644765592,-114.16622360300858,-113.89096561678602,66,-113.76084054916407,-113.89096561678602,-116.26395146414652,1.2779174697825,-0.5580998761517457,-0.40228692049406733
