hdok,plok,none,nums,totalNums,average_rssi,snr,sf,tp,serial_size,rssi_0,rssi_1,rssi_2,rssi_3,rssi_4,rssi_5,rssi_6,rssi_7,rssi_8,rssi_9,rssi_10,rssi_11,rssi_12,rssi_13,rssi_14,rssi_15,rssi_16,rssi_17,rssi_18,rssi_19,rssi_20,rssi_21,rssi_22,rssi_23,rssi_24,rssi_25,rssi_26,rssi_27,rssi_28,rssi_29,rssi_30,rssi_31,rssi_32,location_id,realtime_average_rssi,median_rssi,mode_rssi,rssi_variance,rssi_skewness,rssi_kurtosis
HDOK,PLOK,17472,1,1,-93,6,11,2,33,-101.0,-95.05940535242226,-95.52760028678041,-95.01923948089566,-95.76518483780616,-97.21794550050302,-97.18134902263513,-96.57711759238875,-96.37678644079831,-95.9935423742622,-95.78874257636159,-95.71461447358836,-95.65262630943873,-95.51931618241812,-95.40460799840157,-95.37585512758893,-95.28337089627682,-95.26527404556373,-95.31002756945884,-95.23365000409026,-95.16458734487695,-95.10180393786806,-95.04445259456695,-95.34448996891,-95.22991794699351,-95.12399711263019,-95.07200499907007,-95.15900393325803,-95.24017421774919,-95.18666691172214,-95.1787748954885,-95.25432525936574,-95.20320901190271,4,-95.68392921836609,-95.28337089627682,-101.0,1.1939779616078827,-3.7883206514460435,16.87862876001986
HDOK,PLOK,17472,2,2,-93,7,11,2,33,-93.0,-93.99009910792962,-94.49279225325931,-93.99601500108633,-93.74675889322,-94.80161680741693,-94.66701273583276,-94.4261188319375,-95.89627486466357,-95.45407212260237,-95.0992297667157,-94.9019386294608,-95.3441623413526,-95.15506903108769,-94.99236158556248,-94.85077734721806,-94.79358855793535,-94.67904502223661,-94.57677126823363,-94.54314420093425,-94.45675532101468,-94.37822101215929,-94.35853376802581,-94.64274789654444,-94.56246905103772,-94.48825195898019,-94.41941071020126,-94.53585733878747,-94.51223116520578,-94.49013095596018,-94.5116875067997,-94.65639409882174,-94.58889274698379,4,-94.60631611815779,-94.56246905103772,-95.89627486466357,0.24842623029664704,0.44528878643476427,3.1672363853649013
HDOK,PLOK,17472,3,3,-93,7,11,2,33,-100.0,-92.079207136563,-93.03531026869162,-92.69077566295252,-92.76816009453832,-93.81872061858598,-93.84916027829225,-93.72645123709923,-94.39631637698398,-94.23784323221507,-94.11067761634291,-94.00629321139296,-94.00574731617914,-93.92461808466157,-93.85480953353327,-93.79406375444785,-93.74068722194068,-93.75724765455459,-93.8329460104542,-93.78438337723554,-93.74047173155402,-93.70055258053006,-93.66408726200507,-93.98328724356183,-93.93523533926133,-93.8908117730964,-93.89586243259437,-93.90056154092652,-93.90494582406441,-93.86590194421825,-93.82929281977586,-93.75340778072729,-93.72270491616112,4,-93.91516793561033,-93.8329460104542,-100.0,1.3557902358379996,-4.329552479147956,23.444484288664423
HDOK,PLOK,17472,4,4,-92,7,11,2,33,-93.0,-93.0,-93.99552965895323,-93.6642334003133,-93.99851348976236,-95.20362009225575,-95.16942907577459,-95.00043916385815,-95.76252496972421,-95.56248944819777,-95.2992408070408,-95.17713473725594,-95.16176944929236,-95.06805459556574,-94.91191672916926,-94.77604918592863,-94.65666412827292,-94.61472773729511,-94.57728352790805,-94.54362659471296,-94.45721070924317,-94.3786518502116,-94.25483773577011,-94.54427601634895,-94.46880935710259,-94.3515412094827,-94.24276726671106,-94.18668857999486,-94.22254781974792,-94.16980100451202,-94.07806484948917,-94.07482646464024,-93.99027316220335,4,-94.5019255399012,-94.46880935710259,-93.0,0.3891168321261141,0.35273648579397665,0.49046693618150616
HDOK,PLOK,17472,5,5,-93,7,11,2,33,-100.0,-92.079207136563,-93.03531026869162,-92.69077566295252,-92.76816009453832,-94.22032332166218,-94.35124330045063,-94.15598008094365,-95.27937931485222,-95.02068406920449,-94.81309596155404,-94.64269643222244,-94.5869466910523,-94.45893465121557,-94.34878526534291,-94.32399935474456,-94.30222029482152,-94.34678244047993,-94.32565927728865,-94.3066726060774,-94.23352196805389,-94.16702226572119,-94.15832838564772,-94.40224927817161,-94.33372327159384,-94.27037157655616,-94.21160870027323,-94.33743219621498,-94.36664508705134,-94.26453620499437,-94.21107338094177,-94.1608341027847,-94.11352780577889,4,-94.34205243783155,-94.3066726060774,-100.0,1.39494510502619,-3.087686418176949,16.164408292771636
HDOK,PLOK,17472,6,6,-91,8,11,2,33,-93.0,-92.00990089207038,-93.00050223517053,-92.6675511831432,-92.50049425174122,-93.80560379032123,-93.8382459718239,-93.42810144342828,-93.62776965430936,-93.44302801528698,-93.29478343834136,-93.26707891513175,-93.15716804894495,-92.98315874934272,-92.9089303852654,-92.84433858765274,-92.85480206289604,-92.86407480553173,-92.99417798026187,-92.93621515913833,-92.82782123277683,-92.83710346452047,-92.79353036905201,-93.15658855315446,-93.10006765060525,-93.04781456947045,-92.9993463897272,-93.0444999287888,-93.04253790836688,-92.95441262776464,-92.95633999817224,-92.87518462733786,-92.83951911422409,4,-93.02729369708372,-92.99417798026187,-93.8382459718239,0.11773245366423597,-0.07290090111419156,2.2469212990895993
HDOK,PLOK,17472,7,7,-92,7,11,2,33,-99.0,-92.06930624449262,-93.03033769247432,-92.68745788012261,-92.51541923077043,-93.8175318133897,-93.8481710921886,-93.58109865783119,-94.52347420204242,-94.23707571876699,-93.90452575065416,-93.81951604049647,-93.83517185173676,-93.68713657524236,-93.55975797230671,-93.44891607186506,-93.41874017834431,-93.3919982701433,-93.42903278591223,-93.40401920572872,-93.32541887369557,-93.25396496946884,-93.24074552846862,-93.63165272473643,-93.55191608511859,-93.43070037791045,-93.36452126082645,-93.34807258685922,-93.42090675554957,-93.35960174572357,-93.38667688920839,-93.37063626929258,-93.31478011699092,4,-93.61237216419266,-93.42090675554957,-99.0,1.1004824579162844,-4.160248438696514,21.620902937064876
HDOK,PLOK,17472,8,8,-92,7,11,2,33,-92.0,-92.0,-92.99552965895323,-92.33144948407289,-92.49875650186907,-93.80421498297204,-93.83709036707491,-93.57161916771304,-94.26115163418964,-94.00452511589057,-93.7985970433694,-93.72354279185636,-93.66078015408658,-93.52681229212644,-93.41153815275328,-93.31122927523833,-93.22308915847556,-93.20884206659109,-93.19612110803361,-93.18468680458976,-93.0623828449797,-93.05901975884969,-93.00389542713786,-93.35635552925308,-93.2900722874884,-93.41879352799884,-93.35316517949404,-93.3372289378578,-93.32236037332414,-93.30845213777177,-93.29541121232795,-93.40760638608256,-93.35024362803851,4,-93.27619887849879,-93.32236037332414,-92.0,0.24150644924302822,0.9444659817702143,1.5786116111928474
HDOK,PLOK,17472,9,9,-91,8,11,2,33,-99.0,-91.079207136563,-92.53307509816823,-92.02289236310915,-91.76691010489347,-93.01852298008933,-93.18332841059419,-92.86782361989401,-93.90080192603007,-93.79856656133413,-93.51106534060649,-93.36905144377559,-93.94424316289508,-93.78740958138656,-93.65246037887869,-93.53503071860354,-93.49906624549428,-93.53105726324362,-93.43779771878134,-93.41227312322016,-93.33321071726897,-93.31524718351253,-93.19473342286518,-93.53757920621759,-93.41357117705773,-93.2989268363483,-93.19258664757136,-93.22902040444134,-93.17483238216573,-93.12414424907658,-92.9920597949948,-92.86793938522538,-92.7510651548537,4,-93.34168181027758,-93.31524718351253,-99.0,1.3502136504137077,-3.299560058680943,17.337487777665242
HDOK,PLOK,17472,10,10,-92,8,11,2,33,-93.0,-92.00990089207038,-93.00050223517053,-93.0003350993836,-94.25151807594955,-95.40582101559121,-95.00184582294918,-94.56806007936238,-94.36887944566857,-94.10002649692325,-93.8842874147204,-93.80117975662763,-93.73168261641746,-93.5919953633249,-93.54729978655224,-93.57947025971527,-93.54051858488893,-93.63372511256986,-93.96059489299918,-93.84628778367384,-93.74292820551894,-93.70287662492203,-93.61423811260713,-93.88556998951505,-93.74455612617403,-93.66168991994114,-93.58482604720652,-93.60356037555188,-93.57694914683924,-93.50891168937449,-93.40283840837014,-93.34464409073703,-93.24909518373708,4,-93.71050347439554,-93.63372511256986,-95.40582101559121,0.3437707937110973,-0.31382050574745773,3.0230125854832752
