hdok,plok,none,nums,totalNums,average_rssi,snr,sf,tp,serial_size,rssi_0,rssi_1,rssi_2,rssi_3,rssi_4,rssi_5,rssi_6,rssi_7,rssi_8,rssi_9,rssi_10,rssi_11,rssi_12,rssi_13,rssi_14,rssi_15,rssi_16,rssi_17,rssi_18,rssi_19,rssi_20,rssi_21,rssi_22,rssi_23,rssi_24,rssi_25,rssi_26,rssi_27,rssi_28,rssi_29,rssi_30,rssi_31,rssi_32,location_id,realtime_average_rssi,median_rssi,mode_rssi,rssi_variance,rssi_skewness,rssi_kurtosis
HDOK,PLOK,17472,1,1,-57,10,11,2,33,-62.0,-53.089108028633376,-54.538047674385524,-54.02621014593906,-55.270917804976406,-56.82292795588621,-56.51682967701207,-56.008625503150796,-55.880506262363156,-55.55358688116302,-55.2912528149622,-55.26388010902802,-55.15424671849443,-54.98047306982623,-54.90644747422052,-54.84203212102021,-54.785431181073044,-54.862996911660375,-54.99316574291025,-54.935261937509964,-54.826921374760715,-54.83625211823886,-54.79272333723615,-55.20620165799575,-55.098387596914655,-54.998714438365255,-54.906261008649075,-54.91049089116197,-54.9144373851063,-54.87498399194009,-54.795712288317354,-54.72122027935858,-54.65107713181282,30,-55.25016156103249,-54.9144373851063,-62.0,1.8260178047655817,-3.8704394740858157,19.128469135082565
HDOK,PLOK,17472,2,2,-57,10,11,2,33,-53.0,-53.0,-54.49329448842984,-53.99635010046994,-54.74802360190654,-56.40503161550421,-56.169104705786864,-55.711148993739805,-55.620816289599155,-55.32337009035636,-55.08468656343639,-55.07672749736583,-54.98332838033427,-54.823341965501186,-54.76117974885386,-54.70708763235974,-54.65955758734425,-54.74516195444775,-55.30889134649671,-55.23258002549244,-55.10759488954965,-55.101794402559655,-55.044443555592544,-55.44524034294418,-55.32574478788616,-55.21527219010238,-55.11280156808729,-55.06258745947208,-55.10391836939351,-55.056289820779426,-54.969352760017316,-55.385456758928655,-55.2882446545791,30,-55.00207345900961,-55.08468656343639,-53.0,0.44907850858663545,1.2753723053188792,3.6383640218766664
HDOK,PLOK,17472,3,3,-58,9,11,2,33,-63.0,-54.089108028633376,-55.538047674385524,-54.69342622969865,-54.51989398076807,-55.82110802754001,-55.85114680372839,-55.58364436019692,-56.27164934345349,-55.900337677570086,-55.60238134723137,-55.545767963150816,-55.498426137120454,-55.37755466271051,-55.2735494559131,-55.18304654167502,-55.17074225297362,-55.22370095073612,-55.27098676913032,-55.19688537057582,-55.07389850624983,-55.01600417372018,-54.96311889879992,-55.31763330116069,-55.20437372790757,-55.09966624087948,-55.00254313939863,-55.09267647370444,-55.17677116355353,-55.125999381757964,-55.078393701040795,-55.07514167435577,-54.99057552649645,30,-55.47964240867322,-55.19688537057582,-63.0,1.9271982833714518,-4.997920537220569,27.282950019989666
HDOK,PLOK,17472,4,4,-58,9,11,2,33,-53.0,-53.99009910792962,-55.48832191221254,-54.99303231764004,-54.74452263634963,-56.00063094548661,-56.16844073004714,-55.85508730352663,-57.27075421741707,-56.786050419248475,-56.39710340176128,-56.26579994781521,-56.32948703369938,-56.14157751623515,-55.97988867841404,-55.839190808824846,-55.78278086033386,-55.732790305352204,-55.68815468544159,-55.64803371341295,-55.49979049262224,-55.41893613906894,-55.34507735999111,-55.730728372963014,-55.59728140789004,-55.52141073306775,-55.45103567719226,-55.56605525932833,-55.58518806394974,-55.6030851213859,-55.66214473081175,-55.800609865918915,-55.68647944728564,30,-55.65362330947345,-55.68647944728564,-57.27075421741707,0.5299836271102378,1.433476116979006,5.207018307065562
HDOK,PLOK,17472,5,5,-58,10,11,2,33,-63.0,-53.09900892070375,-55.04078508007944,-54.36164462892561,-54.271141842784395,-55.22070295198525,-55.68739064533608,-55.44355200438636,-55.514234031078246,-55.22888424921105,-54.9999074039352,-54.90593347502097,-55.95501519487811,-55.79731268072357,-55.58611591901887,-55.40233740445707,-55.3752925035564,-55.28746251307148,-55.14812891852541,-55.13949266809724,-55.01971878365977,-54.964745303387325,-54.966580388686005,-55.270540924175506,-55.3550572265554,-55.24319229145928,-55.13943018473836,-55.178262576257,-55.25858373914524,-55.50629709465727,-55.40033435506469,-55.3007606486058,-55.20700007909707,30,-55.40226807973525,-55.24319229145928,-63.0,2.0456040644411067,-4.5981007269207925,25.19283054717698
HDOK,PLOK,17472,6,6,-57,10,11,2,33,-53.0,-53.0,-53.995529658953224,-53.66423340031329,-54.248766857025366,-56.00602629975968,-56.00501438923494,-55.570770767741195,-55.625293009335394,-55.32733873050079,-55.19097909889134,-55.17303038064735,-55.071277613980115,-54.98486234031639,-54.9105053553311,-54.845801634793006,-54.85616676480545,-54.92921512499333,-55.35990977780922,-55.280623967058766,-55.20893159375666,-55.1976680012528,-55.13532672043155,-55.531544861305555,-55.45670035621383,-55.38750726444311,-55.27706965973426,-55.264567155795675,-55.296992696657284,-55.24103395784329,-55.18856477596505,-55.30519228876782,-55.252003108751445,30,-55.023892351891156,-55.20893159375666,-53.0,0.4772693299860793,1.7267927811341608,3.0320243222072665
HDOK,PLOK,17472,7,7,-58,9,11,2,33,-63.0,-54.089108028633376,-55.538047674385524,-55.02621014593906,-54.51914423413533,-55.41890612796824,-55.85231239028946,-55.5846415121138,-55.637401841846135,-55.45156700999503,-55.19971360839748,-55.08696136663062,-55.86010957772535,-55.71006268408548,-55.50545328634466,-55.39847046833874,-55.4389049553946,-55.41087526865057,-55.264024373711855,-55.248631156552,-55.12274744014419,-55.062219640479476,-55.006928747818314,-55.30885655400369,-55.39150042389778,-55.27790444130972,-55.21879312146292,-55.38941647277775,-55.54860860652431,-55.52493889288389,-55.54502381278074,-55.48093118031843,-55.37982830352871,30,-55.560552828759626,-55.39847046833874,-63.0,1.8432733042748988,-5.161457728111608,28.722784755283136
HDOK,PLOK,17472,8,8,-57,10,11,2,33,-53.0,-53.99009910792962,-54.49279225325932,-54.32879891732675,-54.74702261563932,-56.20343027709421,-56.16927113356451,-55.711291371648954,-55.87498777883382,-55.662188434349396,-55.49142915688308,-55.44524335160395,-55.31987787773449,-55.21340910949115,-55.121796871676814,-55.042078031078574,-55.039249568778004,-55.10060575374549,-55.1553895294483,-55.08802771098821,-54.97113495716515,-54.97269108409766,-54.92206035173892,-55.329022741116404,-55.26407521536798,-55.204031794626744,-55.14833756099144,-55.23189206118046,-55.22166784347718,-55.16895899480996,-55.20409424745476,-55.112661221409574,-55.026566077432555,30,-55.12042978793766,-55.1553895294483,-56.20343027709421,0.3309724260584965,1.4115171260570722,4.972265054411688
HDOK,PLOK,17472,9,9,-57,10,11,2,33,-62.0,-53.089108028633376,-54.040282844908916,-53.694093445782414,-55.02191442735824,-56.62392479303132,-56.35124227556657,-56.01147286733716,-55.88299194410479,-55.55579045362843,-55.293230010902384,-55.26567148289108,-55.15588270230987,-55.06264270668243,-54.98241331364854,-54.91259956008077,-54.85125511536605,-54.924617147098274,-55.41650373050712,-55.333918364524074,-55.20326006751406,-55.19230222944074,-55.13024024896567,-55.52671464362113,-55.40323755079303,-55.28908405608868,-55.22945560697651,-55.173977596200146,-55.210397268530656,-55.1581746887232,-55.15148728387122,-55.228169626976026,-55.218871261158256,30,-55.381361434643054,-55.210397268530656,-62.0,1.7713081730459408,-3.682782629001031,18.861986765967366
HDOK,PLOK,17472,10,10,-57,10,11,2,33,-53.0,-53.0,-53.995529658953224,-53.66423340031329,-54.248766857025366,-56.00602629975968,-56.00501438923494,-55.71527710456586,-55.751443631273666,-55.439172048636976,-55.18859200125245,-55.170867628725816,-55.06930246674066,-54.98304651955496,-54.908826628812754,-54.84424220449941,-54.78749270394611,-54.86492677996988,-55.05588991856374,-54.99432915209038,-54.88268186628538,-54.88900653756996,-54.84273177181468,-55.25369069370387,-55.192424542199575,-55.088284640055875,-55.0379444586126,-55.03623225113486,-55.03463475606928,-54.94685045690539,-54.90681894244046,-54.82771786669066,-54.75323473078252,30,-54.890461603278304,-54.98304651955496,-53.0,0.445089362847024,1.2891176048165334,2.5765576603047413
HDOK,PLOK,17472,11,11,-58,10,11,2,33,-63.0,-53.09900892070375,-54.54302025060283,-54.029527928768964,-53.771885097903215,-55.22330033931693,-55.52163616024462,-55.15724375592306,-56.15345887494868,-55.795561085414796,-55.50836862203731,-55.460590801249566,-55.4206375407869,-55.30604093178285,-55.20743500283287,-55.12163041471729,-55.11345448457484,-55.10620896678505,-55.099739581153315,-55.03562228033754,-54.92166330707295,-54.87197603991546,-54.7745355272918,-55.188930140437186,-55.08196011482414,-54.98306725969885,-54.891337612882985,-54.98648899042957,-54.98708469647718,-54.94449693568268,-54.90456492480692,-54.86704061820118,-54.831706989647074,30,-55.23967346052886,-55.08196011482414,-63.0,2.172966794726139,-4.490184352518658,24.14440294399767
HDOK,PLOK,17472,12,12,-58,10,11,2,33,-53.0,-53.99009910792962,-54.990557082735926,-54.32813170124298,-54.246015638101184,-55.60222482623765,-55.83693326524102,-55.42697843126501,-56.26190728289171,-55.891701279735756,-55.59463218036534,-55.44476445204146,-55.66641453952492,-55.451326555675514,-55.34175158007593,-55.24640198244813,-55.22983897557078,-55.21516082166153,-55.08023125756331,-55.075553594083544,-54.95935917097172,-54.90763970350215,-54.86039504005505,-55.27046409569613,-55.15950961707508,-55.056933169917194,-55.00804319611005,-55.143052391128336,-55.2690164028814,-55.214264701023296,-55.120648683032556,-55.07416051659342,-54.989634352863106,30,-55.11981047258305,-55.15950961707508,-56.26190728289171,0.3326554816236049,1.54710592098565,4.819982128524263
HDOK,PLOK,17472,13,13,-57,10,11,2,33,-63.0,-53.09900892070375,-54.54302025060283,-54.029527928768964,-54.272391832429236,-56.0249073481724,-56.02072501261587,-55.58421110648812,-55.89107330457164,-55.67644835387723,-55.40149253199842,-55.36375920737944,-55.245461953780435,-55.14499599223212,-55.05854893631639,-54.98332471698557,-54.917226165795824,-54.98637510342876,-55.04811688042122,-54.987009299623246,-54.875771796556265,-54.88246899268595,-54.836534520669055,-55.19742617802616,-55.09004096266279,-54.99076426823678,-54.89867858514869,-54.90325061728478,-54.90751633792439,-54.86836155327971,-54.789369837111266,-54.715140933737466,-54.6452455316093,30,-55.23873318064013,-54.98637510342876,-63.0,2.178372041144475,-4.497458889925612,23.995942664021946
HDOK,PLOK,17472,14,14,-58,10,11,2,33,-53.0,-53.0,-54.49329448842984,-53.99635010046994,-53.7470101328545,-55.605023003945654,-55.671345854663215,-55.285319450814086,-55.75717154085503,-55.444249876432245,-55.19314817567347,-55.08101297054987,-55.07398562153541,-54.90668628407073,-54.83823158167104,-54.778663890290545,-54.726322528253235,-54.80766310121142,-54.880290558522205,-54.82896763124622,-54.726577676388565,-54.74131799200691,-54.70273074322912,-55.17112232278688,-55.113891174770664,-55.01348159813721,-54.920345092068615,-54.923939443760155,-54.9713834025266,-54.8863280824708,-54.80657676654935,-54.89756712409137,-54.90174146738406,30,-54.814901202353305,-54.89756712409137,-53.0,0.36414676380908784,1.6289257159171475,3.4976595891845927
HDOK,PLOK,17472,15,15,-58,9,11,2,33,-62.0,-54.07920713656301,-55.53307509816823,-54.690108446868756,-54.517406484263205,-55.417517320619076,-55.68324105530784,-55.29549571958776,-55.766055183351405,-55.452125281263704,-55.20021452756545,-55.0874152080971,-55.340063021502814,-55.151300385418004,-54.98887747217513,-54.84754082721126,-54.857789049657875,-54.86687103504142,-54.8140683086011,-54.82490854604723,-54.77872820510051,-54.79065706318048,-54.80155382822602,-55.214587273451876,-55.20410068655112,-55.146906048717526,-55.093854249155356,-55.224991302309746,-55.303252176175036,-55.24702337217074,-55.278858172005144,-55.22580695938841,-55.13510090169604,30,-55.29874849531631,-55.151300385418004,-62.0,1.513608262023907,-5.077527893461331,27.952091477827786
