hdok,plok,none,nums,totalNums,average_rssi,snr,sf,tp,serial_size,rssi_0,rssi_1,rssi_2,rssi_3,rssi_4,rssi_5,rssi_6,rssi_7,rssi_8,rssi_9,rssi_10,rssi_11,rssi_12,rssi_13,rssi_14,rssi_15,rssi_16,rssi_17,rssi_18,rssi_19,rssi_20,rssi_21,rssi_22,rssi_23,rssi_24,rssi_25,rssi_26,rssi_27,rssi_28,rssi_29,rssi_30,rssi_31,rssi_32,location_id,realtime_average_rssi,median_rssi,mode_rssi,rssi_variance,rssi_skewness,rssi_kurtosis
HDOK,PLOK,17472,11,11,-113,1,11,2,33,-117.0,-113.0396035682815,-113.51765513434582,-113.34538783147626,-114.2599668326897,-114.81016919594482,-114.67412904379576,-114.43220678830505,-114.50432992516753,-114.33359792062984,-114.29932687246597,-114.36517797669808,-114.24675765407562,-114.30751841544011,-114.2843008130773,-114.264097394997,-114.31356436675844,-114.35740204854629,-114.51836760291584,-114.42984334316066,-114.34979731453849,-114.43876045440453,-114.36386977566157,-114.44629716363701,-114.42448723094736,-114.35682425875359,-114.34031883612069,-114.41521036451141,-114.44099398346508,-114.37882231036231,-114.4473634381187,-114.59473840253625,-114.52974964287111,70,-114.3888071486273,-114.36517797669808,-117.0,0.33178469907210967,-2.269638924976984,13.316520796937011
HDOK,PLOK,17472,12,12,-116,-1,11,2,33,-117.0,-117.99009910792962,-116.99949776482947,-116.00131315189518,-116.00098453121169,-116.20158818755185,-116.33565409006545,-115.99813727342055,-116.12539748199333,-116.22465937831993,-116.20157976091605,-116.18263476456107,-116.34027939491473,-116.23216492562501,-116.1391366260104,-115.98712203583608,-115.92076823094419,-115.92582819128302,-115.86943427484225,-115.81874429341852,-115.8848737953331,-115.9989011630243,-116.05101058204563,-116.1491996531379,-116.23964573766617,-116.22826259394134,-116.21770397722216,-116.25300433856559,-116.2859396888619,-116.23045783197479,-116.22071439681355,-116.21155844297188,-116.12143304064438,70,-116.22993117296278,-116.20157976091605,-117.99009910792962,0.15943552904245684,-3.0341208075057904,11.193903580693783
HDOK,PLOK,17472,13,13,-113,2,11,2,33,-117.0,-115.01980178414075,-115.0099451524346,-114.67385164941939,-114.75547137237946,-115.40697710590972,-115.17072351775028,-115.0015465507657,-115.00135010232242,-114.77420942723869,-114.59194205393226,-114.72427504477733,-114.66144888882265,-114.52742708295995,-114.48760640337554,-114.38189184779262,-114.35622128606032,-114.39733477877078,-114.37313237866677,-114.40968017647045,-114.33076292984089,-114.4207522216112,-114.34679891140149,-114.48046579943617,-114.50585472606956,-114.52932656716666,-114.45858535292584,-114.52814021762853,-114.46076387802191,-114.44088422444206,-114.3376870496133,-114.44812848360108,-114.38911436953993,70,-114.6788515556148,-114.50585472606956,-117.0,0.2404356754130666,-3.445396118501482,14.800598309449663
HDOK,PLOK,17472,14,14,-113,1,11,2,33,-113.0,-114.98019821585925,-114.9900548475654,-114.9933644343402,-114.99502500699026,-115.3976266953867,-115.66669037893614,-115.28133672083051,-115.49964751488532,-115.44294065799744,-115.29470505540594,-115.07904263615876,-115.07218620085537,-115.06636325615807,-114.98585296209856,-115.05792182598904,-115.12124780705508,-115.11350458609486,-115.04567895151612,-114.9847135074782,-114.98556928166059,-114.93243681579776,-114.88390140755364,-114.94012987294711,-114.89418701039023,-114.80421335514825,-114.72075685459902,-114.77848148052567,-114.92051957579548,-114.9239487580186,-114.84260689249516,-114.84913607250388,-114.81453208977469,70,-114.98056123420639,-114.98585296209856,-115.66669037893614,0.1680086424463274,3.28018141676776,16.521593288532042
HDOK,PLOK,17472,15,15,-113,0,11,2,33,-115.0,-113.01980178414075,-113.5077099819112,-113.67153618205685,-114.50449546031022,-114.6039934415732,-114.838404902241,-114.57274374421765,-114.62701537124036,-114.66934678555613,-114.7033153193418,-114.6372158949711,-114.58194155481134,-114.45433325739612,-114.42003115260889,-114.31911873258211,-114.29766774541905,-114.40638340069628,-114.62527726905049,-114.58882219237594,-114.49987614993375,-114.41901717855778,-114.44925862542449,-114.52738416765229,-114.55048025772726,-114.52433251167336,-114.59259164754474,-114.61097556058694,-114.67221822750466,-114.68636036927795,-114.78417782045877,-114.79313082915425,-114.84231314668459,70,-114.48488698983884,-114.58194155481134,-115.0,0.14677040949548043,2.4274211064060705,6.7138517330662975
HDOK,PLOK,17472,16,16,-113,0,11,2,33,-115.0,-115.99009910792962,-115.4972625943061,-115.66456551701346,-115.99876249313998,-115.99901098619,-115.83126132693347,-115.85564513445897,-115.61993441223801,-115.43608202401262,-115.39128261992725,-115.26052621837438,-115.32467076603457,-115.29848099717228,-115.12494596593044,-115.187130390596,-115.17455158779738,-115.22726701088162,-115.33524747313305,-115.2573995304332,-115.24298969296468,-115.22989001361519,-115.11381928333445,-115.25922356360563,-115.14881839443188,-115.04674977906407,-114.99833085274247,-114.9984061714193,-115.08665727821779,-115.03977345923497,-114.99581329005508,-115.07895349871967,-114.994232011441,70,-115.32447828622273,-115.24298969296468,-115.99901098619,0.09535030513902679,-1.0581009863401836,0.049842745077416595
HDOK,PLOK,17472,17,17,-113,1,11,2,33,-114.0,-113.00990089207038,-114.00050223517053,-113.6675511831432,-113.50049425174122,-114.20319973570693,-114.33699503393527,-113.99928444240385,-114.2534225317844,-114.11116694156843,-113.9970149837244,-113.9033128920725,-114.08518688066384,-113.99764960736972,-113.99782706172284,-113.99798147837751,-114.06533661691971,-113.99730126830454,-113.99746565306963,-113.93931115319776,-113.88672628240501,-113.83892248534451,-113.8473069279151,-114.00613796175003,-113.95696937406858,-113.91151344386354,-113.96186296522743,-114.09895599908627,-114.182773822042,-114.30432302141574,-114.29145666924263,-114.27936609495768,-114.3087333589471,70,-113.99805918937004,-113.99798147837751,-114.33699503393527,0.062533859305476,1.9392024486862038,6.4938274155446205
HDOK,PLOK,17472,18,18,-113,0,11,2,33,-115.0,-114.00990089207038,-115.00050223517053,-114.33476726690279,-114.50124399837394,-114.8021962291263,-114.66749486352268,-114.7155439627704,-114.62465299384888,-114.66725252317106,-114.49597300375723,-114.54334278712852,-114.49621132936653,-114.53684975518011,-114.42081778858683,-114.39091299293598,-114.49907494398632,-114.53106540622585,-114.74236466181311,-114.64078086773426,-114.6608908085054,-114.7330827636806,-114.79902862106682,-114.96029189083885,-115.0111010057633,-114.9630738295614,-114.96478190302992,-115.01149513156268,-115.01098830641729,-114.92422423312156,-114.88514932378692,-114.97288023510488,-114.8924814441537,70,-114.70940660600806,-114.7155439627704,-115.01149513156268,0.058579105957761134,0.6357471483264329,0.2897774142849556
HDOK,PLOK,17472,19,19,-118,-2,11,2,33,-117.0,-116.00990089207038,-116.5027374056939,-115.33708273426532,-115.2527266449692,-115.00117744155159,-115.33681119105894,-115.1436335028128,-115.37943585512322,-115.44986599057853,-115.40365053755264,-115.55367966056532,-115.85262556609722,-115.94517923697259,-115.87381832138574,-115.81172171082001,-115.8243776747354,-115.83559340311103,-115.7846958553833,-115.79724857317564,-115.69663432657465,-115.65907846899634,-115.67682419225193,-115.8442440574565,-115.80298700371073,-115.7648452175833,-115.82197909007294,-115.92026020476014,-115.96786638270876,-115.83981781298831,-115.84659009206324,-115.8529540359482,-115.9404504265323,70,-115.74940889422939,-115.81172171082001,-117.0,0.13205499106779775,-0.9319820678686463,3.5862888560904644
HDOK,PLOK,17472,20,20,-113,0,11,2,33,-115.0,-115.99009910792962,-115.9950274237827,-115.66389830092969,-115.74800888286485,-115.79860903976119,-116.00034148014458,-115.56677312362581,-115.4947795620205,-115.43862518722892,-115.2908329198545,-115.45146493943952,-115.49904679319782,-115.5394564945615,-115.57422747230846,-115.60448436918804,-115.63107071418474,-115.71849433195098,-115.79655322478095,-115.7501123731427,-115.70811929972132,-115.72385471440211,-115.63412424591404,-115.65255687571589,-115.57179867879735,-115.5921381900688,-115.51849153328357,-115.58534318877676,-115.6036255805435,-115.6638721429384,-115.67808315912781,-115.64995405565551,-115.58271514837706,70,-115.62777522891571,-115.63107071418474,-116.00034148014458,0.03535481462437646,0.6718864577185709,3.1711467268749707
HDOK,PLOK,17472,21,21,-115,0,11,2,33,-118.0,-114.0396035682815,-115.01541996382242,-113.67915278291169,-114.00969924662802,-114.61015567941051,-114.67561667317935,-114.7224921194652,-115.13881296403821,-115.12305856388332,-115.31587976083944,-115.47415781240204,-115.51977120682147,-115.3971779191154,-115.44269091172586,-115.41123173483102,-115.38358896189341,-115.29522913658796,-115.45998175861745,-115.54976829948284,-115.57497334013193,-115.70570757527857,-115.72102614993693,-115.78546018592098,-115.74707581967108,-115.75908968782583,-115.67772044783031,-115.69226300501319,-115.74992167459989,-115.67442131890301,-115.60362912488843,-115.66155514812462,-115.63459546090675,70,-115.37124024251419,-115.47415781240204,-118.0,0.5028646228173275,-0.694230780433001,5.594589754776376
HDOK,PLOK,17472,22,22,-113,0,11,2,33,-114.0,-114.99009910792962,-115.49279225325931,-114.66323108484593,-114.74750863985275,-114.59740789468391,-114.8329251722666,-114.85706854359796,-115.00224780984605,-114.88849897406493,-114.6944904527426,-114.72320304389213,-114.66046987705157,-114.84918952654373,-114.93607557507333,-114.9406182700743,-115.01182933219387,-115.20266219185248,-115.31214137937651,-115.35224509015774,-115.27654319616447,-115.31554506508256,-115.40322468749761,-115.53404887434084,-115.60568790318071,-115.62441768036868,-115.54927788903134,-115.56961629408443,-115.5445016740823,-115.52100915400699,-115.45670301199073,-115.56220727525616,-115.58004819896269,70,-115.13022833707137,-115.20266219185248,-115.62441768036868,0.15446754145575362,0.6414446462708118,0.10453413583947047
HDOK,PLOK,17472,23,23,-115,0,11,2,33,-116.0,-115.00990089207038,-115.5027374056939,-114.66986665050572,-115.00273700012549,-115.00218740680113,-114.83390437655815,-114.71339990983968,-114.87682848291632,-115.00430140048789,-115.00385951073326,-115.00349678375888,-115.00319346047947,-114.8416046166264,-114.7025636956553,-114.65263704255246,-114.74320604572674,-114.88733116166947,-115.01601774850879,-115.01508387760232,-115.01423944628468,-115.06738222370663,-115.06387482923165,-115.21179528507022,-115.15257650495154,-115.05032937978591,-115.09425776908162,-115.09000447721878,-115.17421697650747,-115.20984537799943,-115.15869480570315,-115.31804468753477,-115.26433174672273,70,-115.04104396903367,-115.01423944628468,-116.0,0.06398843266444335,-1.5557072454429774,5.188664830514121
HDOK,PLOK,17472,24,24,-114,-1,11,2,33,-115.0,-115.0,-116.49329448842984,-116.32913401671036,-116.24676712074779,-116.19721594938648,-115.99618455899908,-115.5632169039275,-115.61869866448468,-115.43498652587309,-115.39029966406446,-115.44760090596215,-115.40877443454606,-115.29513477037025,-115.12185237883844,-114.61574844069482,-114.77601653018725,-114.91804627766798,-115.04486194968597,-115.04224639672007,-115.03988134302575,-115.14555218683829,-115.13797587207965,-115.33254263481479,-115.41402899829777,-115.44186255042317,-115.37516711089106,-115.4033620986228,-115.38557769544582,-115.41208694052534,-115.39466448041019,-115.41977577426373,-115.15815715127567,70,-115.39396105497607,-115.39029966406446,-115.0,0.18400445468494753,-0.9600731140678819,0.8643911358498344
HDOK,PLOK,17472,25,25,-116,-1,11,2,33,-115.0,-114.00990089207038,-115.00050223517053,-115.0003350993836,-115.25050460689751,-114.99940159172787,-115.16741780412251,-115.57674388100352,-115.75753099459779,-115.55806225790336,-115.50073162921439,-115.64163681577972,-115.75946599941693,-115.77886882387118,-115.87106407676238,-115.88022671803148,-115.8882778127234,-115.8315499300092,-115.90272239616728,-115.79178938408452,-115.80344550921231,-115.81404184674666,-115.8757736039589,-115.98279102267628,-115.93476336801255,-115.84286234066231,-115.89638741818514,-115.8559387915217,-115.95047134452525,-115.90946326648785,-115.91329103309108,-116.04133779955363,-115.9989012144198,70,-115.63594550024213,-115.81404184674666,-116.04133779955363,0.1834203374751735,2.0596782807684217,4.954091094218727
HDOK,PLOK,17472,26,26,-115,0,11,2,33,-114.0,-114.0,-114.99552965895323,-114.33144948407289,-114.49875650186907,-114.39860552220534,-113.66001046393889,-113.7091411063538,-113.74608704963391,-113.77490457580873,-113.90076058896531,-114.00407000128264,-114.0904604600877,-114.16382903161742,-114.22695983639689,-114.281894795777,-114.26294598134477,-114.37387906469668,-114.53384097337828,-114.50271683920646,-114.41859117907909,-114.39602474773147,-114.37541077959952,-114.45725673781158,-114.43491122570416,-114.46175287453858,-114.48665027450157,-114.55493873640552,-114.5304712560437,-114.50758407823477,-114.48612413255715,-114.50744138141171,-114.44601014887223,70,-114.28845483297212,-114.39602474773147,-114.0,0.08671544633983248,0.4933151343848485,0.2172795076248324
HDOK,PLOK,17472,27,27,-113,0,11,2,33,-117.0,-114.02970267621113,-115.01044738760513,-115.00697066504341,-115.50573296717026,-115.0025784007689,-115.1700611769536,-115.2899925960606,-115.38018029135698,-115.1100447675561,-114.99600809244392,-115.09036589375613,-115.16927074438252,-114.83295393195945,-114.99656564229448,-114.92574617435908,-114.93073747602207,-114.99902354394145,-115.2427304585384,-115.22857872471526,-115.15979996777413,-115.15118508245797,-115.09126334085039,-115.18742449893321,-115.17826531971546,-115.21729761822598,-115.20724620233159,-115.24301846078524,-115.27639409259815,-115.2644690718349,-115.21100908607849,-115.20225574021524,-115.15326142915292,70,-115.16547216733613,-115.16927074438252,-117.0,0.15993453541008007,-2.3209410479416106,14.755206662025197
HDOK,PLOK,17472,28,28,-113,0,11,2,33,-115.0,-115.99009910792962,-116.99055708273593,-116.328131701243,-116.2460156381012,-115.99581401393287,-115.49276971614215,-115.42156136956432,-115.74908392250094,-115.55057387547123,-115.28854934016613,-115.26143071390703,-115.2387532974729,-115.30015973523098,-115.12649795947316,-115.1175085685042,-115.10960970661623,-115.03874695580353,-115.15821052510827,-115.20728875227236,-115.13970185858793,-115.18608090314726,-115.07229053441526,-115.16940753259794,-115.06339155015971,-115.06038045914914,-115.05758747360352,-115.10011293934504,-115.00751808385908,-114.9640487247406,-114.92329009153946,-114.92647226901045,-114.9702206578322,70,-115.34096560788375,-115.15821052510827,-116.99055708273593,0.2191415525048535,-1.9552988752099063,3.77589222460507
HDOK,PLOK,17472,29,29,-116,-1,11,2,33,-116.0,-115.00990089207038,-116.00050223517053,-116.0003350993836,-116.0002512396345,-116.00020079037633,-116.00016707451366,-115.85563659436305,-116.25504494863546,-116.22609894776208,-116.30560304114864,-116.18289903186115,-116.25377723376137,-116.15264051499217,-116.14111617497348,-116.06002443657273,-116.05598962668246,-115.92468843156823,-115.92927579922149,-115.87509692180305,-115.82610691630009,-115.78157113546142,-115.63678417688968,-115.6550828007553,-115.62306979920676,-115.54597417889765,-115.52071935289217,-115.49722238910813,-115.51939006368883,-115.49698098382936,-115.47596932216952,-115.41474129544986,-115.39783976330494,70,-115.83699094583176,-115.92468843156823,-116.30560304114864,0.09488505165098178,0.5501571363409105,-0.20580850201200818
HDOK,PLOK,17472,30,30,-115,0,11,2,33,-117.0,-116.00990089207038,-116.5027374056939,-116.33543448298654,-116.50174424138605,-116.20019196805117,-116.3344923177818,-115.99714338459383,-115.99750624216179,-115.7708018210802,-115.79434771673208,-115.71969282811781,-115.74400765467836,-115.68399181541511,-115.5568506414578,-115.51727887169787,-115.4825076680561,-115.38783062005179,-115.48603085434708,-115.51599641609151,-115.43112733368888,-115.46179550495346,-115.4377580227579,-115.46608348053921,-115.49217525144905,-115.46879698618295,-115.44711210294938,-115.42693659606249,-115.49629361769165,-115.51802602525198,-115.49612460864302,-115.43406047483074,-115.41637164772654,70,-115.74336816652057,-115.51727887169787,-117.0,0.1604333970391668,-1.4863862004625206,1.6259865609744488
HDOK,PLOK,17472,31,31,-120,-4,11,2,33,-117.0,-117.0,-116.50223517052339,-116.33509938360295,-116.00098626722554,-115.79998687189557,-116.16940368282263,-116.00041744034867,-115.61929362055369,-115.77599512857866,-115.7990075074416,-115.91187994210708,-116.09301079475107,-116.08550802126153,-116.07905217622331,-116.1444979753841,-116.20200435490474,-116.31682933940242,-116.29753067528691,-116.2218817070668,-116.20946024176463,-116.25207858174261,-116.2389573314153,-116.2772982644145,-116.21487844318045,-116.25217162272864,-116.28676350688713,-116.27382357734834,-116.26175058160692,-116.25045735500025,-116.32442557372956,-116.35245060677158,-116.33808754400161,70,-116.20870373605977,-116.2389573314153,-117.0,0.07710806711838965,-0.8241083223450211,2.760883122531014
HDOK,PLOK,17472,32,32,-117,-2,11,2,33,-114.0,-114.99009910792962,-115.49279225325931,-115.66158283356715,-115.74627286900657,-115.79722161983194,-115.9991870298459,-115.71029183553549,-115.87411520739415,-116.00189606470754,-115.89896967888367,-116.00244740564295,-116.00223510909937,-116.00205481263656,-116.07739955095714,-116.21402631699746,-116.13242013007505,-115.9962378712101,-116.05737888868003,-115.99573131188677,-115.93998790651827,-115.88931275228617,-115.94712649160448,-116.00016971021545,-115.90242414895718,-115.95455886991238,-115.95666081516585,-116.00374050003708,-116.047665996946,-116.08875443936971,-116.08500202567276,-116.1229591292379,-116.03644432504836,70,-115.8674899093369,-115.9962378712101,-116.21402631699746,0.15655602189445808,3.644709346290698,15.23129021617443
HDOK,PLOK,17472,33,33,-116,-1,11,2,33,-116.0,-116.0,-116.49776482947661,-115.66654886767583,-116.00024950362062,-115.39779534834209,-115.83474644264001,-115.85862662886134,-115.87658438317283,-115.89059128106113,-115.90183101381852,-115.91105719345545,-115.91877240423803,-115.92532467866738,-115.85546277977896,-115.8657341042141,-115.87475938450284,-115.75503205487907,-115.83086536707417,-115.66581952402167,-115.62854536463074,-115.75639150878686,-115.71701964996558,-115.88241448895982,-115.88816073224797,-115.84597320425607,-115.80684148904946,-115.72530949144674,-115.78151112766237,-115.66150285382842,-115.63353543735997,-115.6487375839738,-115.54079626269683,70,-115.81952439346561,-115.84597320425607,-116.0,0.032635151507457064,-1.1097555840764362,5.292144098465169
HDOK,PLOK,17472,34,34,-116,-1,11,2,33,-113.0,-114.98019821585925,-115.48781967704201,-115.32548113449684,-115.24402838460843,-115.19502715516539,-115.4981104884559,-115.13711769278586,-115.50077130507194,-115.44393690505137,-115.29559895640597,-115.36180041999879,-115.33041658346428,-115.38442894536331,-115.43090448391655,-115.40028289213491,-115.30615663981244,-115.35046739957134,-115.39003163788145,-115.36729191269352,-115.40271241516203,-115.38100201483878,-115.30911779122113,-115.39430355563677,-115.37503447954037,-115.30972050709236,-115.34165038429596,-115.37135778232431,-115.39907487991822,-115.33871180617976,-115.28211294134042,-115.27040997539736,-115.38164619433529,70,-115.27232501688066,-115.36180041999879,-115.50077130507194,0.17139392936747394,5.237551704294898,28.8947361834528
HDOK,PLOK,17472,35,35,-117,-1,11,2,33,-118.0,-117.00990089207038,-115.51167808778746,-115.34139984987914,-115.2559633878638,-115.00376424209838,-115.1710478968703,-114.56830504457336,-115.00421128621664,-115.00373333166331,-114.90061820046535,-115.09792362616462,-115.17617289259218,-115.3232930382437,-115.52538408307075,-115.55911196338701,-115.52152876213684,-115.67981080372127,-115.76022598217655,-115.77420534883031,-115.78684587004315,-115.74442666917385,-115.75772982895668,-115.870694231536,-115.87701322779311,-115.88285508468537,-115.84201734470872,-115.89427020675966,-115.94302229456096,-115.90233560572061,-115.90646471986297,-115.86886160355522,-115.83345376622847,70,-115.64540209616352,-115.74442666917385,-118.0,0.36806164174148137,-1.8190087130591388,6.2834264819325885
