hdok,plok,none,nums,totalNums,average_rssi,snr,sf,tp,serial_size,rssi_0,rssi_1,rssi_2,rssi_3,rssi_4,rssi_5,rssi_6,rssi_7,rssi_8,rssi_9,rssi_10,location_id,realtime_average_rssi,median_rssi,mode_rssi,rssi_variance,rssi_skewness,rssi_kurtosis
HDOK,PLOK,17472,3,3,-85,6,7,2,11,-85.0369970012203,-82.42560698346882,-83.76129070449109,-83.96770552621872,-83.42287494058417,-83.08370209784546,-84.4256312523534,-85.238239491426,-83.27900430467152,-84.21231975994581,-83.60027277113487,40,-83.8594222575782,-83.76129070449109,-85.238239491426,0.636953509543628,-0.1603535056539309,-0.2832504431270664
HDOK,PLOK,17472,3,3,-85,6,7,2,11,-85.09013041870647,-82.40042571129104,-83.059723030797,-83.81164122535613,-83.17627713510572,-84.83300133364122,-84.30026486688635,-84.3095510778744,-83.67382972646986,-83.67243930325613,-84.09124928866382,40,-83.85623028345893,-83.81164122535613,-85.09013041870647,0.5654232660467637,0.22754669855741297,-0.17495665643099834
HDOK,PLOK,17472,3,3,-85,6,7,2,11,-86.7411354891896,-83.81139309521708,-84.25223907662938,-84.8899659042952,-83.61008169973348,-84.47247232222809,-83.13972079452789,-84.1045093952284,-84.76726495698499,-84.47301254350945,-83.20735840432914,40,-84.31537760744298,-84.25223907662938,-86.7411354891896,0.8979957081915896,-1.3806301038867688,3.0687673884085953
HDOK,PLOK,17472,3,3,-85,6,7,2,11,-84.88857939717333,-82.88994045441439,-83.18831252029993,-81.59303663630921,-83.78787883568351,-83.52236848365251,-83.484061383369,-84.55815723924242,-82.5044894320293,-84.16780275112858,-83.45578564033649,40,-83.45821934305805,-83.484061383369,-84.88857939717333,0.7870058146499005,0.44139258749315674,0.4701220573487239
HDOK,PLOK,17472,3,3,-85,6,7,2,11,-85.71855827583612,-84.05511709181879,-83.27935948558459,-83.90907918452118,-84.73890304198702,-83.99286066658041,-82.90875182700434,-84.41174478271158,-82.69366026520291,-83.9622783594801,-83.1933832249681,40,-83.8966996550632,-83.9622783594801,-85.71855827583612,0.6937864796715395,-0.641198421762338,0.5639341961911146
HDOK,PLOK,17472,3,3,-85,6,7,2,11,-83.91559996623464,-82.5016656591535,-81.13585305995467,-83.0589998844742,-84.27679306517163,-84.35698840047486,-82.98585776607618,-82.69841238974973,-82.47058057477406,-83.8293202795474,-84.44375078346013,40,-83.24307471173373,-83.0589998844742,-84.44375078346013,0.9573175692638852,0.6432094687973597,0.05763898079880647
HDOK,PLOK,17472,3,3,-85,6,7,2,11,-85.12694973726293,-84.21700841350531,-83.05643555178784,-83.52255012438982,-85.40452345613552,-82.31931488103942,-82.71684169731695,-82.6625152343523,-81.8871416655733,-82.64766325320063,-83.73011659489435,40,-83.39009641904167,-83.05643555178784,-85.40452345613552,1.176558714658336,-0.6858042986493403,-0.5254612200456052
HDOK,PLOK,17472,3,3,-85,6,7,2,11,-83.87163010544968,-83.76184455955944,-83.12025422608072,-83.52270702362159,-83.13080464484018,-85.26747837807144,-83.26168915658872,-84.96298635597022,-83.84495045105643,-83.81616293298671,-84.00056481353306,40,-83.86918842252348,-83.81616293298671,-85.26747837807144,0.4344558250263544,-1.093197123624069,0.6634217716894399
HDOK,PLOK,17472,3,3,-85,6,7,2,11,-85.46633468314593,-82.94268249370003,-84.59205067089043,-83.86970152017025,-85.42228682159073,-83.27298056321885,-82.65680806416269,-83.42138513885735,-83.16831007536648,-83.54205693911577,-83.18692599344949,40,-83.77650208760616,-83.42138513885735,-85.46633468314593,0.8490019121657503,-0.9788066709468107,-0.31383166181612543
HDOK,PLOK,17472,3,3,-85,6,7,2,11,-85.0726167315499,-82.36732929500756,-82.98319763012837,-83.4698793634531,-84.31190856143103,-83.39865287198566,-84.4313032821865,-83.29121879915502,-82.58397230385421,-84.87586256322656,-82.7337628748104,40,-83.59270038879893,-83.39865287198566,-85.0726167315499,0.8026488436694721,-0.37607412391913,-1.285194021180684
HDOK,PLOK,17472,3,3,-85,6,7,2,11,-85.56046329799521,-81.77420181326248,-81.85480638361106,-82.70714067793544,-84.58539477567298,-83.3276211973019,-85.99282207833552,-83.5521664665388,-83.08766538775285,-84.19964330062965,-84.61334876680004,40,-83.75047946780327,-83.5521664665388,-85.99282207833552,1.74479839129786,-0.1139100744481309,-0.8482793888362519
HDOK,PLOK,17472,3,3,-85,6,7,2,11,-85.41349995272049,-81.86840868896547,-82.18369172642433,-82.55639765833195,-81.88716375128139,-81.61337373022417,-82.8644032751972,-82.84741574519515,-83.84544288120466,-84.75870865308885,-82.40490793474139,40,-82.93121945430681,-82.55639765833195,-85.41349995272049,1.3892140424506227,-1.09461199459174,0.20690665928593965
HDOK,PLOK,17472,3,3,-85,6,7,2,11,-84.21888278772438,-82.7715789779963,-82.92111100690087,-84.66509322044529,-84.13040368087758,-82.49899776879347,-83.78224856467001,-84.78362962354711,-81.85056545165195,-81.99141969046619,-82.44422338489628,40,-83.27801401436085,-82.92111100690087,-84.78362962354711,1.0396168583152525,-0.1395302873043861,-1.6373731041196722
HDOK,PLOK,17472,3,3,-85,6,7,2,11,-85.65983449564132,-84.27870580680033,-83.6223204878962,-82.87413705035215,-84.23182618780281,-82.6618046113561,-83.33212458617402,-84.0904645871686,-81.57542429135574,-85.04021805591825,-82.8440922432313,40,-83.6555411276088,-83.6223204878962,-85.65983449564132,1.2302964558987826,-0.015148387915109918,-0.10005052880659804
HDOK,PLOK,17472,3,3,-85,6,7,2,11,-84.05141002964729,-83.04614934137167,-82.0330953762092,-85.33889207308678,-83.43675932287313,-82.26576164812847,-82.87697679560054,-85.63694265461525,-83.87138736153065,-82.1482885550857,-84.79783080787277,40,-83.59122672418377,-83.43675932287313,-85.63694265461525,1.4621149026294409,-0.3672975287928582,-1.1418510526094634
HDOK,PLOK,17472,3,3,-85,6,7,2,11,-86.61115299345045,-82.95967645061202,-82.51446199279782,-84.0619547585443,-84.58954772652804,-82.75490486701216,-83.2955157201316,-83.83399296993588,-83.01908314505948,-83.12819510608512,-83.84449195209845,40,-83.69208888020503,-83.2955157201316,-86.61115299345045,1.2032965472651727,-1.7863851047523451,3.8477552348300916
HDOK,PLOK,17472,3,3,-85,6,7,2,11,-83.61635520046777,-84.87974006820076,-81.78789371338874,-86.70837288900127,-81.94320691683896,-82.59440950622776,-84.26951999624092,-83.70765904531014,-83.79586621779127,-83.44449480637266,-84.49190869038536,40,-83.74903882274778,-83.70765904531014,-86.70837288900127,1.7648586070662922,-0.5834268789162308,0.9858860307445845
HDOK,PLOK,17472,3,3,-85,6,7,2,11,-85.69677339287318,-82.99482315836389,-81.80433479085224,-83.85404716538113,-83.46870146449012,-84.09383863660462,-82.85330829432294,-83.75111953042885,-84.3004797867053,-84.8801438253661,-82.01103268684788,40,-83.60987297565784,-83.75111953042885,-85.69677339287318,1.2314852483517922,-0.0741832144857386,-0.22127866644892347
HDOK,PLOK,17472,3,3,-85,6,7,2,11,-84.31230480584973,-81.89477819466278,-82.423215807409,-83.1440599486193,-82.7755395948101,-83.03085906989122,-85.46325206783017,-86.06965741510915,-85.07827701216385,-83.10514572297305,-84.20073191033484,40,-83.77252923178666,-83.1440599486193,-86.06965741510915,1.6405515542541749,-0.42323035370203116,-0.9897023767666395
HDOK,PLOK,17472,3,3,-85,6,7,2,11,-85.24899287489247,-82.2180216046897,-81.98428270105256,-85.37947604541172,-83.17129685862588,-82.41748719459324,-84.69646131360585,-82.55809361152954,-85.56840525381988,-82.24133067357991,-86.40223241720352,40,-83.80782550445494,-83.17129685862588,-86.40223241720352,2.4885491531211743,-0.3150278041412001,-1.8238064471391624
HDOK,PLOK,17472,3,3,-85,6,7,2,11,-84.77089841893981,-84.02266819162605,-84.26035377548908,-85.08598170183342,-84.31483514347342,-82.66709514557347,-84.89622002562909,-85.75786617346326,-84.70546284425585,-83.92007780301017,-82.90717621477387,40,-84.30078503982432,-84.31483514347342,-85.75786617346326,0.7558309151616854,0.5134411446643579,0.07981422656729276
HDOK,PLOK,17472,3,3,-85,6,7,2,11,-85.0189542636673,-83.19202047177599,-82.97749833147788,-84.5602691300184,-84.99944402386305,-82.4847762702746,-82.7378746798909,-84.71880426685992,-83.55453362922424,-83.30284468143608,-83.90065730454556,40,-83.7679706411849,-83.55453362922424,-85.0189542636673,0.7779147286629687,-0.18271981562465642,-1.5759761128958556
HDOK,PLOK,17472,3,3,-85,6,7,2,11,-85.54134549141506,-84.18026925543798,-82.63592677171974,-83.14835352123893,-84.29011015714794,-83.66435435548497,-83.5038536469672,-83.54578909076264,-82.84112560481861,-86.06844325251546,-83.29086532618756,40,-83.8827669521542,-83.54578909076264,-86.06844325251546,1.056060996056954,-1.1052959629328811,0.515968118883789
HDOK,PLOK,17472,3,3,-85,6,7,2,11,-83.86153741600974,-82.76158595395465,-83.22137476042815,-83.22688655828041,-84.34202266388056,-84.31248921879049,-83.38598849304586,-83.05863576524304,-83.75222850225181,-85.11563050147609,-81.88393213586993,40,-83.53839199720278,-83.38598849304586,-85.11563050147609,0.6976793243188084,0.040611831106007266,0.47361614632029614
HDOK,PLOK,17472,3,3,-85,6,7,2,11,-85.7996997010822,-82.30646207009798,-80.6335056336378,-82.59599505364395,-85.06793458070513,-83.08695319973732,-83.40181892981346,-84.5687645412025,-84.22316332694871,-81.87523461232286,-85.65731745467635,40,-83.56516810035166,-83.40181892981346,-85.7996997010822,2.481656431336212,0.21778866902927704,-0.8241839644667879
HDOK,PLOK,17472,3,3,-85,6,7,2,11,-84.64741425881508,-83.28100233446125,-83.78211772875761,-83.94874767336925,-84.27874059483774,-85.87245220196596,-82.66616208419066,-84.58842615197199,-83.40837013465647,-83.39014312413185,-84.16818112012415,40,-84.00288703702564,-83.94874767336925,-85.87245220196596,0.676862668315681,-0.725370943399756,1.206212426522467
HDOK,PLOK,17472,3,3,-85,6,7,2,11,-84.35527711996441,-83.24568250433781,-80.1565141339364,-83.38568881485388,-83.71820581871043,-84.00706758342552,-82.59071142141238,-83.66530571674471,-82.53500931351718,-83.66483917288478,-83.835425896071,40,-83.19633886325987,-83.66483917288478,-84.35527711996441,1.2003257000737362,2.086104260806953,5.117870938840171
HDOK,PLOK,17472,3,3,-85,6,7,2,11,-83.41014182633397,-82.54386978035619,-83.49744671120733,-84.73792039565176,-84.23206572213874,-84.11704900006814,-82.67539258645866,-84.80162963462772,-81.79225114269035,-83.64924043713914,-84.56887506822078,40,-83.63871657317208,-83.64924043713914,-84.80162963462772,0.8741006645958419,0.5823934903955179,-0.569611960783881
HDOK,PLOK,17472,3,3,-85,6,7,2,11,-85.85780611745898,-85.45896812927323,-84.03653142937563,-83.69945092526419,-84.00953842028319,-83.07818574510543,-84.04716388756749,-82.75417231362893,-84.51254544466269,-84.66733879533376,-82.90539675565407,40,-84.09337254214616,-84.03653142937563,-85.85780611745898,0.898739712509708,-0.3874209619858563,-0.48938037228214304
HDOK,PLOK,17472,3,3,-85,6,7,2,11,-84.50778817243925,-82.62592529822047,-83.18174105675409,-82.98973508148286,-83.13802394887888,-82.71451973080863,-84.25732301622308,-84.73798710430147,-82.4666244977991,-83.50823255551275,-83.99254161065716,40,-83.46549473391616,-83.18174105675409,-84.73798710430147,0.5720810870456505,-0.40597636802367365,-1.3185381776210656
HDOK,PLOK,17472,3,3,-85,6,7,2,11,-84.63252743946838,-82.48395984429052,-82.9124913227873,-84.9032828137963,-83.96879073352964,-84.07938051145405,-83.1624734864514,-85.0883484827963,-83.14577021620468,-83.64297175623636,-82.51593094861595,40,-83.68508432323917,-83.64297175623636,-85.0883484827963,0.7780945424007073,-0.21822662763237805,-1.318309777153254
HDOK,PLOK,17472,3,3,-85,6,7,2,11,-85.47156644938845,-83.95878362950336,-82.82931149024348,-84.13961887604931,-82.64875123885025,-83.04490591841756,-82.96472529397766,-84.11234245894559,-84.18823782319983,-83.24157299430946,-83.62034200334276,40,-83.65637801602071,-83.62034200334276,-85.47156644938845,0.6214229576944461,-0.8968179783744752,0.9102722459566506
HDOK,PLOK,17472,3,3,-85,6,7,2,11,-85.43484293505709,-83.56050133310487,-83.50324338794141,-83.71234508608349,-84.3995079946778,-83.60250668532467,-82.93748093496797,-84.01225284325953,-85.4410378945048,-83.5201324427604,-83.30817830510175,40,-83.94836634934398,-83.60250668532467,-85.4410378945048,0.6167549315544294,-1.1214766222061194,0.2997916593337182
HDOK,PLOK,17472,3,3,-85,6,7,2,11,-85.50312485463789,-80.02687024506379,-80.93357598145215,-83.74788785993901,-84.29315313487271,-85.1028318122397,-85.61564738535904,-83.23895267443703,-83.97517411584072,-84.41263946667851,-83.3612821048436,40,-83.65555814866946,-83.97517411584072,-85.61564738535904,2.8433775971064144,1.1147428929915688,0.6987638700430274
HDOK,PLOK,17472,3,3,-85,6,7,2,11,-86.14111575373313,-82.25973397261973,-84.65829886195604,-83.07743094224556,-83.68246237390181,-84.63997910416988,-83.07755922138442,-85.74011242082211,-84.63698452228041,-83.95811212098559,-85.1523185748542,40,-84.27491889717754,-84.63698452228041,-86.14111575373313,1.2900584339581684,0.10009285923187897,-0.6958631524883407
HDOK,PLOK,17472,3,3,-85,6,7,2,11,-85.85662257709386,-83.57399142243813,-83.64971013428742,-84.88955577380469,-83.76651398946242,-85.80788796276511,-83.59382954939267,-84.26224277055815,-82.73089047203861,-84.81949940761403,-83.28533056506191,40,-84.20327951131972,-83.76651398946242,-85.85662257709386,0.9488805447887304,-0.5174150171357311,-0.7501193161754571
HDOK,PLOK,17472,3,3,-85,6,7,2,11,-83.35656423347356,-83.19260219640167,-80.69950046231953,-83.37310903783869,-83.12111148614879,-83.85320965071384,-82.09857079078857,-84.69524445955383,-83.76237726696701,-84.29926042082113,-84.74820426098347,40,-83.38179584236455,-83.37310903783869,-84.74820426098347,1.2497155810325349,1.1895278335342128,1.8212434855534507
HDOK,PLOK,17472,3,3,-85,6,7,2,11,-86.84581657964425,-83.02197850181261,-81.87006409784759,-85.22650410293329,-83.7231420950983,-84.18958073561505,-85.96665906900058,-83.2435364515661,-83.00526526947104,-83.87764669932272,-84.2423388270375,40,-84.11023022084993,-83.87764669932272,-86.84581657964425,1.8707501245655818,-0.5656450005285669,0.08038380453408767
HDOK,PLOK,17472,3,3,-85,6,7,2,11,-86.34926923749028,-84.46791697860569,-83.35329636543929,-84.86328590157265,-84.77632560908714,-84.29453113094017,-85.95757724149406,-82.29772372229702,-84.97409013939343,-84.92293146825162,-82.24048484393842,40,-84.4088575125918,-84.77632560908714,-86.34926923749028,1.5798656514445204,0.4962169824343253,-0.3195498833678023
HDOK,PLOK,17472,3,3,-85,6,7,2,11,-84.91073117510082,-84.3883778637589,-83.61254889803337,-82.52216684133664,-84.05305679040802,-83.9320066451345,-85.2812968512475,-85.01896123457566,-83.29401241580274,-84.35414604018814,-83.59027950493501,40,-84.08705311459283,-84.05305679040802,-85.2812968512475,0.6100152414592693,0.321605610433544,-0.19001096248508942
HDOK,PLOK,17472,3,3,-85,6,7,2,11,-83.26504353747686,-82.99420373473316,-83.14074113539552,-83.98793347303041,-83.97741092984974,-83.4652606602301,-85.17102886713057,-83.75000632898585,-82.32174592017428,-82.33437693428863,-83.60809578657711,40,-83.45598611889747,-83.4652606602301,-85.17102886713057,0.5908621938288433,-0.5502149379124864,1.0881370200209304
HDOK,PLOK,17472,3,3,-85,6,7,2,11,-86.45023597050688,-81.40571988399138,-82.30214832951629,-82.61290137658297,-84.43018140401306,-83.22584448281644,-84.82004291639502,-83.28423574052493,-84.88589826774042,-84.77692785606305,-83.4579296560888,40,-83.78655144402177,-83.4579296560888,-86.45023597050688,1.8809963570971087,-0.158044374414802,-0.17834969618591945
HDOK,PLOK,17472,3,3,-85,6,7,2,11,-85.50290331709174,-83.59186579699649,-83.53127830892672,-84.22022048293735,-83.09110215807382,-83.96502681088649,-84.67323148024778,-83.10747565585321,-85.39710108465562,-85.7755127319556,-83.2566423678257,40,-84.19203274504096,-83.96502681088649,-85.7755127319556,0.9110838981297301,-0.5042855537323487,-1.3659616636704985
HDOK,PLOK,17472,3,3,-85,6,7,2,11,-87.30775909088291,-83.1807961244998,-83.38867943696057,-85.58510549585226,-83.75762564914795,-82.53560763379123,-84.53085685916008,-81.62925640464705,-83.01206703191367,-82.4925487335328,-84.28799233769996,40,-83.79166316346257,-83.38867943696057,-87.30775909088291,2.3143614390410394,-1.0444375859591595,1.2442728562725458
HDOK,PLOK,17472,3,3,-85,6,7,2,11,-84.24799221313214,-83.45541126270514,-84.2444595614425,-84.51405496767939,-85.02915684194801,-83.36064828104077,-83.60044143560766,-82.89081028872371,-82.71746084874228,-84.22185835133801,-84.87363705536362,40,-83.92326646433847,-84.22185835133801,-85.02915684194801,0.5393249474554057,0.1756862865433837,-1.10778148336866
HDOK,PLOK,17472,3,3,-85,6,7,2,11,-85.546981493565,-83.2032623606152,-85.5573214190868,-85.02680065563068,-83.49160971341813,-82.28356583440866,-82.70653704606345,-83.92382161931893,-83.18158409726865,-83.25735525379791,-84.95708739446106,40,-83.92144789887585,-83.49160971341813,-85.5573214190868,1.223676001311353,-0.2973599117180773,-1.4390573214300812
HDOK,PLOK,17472,3,3,-85,6,7,2,11,-84.08665445027574,-83.6184748279665,-84.77166704451447,-83.56673993021444,-84.64449135198831,-85.59713560794697,-84.70447547468329,-82.98948115206309,-84.68262508808472,-83.3517788574561,-84.02570087025315,40,-84.18538405958606,-84.08665445027574,-85.59713560794697,0.538971682359504,-0.1770178705048126,-0.49088200978026064
HDOK,PLOK,17472,4,4,-85,6,7,2,11,-86.18263559503512,-83.19704759072056,-85.07655090257454,-83.30125416298559,-83.36709257461054,-83.23567487225513,-83.68062536374892,-84.47513254103032,-82.79307380893253,-84.58472639846516,-82.86151558437705,40,-83.88684812679412,-83.36709257461054,-86.18263559503512,1.0292945316868929,-1.1146149690819431,0.5921080173885613
HDOK,PLOK,17472,4,4,-85,6,7,2,11,-84.61700901385974,-86.42832802649515,-84.41695284749721,-83.49348342206302,-81.52863813951929,-85.06370953472387,-85.35653877822216,-84.08987483841574,-85.75226650239358,-83.09632648539747,-83.33135742902004,40,-84.2885895470552,-84.41695284749721,-86.42832802649515,1.746662874734136,0.4337889821376319,0.22910545249886116
HDOK,PLOK,17472,4,4,-85,6,7,2,11,-85.91128914365703,-83.4068527590708,-82.67867711295358,-84.35610057314759,-85.92176067995536,-84.23769461907493,-82.8793879299718,-82.92137555660348,-82.19579151116415,-84.418746732084,-82.67918954517988,40,-83.78244237844204,-83.4068527590708,-85.92176067995536,1.518257220287265,-0.6721875512376307,-0.7264657314433065
HDOK,PLOK,17472,4,4,-85,6,7,2,11,-85.16520869213407,-84.48819883432512,-82.96935344052923,-83.18283649916748,-83.72182984782037,-84.92085498941576,-82.93078752285493,-83.70242999085849,-84.51857987137234,-84.157270118639,-84.70126316866224,40,-84.04169208870718,-84.157270118639,-85.16520869213407,0.568132924044067,0.17952734127419176,-1.4042447073702027
HDOK,PLOK,17472,4,4,-85,6,7,2,11,-83.18856626174441,-82.38468285059697,-82.79846325604613,-83.50883086192938,-82.19214730591605,-85.20402790643142,-83.59179910517283,-84.13056493047831,-84.9092498288109,-85.40086510167188,-82.97429314977121,40,-83.6621355053245,-83.50883086192938,-85.40086510167188,1.1308961682795846,-0.40730370797936644,-1.1548579209994525
HDOK,PLOK,17472,4,4,-85,6,7,2,11,-86.08355175611557,-85.06137579493347,-83.09892053077236,-83.21296929590206,-84.54888390218497,-83.99911671331886,-83.54716030812084,-81.41221629695258,-83.22734635191698,-84.45367153834945,-85.18176419400798,40,-83.98427060750682,-83.99911671331886,-86.08355175611557,1.4816988381168217,0.3632155104621668,0.5312013018688573
HDOK,PLOK,17472,4,4,-85,6,7,2,11,-84.54308997495151,-82.98976547820361,-85.63588555574522,-84.39867900176078,-83.68276516066481,-83.44504978258277,-84.59349566849211,-84.77722029104243,-84.05128607074965,-82.06388992475493,-85.47232546557628,40,-84.15031385222947,-84.39867900176078,-85.63588555574522,1.0168964681363075,0.5270144377474612,0.11251377316434663
HDOK,PLOK,17472,4,4,-85,6,7,2,11,-83.0377592282048,-85.40559302055934,-84.98834109638686,-82.98818523504097,-84.76744463666928,-84.01369465228022,-86.2933422319788,-84.53508385086565,-83.83386412741764,-84.9376419219764,-84.74941058911784,40,-84.5045782354998,-84.74941058911784,-86.2933422319788,0.8822615452710783,0.048654425319299,-0.045392434278197946
HDOK,PLOK,17472,4,4,-85,6,7,2,11,-85.28818135841477,-82.42218431159543,-82.5317501312597,-82.55951615993709,-84.09992721081433,-82.51612715914216,-85.18837913024731,-83.14042064864051,-84.11248023778616,-83.78996049378603,-83.1256486005207,40,-83.52496140383128,-83.14042064864051,-85.28818135841477,1.0074210022321777,-0.6420230018922696,-0.8883965821050066
HDOK,PLOK,17472,4,4,-85,6,7,2,11,-85.57790549145761,-82.62452097018651,-83.85215217750354,-84.78772348691572,-82.81432888156543,-83.16835220119165,-83.68824595788318,-85.08664927043708,-82.62287803215726,-83.30804454614285,-83.66435611705197,40,-83.74501428477207,-83.66435611705197,-85.57790549145761,0.9247523699890459,-0.6916238721202108,-0.6643286821190131
HDOK,PLOK,17472,4,4,-85,6,7,2,11,-84.38415848384497,-86.10810974975436,-82.36514089422002,-85.21716471895222,-83.5980515987926,-84.38867917686314,-84.03117008235934,-82.81164820093859,-83.60981391835382,-82.02410505382278,-84.77801363922354,40,-83.93782322882959,-84.03117008235934,-86.10810974975436,1.3719027344101964,-0.045461088392689045,-0.4146836033075263
HDOK,PLOK,17472,4,4,-85,6,7,2,11,-86.57354053551643,-84.86228404691222,-82.68543436221579,-83.68739518457029,-82.78720745218627,-84.96988884324314,-83.33580990995655,-82.36291090830926,-84.72684602863352,-84.28661685063871,-84.81051958845137,40,-84.09895033733032,-84.28661685063871,-86.57354053551643,1.4440820058310238,-0.3690767474149703,-0.1538507117211223
HDOK,PLOK,17472,4,4,-85,6,7,2,11,-87.24552806670535,-84.5307583462834,-84.92042977854182,-81.79263368986524,-83.88134383414562,-83.46990243960121,-84.21740680829582,-83.927217707642,-85.21420509511975,-83.20100427070028,-84.61256172573547,40,-84.27390834205781,-84.21740680829582,-87.24552806670535,1.6859178207117174,-0.4967674482816796,2.157582214111498
HDOK,PLOK,17472,4,4,-85,6,7,2,11,-83.55103286700736,-84.64345197117721,-82.9192686763034,-81.77776889470721,-84.58191374896599,-86.33351992925776,-81.89170446652211,-84.05799923658682,-83.53860964409772,-83.10078503584516,-83.73433416655256,40,-83.64821714882031,-83.55103286700736,-86.33351992925776,1.51680818850829,-0.49426561234739264,0.8316288202856263
HDOK,PLOK,17472,4,4,-85,6,7,2,11,-83.3451210933509,-84.08596863885073,-82.6905686235087,-81.6858803099839,-84.38090917781489,-83.60098229867585,-81.95404412850132,-85.64423932466646,-83.94965719545827,-81.57262866610867,-84.3301522871662,40,-83.38546834037145,-83.60098229867585,-85.64423932466646,1.5044825933687727,0.014269893476540296,-0.7039397892493011
HDOK,PLOK,17472,4,4,-85,6,7,2,11,-84.39356290017234,-82.3554655296888,-84.73712006433148,-82.59960952064829,-83.3579835648517,-81.39578201509401,-83.74067900706552,-83.9895266008458,-82.41914017109835,-83.1338519506418,-83.84093184610971,40,-83.26942301550433,-83.3579835648517,-84.73712006433148,0.91170738511901,0.3664341980359475,-0.44663053093870486
HDOK,PLOK,17472,4,4,-85,6,7,2,11,-85.45343900416356,-83.6051541522394,-85.26229904149001,-82.96859763072761,-85.63135303496625,-84.78578080675214,-82.96163730231784,-84.93272384980263,-84.25805013623945,-82.78605861380493,-82.94823857982136,40,-84.14484837748411,-84.25805013623945,-85.63135303496625,1.142560640230557,-0.0009971751938149204,-1.9212026258202486
HDOK,PLOK,17472,4,4,-85,6,7,2,11,-85.54078807102067,-83.72445609165761,-81.91586982743422,-82.14532367345385,-84.04586694994688,-83.85420955989413,-83.2720743355976,-83.25237645780457,-82.90167382053448,-84.98593095511131,-84.06621911596811,40,-83.60952625985668,-83.72445609165761,-85.54078807102067,1.0773771452588334,-0.14866689747289674,-0.16080404734555653
HDOK,PLOK,17472,4,4,-85,6,7,2,11,-85.53897803542628,-86.07052830266575,-83.02385487726984,-83.051110899904,-84.12395878208989,-84.77691780752131,-83.09186691054428,-84.68883771726486,-84.66263938789056,-82.72713659275131,-83.1375796276134,40,-84.08121899463104,-84.12395878208989,-86.07052830266575,1.1961309248539829,-0.4179726591013603,-1.1855455988923977
HDOK,PLOK,17472,4,4,-85,6,7,2,11,-85.49073898971871,-84.67096667642753,-85.37731128542273,-82.45568542825866,-84.95154799117475,-83.85629672961262,-84.98222940234696,-84.0936038072854,-85.50586613286498,-83.39537851799274,-84.79119990586547,40,-84.50643862427006,-84.79119990586547,-85.50586613286498,0.8447217933426444,1.024165360528704,0.5107137735318545
HDOK,PLOK,17472,4,4,-85,6,7,2,11,-84.05346737465395,-83.36356584491809,-82.6815130161222,-84.79542853352856,-84.26268982537043,-83.78600724756241,-84.85108490510137,-84.17477161232348,-82.94473805646712,-85.59124574349453,-82.16257743112152,40,-83.87882632642396,-84.05346737465395,-85.59124574349453,0.9553599980512323,0.10503668898566666,-0.5491490256586538
HDOK,PLOK,17472,4,4,-85,6,7,2,11,-85.20790244623427,-85.77192376165694,-84.94706223229983,-85.3741417645209,-84.05893570715298,-83.09045557597119,-84.18723532063164,-84.04712183192736,-84.00106028939926,-84.59885348816599,-83.70681607979387,40,-84.45377349979584,-84.18723532063164,-85.77192376165694,0.5846841601883003,-0.1020626503694185,-0.6279873866461725
HDOK,PLOK,17472,4,4,-85,6,7,2,11,-85.0695202539153,-85.43736859108839,-84.18152580138428,-83.40855764670853,-82.56901616376949,-84.76201590198082,-82.7247140164963,-85.23329369686513,-83.95553009059584,-84.4184349418998,-83.78529628738245,40,-84.14047939928058,-84.18152580138428,-85.43736859108839,0.8522265773366187,0.3517012350917191,-0.917417896169415
HDOK,PLOK,17472,4,4,-85,6,7,2,11,-84.71795212852776,-83.50715681556618,-81.84155617324419,-85.45456087070183,-82.75402992451691,-85.24006634029413,-83.30927322430446,-84.32405927143074,-84.20993535292969,-84.29275294467844,-81.46528603276833,40,-83.73787537081479,-84.20993535292969,-85.45456087070183,1.5458227356142644,0.5364395779109857,-0.6449929504730045
HDOK,PLOK,17472,4,4,-85,6,7,2,11,-85.17839551661775,-83.67665228120693,-84.95168773698153,-81.94726699653317,-82.4874146379915,-82.63579164549239,-82.73519883332337,-84.39952192359267,-84.44751030387478,-83.73470545257685,-82.47484259258651,40,-83.51536253825249,-83.67665228120693,-85.17839551661775,1.139459487940004,-0.16152973896298142,-1.5318643499696027
HDOK,PLOK,17472,4,4,-85,6,7,2,11,-85.4249687271899,-83.28731513691001,-84.59792464985634,-84.2580571243244,-82.6945343833184,-83.19745016881669,-84.0567787728767,-83.09506250301365,-85.06520094542127,-83.84300002563685,-82.34359983691326,40,-83.80580838857067,-83.84300002563685,-85.4249687271899,0.8746522462858418,-0.2105292137431266,-0.9207327305356889
HDOK,PLOK,17472,4,4,-85,6,7,2,11,-84.61875934880929,-84.76498273132543,-81.86222549248554,-82.16699831417903,-84.16605920457197,-81.54744110902222,-83.48805440939674,-82.65500697635686,-82.93000310469631,-83.12892259871475,-83.26397491063375,40,-83.14476620001743,-83.12892259871475,-84.76498273132543,1.037407343536155,-0.13192443514036545,-0.94227646651124
HDOK,PLOK,17472,4,4,-85,6,7,2,11,-84.86553959014815,-84.86027688466937,-85.47002421744291,-83.03457909124522,-85.44409155356242,-82.60310863893753,-82.48208339489291,-84.31821989056586,-84.94140451386416,-85.30628450960143,-84.2717057847088,40,-84.3270289154217,-84.86027688466937,-85.47002421744291,1.1376639204804078,0.8028938218236357,-0.9240284919480732
