hdok,plok,none,nums,totalNums,average_rssi,snr,sf,tp,serial_size,rssi_0,rssi_1,rssi_2,rssi_3,rssi_4,rssi_5,rssi_6,rssi_7,rssi_8,rssi_9,rssi_10,location_id,realtime_average_rssi,median_rssi,mode_rssi,rssi_variance,rssi_skewness,rssi_kurtosis
HDOK,PLOK,17472,5,5,-105,3,7,2,11,-109.5391100152722,-103.7564500106886,-104.85922482290496,-104.9595937001443,-103.88941789294745,-104.60491283344025,-104.21034906768841,-104.97873386140256,-104.71759981166838,-105.23245727803696,-105.62029894579783,12,-105.12437711272655,-104.85922482290496,-109.5391100152722,2.230296787474523,-2.567597091342126,7.607587225339025
HDOK,PLOK,17472,5,5,-105,3,7,2,11,-106.12846194020071,-104.86402083835115,-102.78256043789733,-105.31709446236411,-103.29285276311272,-103.44416199362284,-105.03654647918898,-105.25077761593684,-104.0796064284877,-104.54551692088,-105.3337564136308,12,-104.55230511760668,-104.86402083835115,-106.12846194020071,0.9699133813830975,0.40839245991766754,-0.7727231991202541
HDOK,PLOK,17472,5,5,-105,3,7,2,11,-106.64089951590785,-105.16404740620597,-104.61322683911095,-104.58933706438022,-105.23620994093065,-104.85786103310599,-106.00116914786875,-104.28854273368587,-104.26177398802969,-105.46591310890736,-105.84766725544493,12,-105.17878618487076,-105.16404740620597,-106.64089951590785,0.5228357246229902,-0.591156116619777,-0.39574362763814896
HDOK,PLOK,17472,5,5,-105,3,7,2,11,-107.06198138036835,-105.13906527851849,-106.40452103659908,-106.22541141569982,-106.78640303825908,-104.87584648084719,-103.72442629170897,-106.18702840792966,-104.27544636417359,-105.68509926656185,-104.08175168878508,12,-105.495180059041,-105.68509926656185,-107.06198138036835,1.1934978382070998,0.2433470350396678,-1.3793708450546327
HDOK,PLOK,17472,5,5,-105,3,7,2,11,-105.59430332998856,-103.44012839723806,-104.67998487162575,-104.37903706971382,-103.85561702329856,-102.82474636490575,-103.36007559565765,-106.14283228018337,-107.01968395124004,-104.89411066742568,-105.44201769530352,12,-104.69386702241644,-104.67998487162575,-107.01968395124004,1.5059984556602901,-0.3030389589401292,-0.6269180373979055
HDOK,PLOK,17472,5,5,-105,3,7,2,11,-107.90552449625984,-104.89413474712696,-106.87071198194889,-105.19872364864732,-104.81418893244026,-103.12055027390338,-102.61354767835591,-103.76626577262228,-104.38920021629718,-106.08219094565152,-104.22205787777774,12,-104.89791787009376,-104.81418893244026,-107.90552449625984,2.2555659546861726,-0.5362299885062987,-0.05465383409791347
HDOK,PLOK,17472,5,5,-105,3,7,2,11,-107.02534607487756,-104.90450615662665,-104.65553209360618,-103.41804284716868,-105.522964561617,-105.03730640206902,-103.57048071237834,-104.9105340056475,-105.31103013921508,-106.69171377211788,-106.66075652615392,12,-105.24620120831615,-105.03730640206902,-107.02534607487756,1.2826170650855124,-0.02885059945237148,-0.7036538684140599
HDOK,PLOK,17472,5,5,-105,3,7,2,11,-107.20086888426638,-103.3526017537736,-105.3140239014185,-102.30178465292887,-105.84764551266792,-105.10758104076893,-104.42042983480106,-104.31064576310767,-103.25254613168698,-103.57760774791332,-107.29815155849607,12,-104.72580788925721,-104.42042983480106,-107.29815155849607,2.364473655453636,-0.3557718989631202,-0.7084202345352737
HDOK,PLOK,17472,5,5,-105,3,7,2,11,-105.09135956305371,-106.47344594141309,-106.45356380599364,-104.25949876507322,-104.9109334047928,-105.66378682805495,-104.12649492112484,-105.01455495022452,-105.46338856436755,-103.91359216769116,-106.59497506423875,12,-105.26959945236621,-105.09135956305371,-106.59497506423875,0.8356165448439044,-0.09916173812878501,-1.2746493209343819
HDOK,PLOK,17472,5,5,-105,3,7,2,11,-108.65882083386157,-104.41549765673682,-104.99965833415686,-103.75341906536681,-104.60861461678445,-104.47296405338184,-103.9583495480265,-104.74919647241249,-104.71818771403467,-104.05711090626048,-102.87106514632117,12,-104.66026221339486,-104.47296405338184,-108.65882083386157,1.9175133387615582,-2.270641354530383,6.833693469100358
HDOK,PLOK,17472,5,5,-105,3,7,2,11,-105.23019864664028,-104.60463943263146,-105.47508790766486,-103.4306432771459,-105.16385653774371,-103.31375309810616,-105.17138181714535,-103.48166679502933,-105.30330570151871,-105.2699992102408,-104.24573748011787,12,-104.60820635490768,-105.16385653774371,-105.47508790766486,0.6498324067014092,0.689874079742954,-1.406084086892594
HDOK,PLOK,17472,5,5,-105,3,7,2,11,-106.28314973506673,-105.56308588704266,-103.93975031013265,-104.68075238158946,-105.44553501613117,-105.02586505235827,-105.6025531052019,-105.74315796855015,-105.284937667445,-105.31388663397112,-106.58612533166658,12,-105.40625446265052,-105.44553501613117,-106.58612533166658,0.47128637784224137,0.4017380808247694,0.9274891403860552
HDOK,PLOK,17472,5,5,-105,3,7,2,11,-106.76363931282745,-104.63008274587894,-106.25642686829934,-105.78258985590978,-104.87916996175609,-104.73225817076258,-106.415853088498,-105.36526923068776,-105.78317383725293,-105.68023287817658,-105.41135911527392,12,-105.6090959150294,-105.68023287817658,-106.76363931282745,0.43881664562133055,-0.11754918863486064,-0.8803417162755385
HDOK,PLOK,17472,5,5,-105,3,7,2,11,-107.56594178275506,-105.0886785696894,-104.70650912081742,-106.02808191366071,-105.67938806077285,-103.74391352603394,-104.3004120109422,-104.33048918636126,-104.43756894697145,-105.20670371655872,-105.89558890176738,12,-105.18029779421182,-105.0886785696894,-107.56594178275506,1.046868567820818,-0.9793423288842332,1.2201549377089416
HDOK,PLOK,17472,5,5,-105,3,7,2,11,-107.22781671420503,-103.90433349803396,-104.90344755479356,-104.06661676198226,-105.33286912457561,-105.1237993455596,-103.2666083465746,-105.6906861501806,-105.72904189708017,-106.53967145612977,-104.87959340171113,12,-105.15131675007511,-105.1237993455596,-107.22781671420503,1.210611348693339,-0.1622574113208961,-0.1416148004781963
HDOK,PLOK,17472,5,5,-105,3,7,2,11,-107.05619434246131,-104.95039728168295,-104.05253984302055,-104.77569943208277,-105.19520967602041,-103.3835909352293,-103.21945684099266,-104.20729250974473,-106.21604845065757,-105.30321247214538,-104.86080064889163,12,-104.8382220393572,-104.86080064889163,-107.05619434246131,1.1754714717144,-0.4670153986442636,0.19225099035436166
HDOK,PLOK,17472,5,5,-105,3,7,2,11,-105.78823811327875,-105.11126680934625,-103.26525852272377,-104.28131199539233,-105.74559516292194,-106.89544998029213,-103.57515841400179,-105.71302808592613,-105.6465513133182,-105.67863956177517,-104.37397231659735,12,-105.09767911596124,-105.6465513133182,-106.89544998029213,1.0920275497827172,0.33412707781336226,-0.5375051891462981
HDOK,PLOK,17472,5,5,-105,3,7,2,11,-106.82654823935557,-105.7649985547352,-105.63122737503326,-103.89533615359045,-104.89023656313657,-104.8129515921796,-104.03369210921147,-106.05674293007725,-105.33160536235707,-104.3590586014775,-105.47363921431946,12,-105.1887306086794,-105.33160536235707,-106.82654823935557,0.7264557799865355,-0.17041670192104177,-0.4346471082798602
HDOK,PLOK,17472,5,5,-105,3,7,2,11,-107.66363408523844,-104.96498616384628,-105.38231168157124,-104.08788925503693,-105.13767659369192,-104.97899846772361,-104.17502560880172,-103.71307761490097,-105.15496762896531,-104.46810546745466,-106.00941801625494,12,-105.06691732577146,-104.97899846772361,-107.66363408523844,1.064274809078732,-1.3540757074434366,2.696371472337547
HDOK,PLOK,17472,5,5,-105,3,7,2,11,-106.97853197312679,-104.80410566937357,-106.26186033426343,-105.40949109543679,-105.61595068044511,-104.63501207819215,-103.84005219043624,-105.01794496040566,-106.77644634155631,-104.12267810015409,-104.51644688005499,12,-105.27077457304046,-105.01794496040566,-106.97853197312679,0.9931019600851844,-0.445881197994519,-0.9265642211885838
HDOK,PLOK,17472,5,5,-105,3,7,2,11,-106.7365581927511,-106.71889093333444,-105.13091027037589,-103.52772014705022,-104.7045276458568,-104.24800230648908,-106.2445296870974,-104.9691884044686,-107.42962097340039,-104.01761259720392,-105.5246437311117,12,-105.38656408083085,-105.13091027037589,-107.42962097340039,1.4415652959160155,-0.19075390561143474,-1.1175591842663337
HDOK,PLOK,17472,5,5,-105,3,7,2,11,-106.58452641792798,-106.94535135930762,-103.85030746314148,-103.57651948887433,-105.35971734065605,-105.97318593757151,-102.73310624612893,-104.89048142654376,-106.75553201087676,-104.4528753466942,-104.89898004756414,12,-105.09278028048061,-104.89898004756414,-106.94535135930762,1.7424770629102846,0.17705992387182856,-0.9817299469447205
HDOK,PLOK,17472,5,5,-105,3,7,2,11,-106.22856427040028,-105.53948520710563,-104.99234053040902,-104.48172230712638,-105.57849940195123,-104.76737480373937,-104.78888144091398,-106.39535756059635,-105.15020662611079,-104.55362732677841,-105.41117866914985,12,-105.26247619493466,-105.15020662611079,-106.39535756059635,0.371136537036476,-0.6236130808802411,-0.5646950520963823
HDOK,PLOK,17472,5,5,-105,3,7,2,11,-107.62812355178211,-104.8584646696747,-104.03501454871227,-105.22747011263904,-105.76409118481475,-104.61463179294877,-104.48407374828236,-103.56125392605661,-105.7587643697381,-105.06523890517326,-103.6398485387692,12,-104.96699775896285,-104.8584646696747,-107.62812355178211,1.2178663851538045,-1.0865019062950183,1.8381684386183377
HDOK,PLOK,17472,5,5,-105,3,7,2,11,-106.90581316467554,-103.6485453661613,-104.5973692580665,-105.5335764554264,-105.19245871016513,-104.31516918713984,-105.76446635445396,-104.56691240806519,-104.75715482501786,-106.43435830891487,-103.50502508635648,12,-105.02007719313119,-104.75715482501786,-106.90581316467554,1.0482045054650457,-0.3448052875622796,-0.5596932741234544
HDOK,PLOK,17472,5,5,-105,3,7,2,11,-108.7357837318903,-105.83549372686336,-105.91953775967066,-105.65341105510939,-104.20571034987331,-103.8642564132674,-104.35322793977514,-106.01392119670204,-104.26181698940388,-105.77243624631616,-104.72778513561022,12,-105.39485277677109,-105.65341105510939,-108.7357837318903,1.7085874879257892,-1.4079116183558311,2.8599190814333193
HDOK,PLOK,17472,5,5,-105,3,7,2,11,-106.73000483180766,-104.80431708076628,-105.44808646662071,-105.16783163885992,-104.51064401947067,-105.25436934570585,-105.38897765446019,-105.6848131397382,-106.47593657323588,-106.8586444150031,-105.1008003816904,12,-105.58403868612353,-105.38897765446019,-106.8586444150031,0.5523271496435713,-0.6051363213886654,-0.7932448572672319
HDOK,PLOK,17472,5,5,-105,3,7,2,11,-106.93083739129105,-104.65592405177644,-104.32765909862289,-103.74952023550739,-104.31375599779287,-104.5305059629053,-104.99490734838695,-103.81005892815982,-105.23451152377947,-105.89893402203408,-104.2857354834544,12,-104.79385000397369,-104.5305059629053,-106.93083739129105,0.8068527446075247,-1.2785933523499684,1.5782309201265026
HDOK,PLOK,17472,5,5,-105,3,7,2,11,-107.62215879354612,-105.49953419912939,-104.94250316107168,-104.39809540833573,-106.79601201764685,-104.01971011533952,-104.43927284675725,-107.63795603054714,-105.98293739454988,-106.86101803857746,-105.42015156877552,12,-105.78357723402513,-105.49953419912939,-107.63795603054714,1.5275323515781822,-0.20457687579083425,-1.3870623552807548
HDOK,PLOK,17472,5,5,-105,3,7,2,11,-106.72182512354955,-104.4445278113325,-104.30388833459365,-105.56897139303628,-104.46443772305359,-103.90663031830974,-102.61546394943791,-104.87550784949121,-106.28149514509884,-105.19085105801827,-103.34361348788819,12,-104.7015647448918,-104.46443772305359,-106.72182512354955,1.337081480448363,-0.05388786088663861,-0.24408271172379115
HDOK,PLOK,17472,5,5,-105,3,7,2,11,-107.37060712641497,-104.47768109654731,-105.18842243280088,-103.34956275082402,-105.123029463254,-104.62321543091235,-105.44229172570857,-104.54058133132091,-104.93359161493841,-105.25802770817906,-103.06362264533783,12,-104.85187575693075,-104.93359161493841,-107.37060712641497,1.1631844165150698,-0.6001321596195238,2.0781866105097855
HDOK,PLOK,17472,5,5,-105,3,7,2,11,-108.61115565504267,-104.8840671968497,-103.84167796133273,-107.5361090032401,-104.18608275516824,-107.41732393066661,-104.98228864148875,-105.41645593328127,-106.35470201593283,-107.4612677449505,-106.47125226919694,12,-106.10567119155911,-106.35470201593283,-108.61115565504267,2.1924684533460055,-0.03984705900256336,-1.20857894755948
HDOK,PLOK,17472,5,5,-105,3,7,2,11,-106.6714085959852,-106.23866682037063,-104.91415398932844,-104.95315661845513,-104.34870798915155,-103.95909850911576,-106.05465553528857,-106.35775784035489,-102.64170534454945,-107.38236239693715,-105.30910014951378,12,-105.34825216264097,-105.30910014951378,-107.38236239693715,1.7090545266285622,0.513485773940038,0.011442874013727788
HDOK,PLOK,17472,5,5,-105,3,7,2,11,-106.78094894454264,-106.10988465060599,-104.5865173631389,-106.84050471853173,-104.50869833726489,-105.18073931644889,-104.89138596635583,-106.00421748686514,-103.8306765250645,-103.19334811632488,-106.66994619709706,12,-105.32698796565823,-105.18073931644889,-106.84050471853173,1.4091126069700988,0.27549473279879105,-1.108425169423692
HDOK,PLOK,17472,5,5,-105,3,7,2,11,-106.04314371945036,-104.49586474131145,-104.21080745817456,-106.4380347727223,-103.91996515344779,-106.08458313436773,-104.33850582092512,-105.70493840777927,-105.720888382872,-105.63698844100504,-104.94632585513347,12,-105.23091326247172,-105.63698844100504,-106.4380347727223,0.6956512338790589,0.22593556401128745,-1.60117786000535
HDOK,PLOK,17472,6,6,-105,3,7,2,11,-108.41459138992904,-104.91948494476382,-106.12498712767793,-106.62999750681217,-107.59476255575794,-107.63551104072027,-107.72169094531851,-105.44195001988176,-105.03880526843318,-104.94402353224581,-106.29706614620842,12,-106.4329882252499,-106.29706614620842,-108.41459138992904,1.4517317766421294,-0.1667433740762591,-1.5061876894945732
HDOK,PLOK,17472,6,6,-105,3,7,2,11,-105.36673957725498,-105.22615206220895,-106.87295029020373,-107.44956825630237,-106.63714652705856,-106.24679905887277,-107.56699045918852,-105.29707042085096,-106.63761110266323,-106.75606663694876,-107.41067429534796,12,-106.49706988062735,-106.63761110266323,-107.56699045918852,0.684537074029535,0.4326865086960869,-1.2002283140262873
HDOK,PLOK,17472,6,6,-105,3,7,2,11,-107.03364682937541,-105.50205381401086,-105.06406317597741,-108.51941678605662,-106.39430229772356,-106.15176213701473,-104.9318567035887,-106.50288308292573,-106.85034581558793,-104.39876555731334,-107.73511122405773,12,-106.28038249305746,-106.39430229772356,-108.51941678605662,1.4131850306607083,-0.2233155172862653,-0.4916641654802394
HDOK,PLOK,17472,6,6,-105,3,7,2,11,-107.93467134203536,-106.42399561976958,-104.99649103542771,-106.4312946628515,-105.66699678917435,-107.50404601329132,-106.56969442998499,-106.99297454755127,-106.87273952786914,-106.15496725324346,-105.64004863297939,12,-106.47162907765255,-106.4312946628515,-107.93467134203536,0.6607133475961656,-0.019996084178295147,-0.18904717672392568
HDOK,PLOK,17472,6,6,-105,3,7,2,11,-106.32102992701829,-104.80345209177231,-106.60471283821863,-105.57720232022471,-106.81770377854151,-106.08717979646775,-107.25064869404575,-107.49214765706274,-107.34798882619326,-105.8602816139224,-106.72120697588278,12,-106.4439595017591,-106.60471283821863,-107.49214765706274,0.6122475774538643,0.623448335410621,-0.0177305074848757
HDOK,PLOK,17472,6,6,-105,3,7,2,11,-107.39831461422344,-105.22678506162093,-103.58796986737711,-106.18778818499457,-106.33196721715585,-109.04765129328604,-105.89611404349095,-104.9903703580097,-107.63858623143017,-107.55551000004276,-106.0238719204702,12,-106.35317534473651,-106.18778818499457,-109.04765129328604,2.051628073662943,0.02428472430470319,0.23588994379076578
HDOK,PLOK,17472,6,6,-105,3,7,2,11,-107.04120878744106,-105.31075702930465,-106.9420714522507,-106.996197560258,-105.9634510493447,-106.34463532075193,-105.98805555686525,-105.54133319267008,-107.71288090570008,-106.87559406872515,-105.13949588857102,12,-106.35051643744387,-106.34463532075193,-107.71288090570008,0.6235746223510845,0.012159078356349582,-1.114591926163921
HDOK,PLOK,17472,6,6,-105,3,7,2,11,-105.72758949368861,-106.47048971239126,-105.5831398005982,-105.46568259626129,-103.94781513704976,-103.84476206848363,-105.41764460861306,-106.5047668404011,-105.74264498186916,-106.79803052987907,-105.74852404313752,12,-105.56828089203387,-105.72758949368861,-106.79803052987907,0.8110368549323287,0.8628413211013662,0.31150591321388976
HDOK,PLOK,17472,6,6,-105,3,7,2,11,-105.8791454948367,-106.07409650180945,-104.29388846845146,-107.88346454659758,-105.48485941287038,-107.36491281945912,-106.87757334370396,-105.19588142930934,-105.99189164855909,-104.6567783501178,-107.94837647405184,12,-106.15007895361515,-105.99189164855909,-107.94837647405184,1.3978336593751493,-0.14671364200051012,-1.0790050425868913
HDOK,PLOK,17472,6,6,-105,3,7,2,11,-105.70684311961364,-105.94176981096814,-104.91482821103347,-105.64134789060553,-105.58024555486551,-106.80056965654819,-107.4525969787352,-106.94209436981549,-104.78032402770248,-107.6254645714703,-104.57991411182846,12,-105.99690893665333,-105.70684311961364,-107.6254645714703,1.0324117809935702,-0.2739574111974625,-1.2687627215665236
HDOK,PLOK,17472,6,6,-105,3,7,2,11,-107.56745657045936,-105.52355549286796,-105.65956069308034,-106.6759714912172,-104.79236456013571,-105.03524993076739,-107.6867714349828,-107.6193005507253,-106.37813655685102,-105.61657293288877,-107.24263891364049,12,-106.34523446614693,-106.37813655685102,-107.6867714349828,1.0578467167983163,0.018441405505129047,-1.663914110253911
HDOK,PLOK,17472,6,6,-105,3,7,2,11,-105.95571000836931,-104.29242618581391,-105.16092541962294,-106.45377412949614,-107.45523665339195,-104.54911704621838,-104.79658136959748,-107.95463953645857,-107.11522747021033,-107.02756295020603,-105.69511391727987,12,-106.04148315333317,-105.95571000836931,-107.95463953645857,1.4266343913630104,-0.047639776423029,-1.4098766164394743
HDOK,PLOK,17472,6,6,-105,3,7,2,11,-106.76230895942103,-105.95385668136912,-105.25111555677982,-106.58254045838744,-105.91976407091691,-107.38694569767402,-107.24161817796205,-106.00929199719411,-108.12944202880725,-105.44555263475625,-107.47030589404466,12,-106.55934019611935,-106.58254045838744,-108.12944202880725,0.7743129378262925,-0.19416671657232268,-1.0546074751643544
HDOK,PLOK,17472,6,6,-105,3,7,2,11,-107.16451693459858,-105.12566640065212,-106.80557050247197,-106.06840167772268,-105.04563411107236,-106.89215760918,-105.5108348396403,-107.1093278754551,-105.57160889050579,-105.89284971885714,-106.137623807431,12,-106.1203811243261,-106.06840167772268,-107.16451693459858,0.5459422335092637,-0.06766031252580751,-1.4902253565309378
HDOK,PLOK,17472,6,6,-105,3,7,2,11,-106.39411979512938,-106.01354996976424,-107.23474674063162,-106.63713217808017,-105.51829950100083,-105.34466519771276,-106.17142898270019,-106.41686455388937,-106.41809096380483,-105.22685931777585,-107.20078708968315,12,-106.23423129910658,-106.39411979512938,-107.23474674063162,0.41469480487683885,0.04674776709989094,-0.7964630276347333
HDOK,PLOK,17472,6,6,-105,3,7,2,11,-106.55595793097025,-106.66894163781197,-104.92048117174083,-106.67380613821045,-106.64658648815073,-105.49348517909785,-104.34934856146272,-106.00176772581784,-107.35192945057447,-107.85476678538677,-105.91462181244334,12,-106.2210629892425,-106.55595793097025,-107.85476678538677,0.9557125091081674,0.3489912964583162,-0.13365756945637663
HDOK,PLOK,17472,6,6,-105,3,7,2,11,-106.49126713155563,-109.05748838282578,-104.745285861496,-108.18443248436559,-105.3522262519093,-106.68319327399482,-106.23724361811225,-106.42449947820812,-106.58475340256453,-106.30638636117841,-104.89425282516646,12,-106.45100264285243,-106.42449947820812,-109.05748838282578,1.498138946343332,-0.7427762936409233,0.6253888155631211
HDOK,PLOK,17472,6,6,-105,3,7,2,11,-106.62629491866561,-107.00241712357946,-104.30670178420853,-105.80377633011847,-104.70525685306602,-104.82413339553116,-107.50902795070733,-106.94671603054677,-106.88895266405157,-106.7795167208587,-104.23648494608172,12,-105.96629806521956,-106.62629491866561,-107.50902795070733,1.366425559590503,0.3919489073884664,-1.7432628116800166
HDOK,PLOK,17472,6,6,-105,3,7,2,11,-105.39121448161056,-106.12376054263929,-106.17610330758184,-108.23045714721307,-105.60243683072156,-105.6776345504372,-104.6834145952615,-107.88365270956793,-107.22269876480378,-105.16695480646084,-107.23085873718483,12,-106.3081078612257,-106.12376054263929,-108.23045714721307,1.2359221230797988,-0.4171019823980429,-1.0896975015698405
HDOK,PLOK,17472,6,6,-105,3,7,2,11,-105.60866588967549,-107.6476734859556,-105.497170388399,-106.12798143170788,-105.1354575533883,-106.03757244404461,-107.34429278047818,-106.87589341126761,-106.27394959510464,-104.9511864344112,-106.28393849217011,12,-106.16216199150935,-106.12798143170788,-107.6476734859556,0.6751602329496253,-0.3767997079709563,-0.6321594992046298
HDOK,PLOK,17472,6,6,-105,3,7,2,11,-106.25413552700208,-106.09078262744153,-104.43251974179634,-107.31357927950421,-105.36110556109875,-107.67012401894844,-106.04960979995367,-105.9536988406072,-106.68793133883189,-104.3039132991862,-105.43946630452194,12,-105.95971512171747,-106.04960979995367,-107.67012401894844,1.009429324460086,0.058170690026785765,-0.3948690830195867
HDOK,PLOK,17472,6,6,-105,3,7,2,11,-105.70418486261786,-105.67430042350212,-105.50354728826284,-108.05077231493586,-106.07214821771178,-107.11841383276123,-106.65602418234701,-105.95935872095382,-107.60848258720924,-106.22178280394922,-106.41440680675029,12,-106.45303836736375,-106.22178280394922,-108.05077231493586,0.62584081472502,-0.8533248562888387,-0.269310471189816
HDOK,PLOK,17472,6,6,-105,3,7,2,11,-105.63429384984536,-105.87073520132869,-107.28887571157564,-104.67666198798291,-106.02864034490813,-107.34836006551626,-107.02566132051393,-105.57548703121978,-105.6431167603639,-106.47211734953308,-106.23341290010706,12,-106.16339659299042,-106.02864034490813,-107.34836006551626,0.6113655562601706,0.010097207168027714,-0.3956505820985088
HDOK,PLOK,17472,6,6,-105,3,7,2,11,-107.22331578695903,-106.09541817833983,-105.84103721189308,-105.55568430100476,-104.79404818859553,-106.43753426891203,-105.4100834418022,-109.08646561361506,-107.20358337988993,-107.28758224095442,-105.07953603405306,12,-106.36493533145625,-106.09541817833983,-109.08646561361506,1.430645311263882,-0.9039888468055611,0.7770306170522803
HDOK,PLOK,17472,6,6,-105,3,7,2,11,-107.0136607211655,-106.64087012019986,-104.24125559929568,-105.66377744712143,-103.88050685832958,-106.23208242454699,-106.56917265790673,-106.38197763585761,-103.36774941554378,-103.95014725728049,-106.49486552699902,12,-105.4941877876588,-106.23208242454699,-107.0136607211655,1.656513932652311,0.5514884836749807,-1.6437875033616933
HDOK,PLOK,17472,6,6,-105,3,7,2,11,-108.12417590554608,-105.86649372085584,-104.48629825231943,-105.79813122563549,-105.03869435669405,-106.52935599818733,-104.51196212619172,-105.26071355917279,-107.17499652897129,-105.53551239095592,-106.9660915486409,12,-105.93567505574282,-105.79813122563549,-108.12417590554608,1.210118403166412,-0.530181043303136,-0.4467683384622583
HDOK,PLOK,17472,6,6,-105,3,7,2,11,-106.29102670598866,-104.97014352960042,-104.35651799988054,-108.121597231012,-106.15622056076849,-103.82908349427287,-106.30016875496294,-105.7653488324601,-105.12600691334875,-106.85911583900868,-106.69149181399693,12,-105.86061106139094,-106.15622056076849,-108.121597231012,1.3633034008916836,-0.028453164046488056,-0.029129265552231942
HDOK,PLOK,17472,6,6,-105,3,7,2,11,-105.66504482216175,-106.710931852283,-105.12408796443269,-108.5458721415901,-104.85435168323778,-105.28611902257323,-105.63090864362357,-105.37633176169022,-105.59082840635034,-104.87302078257392,-107.17576472860607,12,-105.89393289173844,-105.59082840635034,-108.5458721415901,1.1736187492888204,-1.519576446714222,1.9313223650334406
HDOK,PLOK,17472,6,6,-105,3,7,2,11,-106.14451140572119,-105.34485632385656,-104.79941748513525,-107.45423948968278,-109.10348148917222,-106.34699651980209,-105.89136046817335,-105.50057900544043,-107.67683206511154,-104.73859056124071,-106.4560413898532,12,-106.31426420028994,-106.14451140572119,-109.10348148917222,1.5949133545283374,-0.8833535345714387,0.5057898872498958
HDOK,PLOK,17472,6,6,-105,3,7,2,11,-107.97729170649079,-107.57490379564027,-106.3080805821814,-106.01559458801506,-106.57170065546762,-106.3387807347992,-108.15219974276435,-106.76363839999262,-107.24413605238837,-107.40350691915272,-106.21366037863554,12,-106.96031759595708,-106.76363839999262,-108.15219974276435,0.5055391699101262,-0.3665629647552927,-1.358138770500442
HDOK,PLOK,17472,6,6,-105,3,7,2,11,-108.63471621620323,-105.26498362862418,-105.99378271822528,-105.39071710946806,-104.30598651027962,-105.84653840146368,-106.24217835800368,-107.45267159123941,-107.30516579435327,-105.39243747112086,-106.92654362191865,12,-106.25052012917271,-105.99378271822528,-108.63471621620323,1.3778263227545258,-0.4658537656712903,0.00010053958399591778
HDOK,PLOK,17472,6,6,-105,3,7,2,11,-105.97749337718191,-105.5371630717371,-105.62441932841901,-106.19312134281903,-103.96768820514835,-104.44886327363321,-106.87724965799677,-104.96574000154784,-105.75442714195334,-105.70532610911131,-106.33644465654288,12,-105.58072146964463,-105.70532610911131,-106.87724965799677,0.6450229761539041,0.6072013855653335,0.15695745223196322
HDOK,PLOK,17472,6,6,-105,3,7,2,11,-106.57314532595005,-104.91759023146304,-106.13885902144654,-106.32774599572073,-105.47539649312004,-106.24383982007456,-104.95239932181153,-105.91652282878296,-104.56668966214221,-107.87295107070813,-107.08511094038522,12,-106.0063864283277,-106.13885902144654,-107.87295107070813,0.8913863084778701,-0.301271714778457,-0.23366398578720604
HDOK,PLOK,17472,6,6,-105,3,7,2,11,-105.57210245601554,-105.82274144842344,-106.68118913280641,-106.4579817530005,-106.60355387333432,-105.97466021913478,-107.66985194750457,-104.62061322678281,-106.02770275110834,-105.71856720095266,-104.94597639790138,12,-106.0086309460877,-105.97466021913478,-107.66985194750457,0.6485848902961718,-0.2437362638961363,0.5221369836340486
HDOK,PLOK,17472,6,6,-105,3,7,2,11,-105.5976975233032,-106.75893776726893,-105.07003065937022,-106.60737445926516,-106.56063658873381,-107.50979791326523,-106.02541503513886,-106.84000567164574,-107.15413084811065,-106.05106708136492,-106.04745941285717,12,-106.38386845093852,-106.56063658873381,-107.50979791326523,0.45341931771826,0.28663898055311915,-0.16565965128991422
HDOK,PLOK,17472,6,6,-105,3,7,2,11,-106.02064360213772,-105.93240412198499,-104.4647736799168,-105.47985062502441,-107.81917687447275,-104.94989577770228,-104.71239783951142,-106.05545546422194,-106.91450283756689,-107.30883520026556,-105.87760624482152,12,-105.9577765697842,-105.93240412198499,-107.81917687447275,1.0227566228850977,-0.3481815766158727,-0.5986210919426687
HDOK,PLOK,17472,6,6,-105,3,7,2,11,-106.51344225760396,-106.52851678478878,-105.59382972625244,-107.02254861296761,-106.15725956418768,-105.54867653407416,-107.59306538068277,-105.83860916897146,-105.17086869866812,-106.91471051647746,-107.27927888372915,12,-106.37825510258216,-106.51344225760396,-107.59306538068277,0.5575202733621146,0.0075530659936294325,-1.165152745016019
HDOK,PLOK,17472,6,6,-105,3,7,2,11,-106.30533387753012,-105.75124080258941,-104.1650567745093,-107.40299582046548,-107.53436195203187,-106.08576508296993,-104.6806281200333,-106.53860243792869,-105.22624490821124,-106.31724833507815,-105.44036456174712,12,-105.94980387937225,-106.08576508296993,-107.53436195203187,0.9879818124828886,0.09705948221840058,-0.4409065061103621
HDOK,PLOK,17472,6,6,-105,3,7,2,11,-106.6726748531972,-105.33809252101474,-105.26152102496394,-108.60499542333666,-106.18991222638412,-105.97575793719771,-105.78059480799953,-106.70153607155804,-106.31104013304024,-106.07584078066688,-106.23562150162711,12,-106.28614429827148,-106.18991222638412,-108.60499542333666,0.7323874797259582,-1.774896413155576,4.576290337750492
HDOK,PLOK,17472,6,6,-105,3,7,2,11,-106.40250262848082,-105.41442661956106,-106.63482061053779,-105.711812890561,-106.68285046185422,-104.80731131647761,-108.3399762575966,-106.68047864211356,-105.1427741606679,-106.12878236454462,-105.25829361626182,12,-106.10945723351428,-106.12878236454462,-108.3399762575966,0.908004030548014,-0.920233599402685,1.2697303474795607
