HDOK	==========Continuous Reception Mode Start==========
HDOK	PLOK	17472	1	1	-114	-5	11	2	33	-110 -110 -111 -110 -115 -113 -113 -111 -110 -110 -111 -113 -111 -109 -111 -111 -112 -110 -112 -109 -115 -111 -109 -112 -111 -111 -112 -111 -111 -110 -110 -111 -111 
HDOK	PLOK	17472	2	2	-114	-5	11	2	33	-110 -110 -111 -111 -111 -112 -110 -113 -113 -112 -112 -111 -109 -112 -115 -110 -111 -112 -110 -110 -111 -111 -111 -112 -111 -110 -111 -111 -115 -111 -109 -111 -115 
HDOK	PLOK	17472	3	3	-117	-7	11	2	33	-111 -111 -112 -111 -113 -115 -113 -110 -112 -110 -111 -112 -117 -112 -111 -111 -111 -111 -111 -110 -110 -111 -115 -113 -110 -110 -111 -112 -112 -112 -111 -110 -111 
HDOK	PLOK	17472	4	4	-116	-6	11	2	33	-111 -113 -112 -111 -110 -113 -111 -110 -112 -111 -111 -111 -111 -113 -112 -111 -111 -112 -112 -111 -111 -113 -112 -112 -111 -113 -111 -109 -112 -110 -111 -115 -111 
HDOK	PLOK	17472	5	5	-116	-6	11	2	33	-111 -112 -111 -113 -110 -111 -111 -113 -112 -111 -111 -112 -115 -112 -111 -111 -113 -113 -111 -110 -112 -110 -111 -112 -111 -110 -115 -112 -112 -109 -113 -112 -111 
HDOK	PLOK	17472	6	6	-116	-6	11	2	33	-111 -109 -112 -111 -110 -111 -111 -110 -111 -110 -111 -111 -115 -109 -111 -112 -110 -111 -110 -111 -112 -111 -112 -112 -111 -110 -113 -110 -113 -111 -110 -112 -112 
HDOK	PLOK	17472	7	7	-114	-4	11	2	33	-111 -111 -115 -112 -115 -111 -111 -110 -111 -111 -110 -111 -111 -111 -112 -111 -110 -111 -112 -112 -112 -111 -110 -112 -110 -110 -115 -110 -108 -110 -110 -112 -115 
HDOK	PLOK	17472	8	8	-114	-5	11	2	33	-112 -113 -112 -112 -112 -112 -117 -112 -112 -111 -110 -113 -111 -112 -112 -113 -108 -111 -112 -113 -110 -111 -112 -112 -110 -112 -111 -111 -109 -110 -112 -113 -111 
HDOK	PLOK	17472	9	9	-113	-4	11	2	33	-115 -111 -111 -111 -112 -111 -113 -111 -112 -110 -110 -111 -112 -110 -111 -111 -111 -112 -112 -113 -111 -111 -111 -112 -110 -111 -113 -113 -112 -112 -110 -112 -111 
HDOK	PLOK	17472	10	10	-116	-6	11	2	33	-115 -111 -110 -111 -111 -112 -110 -115 -111 -111 -112 -111 -112 -115 -113 -111 -111 -111 -112 -112 -111 -113 -113 -111 -111 -112 -111 -111 -112 -113 -111 -111 -111 
HDOK	PLOK	17472	11	11	-117	-7	11	2	33	-115 -111 -111 -111 -110 -111 -113 -111 -111 -110 -111 -112 -112 -111 -112 -113 -110 -111 -111 -110 -110 -112 -111 -112 -112 -111 -111 -111 -111 -110 -111 -112 -112 
HDOK	PLOK	17472	12	12	-115	-6	11	2	33	-111 -110 -115 -110 -111 -111 -112 -113 -111 -110 -111 -111 -112 -111 -110 -109 -113 -110 -111 -112 -111 -112 -110 -112 -112 -112 -111 -110 -109 -111 -111 -111 -111 
HDOK	PLOK	17472	13	13	-114	-5	11	2	33	-112 -110 -113 -115 -110 -111 -110 -111 -112 -111 -112 -112 -110 -111 -109 -111 -112 -111 -111 -112 -113 -110 -109 -112 -111 -111 -111 -112 -110 -113 -112 -111 -111 
HDOK	PLOK	17472	14	14	-114	-5	11	2	33	-110 -112 -111 -112 -111 -111 -111 -112 -112 -110 -109 -111 -111 -113 -111 -111 -112 -111 -111 -112 -111 -107 -111 -115 -111 -111 -110 -111 -110 -111 -111 -111 -110 
HDOK	PLOK	17472	15	15	-113	-4	11	2	33	-113 -112 -111 -110 -111 -110 -109 -111 -110 -108 -110 -112 -112 -111 -111 -111 -109 -111 -111 -111 -111 -111 -112 -115 -111 -111 -111 -111 -115 -110 -111 -112 -111 
HDOK	PLOK	17472	16	16	-114	-5	11	2	33	-111 -110 -112 -111 -111 -112 -115 -112 -111 -112 -110 -110 -111 -111 -111 -111 -108 -112 -112 -111 -110 -109 -111 -111 -111 -112 -111 -111 -109 -112 -112 -111 -111 
HDOK	PLOK	17472	17	17	-118	-8	11	2	33	-112 -110 -112 -115 -113 -111 -112 -110 -112 -111 -111 -111 -111 -110 -112 -112 -115 -111 -111 -112 -110 -112 -113 -111 -110 -111 -115 -110 -113 -115 -112 -111 -111 
HDOK	PLOK	17472	18	18	-119	-9	11	2	33	-112 -115 -111 -111 -111 -112 -110 -111 -112 -111 -112 -111 -110 -112 -113 -112 -111 -111 -112 -111 -111 -112 -110 -112 -111 -111 -112 -113 -112 -112 -111 -112 -111 
HDOK	PLOK	17472	19	19	-119	-9	11	2	33	-111 -111 -112 -111 -116 -115 -111 -111 -111 -111 -111 -111 -111 -112 -111 -112 -112 -111 -112 -113 -112 -111 -112 -111 -111 -113 -111 -112 -112 -111 -111 -111 -115 
HDOK	PLOK	17472	20	20	-119	-9	11	2	33	-111 -112 -112 -112 -111 -111 -112 -111 -115 -112 -111 -111 -111 -112 -111 -110 -112 -111 -112 -115 -113 -111 -112 -112 -112 -112 -112 -112 -112 -115 -112 -113 -113 
